電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20230823,1,0.00,0.0,45684.6,
20230823,1,0.00,11913.6,45684.6,
20230823,1,0.01,35894.9,45684.6,
20230823,1,0.02,36070.3,45670.7,
20230823,1,0.03,36071.5,45648.0,
20230823,1,0.04,36117.7,45615.5,
20230823,1,0.10,36117.7,45615.5,
20230823,1,0.17,36118.5,45517.2,
20230823,1,0.20,36118.5,45517.2,
20230823,1,0.29,36137.3,45472.2,
20230823,1,0.30,36137.3,45472.2,
20230823,1,0.60,36141.3,45468.2,
20230823,1,0.70,36142.3,45468.2,
20230823,1,0.80,36143.3,45468.2,
20230823,1,0.90,36144.3,45468.2,
20230823,1,1.00,36694.7,45468.2,
20230823,1,1.01,36694.7,45354.4,
20230823,1,1.62,36696.5,45309.4,
20230823,1,1.67,36697.5,45309.4,
20230823,1,1.72,36704.7,45309.4,
20230823,1,1.79,36705.7,45309.4,
20230823,1,1.82,36707.3,45309.4,
20230823,1,2.01,36707.3,45309.4,
20230823,1,2.10,36707.3,45249.4,
20230823,1,2.15,36817.9,45243.4,
20230823,1,3.00,36893.1,45243.4,
20230823,1,3.01,36893.1,45183.4,
20230823,1,3.08,36893.1,45123.4,
20230823,1,3.17,36895.2,45093.4,
20230823,1,3.23,36897.1,45093.4,
20230823,1,3.29,36899.1,45093.4,
20230823,1,3.43,36906.4,45093.4,
20230823,1,3.50,36906.5,45093.4,
20230823,1,3.63,36908.0,45093.4,
20230823,1,4.00,36908.0,45093.4,
20230823,1,4.01,36908.5,45091.3,
20230823,1,4.65,36917.6,45091.3,
20230823,1,4.66,36917.6,45091.3,
20230823,1,4.67,36920.6,45071.3,
20230823,1,4.79,36922.6,45071.3,
20230823,1,4.83,36924.4,45061.3,
20230823,1,5.00,37003.8,45061.3,
20230823,1,5.01,37033.8,44768.7,
20230823,1,5.08,37033.8,44698.7,
20230823,1,5.09,37033.8,44668.7,
20230823,1,5.14,37041.2,43868.7,
20230823,1,5.43,37042.7,43868.7,
20230823,1,5.50,37042.7,43868.7,
20230823,1,6.00,37042.7,43788.7,
20230823,1,6.01,37042.7,43732.8,
20230823,1,6.02,37051.6,43730.2,
20230823,1,6.17,37055.5,43730.2,
20230823,1,6.26,37055.5,43730.2,
20230823,1,6.29,37057.5,43722.6,
20230823,1,6.44,37059.3,43722.6,
20230823,1,6.66,37059.3,43722.6,
20230823,1,6.72,37059.6,43702.6,
20230823,1,6.79,37059.6,43702.6,
20230823,1,6.85,37066.8,43692.6,
20230823,1,6.92,37067.5,43692.6,
20230823,1,6.96,37067.5,43692.6,
20230823,1,7.00,37097.5,43684.6,
20230823,1,7.01,37097.5,43674.6,
20230823,1,7.08,37097.5,43531.8,
20230823,1,7.24,37099.1,43501.8,
20230823,1,7.50,37119.1,43501.8,
20230823,1,7.67,37123.1,43501.8,
20230823,1,7.70,37124.2,43501.8,
20230823,1,7.79,37126.2,43501.8,
20230823,1,7.90,37126.2,43501.8,
20230823,1,8.00,37157.7,43495.5,
20230823,1,8.01,37157.7,43427.2,
20230823,1,8.02,37162.4,43415.9,
20230823,1,8.05,37164.3,43415.9,
20230823,1,8.10,37164.9,43415.9,
20230823,1,8.15,37165.5,43415.9,
20230823,1,8.20,37166.1,43415.9,
20230823,1,8.22,37166.1,43415.9,
20230823,1,8.24,37166.1,43267.9,
20230823,1,8.26,37171.9,43120.9,
20230823,1,8.29,37171.9,43120.9,
20230823,1,8.31,37172.5,42973.9,
20230823,1,8.32,37180.4,42973.9,
20230823,1,8.44,37180.4,42973.9,
20230823,1,8.45,37180.4,42826.9,
20230823,1,8.50,37180.4,42710.9,
20230823,1,8.56,37187.7,42680.9,
20230823,1,8.58,37187.7,42679.8,
20230823,1,8.66,37187.7,42532.8,
20230823,1,8.71,37190.2,42507.8,
20230823,1,8.79,37190.2,42507.8,
20230823,1,8.86,37192.6,42477.8,
20230823,1,8.97,37192.6,42477.8,
20230823,1,8.98,37192.6,42427.8,
20230823,1,8.99,37192.6,42397.8,
20230823,1,9.00,37192.6,42347.8,
20230823,1,9.01,37195.1,42227.8,
20230823,1,9.05,37196.6,42227.8,
20230823,1,9.10,37196.6,42062.8,
20230823,1,9.15,37199.0,41938.8,
20230823,1,9.21,37199.5,41938.8,
20230823,1,9.24,37199.5,41938.8,
20230823,1,9.25,37199.5,41936.8,
20230823,1,9.29,37201.6,41812.8,
20230823,1,9.30,37203.9,41812.8,
20230823,1,9.33,37203.9,41812.3,
20230823,1,9.37,37204.4,41688.3,
20230823,1,9.45,37204.4,41688.3,
20230823,1,9.46,37204.4,41630.3,
20230823,1,9.50,37204.4,41599.3,
20230823,1,9.53,37204.9,41594.7,
20230823,1,9.59,37204.9,41594.7,
20230823,1,9.62,37204.9,41544.7,
20230823,1,9.63,37204.9,41420.7,
20230823,1,9.64,37204.9,41420.4,
20230823,1,9.69,37205.4,41417.6,
20230823,1,9.83,37205.4,41417.6,
20230823,1,9.85,37205.9,41217.6,
20230823,1,9.91,37205.9,41216.2,
20230823,1,9.96,37205.9,41016.2,
20230823,1,9.97,37205.9,40816.2,
20230823,1,10.00,37366.5,40800.0,
20230823,1,10.03,37366.5,40759.3,
20230823,1,10.05,37386.5,40559.3,
20230823,1,10.07,37386.5,40559.3,
20230823,1,10.09,37386.5,40559.0,
20230823,1,10.11,37386.5,40359.0,
20230823,1,10.13,37386.5,40314.3,
20230823,1,10.15,37386.5,40264.3,
20230823,1,10.16,37386.5,40214.3,
