電力受渡日,商品コード,エリアグループ,分断エリア連番
20230330,1,システムプライス,
20230330,1,北海道・東北・東京・中部,0
20230330,1,北陸・関西・中国・四国,1
20230330,2,システムプライス,
20230330,2,北海道・東北・東京・中部,0
20230330,2,北陸・関西・中国・四国,1
20230330,3,システムプライス,
20230330,3,北海道・東北・東京・中部,0
20230330,3,北陸・関西・中国・四国,1
20230330,4,システムプライス,
20230330,4,北海道・東北・東京・中部,0
20230330,4,北陸・関西・中国・四国,1
20230330,5,システムプライス,
20230330,5,北海道・東北・東京・中部,0
20230330,5,北陸・関西・中国・四国,1
20230330,6,システムプライス,
20230330,6,北海道・東北・東京・中部,0
20230330,6,北陸・関西・中国・四国,1
20230330,7,システムプライス,
20230330,7,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230330,8,システムプライス,
20230330,8,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230330,9,システムプライス,
20230330,9,北海道・東北・東京・中部,0
20230330,9,北陸・関西・中国・四国,1
20230330,10,システムプライス,
20230330,10,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230330,11,システムプライス,
20230330,11,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230330,12,システムプライス,
20230330,12,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230330,13,システムプライス,
20230330,13,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230330,14,システムプライス,
20230330,14,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230330,15,システムプライス,
20230330,15,北海道・東北・東京・中部,0
20230330,15,北陸・関西・中国・四国,1
20230330,16,システムプライス,
20230330,16,北海道・東北・東京・中部,0
20230330,16,北陸・関西・中国・四国,1
20230330,17,システムプライス,
20230330,17,北海道・東北・東京,0
20230330,17,中部・北陸・関西・中国・四国・九州,1
20230330,18,システムプライス,
20230330,18,東北・東京,1
20230330,18,中部・北陸・関西・中国・四国・九州,2
20230330,19,システムプライス,
20230330,19,東北・東京,1
20230330,19,中部・北陸・関西・中国・四国・九州,2
20230330,20,システムプライス,
20230330,20,北海道・東北・東京,0
20230330,20,中部・北陸・関西・中国・四国・九州,1
20230330,21,システムプライス,
20230330,21,北海道・東北・東京,0
20230330,21,中部・北陸・関西・中国・四国,1
20230330,22,システムプライス,
20230330,22,北海道・東北・東京,0
20230330,22,中部・北陸・関西・中国・四国,1
20230330,23,システムプライス,
20230330,23,北海道・東北・東京,0
20230330,23,中部・北陸・関西・中国・四国,1
20230330,24,システムプライス,
20230330,24,北海道・東北・東京,0
20230330,24,中部・北陸・関西・中国・四国,1
20230330,25,システムプライス,
20230330,25,東北・東京,1
20230330,25,中部・北陸・関西・中国・四国,2
20230330,26,システムプライス,
20230330,26,東北・東京,1
20230330,26,中部・北陸・関西・中国・四国,2
20230330,27,システムプライス,
20230330,27,北海道・東北・東京,0
20230330,27,中部・北陸・関西・中国・四国,1
20230330,28,システムプライス,
20230330,28,北海道・東北・東京,0
20230330,28,中部・北陸・関西・中国・四国,1
20230330,29,システムプライス,
20230330,29,東北・東京,1
20230330,29,中部・北陸・関西・中国・四国・九州,2
20230330,30,システムプライス,
20230330,30,北海道・東北・東京,0
20230330,30,中部・北陸・関西・中国・四国・九州,1
20230330,31,システムプライス,
20230330,31,北海道・東北・東京,0
20230330,31,北陸・関西・中国・四国・九州,2
20230330,32,システムプライス,
20230330,32,北海道・東北・東京・中部,0
20230330,32,北陸・関西・中国・四国・九州,1
20230330,33,システムプライス,
20230330,33,北海道・東北・東京・中部,0
20230330,33,北陸・関西・中国・四国・九州,1
20230330,34,システムプライス,
20230330,34,東北・東京・中部,1
20230330,34,北陸・関西・中国・四国・九州,2
20230330,35,システムプライス,
20230330,35,東北・東京・中部,1
20230330,35,北陸・関西・中国・四国・九州,2
20230330,36,システムプライス,
20230330,36,東北・東京・中部,1
20230330,36,北陸・関西・中国・四国・九州,2
20230330,37,システムプライス,
20230330,37,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230330,38,システムプライス,
20230330,38,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230330,39,システムプライス,
20230330,39,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230330,40,システムプライス,
20230330,40,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230330,41,システムプライス,
20230330,41,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230330,42,システムプライス,
20230330,42,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230330,43,システムプライス,
20230330,43,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230330,44,システムプライス,
20230330,44,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230330,45,システムプライス,
20230330,45,北海道・東北・東京・中部,0
20230330,45,北陸・関西・中国・四国・九州,1
20230330,46,システムプライス,
20230330,46,北海道・東北・東京・中部,0
20230330,46,北陸・関西・中国・四国,1
20230330,47,システムプライス,
20230330,47,北海道・東北・東京・中部,0
20230330,47,北陸・関西・中国・四国,1
20230330,48,システムプライス,
20230330,48,北海道・東北・東京・中部,0
20230330,48,北陸・関西・中国・四国,1
