電力受渡日,商品コード,エリアグループ,分断エリア連番
20230611,1,システムプライス,
20230611,1,北海道・東北・東京,0
20230611,1,中部・北陸・関西・中国・四国・九州,1
20230611,2,システムプライス,
20230611,2,北海道・東北・東京,0
20230611,2,中部・北陸・関西・中国・四国・九州,1
20230611,3,システムプライス,
20230611,3,北海道・東北・東京,0
20230611,3,北陸・関西・中国・四国・九州,2
20230611,4,システムプライス,
20230611,4,北海道・東北・東京,0
20230611,4,北陸・関西・中国・四国・九州,2
20230611,5,システムプライス,
20230611,5,北海道・東北・東京,0
20230611,5,北陸・関西・中国・四国・九州,2
20230611,6,システムプライス,
20230611,6,北海道・東北・東京,0
20230611,6,中部・北陸・関西・中国・四国・九州,1
20230611,7,システムプライス,
20230611,7,北海道・東北・東京,0
20230611,7,中部・北陸・関西・中国・四国・九州,1
20230611,8,システムプライス,
20230611,8,北海道・東北・東京,0
20230611,8,中部・北陸・関西・中国・四国・九州,1
20230611,9,システムプライス,
20230611,9,北海道・東北・東京,0
20230611,9,中部・北陸・関西・中国・四国・九州,1
20230611,10,システムプライス,
20230611,10,北海道・東北・東京,0
20230611,10,中部・北陸・関西・中国・四国・九州,1
20230611,11,システムプライス,
20230611,11,北海道・東北・東京,0
20230611,11,中部・北陸・関西・中国・四国・九州,1
20230611,12,システムプライス,
20230611,12,北海道・東北・東京,0
20230611,12,北陸・関西・中国・四国・九州,2
20230611,13,システムプライス,
20230611,13,北海道・東北・東京,0
20230611,13,北陸・関西・中国・四国・九州,2
20230611,14,システムプライス,
20230611,14,北海道・東北・東京,0
20230611,14,北陸・関西・中国・四国・九州,2
20230611,15,システムプライス,
20230611,15,北海道・東北・東京,0
20230611,15,北陸・関西・中国・四国・九州,2
20230611,16,システムプライス,
20230611,16,東北・東京,1
20230611,16,北陸・関西・中国・四国,3
20230611,17,システムプライス,
20230611,17,東北・東京,1
20230611,17,北陸・関西・中国・四国,3
20230611,18,システムプライス,
20230611,18,東北・東京,1
20230611,18,北陸・関西・中国・四国,3
20230611,19,システムプライス,
20230611,19,東北・東京,1
20230611,19,北陸・関西・中国・四国,3
20230611,20,システムプライス,
20230611,20,東北・東京,1
20230611,20,北陸・関西・中国・四国,3
20230611,21,システムプライス,
20230611,21,東北・東京,1
20230611,21,北陸・関西・中国・四国,3
20230611,22,システムプライス,
20230611,22,東北・東京,1
20230611,22,北陸・関西・中国・四国,3
20230611,23,システムプライス,
20230611,23,東北・東京,1
20230611,23,北陸・関西・中国・四国,3
20230611,24,システムプライス,
20230611,24,東北・東京,1
20230611,24,北陸・関西・中国・四国,3
20230611,25,システムプライス,
20230611,25,東北・東京,1
20230611,25,北陸・関西・中国・四国,3
20230611,26,システムプライス,
20230611,26,東北・東京,1
20230611,26,北陸・関西・中国・四国,3
20230611,27,システムプライス,
20230611,27,東北・東京,1
20230611,27,北陸・関西・中国・四国,3
20230611,28,システムプライス,
20230611,28,東北・東京,1
20230611,28,北陸・関西・中国・四国,3
20230611,29,システムプライス,
20230611,29,東北・東京,1
20230611,29,北陸・関西・中国・四国,3
20230611,30,システムプライス,
20230611,30,東北・東京,1
20230611,30,北陸・関西・中国・四国,3
20230611,31,システムプライス,
20230611,31,東北・東京,1
20230611,31,北陸・関西・中国・四国,3
20230611,32,システムプライス,
20230611,32,東北・東京,1
20230611,32,北陸・関西・中国・四国・九州,3
20230611,33,システムプライス,
20230611,33,東北・東京,1
20230611,33,北陸・関西・中国・四国・九州,3
20230611,34,システムプライス,
20230611,34,北海道・東北・東京,0
20230611,34,北陸・関西・中国・四国・九州,2
20230611,35,システムプライス,
20230611,35,北海道・東北・東京・中部,0
20230611,35,北陸・関西・中国・四国・九州,1
20230611,36,システムプライス,
20230611,36,北海道・東北・東京・中部,0
20230611,36,北陸・関西・中国・四国・九州,1
20230611,37,システムプライス,
20230611,37,北海道・東北・東京・中部,0
20230611,37,北陸・関西・中国・四国・九州,1
20230611,38,システムプライス,
20230611,38,北海道・東北・東京・中部,0
20230611,38,北陸・関西・中国・四国・九州,1
20230611,39,システムプライス,
20230611,39,北海道・東北・東京・中部,0
20230611,39,北陸・関西・中国・四国・九州,1
20230611,40,システムプライス,
20230611,40,北海道・東北・東京・中部,0
20230611,40,北陸・関西・中国・四国・九州,1
20230611,41,システムプライス,
20230611,41,北海道・東北・東京・中部,0
20230611,41,北陸・関西・中国・四国・九州,1
20230611,42,システムプライス,
20230611,42,北海道・東北・東京・中部,0
20230611,42,北陸・関西・中国・四国・九州,1
20230611,43,システムプライス,
20230611,43,北海道・東北・東京・中部,0
20230611,43,北陸・関西・中国・四国・九州,1
20230611,44,システムプライス,
20230611,44,北海道・東北・東京・中部,0
20230611,44,北陸・関西・中国・四国・九州,1
20230611,45,システムプライス,
20230611,45,北海道・東北・東京,0
20230611,45,北陸・関西・中国・四国・九州,2
20230611,46,システムプライス,
20230611,46,北海道・東北・東京,0
20230611,46,北陸・関西・中国・四国・九州,2
20230611,47,システムプライス,
20230611,47,北海道・東北・東京,0
20230611,47,北陸・関西・中国・四国・九州,2
20230611,48,システムプライス,
20230611,48,北海道・東北・東京,0
20230611,48,北陸・関西・中国・四国・九州,2
