電力受渡日,商品コード,エリアグループ,分断エリア連番
20231205,1,システムプライス,
20231205,1,北海道・東北・東京・中部,0
20231205,1,北陸・関西・中国・四国・九州,1
20231205,2,システムプライス,
20231205,2,北海道・東北,0
20231205,2,東京・中部,1
20231205,2,北陸・関西・中国・四国・九州,2
20231205,3,システムプライス,
20231205,3,北海道・東北・東京・中部,0
20231205,3,北陸・関西・中国・四国・九州,1
20231205,4,システムプライス,
20231205,4,北海道・東北・東京・中部,0
20231205,4,北陸・関西・中国・四国・九州,1
20231205,5,システムプライス,
20231205,5,北海道・東北・東京・中部,0
20231205,5,北陸・関西・中国・四国・九州,1
20231205,6,システムプライス,
20231205,6,北海道・東北・東京・中部,0
20231205,6,北陸・関西・中国・四国・九州,1
20231205,7,システムプライス,
20231205,7,北海道・東北・東京・中部,0
20231205,7,北陸・関西・中国・四国・九州,1
20231205,8,システムプライス,
20231205,8,北海道・東北・東京・中部,0
20231205,8,北陸・関西・中国・四国・九州,1
20231205,9,システムプライス,
20231205,9,北海道・東北・東京,0
20231205,9,中部・北陸・関西・中国・四国・九州,1
20231205,10,システムプライス,
20231205,10,北海道・東北・東京,0
20231205,10,北陸・関西・中国・四国・九州,2
20231205,11,システムプライス,
20231205,11,北海道・東北・東京,0
20231205,11,中部・北陸・関西・中国・四国・九州,1
20231205,12,システムプライス,
20231205,12,北海道・東北・東京,0
20231205,12,北陸・関西・中国・四国・九州,2
20231205,13,システムプライス,
20231205,13,北海道・東北・東京・中部,0
20231205,13,北陸・関西・中国・四国・九州,1
20231205,14,システムプライス,
20231205,14,東北・東京・中部,1
20231205,14,北陸・関西・中国・四国・九州,2
20231205,15,システムプライス,
20231205,15,東北・東京・中部,1
20231205,15,北陸・関西・中国・四国・九州,2
20231205,16,システムプライス,
20231205,16,北海道・東北・東京・中部,0
20231205,16,北陸・関西・中国・四国・九州,1
20231205,17,システムプライス,
20231205,17,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231205,18,システムプライス,
20231205,18,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231205,19,システムプライス,
20231205,19,北海道・東北,0
20231205,19,東京・中部・北陸・関西・中国・四国・九州,1
20231205,20,システムプライス,
20231205,20,北海道・東北,0
20231205,20,東京・中部・北陸・関西・中国・四国・九州,1
20231205,21,システムプライス,
20231205,21,北海道・東北,0
20231205,21,東京・中部・北陸・関西・中国・四国・九州,1
20231205,22,システムプライス,
20231205,22,北海道・東北,0
20231205,22,東京・中部・北陸・関西・中国・四国・九州,1
20231205,23,システムプライス,
20231205,23,北海道・東北,0
20231205,23,東京・中部・北陸・関西・中国・四国・九州,1
20231205,24,システムプライス,
20231205,24,北海道・東北,0
20231205,24,中部・北陸・関西・中国・四国,2
20231205,25,システムプライス,
20231205,25,北海道・東北,0
20231205,25,東京・中部・北陸・関西・中国・四国,1
20231205,26,システムプライス,
20231205,26,北陸・関西・中国・四国,4
20231205,27,システムプライス,
20231205,27,北海道・東北,0
20231205,27,北陸・関西・中国・四国,3
20231205,28,システムプライス,
20231205,28,北海道・東北・東京,0
20231205,28,北陸・関西・中国・四国,2
20231205,29,システムプライス,
20231205,29,北海道・東北・東京,0
20231205,29,北陸・関西・中国・四国,2
20231205,30,システムプライス,
20231205,30,北海道・東北・東京,0
20231205,30,北陸・関西・中国・四国・九州,2
20231205,31,システムプライス,
20231205,31,北海道・東北・東京・中部,0
20231205,31,北陸・関西・中国・四国・九州,1
20231205,32,システムプライス,
20231205,32,北海道・東北・東京・中部,0
20231205,32,北陸・関西・中国・四国・九州,1
20231205,33,システムプライス,
20231205,33,北海道・東北・東京,0
20231205,33,中部・北陸・関西・中国・四国・九州,1
20231205,34,システムプライス,
20231205,34,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231205,35,システムプライス,
20231205,35,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231205,36,システムプライス,
20231205,36,北海道・東北・東京,0
20231205,36,中部・北陸・関西・中国・四国・九州,1
20231205,37,システムプライス,
20231205,37,北海道・東北・東京,0
20231205,37,中部・北陸・関西・中国・四国・九州,1
20231205,38,システムプライス,
20231205,38,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231205,39,システムプライス,
20231205,39,北海道・東北・東京,0
20231205,39,中部・北陸・関西・中国・四国・九州,1
20231205,40,システムプライス,
20231205,40,北海道・東北・東京,0
20231205,40,中部・北陸・関西・中国・四国・九州,1
20231205,41,システムプライス,
20231205,41,北海道・東北・東京,0
20231205,41,中部・北陸・関西・中国・四国・九州,1
20231205,42,システムプライス,
20231205,42,北海道・東北・東京,0
20231205,42,中部・北陸・関西・中国・四国・九州,1
20231205,43,システムプライス,
20231205,43,北海道・東北・東京,0
20231205,43,中部・北陸・関西・中国・四国・九州,1
20231205,44,システムプライス,
20231205,44,北海道・東北・東京,0
20231205,44,中部・北陸・関西・中国・四国・九州,1
20231205,45,システムプライス,
20231205,45,北海道・東北・東京,0
20231205,45,北陸・関西・中国・四国・九州,2
20231205,46,システムプライス,
20231205,46,北海道・東北・東京,0
20231205,46,北陸・関西・中国・四国・九州,2
20231205,47,システムプライス,
20231205,47,北海道・東北・東京,0
20231205,47,北陸・関西・中国・四国・九州,2
20231205,48,システムプライス,
20231205,48,北海道・東北・東京・中部,0
20231205,48,北陸・関西・中国・四国・九州,1
