電力受渡日,商品コード,エリアグループ,分断エリア連番
20230410,1,システムプライス,
20230410,1,北海道・東北・東京,0
20230410,1,中部・北陸・関西・中国・四国・九州,1
20230410,2,システムプライス,
20230410,2,北海道・東北・東京・中部,0
20230410,2,北陸・関西・中国・四国・九州,1
20230410,3,システムプライス,
20230410,3,北海道・東北・東京・中部,0
20230410,3,北陸・関西・中国・四国・九州,1
20230410,4,システムプライス,
20230410,4,北海道・東北・東京・中部,0
20230410,4,北陸・関西・中国・四国・九州,1
20230410,5,システムプライス,
20230410,5,北海道・東北・東京・中部,0
20230410,5,北陸・関西・中国・四国・九州,1
20230410,6,システムプライス,
20230410,6,北海道・東北・東京・中部,0
20230410,6,北陸・関西・中国・四国・九州,1
20230410,7,システムプライス,
20230410,7,北海道・東北・東京・中部,0
20230410,7,北陸・関西・中国・四国・九州,1
20230410,8,システムプライス,
20230410,8,北海道・東北・東京・中部,0
20230410,8,北陸・関西・中国・四国・九州,1
20230410,9,システムプライス,
20230410,9,北海道・東北・東京・中部,0
20230410,9,北陸・関西・中国・四国・九州,1
20230410,10,システムプライス,
20230410,10,北海道・東北・東京・中部,0
20230410,10,北陸・関西・中国・四国・九州,1
20230410,11,システムプライス,
20230410,11,北海道・東北・東京・中部,0
20230410,11,北陸・関西・中国・四国・九州,1
20230410,12,システムプライス,
20230410,12,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230410,13,システムプライス,
20230410,13,北海道・東北・東京・中部,0
20230410,13,北陸・関西・中国・四国・九州,1
20230410,14,システムプライス,
20230410,14,北海道・東北・東京・中部,0
20230410,14,北陸・関西・中国・四国・九州,1
20230410,15,システムプライス,
20230410,15,北海道・東北・東京,0
20230410,15,北陸・関西・中国・四国・九州,2
20230410,16,システムプライス,
20230410,16,北海道・東北・東京,0
20230410,16,北陸・関西・中国・四国・九州,2
20230410,17,システムプライス,
20230410,17,北海道・東北・東京,0
20230410,17,北陸・関西・中国・四国・九州,2
20230410,18,システムプライス,
20230410,18,北海道・東北・東京,0
20230410,18,北陸・関西・中国・四国・九州,2
20230410,19,システムプライス,
20230410,19,北海道・東北・東京,0
20230410,19,北陸・関西・中国・四国,2
20230410,20,システムプライス,
20230410,20,北海道・東北・東京,0
20230410,20,北陸・関西・中国・四国,2
20230410,21,システムプライス,
20230410,21,北海道・東北・東京,0
20230410,21,北陸・関西・中国・四国,2
20230410,22,システムプライス,
20230410,22,北海道・東北・東京,0
20230410,22,北陸・関西・中国・四国,2
20230410,23,システムプライス,
20230410,23,北海道・東北・東京,0
20230410,23,北陸・関西・中国・四国,2
20230410,24,システムプライス,
20230410,24,北海道・東北・東京,0
20230410,24,北陸・関西・中国・四国,2
20230410,25,システムプライス,
20230410,25,北海道・東北・東京,0
20230410,25,北陸・関西・中国・四国,2
20230410,26,システムプライス,
20230410,26,北海道・東北・東京,0
20230410,26,北陸・関西・中国・四国・九州,2
20230410,27,システムプライス,
20230410,27,北海道・東北・東京,0
20230410,27,北陸・関西・中国・四国,2
20230410,28,システムプライス,
20230410,28,北海道・東北・東京,0
20230410,28,北陸・関西・中国・四国,2
20230410,29,システムプライス,
20230410,29,北海道・東北・東京,0
20230410,29,北陸・関西・中国・四国・九州,2
20230410,30,システムプライス,
20230410,30,北海道・東北・東京,0
20230410,30,北陸・関西・中国・四国・九州,2
20230410,31,システムプライス,
20230410,31,北海道・東北・東京,0
20230410,31,北陸・関西・中国・四国・九州,2
20230410,32,システムプライス,
20230410,32,北海道・東北・東京,0
20230410,32,北陸・関西・中国・四国・九州,2
20230410,33,システムプライス,
20230410,33,北海道・東北・東京・中部,0
20230410,33,北陸・関西・中国・四国・九州,1
20230410,34,システムプライス,
20230410,34,北海道・東北・東京・中部,0
20230410,34,北陸・関西・中国・四国・九州,1
20230410,35,システムプライス,
20230410,35,北海道・東北・東京・中部,0
20230410,35,北陸・関西・中国・四国・九州,1
20230410,36,システムプライス,
20230410,36,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230410,37,システムプライス,
20230410,37,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230410,38,システムプライス,
20230410,38,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230410,39,システムプライス,
20230410,39,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230410,40,システムプライス,
20230410,40,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230410,41,システムプライス,
20230410,41,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230410,42,システムプライス,
20230410,42,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230410,43,システムプライス,
20230410,43,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230410,44,システムプライス,
20230410,44,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230410,45,システムプライス,
20230410,45,北海道・東北・東京・中部,0
20230410,45,北陸・関西・中国・四国・九州,1
20230410,46,システムプライス,
20230410,46,北海道・東北・東京・中部,0
20230410,46,北陸・関西・中国・四国・九州,1
20230410,47,システムプライス,
20230410,47,北海道・東北・東京,0
20230410,47,北陸・関西・中国・四国・九州,2
20230410,48,システムプライス,
20230410,48,北海道・東北・東京,0
20230410,48,中部・北陸・関西・中国・四国・九州,1
