電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20230930,1,0.00,0.0,35746.6,
20230930,1,0.00,10000.7,35746.6,
20230930,1,0.01,26807.1,35746.6,
20230930,1,0.02,27000.8,35746.6,
20230930,1,0.03,27000.8,35723.9,
20230930,1,0.04,27020.1,35686.2,
20230930,1,0.10,27020.1,35686.2,
20230930,1,0.15,27032.4,35524.1,
20230930,1,0.20,27032.4,35524.1,
20230930,1,0.30,27032.4,35457.1,
20230930,1,0.43,27162.7,35453.1,
20230930,1,0.62,27162.7,35453.1,
20230930,1,1.00,27599.6,35373.1,
20230930,1,1.01,27599.6,35205.3,
20230930,1,1.05,27600.6,35178.3,
20230930,1,1.12,27600.6,35178.3,
20230930,1,1.23,27602.2,35138.3,
20230930,1,1.33,27606.2,35138.3,
20230930,1,1.95,27607.2,35138.3,
20230930,1,2.00,27607.7,35138.3,
20230930,1,2.01,27607.7,35138.3,
20230930,1,2.10,27607.7,35098.3,
20230930,1,2.12,27607.7,35092.3,
20230930,1,2.23,27611.7,35012.3,
20230930,1,2.46,27613.2,35012.3,
20230930,1,2.47,27615.0,35012.3,
20230930,1,2.48,27622.2,35012.3,
20230930,1,2.49,27624.8,35012.3,
20230930,1,2.85,27625.8,35012.3,
20230930,1,3.00,27703.6,35012.3,
20230930,1,3.01,27703.6,34892.2,
20230930,1,3.12,27703.6,34845.2,
20230930,1,3.13,27707.6,34725.2,
20230930,1,3.28,27707.8,34725.2,
20230930,1,3.50,27707.9,34725.2,
20230930,1,3.68,27709.4,34725.2,
20230930,1,3.75,27710.4,34725.2,
20230930,1,4.00,27730.3,34725.2,
20230930,1,4.01,27730.6,34667.3,
20230930,1,4.03,27734.6,34667.3,
20230930,1,4.04,27734.6,34667.3,
20230930,1,4.18,27735.6,34657.3,
20230930,1,4.36,27735.6,34657.3,
20230930,1,4.65,27739.8,34632.3,
20230930,1,4.88,27747.7,34632.3,
20230930,1,4.91,27749.3,34632.3,
20230930,1,4.92,27751.2,34632.3,
20230930,1,4.93,27755.2,34632.3,
20230930,1,4.96,27762.6,34632.3,
20230930,1,4.97,27765.1,34632.3,
