電力受渡日,商品コード,エリアグループ,分断エリア連番
20231125,1,システムプライス,
20231125,1,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231125,2,システムプライス,
20231125,2,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231125,3,システムプライス,
20231125,3,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231125,4,システムプライス,
20231125,4,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231125,5,システムプライス,
20231125,5,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231125,6,システムプライス,
20231125,6,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231125,7,システムプライス,
20231125,7,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231125,8,システムプライス,
20231125,8,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231125,9,システムプライス,
20231125,9,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231125,10,システムプライス,
20231125,10,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231125,11,システムプライス,
20231125,11,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231125,12,システムプライス,
20231125,12,東北・東京・中部・北陸・関西・中国・四国・九州,1
20231125,13,システムプライス,
20231125,13,東北・東京・中部・北陸・関西・中国・四国・九州,1
20231125,14,システムプライス,
20231125,14,東北・東京・中部・北陸・関西・中国・四国・九州,1
20231125,15,システムプライス,
20231125,15,東北・東京・中部・北陸・関西・中国・四国・九州,1
20231125,16,システムプライス,
20231125,16,東京・中部・北陸・関西・中国・四国・九州,2
20231125,17,システムプライス,
20231125,17,東京・中部・北陸・関西・中国・四国・九州,2
20231125,18,システムプライス,
20231125,18,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20231125,19,システムプライス,
20231125,19,北海道・東北,0
20231125,19,東京・中部・北陸・関西・中国・四国,1
20231125,20,システムプライス,
20231125,20,北海道・東北,0
20231125,20,中部・北陸・関西・中国・四国,2
20231125,21,システムプライス,
20231125,21,北海道・東北,0
20231125,21,東京・中部・北陸・関西・中国,1
20231125,22,システムプライス,
20231125,22,北海道・東北,0
20231125,22,東京・中部・北陸・関西・中国・四国,1
20231125,23,システムプライス,
20231125,23,北海道・東北,0
20231125,23,東京・中部・北陸・関西・中国・四国,1
20231125,24,システムプライス,
20231125,24,北海道・東北,0
20231125,24,東京・中部・北陸・関西・中国・四国,1
20231125,25,システムプライス,
20231125,25,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20231125,26,システムプライス,
20231125,26,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20231125,27,システムプライス,
20231125,27,北海道・東北・東京・中部・北陸・関西・中国,0
20231125,28,システムプライス,
20231125,28,北海道・東北,0
20231125,28,中部・北陸・関西・中国,2
20231125,29,システムプライス,
20231125,29,北海道・東北・東京,0
20231125,29,中部・北陸・関西・中国,1
20231125,30,システムプライス,
20231125,30,北海道・東北・東京,0
20231125,30,中部・北陸・関西・中国・四国,1
20231125,31,システムプライス,
20231125,31,北海道・東北・東京,0
20231125,31,中部・北陸・関西・中国・四国,1
20231125,32,システムプライス,
20231125,32,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20231125,33,システムプライス,
20231125,33,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20231125,34,システムプライス,
20231125,34,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231125,35,システムプライス,
20231125,35,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231125,36,システムプライス,
20231125,36,北海道・東北・東京,0
20231125,36,中部・北陸・関西・中国・四国・九州,1
20231125,37,システムプライス,
20231125,37,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231125,38,システムプライス,
20231125,38,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231125,39,システムプライス,
20231125,39,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231125,40,システムプライス,
20231125,40,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231125,41,システムプライス,
20231125,41,中部・北陸・関西・中国・四国・九州,3
20231125,42,システムプライス,
20231125,42,北海道・東北,0
20231125,42,東京・中部・北陸・関西・中国・四国・九州,1
20231125,43,システムプライス,
20231125,43,北海道・東北,0
20231125,43,東京・中部・北陸・関西・中国・四国・九州,1
20231125,44,システムプライス,
20231125,44,北海道・東北,0
20231125,44,東京・中部・北陸・関西・中国・四国・九州,1
20231125,45,システムプライス,
20231125,45,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231125,46,システムプライス,
20231125,46,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231125,47,システムプライス,
20231125,47,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231125,48,システムプライス,
20231125,48,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
