電力受渡日,商品コード,エリアグループ,分断エリア連番
20231007,1,システムプライス,
20231007,1,北海道・東北・東京・中部,0
20231007,1,北陸・関西・中国・四国・九州,1
20231007,2,システムプライス,
20231007,2,北海道・東北・東京,0
20231007,2,北陸・関西・中国・四国,2
20231007,3,システムプライス,
20231007,3,北海道・東北・東京,0
20231007,3,北陸・関西・中国・四国,2
20231007,4,システムプライス,
20231007,4,北海道・東北・東京,0
20231007,4,北陸・関西・中国・四国,2
20231007,5,システムプライス,
20231007,5,北海道・東北・東京,0
20231007,5,中部・北陸・関西・中国・四国,1
20231007,6,システムプライス,
20231007,6,北海道・東北・東京,0
20231007,6,中部・北陸・関西・中国・四国・九州,1
20231007,7,システムプライス,
20231007,7,北海道・東北・東京,0
20231007,7,中部・北陸・関西・中国・四国・九州,1
20231007,8,システムプライス,
20231007,8,北海道・東北・東京,0
20231007,8,中部・北陸・関西・中国・四国・九州,1
20231007,9,システムプライス,
20231007,9,北海道・東北・東京,0
20231007,9,中部・北陸・関西・中国・四国・九州,1
20231007,10,システムプライス,
20231007,10,北海道・東北・東京,0
20231007,10,中部・北陸・関西・中国・四国・九州,1
20231007,11,システムプライス,
20231007,11,北海道・東北・東京,0
20231007,11,中部・北陸・関西・中国・四国・九州,1
20231007,12,システムプライス,
20231007,12,北海道・東北・東京,0
20231007,12,中部・北陸・関西・中国・四国・九州,1
20231007,13,システムプライス,
20231007,13,北海道・東北・東京,0
20231007,13,中部・北陸・関西・中国・四国,1
20231007,14,システムプライス,
20231007,14,北海道・東北・東京,0
20231007,14,中部・北陸・関西・中国・四国,1
20231007,15,システムプライス,
20231007,15,東北・東京・中部・北陸・関西・中国・四国,1
20231007,16,システムプライス,
20231007,16,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231007,17,システムプライス,
20231007,17,東北・東京,1
20231007,17,中部・北陸・関西・中国・四国・九州,2
20231007,18,システムプライス,
20231007,18,北海道・東北・東京,0
20231007,18,中部・北陸・関西・中国・四国・九州,1
20231007,19,システムプライス,
20231007,19,北海道・東北・東京,0
20231007,19,中部・北陸・関西・中国・四国,1
20231007,20,システムプライス,
20231007,20,北海道・東北・東京,0
20231007,20,中部・北陸・関西・中国・四国,1
20231007,21,システムプライス,
20231007,21,北海道・東北・東京,0
20231007,21,中部・北陸・関西・中国・四国,1
20231007,22,システムプライス,
20231007,22,北海道・東北・東京,0
20231007,22,中部・北陸・関西・中国・四国,1
20231007,23,システムプライス,
20231007,23,北海道・東北・東京,0
20231007,23,中部・北陸・関西・中国・四国,1
20231007,24,システムプライス,
20231007,24,北海道・東北・東京,0
20231007,24,中部・北陸・関西・中国・四国・九州,1
20231007,25,システムプライス,
20231007,25,北海道・東北・東京,0
20231007,25,北陸・関西・中国・四国・九州,2
20231007,26,システムプライス,
20231007,26,北海道・東北・東京,0
20231007,26,北陸・関西・中国・四国・九州,2
20231007,27,システムプライス,
20231007,27,北海道・東北・東京・中部,0
20231007,27,北陸・関西・中国・四国,1
20231007,28,システムプライス,
20231007,28,北海道・東北・東京・中部,0
20231007,28,北陸・関西・中国・四国,1
20231007,29,システムプライス,
20231007,29,東北・東京・中部・北陸・関西・中国・四国,1
20231007,30,システムプライス,
20231007,30,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20231007,31,システムプライス,
20231007,31,北海道・東北・東京,0
20231007,31,中部・北陸・関西・中国・四国・九州,1
20231007,32,システムプライス,
20231007,32,北海道・東北・東京,0
20231007,32,中部・北陸・関西・中国・四国・九州,1
20231007,33,システムプライス,
20231007,33,北海道・東北・東京,0
20231007,33,中部・北陸・関西・中国・四国・九州,1
20231007,34,システムプライス,
20231007,34,北海道・東北・東京,0
20231007,34,中部・北陸・関西・中国・四国・九州,1
20231007,35,システムプライス,
20231007,35,北海道・東北・東京,0
20231007,35,中部・北陸・関西・中国・四国・九州,1
20231007,36,システムプライス,
20231007,36,北海道・東北・東京,0
20231007,36,中部・北陸・関西・中国・四国・九州,1
20231007,37,システムプライス,
20231007,37,北海道・東北・東京,0
20231007,37,中部・北陸・関西・中国・四国・九州,1
20231007,38,システムプライス,
20231007,38,北海道・東北・東京,0
20231007,38,中部・北陸・関西・中国・四国・九州,1
20231007,39,システムプライス,
20231007,39,北海道・東北・東京,0
20231007,39,中部・北陸・関西・中国・四国・九州,1
20231007,40,システムプライス,
20231007,40,北海道・東北・東京,0
20231007,40,中部・北陸・関西・中国・四国・九州,1
20231007,41,システムプライス,
20231007,41,北海道・東北・東京,0
20231007,41,中部・北陸・関西・中国・四国・九州,1
20231007,42,システムプライス,
20231007,42,北海道・東北・東京,0
20231007,42,中部・北陸・関西・中国・四国・九州,1
20231007,43,システムプライス,
20231007,43,北海道・東北・東京,0
20231007,43,中部・北陸・関西・中国・四国・九州,1
20231007,44,システムプライス,
20231007,44,北海道・東北・東京,0
20231007,44,中部・北陸・関西・中国・四国・九州,1
20231007,45,システムプライス,
20231007,45,北海道・東北・東京,0
20231007,45,北陸・関西・中国・四国・九州,2
20231007,46,システムプライス,
20231007,46,北海道・東北・東京,0
20231007,46,北陸・関西・中国・四国・九州,2
20231007,47,システムプライス,
20231007,47,北海道・東北・東京,0
20231007,47,中部・北陸・関西・中国・四国・九州,1
20231007,48,システムプライス,
20231007,48,北海道・東北・東京,0
20231007,48,中部・北陸・関西・中国・四国・九州,1
