電力受渡日,商品コード,エリアグループ,分断エリア連番
20231212,1,システムプライス,
20231212,1,東北・東京,1
20231212,1,北陸・関西・中国・四国・九州,3
20231212,2,システムプライス,
20231212,2,東北・東京,1
20231212,2,北陸・関西・中国・四国・九州,3
20231212,3,システムプライス,
20231212,3,北海道・東北・東京,0
20231212,3,北陸・関西・中国・四国・九州,2
20231212,4,システムプライス,
20231212,4,北海道・東北・東京,0
20231212,4,北陸・関西・中国・四国・九州,2
20231212,5,システムプライス,
20231212,5,北海道・東北・東京,0
20231212,5,北陸・関西・中国・四国・九州,2
20231212,6,システムプライス,
20231212,6,北海道・東北・東京・中部,0
20231212,6,北陸・関西・中国・四国・九州,1
20231212,7,システムプライス,
20231212,7,北海道・東北・東京・中部,0
20231212,7,北陸・関西・中国・四国・九州,1
20231212,8,システムプライス,
20231212,8,北海道・東北・東京・中部,0
20231212,8,北陸・関西・中国・四国・九州,1
20231212,9,システムプライス,
20231212,9,北海道・東北・東京・中部,0
20231212,9,北陸・関西・中国・四国・九州,1
20231212,10,システムプライス,
20231212,10,北海道・東北・東京・中部,0
20231212,10,北陸・関西・中国・四国・九州,1
20231212,11,システムプライス,
20231212,11,北海道・東北・東京,0
20231212,11,北陸・関西・中国・四国・九州,2
20231212,12,システムプライス,
20231212,12,北海道・東北・東京,0
20231212,12,北陸・関西・中国・四国・九州,2
20231212,13,システムプライス,
20231212,13,北海道・東北・東京・中部,0
20231212,13,北陸・関西・中国・四国・九州,1
20231212,14,システムプライス,
20231212,14,北海道・東北・東京・中部,0
20231212,14,北陸・関西・中国・四国・九州,1
20231212,15,システムプライス,
20231212,15,北海道・東北・東京・中部,0
20231212,15,北陸・関西・中国・四国・九州,1
20231212,16,システムプライス,
20231212,16,北海道・東北・東京・中部,0
20231212,16,北陸・関西・中国・四国・九州,1
20231212,17,システムプライス,
20231212,17,北海道・東北・東京・中部,0
20231212,17,北陸・関西・中国・四国・九州,1
20231212,18,システムプライス,
20231212,18,北海道・東北・東京,0
20231212,18,北陸・関西・中国・四国・九州,2
20231212,19,システムプライス,
20231212,19,北海道・東北・東京・中部,0
20231212,19,北陸・関西・中国・四国・九州,1
20231212,20,システムプライス,
20231212,20,北海道・東北・東京,0
20231212,20,北陸・関西・中国・四国・九州,2
20231212,21,システムプライス,
20231212,21,北海道・東北・東京・中部,0
20231212,21,北陸・関西・中国・四国・九州,1
20231212,22,システムプライス,
20231212,22,北海道・東北・東京・中部,0
20231212,22,北陸・関西・中国・四国・九州,1
20231212,23,システムプライス,
20231212,23,北海道・東北・東京,0
20231212,23,北陸・関西・中国・四国・九州,2
20231212,24,システムプライス,
20231212,24,北海道・東北・東京・中部,0
20231212,24,北陸・関西・中国・四国・九州,1
20231212,25,システムプライス,
20231212,25,北海道・東北・東京,0
20231212,25,北陸・関西・中国・四国・九州,2
20231212,26,システムプライス,
20231212,26,北海道・東北・東京・中部,0
20231212,26,北陸・関西・中国・四国・九州,1
20231212,27,システムプライス,
20231212,27,北海道・東北・東京,0
20231212,27,北陸・関西・中国・四国・九州,2
20231212,28,システムプライス,
20231212,28,北海道・東北・東京・中部,0
20231212,28,北陸・関西・中国・四国・九州,1
20231212,29,システムプライス,
20231212,29,北海道・東北・東京・中部,0
20231212,29,北陸・関西・中国・四国・九州,1
20231212,30,システムプライス,
20231212,30,北海道・東北・東京・中部,0
20231212,30,北陸・関西・中国・四国・九州,1
20231212,31,システムプライス,
20231212,31,北海道・東北・東京・中部,0
20231212,31,北陸・関西・中国・四国・九州,1
20231212,32,システムプライス,
20231212,32,北海道・東北・東京,0
20231212,32,北陸・関西・中国・四国・九州,2
20231212,33,システムプライス,
20231212,33,北海道・東北・東京,0
20231212,33,北陸・関西・中国・四国・九州,2
20231212,34,システムプライス,
20231212,34,北海道・東北・東京,0
20231212,34,北陸・関西・中国・四国・九州,2
20231212,35,システムプライス,
20231212,35,北海道・東北・東京,0
20231212,35,北陸・関西・中国・四国・九州,2
20231212,36,システムプライス,
20231212,36,北海道・東北・東京,0
20231212,36,北陸・関西・中国・四国・九州,2
20231212,37,システムプライス,
20231212,37,北海道・東北・東京,0
20231212,37,北陸・関西・中国・四国・九州,2
20231212,38,システムプライス,
20231212,38,北海道・東北・東京,0
20231212,38,北陸・関西・中国・四国・九州,2
20231212,39,システムプライス,
20231212,39,北海道・東北・東京・中部,0
20231212,39,北陸・関西・中国・四国・九州,1
20231212,40,システムプライス,
20231212,40,北海道・東北・東京,0
20231212,40,北陸・関西・中国・四国・九州,2
20231212,41,システムプライス,
20231212,41,北海道・東北・東京,0
20231212,41,北陸・関西・中国・四国・九州,2
20231212,42,システムプライス,
20231212,42,北海道・東北・東京,0
20231212,42,北陸・関西・中国・四国・九州,2
20231212,43,システムプライス,
20231212,43,北海道・東北・東京,0
20231212,43,北陸・関西・中国・四国・九州,2
20231212,44,システムプライス,
20231212,44,北海道・東北・東京,0
20231212,44,北陸・関西・中国・四国・九州,2
20231212,45,システムプライス,
20231212,45,北海道・東北・東京・中部,0
20231212,45,北陸・関西・中国・四国・九州,1
20231212,46,システムプライス,
20231212,46,北海道・東北・東京・中部,0
20231212,46,北陸・関西・中国・四国・九州,1
20231212,47,システムプライス,
20231212,47,北海道・東北・東京・中部,0
20231212,47,北陸・関西・中国・四国・九州,1
20231212,48,システムプライス,
20231212,48,北海道・東北・東京・中部,0
20231212,48,北陸・関西・中国・四国・九州,1
