電力受渡日,商品コード,エリアグループ,分断エリア連番
20230927,1,システムプライス,
20230927,1,北海道・東北・東京・中部・北陸,0
20230927,1,関西・中国・四国・九州,1
20230927,2,システムプライス,
20230927,2,北海道・東北・東京・中部・北陸,0
20230927,2,関西・中国・四国・九州,1
20230927,3,システムプライス,
20230927,3,北海道・東北・東京・中部・北陸,0
20230927,3,関西・中国・四国・九州,1
20230927,4,システムプライス,
20230927,4,北海道・東北・東京・中部・北陸,0
20230927,4,関西・中国・四国・九州,1
20230927,5,システムプライス,
20230927,5,北海道・東北・東京・中部・北陸,0
20230927,5,関西・中国・四国・九州,1
20230927,6,システムプライス,
20230927,6,北海道・東北・東京・中部・北陸,0
20230927,6,関西・中国・四国・九州,1
20230927,7,システムプライス,
20230927,7,北海道・東北・東京・中部・北陸,0
20230927,7,関西・中国・四国・九州,1
20230927,8,システムプライス,
20230927,8,北海道・東北・東京・中部・北陸,0
20230927,8,関西・中国・四国・九州,1
20230927,9,システムプライス,
20230927,9,北海道・東北・東京・中部・北陸,0
20230927,9,関西・中国・四国・九州,1
20230927,10,システムプライス,
20230927,10,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230927,11,システムプライス,
20230927,11,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230927,12,システムプライス,
20230927,12,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230927,13,システムプライス,
20230927,13,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230927,14,システムプライス,
20230927,14,北海道・東北・東京・中部・北陸,0
20230927,14,関西・中国・四国・九州,1
20230927,15,システムプライス,
20230927,15,北海道・東北・東京・中部・北陸,0
20230927,15,関西・中国・四国・九州,1
20230927,16,システムプライス,
20230927,16,北海道・東北・東京・中部・北陸,0
20230927,16,関西・中国・四国・九州,1
20230927,17,システムプライス,
20230927,17,北海道・東北・東京,0
20230927,17,中部・北陸,1
20230927,17,関西・中国・四国・九州,2
20230927,18,システムプライス,
20230927,18,北海道・東北・東京,0
20230927,18,中部・北陸,1
20230927,18,関西・中国・四国・九州,2
20230927,19,システムプライス,
20230927,19,北海道・東北・東京・中部・北陸,0
20230927,19,関西・中国・四国,1
20230927,20,システムプライス,
20230927,20,北海道・東北・東京・中部・北陸,0
20230927,20,関西・中国・四国,1
20230927,21,システムプライス,
20230927,21,北海道・東北・東京・中部・北陸,0
20230927,21,関西・中国・四国,1
20230927,22,システムプライス,
20230927,22,北海道・東北・東京,0
20230927,22,中部・北陸,1
20230927,22,関西・中国・四国,2
20230927,23,システムプライス,
20230927,23,北海道・東北・東京,0
20230927,23,中部・北陸,1
20230927,23,関西・中国・四国,2
20230927,24,システムプライス,
20230927,24,北海道・東北・東京,0
20230927,24,中部・北陸,1
20230927,24,関西・中国・四国,2
20230927,25,システムプライス,
20230927,25,北海道・東北・東京,0
20230927,25,中部・北陸・関西・中国,1
20230927,26,システムプライス,
20230927,26,北海道・東北・東京,0
20230927,26,中部・北陸・関西・中国・四国,1
20230927,27,システムプライス,
20230927,27,北海道・東北・東京,0
20230927,27,中部・北陸・関西・中国,1
20230927,28,システムプライス,
20230927,28,北海道・東北・東京・中部・北陸,0
20230927,28,関西・中国,1
20230927,29,システムプライス,
20230927,29,北海道・東北・東京・中部・北陸,0
20230927,29,関西・中国,1
20230927,30,システムプライス,
20230927,30,北海道・東北・東京・中部・北陸,0
20230927,30,関西・中国,1
20230927,31,システムプライス,
20230927,31,北海道・東北・東京・中部・北陸,0
20230927,31,関西・中国・四国,1
20230927,32,システムプライス,
20230927,32,北海道・東北・東京・中部・北陸,0
20230927,32,関西・中国・四国,1
20230927,33,システムプライス,
20230927,33,北海道・東北・東京,0
20230927,33,中部・北陸・関西・中国・四国,1
20230927,34,システムプライス,
20230927,34,北海道・東北・東京・中部・北陸,0
20230927,34,関西・中国・四国,1
20230927,35,システムプライス,
20230927,35,北海道・東北・東京,0
20230927,35,中部・北陸・関西・中国・四国,1
20230927,36,システムプライス,
20230927,36,北海道・東北・東京,0
20230927,36,中部・北陸・関西・中国・四国・九州,1
20230927,37,システムプライス,
20230927,37,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230927,38,システムプライス,
20230927,38,北海道・東北・東京・中部・北陸,0
20230927,38,関西・中国・四国・九州,1
20230927,39,システムプライス,
20230927,39,北海道・東北・東京・中部・北陸,0
20230927,39,関西・中国・四国・九州,1
20230927,40,システムプライス,
20230927,40,北海道・東北・東京・中部・北陸,0
20230927,40,関西・中国・四国・九州,1
20230927,41,システムプライス,
20230927,41,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230927,42,システムプライス,
20230927,42,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230927,43,システムプライス,
20230927,43,北海道・東北・東京・中部・北陸,0
20230927,43,関西・中国・四国・九州,1
20230927,44,システムプライス,
20230927,44,北海道・東北・東京・中部・北陸,0
20230927,44,関西・中国・四国・九州,1
20230927,45,システムプライス,
20230927,45,北海道・東北・東京・中部・北陸,0
20230927,45,関西・中国・四国・九州,1
20230927,46,システムプライス,
20230927,46,北海道・東北・東京・中部・北陸,0
20230927,46,関西・中国・四国・九州,1
20230927,47,システムプライス,
20230927,47,北海道・東北・東京・中部・北陸,0
20230927,47,関西・中国・四国・九州,1
20230927,48,システムプライス,
20230927,48,北海道・東北・東京・中部・北陸,0
20230927,48,関西・中国・四国・九州,1
