電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20230820,1,0.00,0.0,40496.3,
20230820,1,0.00,10223.6,40496.3,
20230820,1,0.01,30955.9,40496.3,
20230820,1,0.02,31101.8,40496.3,
20230820,1,0.03,31103.5,40483.9,
20230820,1,0.04,31124.5,40442.3,
20230820,1,0.10,31124.5,40442.3,
20230820,1,0.20,31124.5,40292.7,
20230820,1,0.30,31124.5,40222.7,
20230820,1,0.31,31243.8,40218.7,
20230820,1,0.35,31259.6,40218.7,
20230820,1,0.60,31263.6,40218.7,
20230820,1,0.70,31264.6,40218.7,
20230820,1,0.80,31265.6,40218.7,
20230820,1,0.90,31266.6,40218.7,
20230820,1,1.00,31808.9,40218.7,
20230820,1,1.01,31808.9,40120.1,
20230820,1,1.21,31813.9,40070.1,
20230820,1,1.25,31815.9,40070.1,
20230820,1,1.72,31824.9,40070.1,
20230820,1,1.92,31824.9,40070.1,
20230820,1,2.01,31824.9,39960.7,
20230820,1,2.11,31829.9,39915.7,
20230820,1,2.14,31831.5,39915.7,
20230820,1,2.15,31833.5,39915.7,
20230820,1,2.32,31836.1,39915.7,
20230820,1,2.35,31836.1,39915.7,
20230820,1,3.00,31914.6,39885.7,
20230820,1,3.01,31919.6,39825.7,
20230820,1,3.02,31923.8,39781.5,
20230820,1,3.05,31925.8,39781.5,
20230820,1,3.43,31935.0,39781.5,
20230820,1,3.50,31935.1,39781.5,
20230820,1,3.91,31940.1,39781.5,
20230820,1,3.95,31942.1,39781.5,
20230820,1,4.00,31942.1,39781.5,
20230820,1,4.01,31942.6,39728.7,
20230820,1,4.10,31942.6,39728.7,
20230820,1,4.19,31942.6,39718.7,
20230820,1,4.27,31944.1,39698.7,
20230820,1,4.35,31944.1,39698.7,
20230820,1,4.64,31946.6,39668.7,
20230820,1,4.65,31949.2,39668.7,
20230820,1,4.81,31955.1,39668.7,
20230820,1,4.85,31957.1,39668.7,
20230820,1,5.00,32040.8,39668.7,
20230820,1,5.01,32040.8,39463.3,
20230820,1,5.09,32040.8,39420.3,
20230820,1,5.14,32050.0,38620.3,
20230820,1,5.50,32050.0,38620.3,
20230820,1,5.71,32056.0,38540.3,
20230820,1,5.75,32058.0,38540.3,
20230820,1,6.00,32058.0,38540.3,
20230820,1,6.01,32058.0,38463.9,
20230820,1,6.02,32060.7,38462.7,
20230820,1,6.10,32060.7,38462.7,
20230820,1,6.19,32060.7,38452.7,
20230820,1,6.26,32060.7,38432.7,
20230820,1,6.35,32060.7,38425.1,
20230820,1,6.39,32062.2,38395.1,
20230820,1,6.61,32068.2,38395.1,
20230820,1,6.65,32070.2,38395.1,
20230820,1,6.72,32070.5,38395.1,
20230820,1,6.85,32079.5,38395.1,
20230820,1,6.92,32080.1,38395.1,
20230820,1,6.95,32082.7,38395.1,
20230820,1,6.96,32082.7,38395.1,
20230820,1,7.00,32117.7,38387.5,
20230820,1,7.01,32117.7,38267.5,
20230820,1,7.27,32125.6,38120.6,
20230820,1,7.42,32128.1,38120.6,
20230820,1,7.50,32148.1,38120.6,
20230820,1,7.55,32150.1,38120.6,
20230820,1,7.57,32155.8,38120.6,
20230820,1,7.70,32157.0,38120.6,
20230820,1,7.90,32157.0,38120.6,
20230820,1,8.00,32188.5,38114.3,
20230820,1,8.02,32195.8,38080.8,
20230820,1,8.10,32195.8,37923.8,
20230820,1,8.19,32195.8,37913.8,
20230820,1,8.22,32195.8,37893.8,
20230820,1,8.41,32195.8,37761.8,
20230820,1,8.44,32195.8,37761.2,
20230820,1,8.45,32197.8,37634.2,
20230820,1,8.50,32197.8,37518.2,
20230820,1,8.52,32199.4,37488.2,
20230820,1,8.56,32208.6,37488.2,
