電力受渡日,商品コード,エリアグループ,分断エリア連番
20230612,1,システムプライス,
20230612,1,北海道・東北・東京,0
20230612,1,中部・北陸・関西・中国・四国・九州,1
20230612,2,システムプライス,
20230612,2,北海道・東北・東京,0
20230612,2,中部・北陸・関西・中国・四国・九州,1
20230612,3,システムプライス,
20230612,3,北海道・東北・東京,0
20230612,3,中部・北陸・関西・中国・四国・九州,1
20230612,4,システムプライス,
20230612,4,北海道・東北・東京,0
20230612,4,中部・北陸・関西・中国・四国・九州,1
20230612,5,システムプライス,
20230612,5,北海道・東北・東京,0
20230612,5,中部・北陸・関西・中国・四国・九州,1
20230612,6,システムプライス,
20230612,6,北海道・東北・東京,0
20230612,6,中部・北陸・関西・中国・四国・九州,1
20230612,7,システムプライス,
20230612,7,北海道・東北・東京,0
20230612,7,中部・北陸・関西・中国・四国・九州,1
20230612,8,システムプライス,
20230612,8,北海道・東北・東京,0
20230612,8,中部・北陸・関西・中国・四国・九州,1
20230612,9,システムプライス,
20230612,9,北海道・東北・東京,0
20230612,9,中部・北陸・関西・中国・四国・九州,1
20230612,10,システムプライス,
20230612,10,北海道・東北・東京,0
20230612,10,中部・北陸・関西・中国・四国・九州,1
20230612,11,システムプライス,
20230612,11,北海道・東北・東京,0
20230612,11,中部・北陸・関西・中国・四国・九州,1
20230612,12,システムプライス,
20230612,12,北海道・東北・東京,0
20230612,12,中部・北陸・関西・中国・四国・九州,1
20230612,13,システムプライス,
20230612,13,北海道・東北・東京,0
20230612,13,中部・北陸・関西・中国・四国・九州,1
20230612,14,システムプライス,
20230612,14,北海道・東北・東京,0
20230612,14,中部・北陸・関西・中国・四国・九州,1
20230612,15,システムプライス,
20230612,15,北海道・東北・東京,0
20230612,15,中部・北陸・関西・中国・四国・九州,1
20230612,16,システムプライス,
20230612,16,北海道・東北・東京,0
20230612,16,北陸・関西・中国・四国・九州,2
20230612,17,システムプライス,
20230612,17,北海道・東北・東京,0
20230612,17,北陸・関西・中国・四国・九州,2
20230612,18,システムプライス,
20230612,18,北海道・東北・東京・中部,0
