電力受渡日,商品コード,エリアグループ,分断エリア連番
20231001,1,システムプライス,
20231001,1,北海道・東北・東京,0
20231001,1,中部・北陸・関西・中国・四国・九州,1
20231001,2,システムプライス,
20231001,2,北海道・東北・東京,0
20231001,2,中部・北陸・関西・中国・四国・九州,1
20231001,3,システムプライス,
20231001,3,北海道・東北・東京,0
20231001,3,中部・北陸,1
20231001,3,関西・中国・四国・九州,2
20231001,4,システムプライス,
20231001,4,北海道・東北・東京,0
20231001,4,中部・北陸,1
20231001,4,関西・中国・四国・九州,2
20231001,5,システムプライス,
20231001,5,北海道・東北・東京,0
20231001,5,中部・北陸,1
20231001,5,関西・中国・四国・九州,2
20231001,6,システムプライス,
20231001,6,北海道・東北・東京,0
20231001,6,中部・北陸,1
20231001,6,関西・中国・四国・九州,2
20231001,7,システムプライス,
20231001,7,北海道・東北・東京,0
20231001,7,中部・北陸,1
20231001,7,関西・中国・四国・九州,2
20231001,8,システムプライス,
20231001,8,北海道・東北・東京,0
20231001,8,中部・北陸,1
20231001,8,関西・中国・四国・九州,2
20231001,9,システムプライス,
20231001,9,北海道・東北・東京,0
20231001,9,中部・北陸,1
20231001,9,関西・中国・四国・九州,2
20231001,10,システムプライス,
20231001,10,北海道・東北・東京,0
20231001,10,中部・北陸,1
20231001,10,関西・中国・四国・九州,2
20231001,11,システムプライス,
20231001,11,北海道・東北・東京,0
20231001,11,中部・北陸,1
20231001,11,関西・中国・四国・九州,2
20231001,12,システムプライス,
20231001,12,北海道・東北・東京,0
20231001,12,中部・北陸,1
20231001,12,関西・中国・四国・九州,2
20231001,13,システムプライス,
20231001,13,北海道・東北・東京,0
20231001,13,中部・北陸,1
20231001,13,関西・中国・四国・九州,2
20231001,14,システムプライス,
20231001,14,北海道・東北・東京,0
20231001,14,中部・北陸,1
20231001,14,関西・中国・四国・九州,2
20231001,15,システムプライス,
20231001,15,北海道・東北・東京,0
20231001,15,中部・北陸,1
20231001,15,関西・中国・四国・九州,2
20231001,16,システムプライス,
20231001,16,北海道・東北,0
20231001,16,中部・北陸,2
20231001,16,関西・中国・四国,3
20231001,17,システムプライス,
20231001,17,北海道・東北・東京,0
20231001,17,中部・北陸,1
20231001,17,関西・中国・四国,2
20231001,18,システムプライス,
20231001,18,北海道・東北,0
20231001,18,中部・北陸・関西・中国・四国,2
20231001,19,システムプライス,
20231001,19,北海道・東北,0
20231001,19,中部・北陸・関西・中国・四国,2
20231001,20,システムプライス,
20231001,20,北海道・東北,0
20231001,20,中部・北陸・関西・中国・四国,2
20231001,21,システムプライス,
20231001,21,北海道・東北,0
20231001,21,中部・北陸・関西・中国・四国,2
20231001,22,システムプライス,
20231001,22,北海道・東北,0
20231001,22,中部・北陸・関西・中国・四国,2
20231001,23,システムプライス,
20231001,23,北海道・東北,0
20231001,23,中部・北陸・関西・中国・四国,2
20231001,24,システムプライス,
20231001,24,北海道・東北,0
20231001,24,中部・北陸・関西・中国・四国,2
20231001,25,システムプライス,
20231001,25,北海道・東北,0
20231001,25,中部・北陸,2
20231001,25,関西・中国・四国,3
20231001,26,システムプライス,
20231001,26,北海道・東北,0
20231001,26,中部・北陸,2
20231001,26,関西・中国・四国,3
20231001,27,システムプライス,
20231001,27,北海道・東北,0
20231001,27,中部・北陸,2
20231001,27,関西・中国・四国,3
20231001,28,システムプライス,
20231001,28,北海道・東北,0
20231001,28,中部・北陸,2
20231001,28,関西・中国・四国,3
20231001,29,システムプライス,
20231001,29,中部・北陸・関西・中国・四国,3
20231001,30,システムプライス,
20231001,30,北海道・東北,0
20231001,30,中部・北陸,2
20231001,30,関西・中国・四国,3
20231001,31,システムプライス,
20231001,31,北海道・東北,0
20231001,31,中部・北陸,2
20231001,31,関西・中国・四国,3
20231001,32,システムプライス,
20231001,32,北海道・東北,0
20231001,32,中部・北陸,2
20231001,32,関西・中国・四国,3
20231001,33,システムプライス,
20231001,33,北海道・東北,0
20231001,33,中部・北陸,2
20231001,33,関西・中国・四国・九州,3
20231001,34,システムプライス,
20231001,34,北海道・東北・東京,0
20231001,34,中部・北陸,1
20231001,34,関西・中国・四国・九州,2
20231001,35,システムプライス,
20231001,35,北海道・東北・東京,0
20231001,35,中部・北陸,1
20231001,35,関西・中国・四国・九州,2
20231001,36,システムプライス,
20231001,36,北海道・東北・東京,0
20231001,36,中部・北陸・関西・中国・四国・九州,1
20231001,37,システムプライス,
20231001,37,北海道・東北・東京,0
20231001,37,中部・北陸・関西・中国・四国・九州,1
20231001,38,システムプライス,
20231001,38,北海道・東北・東京,0
20231001,38,中部・北陸・関西・中国・四国・九州,1
20231001,39,システムプライス,
20231001,39,北海道・東北・東京,0
20231001,39,中部・北陸,1
20231001,39,関西・中国・四国・九州,2
20231001,40,システムプライス,
20231001,40,北海道・東北・東京,0
20231001,40,中部・北陸,1
20231001,40,関西・中国・四国・九州,2
20231001,41,システムプライス,
20231001,41,北海道・東北・東京,0
20231001,41,中部・北陸,1
20231001,41,関西・中国・四国,2
20231001,42,システムプライス,
20231001,42,北海道・東北・東京,0
20231001,42,中部・北陸,1
20231001,42,関西・中国・四国,2
20231001,43,システムプライス,
20231001,43,北海道・東北・東京,0
20231001,43,中部・北陸,1
20231001,43,関西・中国・四国,2
20231001,44,システムプライス,
20231001,44,北海道・東北・東京,0
20231001,44,中部・北陸,1
20231001,44,関西・中国・四国・九州,2
20231001,45,システムプライス,
20231001,45,北海道・東北,0
20231001,45,中部・北陸・関西・中国・四国・九州,2
20231001,46,システムプライス,
20231001,46,北海道・東北・東京,0
20231001,46,中部・北陸・関西・中国・四国・九州,1
20231001,47,システムプライス,
20231001,47,北海道・東北・東京,0
20231001,47,中部・北陸・関西・中国・四国・九州,1
20231001,48,システムプライス,
20231001,48,北海道・東北・東京,0
20231001,48,中部・北陸・関西・中国・四国・九州,1
