電力受渡日,商品コード,エリアグループ,分断エリア連番
20230224,1,システムプライス,
20230224,1,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230224,2,システムプライス,
20230224,2,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230224,3,システムプライス,
20230224,3,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230224,4,システムプライス,
20230224,4,北海道・東北・東京,0
20230224,4,中部・北陸・関西・中国・四国,1
20230224,5,システムプライス,
20230224,5,北海道・東北・東京,0
20230224,5,中部・北陸・関西・中国・四国,1
20230224,6,システムプライス,
20230224,6,北海道・東北・東京,0
20230224,6,中部・北陸・関西・中国・四国,1
20230224,7,システムプライス,
20230224,7,北海道・東北・東京,0
20230224,7,中部・北陸・関西・中国・四国,1
20230224,8,システムプライス,
20230224,8,北海道・東北・東京,0
20230224,8,中部・北陸・関西・中国・四国,1
20230224,9,システムプライス,
20230224,9,北海道・東北・東京,0
20230224,9,中部・北陸・関西・中国・四国,1
20230224,10,システムプライス,
20230224,10,北海道・東北・東京,0
20230224,10,中部・北陸・関西・中国・四国,1
20230224,11,システムプライス,
20230224,11,北海道・東北・東京,0
20230224,11,中部・北陸・関西・中国・四国,1
20230224,12,システムプライス,
20230224,12,北海道・東北・東京,0
20230224,12,中部・北陸・関西・中国・四国,1
20230224,13,システムプライス,
20230224,13,北海道・東北・東京,0
20230224,13,中部・北陸・関西・中国・四国,1
20230224,14,システムプライス,
20230224,14,北海道・東北・東京,0
20230224,14,中部・北陸・関西・中国・四国,1
20230224,15,システムプライス,
20230224,15,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230224,16,システムプライス,
20230224,16,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230224,17,システムプライス,
20230224,17,北海道・東北・東京,0
20230224,17,中部・北陸・関西・中国・四国・九州,1
20230224,18,システムプライス,
20230224,18,北海道・東北・東京,0
20230224,18,中部・北陸・関西・中国・四国・九州,1
20230224,19,システムプライス,
20230224,19,北海道・東北・東京,0
20230224,19,中部・北陸・関西・中国・四国・九州,1
20230224,20,システムプライス,
20230224,20,北海道・東北・東京,0
20230224,20,中部・北陸・関西・中国・四国・九州,1
20230224,21,システムプライス,
20230224,21,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230224,22,システムプライス,
20230224,22,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230224,23,システムプライス,
20230224,23,北海道・東北,0
20230224,23,東京・中部・北陸・関西・中国・四国・九州,1
20230224,24,システムプライス,
20230224,24,北海道・東北,0
20230224,24,東京・中部・北陸・関西・中国・四国・九州,1
20230224,25,システムプライス,
20230224,25,北海道・東北,0
20230224,25,東京・中部・北陸・関西・中国・四国,1
20230224,26,システムプライス,
20230224,26,東京・中部・北陸・関西・中国・四国,2
20230224,27,システムプライス,
20230224,27,北海道・東北,0
20230224,27,東京・中部・北陸・関西・中国・四国・九州,1
20230224,28,システムプライス,
20230224,28,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230224,29,システムプライス,
20230224,29,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230224,30,システムプライス,
20230224,30,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230224,31,システムプライス,
20230224,31,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230224,32,システムプライス,
20230224,32,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230224,33,システムプライス,
20230224,33,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230224,34,システムプライス,
20230224,34,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230224,35,システムプライス,
20230224,35,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230224,36,システムプライス,
20230224,36,北海道・東北・東京,0
20230224,36,中部・北陸・関西・中国・四国・九州,1
20230224,37,システムプライス,
20230224,37,北海道・東北・東京,0
20230224,37,中部・北陸・関西・中国・四国・九州,1
20230224,38,システムプライス,
20230224,38,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230224,39,システムプライス,
20230224,39,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230224,40,システムプライス,
20230224,40,北海道・東北・東京,0
20230224,40,中部・北陸・関西・中国・四国・九州,1
20230224,41,システムプライス,
20230224,41,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230224,42,システムプライス,
20230224,42,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230224,43,システムプライス,
20230224,43,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230224,44,システムプライス,
20230224,44,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230224,45,システムプライス,
20230224,45,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230224,46,システムプライス,
20230224,46,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230224,47,システムプライス,
20230224,47,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230224,48,システムプライス,
20230224,48,北海道・東北・東京・中部・北陸・関西・中国・四国,0
