電力受渡日,商品コード,エリアグループ,分断エリア連番
20231113,1,システムプライス,
20231113,1,北海道・東北,0
20231113,1,東京・中部,1
20231113,1,北陸・関西・中国・四国・九州,2
20231113,2,システムプライス,
20231113,2,北海道・東北,0
20231113,2,北陸・関西・中国・四国・九州,3
20231113,3,システムプライス,
20231113,3,北海道・東北,0
20231113,3,北陸・関西・中国・四国・九州,3
20231113,4,システムプライス,
20231113,4,北海道・東北,0
20231113,4,北陸・関西・中国・四国・九州,3
20231113,5,システムプライス,
20231113,5,北海道・東北,0
20231113,5,北陸・関西・中国・四国・九州,3
20231113,6,システムプライス,
20231113,6,北海道・東北,0
20231113,6,北陸・関西・中国・四国・九州,3
20231113,7,システムプライス,
20231113,7,北海道・東北,0
20231113,7,中部・北陸・関西・中国・四国・九州,2
20231113,8,システムプライス,
20231113,8,北海道・東北,0
20231113,8,北陸・関西・中国・四国・九州,3
20231113,9,システムプライス,
20231113,9,北海道・東北,0
20231113,9,北陸・関西・中国・四国・九州,3
20231113,10,システムプライス,
20231113,10,北海道・東北,0
20231113,10,北陸・関西・中国・四国・九州,3
20231113,11,システムプライス,
20231113,11,北海道・東北,0
20231113,11,中部・北陸・関西・中国・四国・九州,2
20231113,12,システムプライス,
20231113,12,北海道・東北・東京,0
20231113,12,中部・北陸・関西・中国・四国・九州,1
20231113,13,システムプライス,
20231113,13,北海道・東北・東京,0
20231113,13,中部・北陸・関西・中国・四国・九州,1
20231113,14,システムプライス,
20231113,14,北海道・東北,0
20231113,14,中部・北陸・関西・中国・四国・九州,2
20231113,15,システムプライス,
20231113,15,北海道・東北,0
20231113,15,中部・北陸・関西・中国・四国・九州,2
20231113,16,システムプライス,
20231113,16,北海道・東北,0
20231113,16,中部・北陸・関西・中国・四国・九州,2
20231113,17,システムプライス,
20231113,17,北海道・東北,0
20231113,17,中部・北陸・関西・中国・四国・九州,2
20231113,18,システムプライス,
20231113,18,北海道・東北,0
20231113,18,中部・北陸・関西・中国・四国,2
20231113,19,システムプライス,
20231113,19,北海道・東北,0
20231113,19,中部・北陸・関西・中国・四国,2
20231113,20,システムプライス,
20231113,20,北海道・東北,0
20231113,20,中部・北陸・関西・中国・四国,2
20231113,21,システムプライス,
20231113,21,北海道・東北,0
20231113,21,中部・北陸・関西・中国・四国,2
20231113,22,システムプライス,
20231113,22,北海道・東北,0
20231113,22,中部・北陸・関西・中国・四国,2
20231113,23,システムプライス,
20231113,23,北海道・東北,0
20231113,23,中部・北陸・関西・中国・四国,2
20231113,24,システムプライス,
20231113,24,北海道・東北,0
20231113,24,中部・北陸・関西・中国・四国,2
20231113,25,システムプライス,
20231113,25,北海道・東北,0
20231113,25,中部・北陸・関西・中国・四国,2
20231113,26,システムプライス,
20231113,26,北海道・東北,0
20231113,26,中部・北陸・関西・中国・四国,2
20231113,27,システムプライス,
20231113,27,北海道・東北,0
20231113,27,中部・北陸・関西・中国・四国,2
20231113,28,システムプライス,
20231113,28,北海道・東北,0
20231113,28,中部・北陸・関西・中国・四国,2
20231113,29,システムプライス,
20231113,29,北海道・東北,0
20231113,29,中部・北陸・関西・中国・四国,2
20231113,30,システムプライス,
20231113,30,北海道・東北,0
20231113,30,中部・北陸・関西・中国・四国,2
20231113,31,システムプライス,
20231113,31,北海道・東北,0
20231113,31,中部・北陸・関西・中国・四国,2
20231113,32,システムプライス,
20231113,32,北海道・東北,0
20231113,32,中部・北陸・関西・中国・四国・九州,2
20231113,33,システムプライス,
20231113,33,北海道・東北,0
20231113,33,東京・中部・北陸・関西・中国・四国・九州,1
20231113,34,システムプライス,
20231113,34,北海道・東北,0
20231113,34,東京・中部・北陸・関西・中国・四国・九州,1
20231113,35,システムプライス,
20231113,35,北海道・東北,0
20231113,35,東京・中部・北陸・関西・中国・四国・九州,1
20231113,36,システムプライス,
20231113,36,北海道・東北,0
20231113,36,東京・中部・北陸・関西・中国・四国・九州,1
20231113,37,システムプライス,
20231113,37,北海道・東北,0
20231113,37,東京・中部・北陸・関西・中国・四国・九州,1
20231113,38,システムプライス,
20231113,38,北海道・東北,0
20231113,38,東京・中部・北陸・関西・中国・四国・九州,1
20231113,39,システムプライス,
20231113,39,北海道・東北,0
20231113,39,東京・中部・北陸・関西・中国・四国・九州,1
20231113,40,システムプライス,
20231113,40,北海道・東北,0
20231113,40,東京・中部・北陸・関西・中国・四国・九州,1
20231113,41,システムプライス,
20231113,41,北海道・東北,0
20231113,41,東京・中部・北陸・関西・中国・四国・九州,1
20231113,42,システムプライス,
20231113,42,北海道・東北,0
20231113,42,東京・中部・北陸・関西・中国・四国・九州,1
20231113,43,システムプライス,
20231113,43,北海道・東北,0
20231113,43,中部・北陸・関西・中国・四国・九州,2
20231113,44,システムプライス,
20231113,44,北海道・東北,0
20231113,44,中部・北陸・関西・中国・四国・九州,2
20231113,45,システムプライス,
20231113,45,北海道・東北,0
20231113,45,中部・北陸・関西・中国・四国・九州,2
20231113,46,システムプライス,
20231113,46,北海道・東北,0
20231113,46,中部・北陸・関西・中国・四国・九州,2
20231113,47,システムプライス,
20231113,47,北海道・東北,0
20231113,47,中部・北陸・関西・中国・四国・九州,2
20231113,48,システムプライス,
20231113,48,北海道・東北,0
20231113,48,中部・北陸・関西・中国・四国・九州,2
