電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20230718,1,0.00,0.0,38868.7,
20230718,1,0.00,10292.1,38868.7,
20230718,1,0.01,33134.3,38868.7,
20230718,1,0.02,33304.7,38866.5,
20230718,1,0.03,33304.7,38858.1,
20230718,1,0.04,33322.1,38850.1,
20230718,1,0.20,33322.1,38850.1,
20230718,1,0.30,33322.1,38782.1,
20230718,1,0.34,33340.9,38778.1,
20230718,1,0.35,33350.8,38778.1,
20230718,1,0.51,33350.8,38778.1,
20230718,1,0.60,33351.8,38770.1,
20230718,1,0.70,33352.8,38770.1,
20230718,1,0.80,33353.8,38770.1,
20230718,1,0.90,33354.8,38770.1,
20230718,1,1.00,33643.3,38770.1,
20230718,1,1.01,33643.3,38664.3,
20230718,1,1.71,33650.6,38626.3,
20230718,1,1.84,33652.6,38626.3,
20230718,1,1.85,33656.6,38626.3,
20230718,1,2.00,33657.0,38626.3,
20230718,1,2.01,33657.0,38626.3,
20230718,1,2.10,33657.0,38588.3,
20230718,1,2.22,33658.5,38582.3,
20230718,1,3.00,33659.4,38582.3,
20230718,1,3.01,33659.4,38462.3,
20230718,1,3.34,33661.4,38424.3,
20230718,1,3.35,33665.4,38424.3,
20230718,1,3.41,33672.8,38424.3,
20230718,1,3.72,33672.8,38424.3,
20230718,1,4.00,33672.8,38419.3,
20230718,1,4.01,33673.3,38417.4,
20230718,1,4.43,33674.8,38417.4,
20230718,1,4.65,33685.9,38417.4,
20230718,1,4.84,33687.9,38417.4,
20230718,1,4.85,33691.9,38417.4,
20230718,1,5.00,33768.5,38417.4,
20230718,1,5.01,33768.5,38359.8,
20230718,1,5.10,33775.8,38321.8,
20230718,1,5.28,33775.8,38321.8,
20230718,1,5.43,33775.8,37921.8,
20230718,1,5.50,33775.8,37916.8,
20230718,1,5.72,33775.8,37886.8,
20230718,1,5.90,33792.4,37871.8,
20230718,1,6.00,33792.4,37871.8,
20230718,1,6.01,33792.4,37664.7,
20230718,1,6.22,33792.4,37532.5,
20230718,1,6.26,33792.4,37527.5,
20230718,1,6.34,33794.4,37519.9,
20230718,1,6.64,33795.9,37519.9,
20230718,1,6.72,33796.2,37519.9,
20230718,1,6.80,33803.6,37519.9,
20230718,1,6.92,33804.4,37519.9,
20230718,1,6.96,33804.4,37519.9,
20230718,1,7.00,33805.0,37512.2,
20230718,1,7.43,33805.0,37512.2,
20230718,1,7.50,33805.0,37507.2,
20230718,1,7.70,33806.3,37487.2,
