電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20230607,1,0.00,0.0,32880.6,
20230607,1,0.00,8791.6,32880.6,
20230607,1,0.01,25539.8,32880.6,
20230607,1,0.02,25738.8,32864.8,
20230607,1,0.03,25749.4,32845.0,
20230607,1,0.04,25752.6,32837.0,
20230607,1,0.10,25752.6,32837.0,
20230607,1,0.13,25829.9,32716.9,
20230607,1,0.20,25829.9,32716.9,
20230607,1,0.30,25829.9,32676.9,
20230607,1,0.51,25829.9,32672.9,
20230607,1,0.60,25840.9,32632.9,
20230607,1,0.70,25841.9,32632.9,
20230607,1,0.80,25842.9,32632.9,
20230607,1,0.90,25843.9,32632.9,
20230607,1,1.00,26059.0,32632.9,
20230607,1,1.01,26059.0,32536.1,
20230607,1,1.33,26258.9,32479.0,
20230607,1,1.50,26258.9,32479.0,
20230607,1,1.63,26261.8,32379.0,
20230607,1,1.80,26271.0,32379.0,
20230607,1,2.00,26271.6,32379.0,
20230607,1,2.01,26271.6,32379.0,
20230607,1,2.02,26272.8,32339.0,
20230607,1,2.07,26275.5,32339.0,
20230607,1,2.50,26275.5,32339.0,
20230607,1,2.83,26281.5,32329.0,
20230607,1,2.94,26281.5,32329.0,
20230607,1,3.00,26394.8,32324.0,
20230607,1,3.01,26394.8,32015.9,
20230607,1,3.13,26397.8,31915.9,
20230607,1,3.41,26397.8,31915.9,
20230607,1,3.50,26401.8,31910.9,
20230607,1,3.59,26411.1,31910.9,
20230607,1,4.00,26415.7,31910.9,
20230607,1,4.03,26416.8,31910.9,
20230607,1,4.13,26419.4,31910.9,
20230607,1,4.33,26425.4,31910.9,
20230607,1,4.48,26425.4,31910.9,
20230607,1,4.63,26428.4,31905.9,
20230607,1,4.65,26436.0,31905.9,
20230607,1,4.94,26436.0,31905.9,
20230607,1,5.00,26437.1,31900.9,
20230607,1,5.01,26467.1,31719.6,
20230607,1,5.05,26467.1,31679.6,
20230607,1,5.06,26467.1,31079.6,
20230607,1,5.38,26476.4,31077.7,
20230607,1,5.41,26476.4,31077.7,
20230607,1,5.61,26476.4,31072.7,
20230607,1,6.00,26543.4,31022.7,
20230607,1,6.04,26544.6,30998.0,
20230607,1,6.13,26547.6,30998.0,
20230607,1,6.19,26550.3,30998.0,
20230607,1,6.26,26550.3,30998.0,
20230607,1,6.48,26550.3,30986.0,
20230607,1,6.94,26606.1,30976.0,
20230607,1,7.00,26617.6,30971.0,
