電力受渡日,商品コード,エリアグループ,分断エリア連番
20231107,1,システムプライス,
20231107,1,北海道・東北,0
20231107,1,東京・中部,1
20231107,1,北陸・関西・中国・四国・九州,2
20231107,2,システムプライス,
20231107,2,北海道・東北・東京・中部,0
20231107,2,北陸・関西・中国・四国・九州,1
20231107,3,システムプライス,
20231107,3,北海道・東北・東京・中部,0
20231107,3,北陸・関西・中国・四国・九州,1
20231107,4,システムプライス,
20231107,4,北海道・東北・東京・中部,0
20231107,4,北陸・関西・中国・四国・九州,1
20231107,5,システムプライス,
20231107,5,北海道・東北・東京・中部,0
20231107,5,北陸・関西・中国・四国・九州,1
20231107,6,システムプライス,
20231107,6,北海道・東北・東京・中部,0
20231107,6,北陸・関西・中国・四国・九州,1
20231107,7,システムプライス,
20231107,7,北海道・東北・東京・中部,0
20231107,7,北陸・関西・中国・四国・九州,1
20231107,8,システムプライス,
20231107,8,北海道・東北・東京・中部,0
20231107,8,北陸・関西・中国・四国・九州,1
20231107,9,システムプライス,
20231107,9,北海道・東北・東京・中部,0
20231107,9,北陸・関西・中国・四国・九州,1
20231107,10,システムプライス,
20231107,10,北海道・東北・東京・中部,0
20231107,10,北陸・関西・中国・四国・九州,1
20231107,11,システムプライス,
20231107,11,北海道・東北・東京・中部,0
20231107,11,北陸・関西・中国・四国・九州,1
20231107,12,システムプライス,
20231107,12,北海道・東北・東京・中部,0
20231107,12,北陸・関西・中国・四国・九州,1
20231107,13,システムプライス,
20231107,13,北海道・東北・東京・中部,0
20231107,13,北陸・関西・中国・四国・九州,1
20231107,14,システムプライス,
20231107,14,北海道・東北・東京・中部,0
20231107,14,北陸・関西・中国・四国・九州,1
20231107,15,システムプライス,
20231107,15,北海道・東北・東京・中部,0
20231107,15,北陸・関西・中国・四国・九州,1
20231107,16,システムプライス,
20231107,16,北海道・東北・東京・中部,0
20231107,16,北陸・関西・中国・四国・九州,1
20231107,17,システムプライス,
20231107,17,東北・東京,1
20231107,17,中部・北陸・関西・中国・四国・九州,2
20231107,18,システムプライス,
20231107,18,北海道・東北・東京,0
20231107,18,北陸・関西・中国・四国・九州,2
20231107,19,システムプライス,
20231107,19,東北・東京,1
20231107,19,北陸・関西・中国・四国,3
20231107,20,システムプライス,
20231107,20,北海道・東北,0
20231107,20,北陸・関西・中国・四国,3
20231107,21,システムプライス,
20231107,21,中部・北陸・関西・中国・四国,3
20231107,22,システムプライス,
20231107,22,北海道・東北,0
20231107,22,中部・北陸・関西・中国・四国,2
20231107,23,システムプライス,
20231107,23,北海道・東北,0
20231107,23,北陸・関西・中国・四国,3
20231107,24,システムプライス,
20231107,24,北海道・東北,0
20231107,24,北陸・関西・中国・四国,3
20231107,25,システムプライス,
20231107,25,北海道・東北,0
20231107,25,北陸・関西・中国・四国,3
20231107,26,システムプライス,
20231107,26,北海道・東北,0
20231107,26,北陸・関西・中国・四国,3
20231107,27,システムプライス,
20231107,27,北海道・東北,0
20231107,27,北陸・関西・中国・四国,3
20231107,28,システムプライス,
20231107,28,北海道・東北,0
20231107,28,北陸・関西・中国・四国,3
20231107,29,システムプライス,
20231107,29,北海道・東北,0
20231107,29,北陸・関西・中国・四国,3
20231107,30,システムプライス,
20231107,30,北海道・東北,0
20231107,30,北陸・関西・中国・四国・九州,3
20231107,31,システムプライス,
20231107,31,北海道・東北,0
20231107,31,北陸・関西・中国・四国,3
20231107,32,システムプライス,
20231107,32,北海道・東北,0
20231107,32,北陸・関西・中国・四国・九州,3
20231107,33,システムプライス,
20231107,33,北海道・東北,0
20231107,33,北陸・関西・中国・四国,3
20231107,34,システムプライス,
20231107,34,北海道・東北,0
20231107,34,北陸・関西・中国・四国・九州,3
20231107,35,システムプライス,
20231107,35,北海道・東北・東京,0
20231107,35,北陸・関西・中国・四国・九州,2
20231107,36,システムプライス,
20231107,36,北海道・東北・東京,0
20231107,36,北陸・関西・中国・四国・九州,2
20231107,37,システムプライス,
20231107,37,北海道・東北・東京,0
20231107,37,北陸・関西・中国・四国・九州,2
20231107,38,システムプライス,
20231107,38,北海道・東北・東京・中部,0
20231107,38,北陸・関西・中国・四国・九州,1
20231107,39,システムプライス,
20231107,39,北海道・東北,0
20231107,39,北陸・関西・中国・四国・九州,3
20231107,40,システムプライス,
20231107,40,北海道・東北,0
20231107,40,北陸・関西・中国・四国・九州,3
20231107,41,システムプライス,
20231107,41,北海道・東北,0
20231107,41,北陸・関西・中国・四国・九州,3
20231107,42,システムプライス,
20231107,42,北海道・東北,0
20231107,42,東京・中部,1
20231107,42,北陸・関西・中国・四国・九州,2
20231107,43,システムプライス,
20231107,43,北海道・東北,0
20231107,43,北陸・関西・中国・四国・九州,3
20231107,44,システムプライス,
20231107,44,北海道・東北,0
20231107,44,北陸・関西・中国・四国・九州,3
20231107,45,システムプライス,
20231107,45,北海道・東北,0
20231107,45,東京・中部,1
20231107,45,北陸・関西・中国・四国・九州,2
20231107,46,システムプライス,
20231107,46,北海道・東北,0
20231107,46,東京・中部,1
20231107,46,北陸・関西・中国・四国・九州,2
20231107,47,システムプライス,
20231107,47,北海道・東北,0
20231107,47,東京・中部,1
20231107,47,北陸・関西・中国・四国・九州,2
20231107,48,システムプライス,
20231107,48,北海道・東北,0
20231107,48,東京・中部,1
20231107,48,北陸・関西・中国・四国・九州,2
