電力受渡日,商品コード,エリアグループ,分断エリア連番
20230308,1,システムプライス,
20230308,1,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230308,2,システムプライス,
20230308,2,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230308,3,システムプライス,
20230308,3,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230308,4,システムプライス,
20230308,4,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230308,5,システムプライス,
20230308,5,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230308,6,システムプライス,
20230308,6,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230308,7,システムプライス,
20230308,7,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230308,8,システムプライス,
20230308,8,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230308,9,システムプライス,
20230308,9,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230308,10,システムプライス,
20230308,10,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230308,11,システムプライス,
20230308,11,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230308,12,システムプライス,
20230308,12,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230308,13,システムプライス,
20230308,13,北海道・東北,0
20230308,13,東京・中部・北陸・関西・中国・四国,1
20230308,14,システムプライス,
20230308,14,北海道・東北,0
20230308,14,中部・北陸・関西・中国・四国・九州,2
20230308,15,システムプライス,
20230308,15,北海道・東北,0
20230308,15,東京・中部・北陸・関西・中国・四国・九州,1
20230308,16,システムプライス,
20230308,16,東京・中部,2
20230308,16,北陸・関西・中国・四国・九州,3
20230308,17,システムプライス,
20230308,17,北海道・東北,0
20230308,17,東京・中部,1
20230308,17,北陸・関西・中国・四国・九州,2
20230308,18,システムプライス,
20230308,18,東京・中部,2
20230308,18,北陸・関西・中国・四国・九州,3
20230308,19,システムプライス,
20230308,19,東京・中部,2
20230308,19,北陸・関西・中国・四国,3
20230308,20,システムプライス,
20230308,20,北陸・関西・中国・四国,4
20230308,21,システムプライス,
20230308,21,中部・北陸・関西・中国・四国,3
20230308,22,システムプライス,
20230308,22,中部・北陸・関西・中国・四国,3
20230308,23,システムプライス,
20230308,23,北陸・関西・中国・四国,4
20230308,24,システムプライス,
20230308,24,中部・北陸・関西・中国・四国,3
20230308,25,システムプライス,
20230308,25,中部・北陸・関西・中国・四国,3
20230308,26,システムプライス,
20230308,26,中部・北陸・関西・中国・四国,3
20230308,27,システムプライス,
20230308,27,中部・北陸・関西・中国・四国,3
20230308,28,システムプライス,
20230308,28,北海道・東北,0
20230308,28,中部・北陸・関西・中国・四国,2
20230308,29,システムプライス,
20230308,29,北陸・関西・中国・四国,4
20230308,30,システムプライス,
20230308,30,北海道・東北,0
20230308,30,東京・中部,1
20230308,30,北陸・関西・中国・四国,2
20230308,31,システムプライス,
20230308,31,北海道・東北,0
20230308,31,東京・中部,1
20230308,31,北陸・関西・中国・四国,2
20230308,32,システムプライス,
20230308,32,東京・中部,2
20230308,32,北陸・関西・中国・四国・九州,3
20230308,33,システムプライス,
20230308,33,北海道・東北,0
20230308,33,東京・中部,1
20230308,33,北陸・関西・中国・四国・九州,2
20230308,34,システムプライス,
20230308,34,北海道・東北,0
20230308,34,東京・中部,1
20230308,34,北陸・関西・中国・四国・九州,2
20230308,35,システムプライス,
20230308,35,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230308,36,システムプライス,
20230308,36,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230308,37,システムプライス,
20230308,37,北海道・東北,0
20230308,37,東京・中部・北陸・関西・中国・四国・九州,1
20230308,38,システムプライス,
20230308,38,北海道・東北,0
20230308,38,東京・中部・北陸・関西・中国・四国・九州,1
20230308,39,システムプライス,
20230308,39,北海道・東北,0
20230308,39,東京・中部・北陸・関西・中国・四国・九州,1
20230308,40,システムプライス,
20230308,40,北海道・東北,0
20230308,40,東京・中部・北陸・関西・中国・四国・九州,1
20230308,41,システムプライス,
20230308,41,北海道・東北,0
20230308,41,中部・北陸・関西・中国・四国・九州,2
20230308,42,システムプライス,
20230308,42,北海道・東北,0
20230308,42,東京・中部・北陸・関西・中国・四国・九州,1
20230308,43,システムプライス,
20230308,43,北海道・東北,0
20230308,43,東京・中部・北陸・関西・中国・四国・九州,1
20230308,44,システムプライス,
20230308,44,北海道・東北,0
20230308,44,東京・中部・北陸・関西・中国・四国・九州,1
20230308,45,システムプライス,
20230308,45,北海道・東北,0
20230308,45,東京・中部・北陸・関西・中国・四国・九州,1
20230308,46,システムプライス,
20230308,46,北海道・東北,0
20230308,46,東京・中部・北陸・関西・中国・四国・九州,1
20230308,47,システムプライス,
20230308,47,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230308,48,システムプライス,
20230308,48,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
