電力受渡日,商品コード,エリアグループ,分断エリア連番
20230716,1,システムプライス,
20230716,1,北海道・東北・東京・中部,0
20230716,1,北陸・関西・中国・四国・九州,1
20230716,2,システムプライス,
20230716,2,北海道・東北・東京・中部,0
20230716,2,北陸・関西・中国・四国・九州,1
20230716,3,システムプライス,
20230716,3,北海道・東北・東京・中部,0
20230716,3,北陸・関西・中国・四国・九州,1
20230716,4,システムプライス,
20230716,4,北海道・東北・東京・中部,0
20230716,4,北陸・関西・中国・四国・九州,1
20230716,5,システムプライス,
20230716,5,北海道・東北・東京・中部,0
20230716,5,北陸・関西・中国・四国・九州,1
20230716,6,システムプライス,
20230716,6,北海道・東北・東京・中部,0
20230716,6,北陸・関西・中国・四国・九州,1
20230716,7,システムプライス,
20230716,7,北海道・東北・東京・中部,0
20230716,7,北陸・関西・中国・四国・九州,1
20230716,8,システムプライス,
20230716,8,北海道・東北・東京・中部,0
20230716,8,北陸・関西・中国・四国・九州,1
20230716,9,システムプライス,
20230716,9,北海道・東北・東京・中部,0
20230716,9,北陸・関西・中国・四国・九州,1
20230716,10,システムプライス,
20230716,10,北海道・東北・東京・中部,0
20230716,10,北陸・関西・中国・四国・九州,1
20230716,11,システムプライス,
20230716,11,北海道・東北・東京・中部,0
20230716,11,北陸・関西・中国・四国・九州,1
20230716,12,システムプライス,
20230716,12,北海道・東北・東京・中部,0
20230716,12,北陸・関西・中国・四国・九州,1
20230716,13,システムプライス,
20230716,13,北海道・東北・東京・中部,0
20230716,13,北陸・関西・中国・四国・九州,1
20230716,14,システムプライス,
20230716,14,北海道・東北・東京・中部,0
20230716,14,北陸・関西・中国・四国・九州,1
20230716,15,システムプライス,
20230716,15,北海道・東北・東京,0
20230716,15,北陸・関西・中国・四国・九州,2
20230716,16,システムプライス,
20230716,16,北海道・東北・東京,0
20230716,16,北陸・関西・中国・四国・九州,2
20230716,17,システムプライス,
20230716,17,北海道・東北・東京,0
20230716,17,北陸・関西・中国・四国,2
20230716,18,システムプライス,
20230716,18,北海道・東北・東京,0
20230716,18,中部・北陸・関西・中国・四国,1
20230716,19,システムプライス,
20230716,19,北海道・東北・東京,0
20230716,19,中部・北陸・関西・中国・四国,1
20230716,20,システムプライス,
20230716,20,北海道・東北・東京,0
20230716,20,中部・北陸・関西・中国・四国,1
20230716,21,システムプライス,
20230716,21,北海道・東北・東京,0
20230716,21,中部・北陸・関西・中国・四国,1
20230716,22,システムプライス,
20230716,22,北海道・東北・東京,0
20230716,22,中部・北陸・関西・中国・四国,1
20230716,23,システムプライス,
20230716,23,北海道・東北・東京,0
20230716,23,中部・北陸・関西・中国・四国,1
20230716,24,システムプライス,
20230716,24,北海道・東北・東京,0
20230716,24,中部・北陸・関西・中国・四国,1
20230716,25,システムプライス,
20230716,25,北海道・東北・東京,0
20230716,25,中部・北陸・関西・中国・四国,1
20230716,26,システムプライス,
20230716,26,北海道・東北・東京,0
20230716,26,中部・北陸・関西・中国・四国,1
20230716,27,システムプライス,
20230716,27,北海道・東北・東京,0
20230716,27,中部・北陸・関西・中国・四国,1
20230716,28,システムプライス,
20230716,28,北海道・東北・東京,0
20230716,28,北陸・関西・中国・四国,2
20230716,29,システムプライス,
20230716,29,北海道・東北・東京,0
20230716,29,北陸・関西・中国・四国,2
20230716,30,システムプライス,
20230716,30,北海道・東北・東京,0
20230716,30,北陸・関西・中国・四国,2
20230716,31,システムプライス,
20230716,31,北海道・東北・東京,0
20230716,31,北陸・関西・中国・四国,2
20230716,32,システムプライス,
20230716,32,北海道・東北・東京・中部,0
20230716,32,北陸・関西・中国・四国・九州,1
20230716,33,システムプライス,
20230716,33,北海道・東北・東京・中部,0
20230716,33,北陸・関西・中国・四国・九州,1
20230716,34,システムプライス,
20230716,34,北海道・東北・東京・中部,0
20230716,34,北陸・関西・中国・四国・九州,1
20230716,35,システムプライス,
20230716,35,北海道・東北・東京・中部,0
20230716,35,北陸・関西・中国・四国・九州,1
20230716,36,システムプライス,
20230716,36,北海道・東北・東京・中部,0
20230716,36,北陸・関西・中国・四国・九州,1
20230716,37,システムプライス,
20230716,37,北海道・東北・東京・中部,0
20230716,37,北陸・関西・中国・四国・九州,1
20230716,38,システムプライス,
20230716,38,北海道・東北・東京・中部,0
20230716,38,北陸・関西・中国・四国・九州,1
20230716,39,システムプライス,
20230716,39,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230716,40,システムプライス,
20230716,40,北海道・東北・東京・中部,0
20230716,40,北陸・関西・中国・四国・九州,1
20230716,41,システムプライス,
20230716,41,北海道・東北・東京・中部,0
20230716,41,北陸・関西・中国・四国・九州,1
20230716,42,システムプライス,
20230716,42,北海道・東北・東京・中部,0
20230716,42,北陸・関西・中国・四国・九州,1
20230716,43,システムプライス,
20230716,43,北海道・東北・東京・中部,0
20230716,43,北陸・関西・中国・四国・九州,1
20230716,44,システムプライス,
20230716,44,北海道・東北・東京・中部,0
20230716,44,北陸・関西・中国・四国・九州,1
20230716,45,システムプライス,
20230716,45,北海道・東北・東京・中部,0
20230716,45,北陸・関西・中国・四国・九州,1
20230716,46,システムプライス,
20230716,46,北海道・東北・東京・中部,0
20230716,46,北陸・関西・中国・四国・九州,1
20230716,47,システムプライス,
20230716,47,北海道・東北・東京・中部,0
20230716,47,北陸・関西・中国・四国・九州,1
20230716,48,システムプライス,
20230716,48,北海道・東北・東京・中部,0
20230716,48,北陸・関西・中国・四国・九州,1
