電力受渡日,商品コード,エリアグループ,分断エリア連番
20230519,1,システムプライス,
20230519,1,北海道・東北・東京,0
20230519,1,北陸・関西・中国・四国・九州,2
20230519,2,システムプライス,
20230519,2,北海道・東北・東京,0
20230519,2,北陸・関西・中国・四国・九州,2
20230519,3,システムプライス,
20230519,3,北海道・東北・東京,0
20230519,3,北陸・関西・中国・四国・九州,2
20230519,4,システムプライス,
20230519,4,北海道・東北・東京,0
20230519,4,北陸・関西・中国・四国・九州,2
20230519,5,システムプライス,
20230519,5,北海道・東北・東京,0
20230519,5,北陸・関西・中国・四国・九州,2
20230519,6,システムプライス,
20230519,6,北海道・東北・東京,0
20230519,6,北陸・関西・中国・四国・九州,2
20230519,7,システムプライス,
20230519,7,北海道・東北・東京,0
20230519,7,中部・北陸・関西・中国・四国・九州,1
20230519,8,システムプライス,
20230519,8,北海道・東北・東京,0
20230519,8,中部・北陸・関西・中国・四国・九州,1
20230519,9,システムプライス,
20230519,9,北海道・東北・東京,0
20230519,9,中部・北陸・関西・中国・四国・九州,1
20230519,10,システムプライス,
20230519,10,北海道・東北・東京,0
20230519,10,中部・北陸・関西・中国・四国・九州,1
20230519,11,システムプライス,
20230519,11,北海道・東北・東京,0
20230519,11,北陸・関西・中国・四国・九州,2
20230519,12,システムプライス,
20230519,12,北海道・東北・東京,0
20230519,12,北陸・関西・中国・四国・九州,2
20230519,13,システムプライス,
20230519,13,北海道・東北・東京,0
20230519,13,中部・北陸・関西・中国・四国・九州,1
20230519,14,システムプライス,
20230519,14,北海道・東北・東京・中部,0
20230519,14,北陸・関西・中国・四国・九州,1
20230519,15,システムプライス,
20230519,15,北海道・東北・東京・中部,0
20230519,15,北陸・関西・中国・四国・九州,1
20230519,16,システムプライス,
20230519,16,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230519,17,システムプライス,
20230519,17,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230519,18,システムプライス,
20230519,18,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230519,19,システムプライス,
20230519,19,東北・東京・中部・北陸・関西・中国・四国・九州,1
20230519,20,システムプライス,
20230519,20,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230519,21,システムプライス,
20230519,21,北海道・東北・東京・中部,0
20230519,21,北陸・関西・中国・四国・九州,1
20230519,22,システムプライス,
20230519,22,北海道・東北・東京・中部,0
20230519,22,北陸・関西・中国・四国・九州,1
20230519,23,システムプライス,
20230519,23,北海道・東北・東京・中部,0
20230519,23,北陸・関西・中国・四国・九州,1
20230519,24,システムプライス,
20230519,24,北海道・東北・東京・中部,0
20230519,24,北陸・関西・中国・四国・九州,1
20230519,25,システムプライス,
20230519,25,北海道・東北・東京・中部,0
20230519,25,北陸・関西・中国・四国・九州,1
20230519,26,システムプライス,
20230519,26,北海道・東北・東京,0
20230519,26,北陸・関西・中国・四国・九州,2
20230519,27,システムプライス,
20230519,27,北海道・東北・東京・中部,0
20230519,27,北陸・関西・中国・四国・九州,1
20230519,28,システムプライス,
20230519,28,北海道・東北・東京・中部,0
20230519,28,北陸・関西・中国・四国・九州,1
20230519,29,システムプライス,
20230519,29,北海道・東北・東京・中部,0
20230519,29,北陸・関西・中国・四国・九州,1
20230519,30,システムプライス,
20230519,30,北海道・東北・東京・中部,0
20230519,30,北陸・関西・中国・四国・九州,1
20230519,31,システムプライス,
20230519,31,北海道・東北・東京・中部,0
20230519,31,北陸・関西・中国・四国・九州,1
20230519,32,システムプライス,
20230519,32,北海道・東北・東京・中部,0
20230519,32,北陸・関西・中国・四国・九州,1
20230519,33,システムプライス,
20230519,33,北海道・東北・東京・中部,0
20230519,33,北陸・関西・中国・四国・九州,1
20230519,34,システムプライス,
20230519,34,北海道・東北・東京,0
20230519,34,北陸・関西・中国・四国・九州,2
20230519,35,システムプライス,
20230519,35,北海道・東北・東京,0
20230519,35,北陸・関西・中国・四国・九州,2
20230519,36,システムプライス,
20230519,36,北海道・東北・東京,0
20230519,36,北陸・関西・中国・四国・九州,2
20230519,37,システムプライス,
20230519,37,北海道・東北・東京,0
20230519,37,北陸・関西・中国・四国・九州,2
20230519,38,システムプライス,
20230519,38,北海道・東北・東京,0
20230519,38,北陸・関西・中国・四国・九州,2
20230519,39,システムプライス,
20230519,39,北海道・東北・東京,0
20230519,39,北陸・関西・中国・四国・九州,2
20230519,40,システムプライス,
20230519,40,北海道・東北・東京,0
20230519,40,北陸・関西・中国・四国・九州,2
20230519,41,システムプライス,
20230519,41,北海道・東北・東京,0
20230519,41,中部・北陸・関西・中国・四国・九州,1
20230519,42,システムプライス,
20230519,42,北海道・東北・東京,0
20230519,42,中部・北陸・関西・中国・四国・九州,1
20230519,43,システムプライス,
20230519,43,東北・東京,1
20230519,43,中部・北陸・関西・中国・四国・九州,2
20230519,44,システムプライス,
20230519,44,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230519,45,システムプライス,
20230519,45,北海道・東北・東京,0
20230519,45,中部・北陸・関西・中国・四国・九州,1
20230519,46,システムプライス,
20230519,46,北海道・東北・東京,0
20230519,46,中部・北陸・関西・中国・四国・九州,1
20230519,47,システムプライス,
20230519,47,北海道・東北・東京,0
20230519,47,中部・北陸・関西・中国・四国・九州,1
20230519,48,システムプライス,
20230519,48,北海道・東北・東京,0
20230519,48,中部・北陸・関西・中国・四国・九州,1
