電力受渡日,商品コード,エリアグループ,分断エリア連番
20230323,1,システムプライス,
20230323,1,北海道・東北・東京・中部,0
20230323,1,北陸・関西・中国・四国・九州,1
20230323,2,システムプライス,
20230323,2,北海道・東北・東京・中部,0
20230323,2,北陸・関西・中国・四国・九州,1
20230323,3,システムプライス,
20230323,3,北海道・東北・東京・中部,0
20230323,3,北陸・関西・中国・四国・九州,1
20230323,4,システムプライス,
20230323,4,北海道・東北・東京・中部,0
20230323,4,北陸・関西・中国・四国・九州,1
20230323,5,システムプライス,
20230323,5,北海道・東北・東京・中部,0
20230323,5,北陸・関西・中国・四国・九州,1
20230323,6,システムプライス,
20230323,6,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230323,7,システムプライス,
20230323,7,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230323,8,システムプライス,
20230323,8,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230323,9,システムプライス,
20230323,9,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230323,10,システムプライス,
20230323,10,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230323,11,システムプライス,
20230323,11,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230323,12,システムプライス,
20230323,12,北海道・東北・東京・中部,0
20230323,12,北陸・関西・中国・四国・九州,1
20230323,13,システムプライス,
20230323,13,北海道・東北・東京・中部,0
20230323,13,北陸・関西・中国・四国・九州,1
20230323,14,システムプライス,
20230323,14,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230323,15,システムプライス,
20230323,15,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230323,16,システムプライス,
20230323,16,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230323,17,システムプライス,
20230323,17,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230323,18,システムプライス,
20230323,18,北海道・東北,0
20230323,18,東京・中部・北陸・関西・中国・四国・九州,1
20230323,19,システムプライス,
20230323,19,北海道・東北・東京,0
20230323,19,中部・北陸・関西・中国・四国・九州,1
20230323,20,システムプライス,
20230323,20,北海道・東北,0
20230323,20,中部・北陸・関西・中国・四国・九州,2
20230323,21,システムプライス,
20230323,21,北海道・東北,0
20230323,21,中部・北陸・関西・中国・四国・九州,2
20230323,22,システムプライス,
20230323,22,北海道・東北,0
20230323,22,東京・中部・北陸・関西・中国・四国・九州,1
20230323,23,システムプライス,
20230323,23,北海道・東北,0
20230323,23,東京・中部,1
20230323,23,北陸・関西・中国・四国・九州,2
20230323,24,システムプライス,
20230323,24,北海道・東北,0
20230323,24,東京・中部,1
20230323,24,北陸・関西・中国・四国・九州,2
20230323,25,システムプライス,
20230323,25,北海道・東北,0
20230323,25,東京・中部・北陸・関西・中国・四国・九州,1
20230323,26,システムプライス,
20230323,26,北海道・東北,0
20230323,26,東京・中部・北陸・関西・中国・四国・九州,1
20230323,27,システムプライス,
20230323,27,北海道・東北,0
20230323,27,東京・中部,1
20230323,27,北陸・関西・中国・四国・九州,2
20230323,28,システムプライス,
20230323,28,北海道・東北・東京・中部,0
20230323,28,北陸・関西・中国・四国・九州,1
20230323,29,システムプライス,
20230323,29,北海道・東北・東京・中部,0
20230323,29,北陸・関西・中国・四国・九州,1
20230323,30,システムプライス,
20230323,30,北海道・東北・東京・中部,0
20230323,30,北陸・関西・中国・四国・九州,1
20230323,31,システムプライス,
20230323,31,北海道・東北・東京・中部,0
20230323,31,北陸・関西・中国・四国・九州,1
20230323,32,システムプライス,
20230323,32,東北・東京・中部・北陸・関西・中国・四国・九州,1
20230323,33,システムプライス,
20230323,33,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230323,34,システムプライス,
20230323,34,北海道・東北・東京,0
20230323,34,中部・北陸・関西・中国・四国,1
20230323,35,システムプライス,
20230323,35,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230323,36,システムプライス,
20230323,36,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230323,37,システムプライス,
20230323,37,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230323,38,システムプライス,
20230323,38,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230323,39,システムプライス,
20230323,39,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230323,40,システムプライス,
20230323,40,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230323,41,システムプライス,
20230323,41,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230323,42,システムプライス,
20230323,42,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230323,43,システムプライス,
20230323,43,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230323,44,システムプライス,
20230323,44,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230323,45,システムプライス,
20230323,45,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230323,46,システムプライス,
20230323,46,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230323,47,システムプライス,
20230323,47,北海道・東北・東京・中部,0
20230323,47,北陸・関西・中国・四国,1
20230323,48,システムプライス,
20230323,48,北海道・東北・東京・中部,0
20230323,48,北陸・関西・中国・四国,1
