電力受渡日,商品コード,エリアグループ,分断エリア連番
20230706,1,システムプライス,
20230706,1,北海道・東北・東京・中部,0
20230706,1,北陸・関西・中国・四国・九州,1
20230706,2,システムプライス,
20230706,2,北海道・東北・東京・中部,0
20230706,2,北陸・関西・中国・四国・九州,1
20230706,3,システムプライス,
20230706,3,北海道・東北・東京・中部,0
20230706,3,北陸・関西・中国・四国・九州,1
20230706,4,システムプライス,
20230706,4,北海道・東北・東京・中部,0
20230706,4,北陸・関西・中国・四国・九州,1
20230706,5,システムプライス,
20230706,5,北海道・東北・東京・中部,0
20230706,5,北陸・関西・中国・四国・九州,1
20230706,6,システムプライス,
20230706,6,北海道・東北・東京・中部,0
20230706,6,北陸・関西・中国・四国・九州,1
20230706,7,システムプライス,
20230706,7,北海道・東北・東京・中部,0
20230706,7,北陸・関西・中国・四国・九州,1
20230706,8,システムプライス,
20230706,8,北海道・東北・東京・中部,0
20230706,8,北陸・関西・中国・四国・九州,1
20230706,9,システムプライス,
20230706,9,北海道・東北・東京・中部,0
20230706,9,北陸・関西・中国・四国・九州,1
20230706,10,システムプライス,
20230706,10,北海道・東北・東京・中部,0
20230706,10,北陸・関西・中国・四国・九州,1
20230706,11,システムプライス,
20230706,11,北海道・東北・東京・中部,0
20230706,11,北陸・関西・中国・四国・九州,1
20230706,12,システムプライス,
20230706,12,北海道・東北・東京・中部,0
20230706,12,北陸・関西・中国・四国・九州,1
20230706,13,システムプライス,
20230706,13,北海道・東北・東京・中部,0
20230706,13,北陸・関西・中国・四国・九州,1
20230706,14,システムプライス,
20230706,14,北海道・東北,0
20230706,14,東京・中部,1
20230706,14,北陸・関西・中国・四国・九州,2
20230706,15,システムプライス,
20230706,15,北海道・東北,0
20230706,15,東京・中部,1
20230706,15,北陸・関西・中国・四国・九州,2
20230706,16,システムプライス,
20230706,16,北海道・東北,0
20230706,16,東京・中部,1
20230706,16,北陸・関西・中国・四国・九州,2
20230706,17,システムプライス,
20230706,17,北海道・東北,0
20230706,17,北陸・関西・中国・四国・九州,3
20230706,18,システムプライス,
20230706,18,北海道・東北,0
20230706,18,東京・中部,1
20230706,18,北陸・関西・中国・四国・九州,2
20230706,19,システムプライス,
20230706,19,北海道・東北,0
20230706,19,北陸・関西・中国・四国・九州,3
20230706,20,システムプライス,
20230706,20,北海道・東北,0
20230706,20,北陸・関西・中国・四国・九州,3
20230706,21,システムプライス,
20230706,21,北海道・東北,0
20230706,21,中部・北陸・関西,2
20230706,21,中国・四国・九州,3
20230706,22,システムプライス,
20230706,22,北海道・東北,0
20230706,22,中部・北陸・関西,2
20230706,22,中国・四国・九州,3
20230706,23,システムプライス,
20230706,23,北海道・東北,0
20230706,23,中部・北陸・関西,2
20230706,23,中国・四国,3
20230706,24,システムプライス,
20230706,24,北海道・東北,0
20230706,24,中部・北陸・関西,2
20230706,24,中国・四国,3
20230706,25,システムプライス,
20230706,25,北海道・東北,0
20230706,25,中部・北陸・関西,2
20230706,25,中国・四国,3
20230706,26,システムプライス,
20230706,26,北海道・東北,0
20230706,26,中部・北陸・関西,2
20230706,26,中国・四国,3
