電力受渡日,商品コード,エリアグループ,分断エリア連番
20231218,1,システムプライス,
20231218,1,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231218,2,システムプライス,
20231218,2,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231218,3,システムプライス,
20231218,3,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231218,4,システムプライス,
20231218,4,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231218,5,システムプライス,
20231218,5,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231218,6,システムプライス,
20231218,6,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231218,7,システムプライス,
20231218,7,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231218,8,システムプライス,
20231218,8,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231218,9,システムプライス,
20231218,9,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231218,10,システムプライス,
20231218,10,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231218,11,システムプライス,
20231218,11,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231218,12,システムプライス,
20231218,12,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231218,13,システムプライス,
20231218,13,東京・中部・北陸・関西・中国・四国・九州,2
20231218,14,システムプライス,
20231218,14,北海道・東北,0
20231218,14,東京・中部・北陸・関西・中国・四国・九州,1
20231218,15,システムプライス,
20231218,15,北海道・東北,0
20231218,15,東京・中部・北陸・関西・中国・四国・九州,1
20231218,16,システムプライス,
20231218,16,北海道・東北,0
20231218,16,中部・北陸・関西・中国・四国・九州,2
20231218,17,システムプライス,
20231218,17,北海道・東北,0
20231218,17,中部・北陸・関西・中国・四国・九州,2
20231218,18,システムプライス,
20231218,18,北海道・東北,0
20231218,18,中部・北陸・関西・中国・四国・九州,2
20231218,19,システムプライス,
20231218,19,中部・北陸・関西・中国・四国・九州,3
20231218,20,システムプライス,
20231218,20,北海道・東北,0
20231218,20,東京・中部・北陸・関西・中国・四国・九州,1
20231218,21,システムプライス,
20231218,21,北海道・東北,0
20231218,21,東京・中部・北陸・関西・中国・四国・九州,1
20231218,22,システムプライス,
20231218,22,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231218,23,システムプライス,
20231218,23,北海道・東北,0
20231218,23,東京・中部・北陸・関西・中国・四国・九州,1
20231218,24,システムプライス,
20231218,24,北海道・東北,0
20231218,24,東京・中部・北陸・関西・中国・四国・九州,1
20231218,25,システムプライス,
20231218,25,北海道・東北,0
20231218,25,東京・中部・北陸・関西・中国・四国・九州,1
20231218,26,システムプライス,
20231218,26,北海道・東北,0
20231218,26,東京・中部・北陸・関西・中国・四国,1
20231218,27,システムプライス,
20231218,27,北海道・東北・東京,0
20231218,27,中部・北陸・関西・中国・四国・九州,1
20231218,28,システムプライス,
20231218,28,北海道・東北・東京,0
20231218,28,中部・北陸・関西・中国・四国・九州,1
20231218,29,システムプライス,
20231218,29,北海道・東北・東京,0
20231218,29,中部・北陸・関西・中国・四国・九州,1
20231218,30,システムプライス,
20231218,30,北海道・東北・東京,0
20231218,30,中部・北陸・関西・中国・四国・九州,1
20231218,31,システムプライス,
20231218,31,北海道・東北,0
20231218,31,東京・中部・北陸・関西・中国・四国・九州,1
20231218,32,システムプライス,
20231218,32,北海道・東北,0
20231218,32,中部・北陸・関西・中国・四国・九州,2
20231218,33,システムプライス,
20231218,33,北海道・東北,0
20231218,33,中部・北陸・関西・中国・四国・九州,2
20231218,34,システムプライス,
20231218,34,北海道・東北・東京,0
20231218,34,中部・北陸・関西・中国・四国・九州,1
20231218,35,システムプライス,
20231218,35,北海道・東北・東京,0
20231218,35,中部・北陸・関西・中国・四国・九州,1
20231218,36,システムプライス,
20231218,36,北海道・東北,0
20231218,36,中部・北陸・関西・中国・四国・九州,2
20231218,37,システムプライス,
20231218,37,北海道・東北,0
20231218,37,中部・北陸・関西・中国・四国・九州,2
20231218,38,システムプライス,
20231218,38,北海道・東北,0
20231218,38,中部・北陸・関西・中国・四国・九州,2
20231218,39,システムプライス,
20231218,39,中部・北陸・関西・中国・四国・九州,3
20231218,40,システムプライス,
20231218,40,中部・北陸・関西・中国・四国・九州,3
20231218,41,システムプライス,
20231218,41,北海道・東北,0
20231218,41,中部・北陸・関西・中国・四国・九州,2
20231218,42,システムプライス,
20231218,42,北海道・東北,0
20231218,42,中部・北陸・関西・中国・四国・九州,2
20231218,43,システムプライス,
20231218,43,東京・中部・北陸・関西・中国・四国・九州,2
20231218,44,システムプライス,
20231218,44,北海道・東北,0
20231218,44,東京・中部・北陸・関西・中国・四国・九州,1
20231218,45,システムプライス,
20231218,45,北海道・東北,0
20231218,45,東京・中部・北陸・関西・中国・四国・九州,1
20231218,46,システムプライス,
20231218,46,東京・中部・北陸・関西・中国・四国・九州,2
20231218,47,システムプライス,
20231218,47,北海道・東北,0
20231218,47,東京・中部・北陸・関西・中国・四国・九州,1
20231218,48,システムプライス,
20231218,48,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
