電力受渡日,商品コード,エリアグループ,分断エリア連番
20230105,1,システムプライス,
20230105,1,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230105,2,システムプライス,
20230105,2,北海道・東北・東京,0
20230105,2,中部・北陸・関西・中国・四国・九州,1
20230105,3,システムプライス,
20230105,3,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230105,4,システムプライス,
20230105,4,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230105,5,システムプライス,
20230105,5,北海道・東北・東京,0
20230105,5,中部・北陸・関西・中国・四国・九州,1
20230105,6,システムプライス,
20230105,6,東北・東京,1
20230105,6,中部・北陸・関西・中国・四国・九州,2
20230105,7,システムプライス,
20230105,7,北海道・東北・東京,0
20230105,7,中部・北陸・関西・中国・四国・九州,1
20230105,8,システムプライス,
20230105,8,北海道・東北・東京,0
20230105,8,中部・北陸・関西・中国・四国・九州,1
20230105,9,システムプライス,
20230105,9,北海道・東北・東京,0
20230105,9,中部・北陸・関西・中国・四国・九州,1
20230105,10,システムプライス,
20230105,10,北海道・東北・東京,0
20230105,10,中部・北陸・関西・中国・四国・九州,1
20230105,11,システムプライス,
20230105,11,北海道・東北・東京,0
20230105,11,中部・北陸・関西・中国・四国・九州,1
20230105,12,システムプライス,
20230105,12,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230105,13,システムプライス,
20230105,13,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230105,14,システムプライス,
20230105,14,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230105,15,システムプライス,
20230105,15,東北・東京・中部・北陸・関西・中国・四国・九州,1
20230105,16,システムプライス,
20230105,16,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230105,17,システムプライス,
20230105,17,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230105,18,システムプライス,
20230105,18,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230105,19,システムプライス,
20230105,19,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230105,20,システムプライス,
20230105,20,東北・東京・中部・北陸・関西・中国・四国・九州,1
20230105,21,システムプライス,
20230105,21,東北・東京・中部・北陸・関西・中国・四国・九州,1
20230105,22,システムプライス,
20230105,22,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230105,23,システムプライス,
20230105,23,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230105,24,システムプライス,
20230105,24,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230105,25,システムプライス,
20230105,25,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230105,26,システムプライス,
20230105,26,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230105,27,システムプライス,
20230105,27,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230105,28,システムプライス,
20230105,28,北海道・東北・東京・中部・北陸・関西,0
20230105,28,中国・四国・九州,1
20230105,29,システムプライス,
20230105,29,北海道・東北・東京,0
20230105,29,中部・北陸・関西・中国・四国,1
20230105,30,システムプライス,
20230105,30,北海道・東北・東京,0
20230105,30,中部・北陸・関西・中国・四国,1
20230105,31,システムプライス,
20230105,31,北海道・東北・東京,0
20230105,31,中部・北陸・関西・中国・四国・九州,1
20230105,32,システムプライス,
20230105,32,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230105,33,システムプライス,
20230105,33,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230105,34,システムプライス,
20230105,34,東北・東京・中部・北陸・関西・中国・四国・九州,1
20230105,35,システムプライス,
20230105,35,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230105,36,システムプライス,
20230105,36,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230105,37,システムプライス,
20230105,37,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230105,38,システムプライス,
20230105,38,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230105,39,システムプライス,
20230105,39,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230105,40,システムプライス,
20230105,40,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230105,41,システムプライス,
20230105,41,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230105,42,システムプライス,
20230105,42,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230105,43,システムプライス,
20230105,43,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230105,44,システムプライス,
20230105,44,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230105,45,システムプライス,
20230105,45,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230105,46,システムプライス,
20230105,46,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230105,47,システムプライス,
20230105,47,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230105,48,システムプライス,
20230105,48,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
