電力受渡日,商品コード,エリアグループ,分断エリア連番
20230916,1,システムプライス,
20230916,1,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230916,2,システムプライス,
20230916,2,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230916,3,システムプライス,
20230916,3,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230916,4,システムプライス,
20230916,4,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230916,5,システムプライス,
20230916,5,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230916,6,システムプライス,
20230916,6,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230916,7,システムプライス,
20230916,7,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230916,8,システムプライス,
20230916,8,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230916,9,システムプライス,
20230916,9,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230916,10,システムプライス,
20230916,10,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230916,11,システムプライス,
20230916,11,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230916,12,システムプライス,
20230916,12,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230916,13,システムプライス,
20230916,13,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230916,14,システムプライス,
20230916,14,北海道・東北・東京・中部,0
20230916,14,北陸・関西・中国・四国・九州,1
20230916,15,システムプライス,
20230916,15,北海道・東北・東京・中部,0
20230916,15,北陸・関西・中国・四国・九州,1
20230916,16,システムプライス,
20230916,16,北海道・東北・東京・中部,0
20230916,16,北陸・関西・中国・四国,1
20230916,17,システムプライス,
20230916,17,北海道・東北・東京,0
20230916,17,中部・北陸・関西・中国・四国,1
20230916,18,システムプライス,
20230916,18,北海道・東北・東京,0
20230916,18,中部・北陸・関西・中国・四国,1
20230916,19,システムプライス,
20230916,19,北海道・東北・東京,0
20230916,19,中部・北陸・関西・中国・四国,1
20230916,20,システムプライス,
20230916,20,北海道・東北・東京,0
20230916,20,中部・北陸・関西・中国・四国,1
20230916,21,システムプライス,
20230916,21,北海道・東北・東京,0
20230916,21,中部・北陸・関西・中国・四国,1
20230916,22,システムプライス,
20230916,22,北海道・東北,0
20230916,22,中部・北陸・関西・中国・四国,2
20230916,23,システムプライス,
20230916,23,北海道・東北・東京,0
20230916,23,中部・北陸・関西・中国・四国,1
20230916,24,システムプライス,
20230916,24,北海道・東北・東京,0
20230916,24,中部・北陸・関西・中国,1
20230916,25,システムプライス,
20230916,25,北海道・東北・東京,0
20230916,25,中部・北陸・関西・中国・四国,1
20230916,26,システムプライス,
20230916,26,北海道・東北・東京,0
20230916,26,中部・北陸・関西・中国・四国,1
20230916,27,システムプライス,
20230916,27,北海道・東北・東京,0
20230916,27,中部・北陸・関西・中国・四国,1
20230916,28,システムプライス,
20230916,28,北海道・東北・東京,0
20230916,28,中部・北陸・関西・中国・四国,1
20230916,29,システムプライス,
20230916,29,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230916,30,システムプライス,
20230916,30,北海道・東北・東京,0
20230916,30,中部・北陸・関西・中国・四国,1
20230916,31,システムプライス,
20230916,31,北海道・東北・東京,0
20230916,31,中部・北陸・関西・中国・四国,1
20230916,32,システムプライス,
20230916,32,北海道・東北・東京,0
20230916,32,中部・北陸・関西・中国・四国,1
20230916,33,システムプライス,
20230916,33,北海道・東北・東京,0
20230916,33,中部・北陸・関西・中国・四国,1
20230916,34,システムプライス,
20230916,34,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230916,35,システムプライス,
20230916,35,北海道・東北・東京,0
20230916,35,中部・北陸・関西・中国・四国,1
20230916,36,システムプライス,
20230916,36,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230916,37,システムプライス,
20230916,37,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230916,38,システムプライス,
20230916,38,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230916,39,システムプライス,
20230916,39,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230916,40,システムプライス,
20230916,40,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230916,41,システムプライス,
20230916,41,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230916,42,システムプライス,
20230916,42,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230916,43,システムプライス,
20230916,43,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230916,44,システムプライス,
20230916,44,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230916,45,システムプライス,
20230916,45,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230916,46,システムプライス,
20230916,46,北海道・東北・東京,0
20230916,46,中部・北陸・関西・中国・四国・九州,1
20230916,47,システムプライス,
20230916,47,北海道・東北・東京,0
20230916,47,中部・北陸・関西・中国・四国・九州,1
20230916,48,システムプライス,
20230916,48,北海道・東北・東京,0
20230916,48,中部・北陸・関西・中国・四国・九州,1
