電力受渡日,商品コード,エリアグループ,分断エリア連番
20230427,1,システムプライス,
20230427,1,北海道・東北・東京・中部,0
20230427,1,北陸・関西・中国・四国・九州,1
20230427,2,システムプライス,
20230427,2,北海道・東北・東京・中部,0
20230427,2,北陸・関西・中国・四国・九州,1
20230427,3,システムプライス,
20230427,3,北海道・東北・東京・中部,0
20230427,3,北陸・関西・中国・四国・九州,1
20230427,4,システムプライス,
20230427,4,北海道・東北・東京・中部,0
20230427,4,北陸・関西・中国・四国・九州,1
20230427,5,システムプライス,
20230427,5,北海道・東北・東京・中部,0
20230427,5,北陸・関西・中国・四国・九州,1
20230427,6,システムプライス,
20230427,6,北海道・東北・東京・中部,0
20230427,6,北陸・関西・中国・四国・九州,1
20230427,7,システムプライス,
20230427,7,北海道・東北・東京・中部,0
20230427,7,北陸・関西・中国・四国・九州,1
20230427,8,システムプライス,
20230427,8,北海道・東北・東京・中部,0
20230427,8,北陸・関西・中国・四国・九州,1
20230427,9,システムプライス,
20230427,9,北海道・東北・東京・中部,0
20230427,9,北陸・関西・中国・四国・九州,1
20230427,10,システムプライス,
20230427,10,北海道・東北・東京・中部,0
20230427,10,北陸・関西・中国・四国・九州,1
20230427,11,システムプライス,
20230427,11,北海道・東北・東京・中部,0
20230427,11,北陸・関西・中国・四国・九州,1
20230427,12,システムプライス,
20230427,12,北海道・東北・東京・中部,0
20230427,12,北陸・関西・中国・四国・九州,1
20230427,13,システムプライス,
20230427,13,北海道・東北・東京・中部,0
20230427,13,北陸・関西・中国・四国・九州,1
20230427,14,システムプライス,
20230427,14,北海道・東北・東京・中部,0
20230427,14,北陸・関西・中国・四国・九州,1
20230427,15,システムプライス,
20230427,15,北海道・東北・東京・中部,0
20230427,15,北陸・関西・中国・四国・九州,1
20230427,16,システムプライス,
20230427,16,東北・東京・中部・北陸,1
20230427,16,関西・中国・四国・九州,2
20230427,17,システムプライス,
20230427,17,北海道・東北・東京,0
20230427,17,北陸・関西・中国・四国,2
20230427,18,システムプライス,
20230427,18,東北・東京,1
20230427,18,北陸・関西・中国・四国,3
20230427,19,システムプライス,
20230427,19,東北・東京,1
20230427,19,北陸・関西・中国・四国,3
20230427,20,システムプライス,
20230427,20,東北・東京,1
20230427,20,北陸・関西・中国・四国,3
20230427,21,システムプライス,
20230427,21,東北・東京,1
20230427,21,北陸・関西・中国・四国,3
20230427,22,システムプライス,
20230427,22,東北・東京,1
20230427,22,北陸・関西・中国・四国,3
20230427,23,システムプライス,
20230427,23,北海道・東北・東京,0
20230427,23,北陸・関西・中国・四国,2
20230427,24,システムプライス,
20230427,24,北海道・東北・東京,0
20230427,24,北陸・関西・中国・四国,2
20230427,25,システムプライス,
20230427,25,北海道・東北・東京,0
20230427,25,北陸・関西・中国・四国・九州,2
20230427,26,システムプライス,
20230427,26,北海道・東北・東京,0
20230427,26,北陸・関西・中国・四国・九州,2
20230427,27,システムプライス,
20230427,27,東北・東京,1
20230427,27,北陸・関西・中国・四国,3
20230427,28,システムプライス,
20230427,28,東北・東京,1
20230427,28,北陸・関西・中国・四国,3
20230427,29,システムプライス,
20230427,29,東北・東京,1
20230427,29,北陸・関西・中国・四国,3
20230427,30,システムプライス,
20230427,30,東北・東京,1
20230427,30,北陸・関西・中国・四国,3
20230427,31,システムプライス,
20230427,31,東北・東京,1
20230427,31,北陸・関西・中国・四国,3
20230427,32,システムプライス,
20230427,32,東北・東京・中部,1
20230427,32,北陸・関西・中国・四国,2
20230427,33,システムプライス,
20230427,33,東北・東京・中部,1
20230427,33,北陸・関西・中国・四国・九州,2
20230427,34,システムプライス,
20230427,34,北海道・東北・東京・中部,0
20230427,34,北陸・関西・中国・四国・九州,1
20230427,35,システムプライス,
20230427,35,北海道・東北・東京,0
20230427,35,北陸・関西・中国・四国・九州,2
20230427,36,システムプライス,
20230427,36,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230427,37,システムプライス,
20230427,37,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230427,38,システムプライス,
20230427,38,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230427,39,システムプライス,
20230427,39,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230427,40,システムプライス,
20230427,40,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230427,41,システムプライス,
20230427,41,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230427,42,システムプライス,
20230427,42,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230427,43,システムプライス,
20230427,43,北海道・東北・東京,0
20230427,43,中部・北陸・関西・中国・四国・九州,1
20230427,44,システムプライス,
20230427,44,北海道・東北・東京,0
20230427,44,中部・北陸・関西・中国・四国・九州,1
20230427,45,システムプライス,
20230427,45,北海道・東北・東京・中部,0
20230427,45,北陸・関西・中国・四国・九州,1
20230427,46,システムプライス,
20230427,46,北海道・東北・東京・中部,0
20230427,46,北陸・関西・中国・四国・九州,1
20230427,47,システムプライス,
20230427,47,北海道・東北・東京・中部,0
20230427,47,北陸・関西・中国・四国・九州,1
20230427,48,システムプライス,
20230427,48,北海道・東北・東京・中部,0
20230427,48,北陸・関西・中国・四国・九州,1
