電力受渡日,商品コード,エリアグループ,分断エリア連番
20230912,1,システムプライス,
20230912,1,北海道・東北・東京,0
20230912,1,中部・北陸・関西・中国・四国・九州,1
20230912,2,システムプライス,
20230912,2,北海道・東北・東京,0
20230912,2,北陸・関西・中国・四国・九州,2
20230912,3,システムプライス,
20230912,3,北海道・東北・東京・中部,0
20230912,3,北陸・関西・中国・四国・九州,1
20230912,4,システムプライス,
20230912,4,北海道・東北・東京・中部,0
20230912,4,北陸・関西・中国・四国・九州,1
20230912,5,システムプライス,
20230912,5,北海道・東北・東京・中部,0
20230912,5,北陸・関西・中国・四国・九州,1
20230912,6,システムプライス,
20230912,6,北海道・東北・東京・中部,0
20230912,6,北陸・関西・中国・四国・九州,1
20230912,7,システムプライス,
20230912,7,北海道・東北・東京・中部,0
20230912,7,北陸・関西・中国・四国・九州,1
20230912,8,システムプライス,
20230912,8,北海道・東北・東京・中部,0
20230912,8,北陸・関西・中国・四国・九州,1
20230912,9,システムプライス,
20230912,9,北海道・東北・東京・中部,0
20230912,9,北陸・関西・中国・四国・九州,1
20230912,10,システムプライス,
20230912,10,北海道・東北・東京・中部,0
20230912,10,北陸・関西・中国・四国・九州,1
20230912,11,システムプライス,
20230912,11,北海道・東北・東京・中部,0
20230912,11,北陸・関西・中国・四国・九州,1
20230912,12,システムプライス,
20230912,12,北海道・東北・東京・中部,0
20230912,12,北陸・関西・中国・四国・九州,1
20230912,13,システムプライス,
20230912,13,北海道・東北・東京・中部,0
20230912,13,北陸・関西・中国・四国・九州,1
20230912,14,システムプライス,
20230912,14,北海道・東北・東京・中部,0
20230912,14,北陸・関西・中国・四国・九州,1
20230912,15,システムプライス,
20230912,15,北海道・東北・東京,0
20230912,15,北陸・関西・中国・四国・九州,2
20230912,16,システムプライス,
20230912,16,北海道・東北・東京,0
20230912,16,北陸・関西・中国・四国・九州,2
20230912,17,システムプライス,
20230912,17,北海道・東北・東京,0
20230912,17,中部・北陸・関西・中国・四国・九州,1
20230912,18,システムプライス,
20230912,18,北海道・東北・東京・中部,0
20230912,18,北陸・関西・中国・四国・九州,1
20230912,19,システムプライス,
20230912,19,北海道・東北・東京・中部,0
20230912,19,北陸・関西・中国・四国・九州,1
20230912,20,システムプライス,
20230912,20,北海道・東北・東京・中部,0
20230912,20,北陸・関西,1
20230912,20,中国・四国・九州,2
20230912,21,システムプライス,
20230912,21,北海道・東北・東京,0
20230912,21,北陸・関西,2
20230912,21,中国・四国・九州,3
20230912,22,システムプライス,
20230912,22,北海道・東北・東京,0
20230912,22,北陸・関西,2
20230912,22,中国・四国,3
20230912,23,システムプライス,
20230912,23,北海道・東北・東京,0
20230912,23,中部・北陸・関西,1
20230912,23,中国・四国,2
20230912,24,システムプライス,
20230912,24,北海道・東北・東京,0
20230912,24,中部・北陸・関西,1
20230912,24,中国・四国,2
20230912,25,システムプライス,
20230912,25,北海道・東北・東京,0
20230912,25,中部・北陸・関西,1
20230912,25,中国・四国・九州,2
20230912,26,システムプライス,
20230912,26,北海道・東北・東京,0
20230912,26,中部・北陸・関西,1
20230912,26,中国・四国,2
20230912,27,システムプライス,
