電力受渡日,商品コード,エリアグループ,分断エリア連番
20230806,1,システムプライス,
20230806,1,東北・東京・中部,1
20230806,1,北陸・関西・中国・四国・九州,2
20230806,2,システムプライス,
20230806,2,北海道・東北・東京・中部,0
20230806,2,北陸・関西・中国・四国・九州,1
20230806,3,システムプライス,
20230806,3,北海道・東北・東京・中部,0
20230806,3,北陸・関西・中国・四国・九州,1
20230806,4,システムプライス,
20230806,4,北海道・東北・東京・中部,0
20230806,4,北陸・関西・中国・四国・九州,1
20230806,5,システムプライス,
20230806,5,北海道・東北・東京・中部,0
20230806,5,北陸・関西・中国・四国・九州,1
20230806,6,システムプライス,
20230806,6,北海道・東北・東京・中部,0
20230806,6,北陸・関西・中国・四国・九州,1
20230806,7,システムプライス,
20230806,7,北海道・東北・東京・中部,0
20230806,7,北陸・関西・中国・四国・九州,1
20230806,8,システムプライス,
20230806,8,北海道・東北・東京・中部,0
20230806,8,北陸・関西・中国・四国・九州,1
20230806,9,システムプライス,
20230806,9,北海道・東北・東京・中部,0
20230806,9,北陸・関西・中国・四国・九州,1
20230806,10,システムプライス,
20230806,10,北海道・東北・東京・中部,0
20230806,10,北陸・関西・中国・四国・九州,1
20230806,11,システムプライス,
20230806,11,北海道・東北・東京・中部,0
20230806,11,北陸・関西・中国・四国・九州,1
20230806,12,システムプライス,
20230806,12,北海道・東北・東京・中部,0
20230806,12,北陸・関西・中国・四国・九州,1
20230806,13,システムプライス,
20230806,13,北海道・東北・東京・中部,0
20230806,13,北陸・関西・中国・四国・九州,1
20230806,14,システムプライス,
20230806,14,北海道・東北・東京・中部,0
20230806,14,北陸・関西・中国・四国・九州,1
20230806,15,システムプライス,
20230806,15,北海道・東北・東京・中部,0
20230806,15,北陸・関西・中国・四国・九州,1
20230806,16,システムプライス,
20230806,16,北海道・東北・東京・中部,0
20230806,16,北陸・関西・中国・四国・九州,1
20230806,17,システムプライス,
20230806,17,北海道・東北・東京・中部,0
20230806,17,北陸・関西・中国・四国・九州,1
20230806,18,システムプライス,
20230806,18,北海道・東北・東京・中部・北陸,0
20230806,18,関西・中国・四国・九州,1
20230806,19,システムプライス,
20230806,19,北海道・東北・東京・中部・北陸,0
20230806,19,関西・中国・四国・九州,1
20230806,20,システムプライス,
