年月日,時刻コード,システムプライス,売500MW,買500MW,売1000MW,買1000MW,売5000MW,買5000MW
2022/02/27,25,0.01,0.01,0.01,0.01,0.01,0.01,7.34
2022/02/27,26,0.01,0.01,0.01,0.01,0.01,0.01,4.65
2022/02/27,27,0.01,0.01,0.01,0.01,0.01,0.01,6.68
2022/02/27,28,0.01,0.01,0.01,0.01,0.01,0.01,8.13
2022/02/27,29,0.01,0.01,0.01,0.01,0.01,0.01,8.12
2022/02/27,30,0.01,0.01,0.01,0.01,0.10,0.01,8.32
2022/02/27,31,0.01,0.01,0.51,0.01,2.00,0.01,8.71
2022/02/27,32,7.41,4.65,7.94,2.00,8.13,0.01,9.77
2022/02/27,33,8.79,8.73,9.21,7.48,9.21,0.01,12.25
2022/02/27,34,12.25,12.25,14.08,12.25,14.87,7.48,20.23
2022/02/27,35,18.12,17.89,18.45,17.26,18.92,12.25,24.02
2022/02/27,36,24.17,24.00,24.17,23.98,24.18,14.80,25.01
2022/02/27,37,24.13,24.01,24.17,23.99,24.17,18.00,26.40
2022/02/27,38,24.16,24.05,24.17,23.99,24.17,18.90,26.10
2022/02/27,39,24.00,23.98,24.15,23.51,24.17,17.83,25.05
2022/02/27,40,24.00,23.98,24.15,23.51,24.17,17.69,25.01
2022/02/27,41,23.99,23.00,24.04,21.82,24.13,15.83,25.03
2022/02/27,42,23.00,21.82,23.98,19.00,24.00,13.99,24.69
2022/02/27,43,23.00,21.82,23.90,20.38,24.00,13.99,24.63
2022/02/27,44,20.75,19.91,22.11,19.00,23.50,13.99,24.18
2022/02/27,45,19.24,19.00,20.75,18.54,21.34,13.99,24.13
2022/02/27,46,17.97,15.83,18.20,14.30,18.52,11.45,23.59
2022/02/27,47,15.83,14.30,18.07,14.27,18.33,8.36,23.76
2022/02/27,48,14.27,14.08,14.30,13.99,16.22,3.00,22.11
2022/02/28,1,14.27,14.08,14.27,13.99,14.30,7.48,22.56
2022/02/28,2,14.27,14.08,14.27,13.99,14.27,7.90,19.24
2022/02/28,3,14.27,14.00,14.27,13.99,14.27,5.00,19.06
2022/02/28,4,14.09,13.99,14.27,13.87,14.27,3.01,19.24
2022/02/28,5,14.27,14.08,14.30,13.99,16.12,7.48,19.99
2022/02/28,6,14.27,14.00,14.30,13.92,15.83,4.65,21.27
2022/02/28,7,14.24,14.00,14.87,13.92,16.40,5.66,21.96
2022/02/28,8,14.24,14.00,14.87,13.92,17.72,5.66,21.82
2022/02/28,9,14.30,14.08,15.83,13.99,17.72,6.78,22.11
2022/02/28,10,14.27,14.08,15.00,13.99,17.82,8.00,22.79
2022/02/28,11,17.94,15.83,18.01,14.24,18.27,10.00,24.04
2022/02/28,12,18.11,17.89,18.33,15.83,18.58,12.24,24.04
2022/02/28,13,21.66,19.10,22.11,18.90,22.79,12.25,25.12
2022/02/28,14,23.99,23.40,24.07,22.79,24.20,14.17,25.13
2022/02/28,15,23.01,22.79,23.39,22.51,23.98,14.24,25.12
2022/02/28,16,22.51,21.63,22.56,19.54,22.79,13.99,24.95
2022/02/28,17,18.36,17.99,18.56,16.00,19.20,12.25,24.21
2022/02/28,18,16.00,15.38,17.38,14.80,18.13,12.25,24.01
2022/02/28,19,14.87,14.80,15.38,14.30,16.00,9.34,19.82
2022/02/28,20,12.25,11.95,12.25,9.92,12.29,2.00,15.00
2022/02/28,21,9.77,9.76,9.77,9.21,9.77,0.01,12.29
2022/02/28,22,9.21,8.67,9.77,8.57,9.77,0.01,9.77
2022/02/28,23,8.36,7.85,8.86,7.48,9.21,0.01,9.77
2022/02/28,24,7.73,4.65,8.36,2.00,8.36,0.01,9.77
2022/02/28,25,2.00,1.00,6.13,0.01,7.48,0.01,9.21
2022/02/28,26,1.00,0.01,2.00,0.01,4.65,0.01,8.63
2022/02/28,27,7.48,3.00,7.98,2.00,8.36,0.01,9.52
2022/02/28,28,8.74,8.36,9.21,7.73,9.21,0.01,9.77
2022/02/28,29,9.21,8.85,9.41,8.60,9.41,0.01,9.77
2022/02/28,30,9.77,9.77,9.77,9.76,9.77,0.01,12.25
2022/02/28,31,12.25,11.30,12.25,9.21,12.29,0.01,13.87
2022/02/28,32,14.24,13.99,14.80,13.87,15.00,7.48,16.53
2022/02/28,33,14.80,14.80,15.35,14.27,15.58,9.77,18.63
2022/02/28,34,18.36,17.65,18.49,16.00,18.99,14.24,24.07
2022/02/28,35,24.04,23.48,24.09,22.11,24.20,14.80,25.13
2022/02/28,36,25.12,25.12,25.13,25.03,25.13,21.54,30.00
2022/02/28,37,25.12,25.03,25.12,25.00,25.13,21.54,30.00
2022/02/28,38,25.01,24.89,25.12,24.66,25.12,19.61,36.24
2022/02/28,39,24.81,24.58,25.00,24.17,25.12,18.90,26.68
2022/02/28,40,24.10,24.00,24.63,23.51,24.83,15.83,25.13
2022/02/28,41,24.07,23.98,24.20,22.90,24.24,15.83,25.13
2022/02/28,42,24.02,23.14,24.09,21.82,24.20,15.83,25.13
2022/02/28,43,24.01,22.79,24.03,21.82,24.10,15.35,25.13
2022/02/28,44,21.47,19.16,22.09,18.79,22.58,14.27,25.12
2022/02/28,45,19.58,19.05,21.86,18.70,22.79,14.08,26.22
2022/02/28,46,18.78,18.38,19.05,18.23,19.71,13.92,24.75
2022/02/28,47,18.15,17.99,18.40,16.00,18.87,13.81,24.18
2022/02/28,48,16.00,15.83,17.97,15.00,18.14,12.25,24.01
2022/03/01,1,18.50,18.45,18.58,18.14,18.69,13.99,24.01
2022/03/01,2,18.50,18.33,18.50,18.06,18.50,14.00,19.58
2022/03/01,3,18.50,18.27,18.50,18.00,18.50,14.30,19.50
2022/03/01,4,18.50,18.33,18.50,18.06,18.60,14.37,19.58
2022/03/01,5,18.56,18.50,19.00,18.30,19.00,15.35,20.94
2022/03/01,6,19.50,18.71,19.80,18.50,20.94,15.40,23.35
2022/03/01,7,20.32,19.50,20.94,18.63,20.94,15.83,23.42
2022/03/01,8,19.80,19.00,20.12,18.50,20.12,15.35,23.35
2022/03/01,9,22.04,19.50,22.21,19.00,22.29,16.06,23.76
2022/03/01,10,23.00,20.94,23.35,19.58,23.71,17.97,24.03
2022/03/01,11,23.99,23.35,23.99,22.25,23.99,18.49,24.67
2022/03/01,12,24.07,23.99,24.07,23.36,24.10,18.65,25.03
2022/03/01,13,24.81,24.69,24.81,24.08,24.92,22.44,27.25
2022/03/01,14,30.00,27.52,30.00,27.15,35.86,24.00,60.00
2022/03/01,15,30.00,27.50,30.00,26.22,36.25,24.00,60.00
2022/03/01,16,27.55,27.15,28.00,26.00,30.00,23.90,60.00
2022/03/01,17,25.05,24.92,25.63,24.66,26.00,22.45,40.35
2022/03/01,18,26.00,25.05,26.01,24.92,26.53,22.99,44.30
2022/03/01,19,24.63,24.22,24.75,24.09,25.03,22.44,30.00
2022/03/01,20,23.04,22.74,23.42,22.45,24.02,18.74,25.05
2022/03/01,21,22.44,22.44,22.44,21.52,22.45,18.05,24.10
2022/03/01,22,19.91,19.31,20.36,19.00,22.44,16.32,22.44
2022/03/01,23,18.83,18.20,19.31,18.13,20.12,15.40,22.44
2022/03/01,24,18.60,18.13,19.00,18.00,19.31,15.38,20.36
2022/03/01,25,17.90,17.81,18.02,17.42,18.13,15.37,18.42
2022/03/01,26,17.97,17.79,18.13,17.50,18.13,15.35,18.65
2022/03/01,27,21.30,19.91,22.00,19.01,22.44,16.47,22.44
2022/03/01,28,22.44,22.09,22.44,19.88,22.44,17.74,23.42
2022/03/01,29,22.44,22.44,22.45,22.44,22.53,17.98,24.03
2022/03/01,30,22.45,22.45,22.63,22.44,23.40,18.13,24.56
2022/03/01,31,22.58,22.58,23.69,22.45,24.02,18.13,24.92
2022/03/01,32,24.21,24.13,24.72,24.00,24.86,21.52,30.00
2022/03/01,33,24.11,24.05,24.67,23.99,24.95,22.44,40.35
2022/03/01,34,25.08,24.98,26.00,24.67,27.15,22.44,65.30
2022/03/01,35,25.08,24.81,25.15,24.61,27.15,22.44,60.00
2022/03/01,36,25.08,25.08,25.63,24.79,27.15,22.45,60.00
2022/03/01,37,24.81,24.87,25.47,24.69,26.80,22.44,60.00
2022/03/01,38,24.81,24.87,26.15,24.73,27.25,22.44,50.00
2022/03/01,39,24.16,24.20,24.39,24.11,24.70,21.52,40.35
2022/03/01,40,24.11,24.20,24.39,24.05,24.65,20.07,30.69
2022/03/01,41,24.10,24.15,24.39,24.05,24.42,22.44,30.00
2022/03/01,42,23.99,23.99,24.01,23.74,24.11,19.31,27.25
2022/03/01,43,23.98,23.99,24.00,22.69,24.05,18.13,27.15
2022/03/01,44,22.45,22.45,22.58,22.45,23.67,16.06,25.08
2022/03/01,45,24.00,24.18,24.30,24.00,24.44,18.13,27.64
2022/03/01,46,22.17,22.42,23.01,20.75,23.14,16.06,24.72
2022/03/01,47,19.33,19.50,20.94,19.00,22.29,14.37,24.42
2022/03/01,48,18.18,18.09,18.50,16.06,18.50,13.92,24.03
2022/03/02,1,17.77,16.06,17.94,15.83,18.20,13.85,22.68
2022/03/02,2,16.87,16.06,18.00,15.37,18.27,13.99,20.10
2022/03/02,3,17.94,16.73,18.10,16.06,18.50,14.08,19.50
2022/03/02,4,18.10,17.88,18.38,16.06,18.50,14.24,20.10
2022/03/02,5,18.50,18.17,18.51,17.88,18.85,14.37,22.54
2022/03/02,6,18.51,18.50,18.93,18.18,19.58,14.37,23.69
2022/03/02,7,19.50,18.51,20.10,18.50,21.04,14.30,24.03
2022/03/02,8,20.10,18.93,21.04,18.50,23.16,15.00,24.03
2022/03/02,9,21.04,20.10,23.38,18.99,23.69,15.35,24.10
2022/03/02,10,21.04,20.36,23.38,19.50,23.76,15.37,24.44
2022/03/02,11,22.02,21.04,23.38,19.80,23.76,15.42,24.63
2022/03/02,12,23.92,23.69,24.02,21.68,24.03,18.11,25.01
2022/03/02,13,24.45,24.24,24.72,24.13,24.92,20.36,35.90
2022/03/02,14,26.22,25.58,27.25,24.92,29.38,23.40,40.00
2022/03/02,15,24.75,24.63,24.95,24.44,25.03,21.71,37.52
2022/03/02,16,24.21,24.10,24.44,24.07,24.69,19.58,29.29
2022/03/02,17,23.40,21.71,23.98,21.71,24.07,16.06,25.05
2022/03/02,18,21.71,21.71,22.99,21.52,23.51,15.74,24.83
2022/03/02,19,20.10,19.31,21.71,18.13,21.71,15.50,23.98
2022/03/02,20,16.06,15.50,16.79,14.41,18.13,13.99,20.10
2022/03/02,21,14.08,13.99,14.42,13.17,15.50,13.17,16.87
2022/03/02,22,13.17,13.17,13.99,12.35,14.24,12.35,15.62
2022/03/02,23,11.00,10.18,12.35,9.61,13.17,9.52,14.24
2022/03/02,24,9.62,9.61,11.11,9.52,12.35,9.52,14.30
2022/03/02,25,9.52,9.52,9.52,9.52,9.52,9.52,13.17
2022/03/02,26,9.52,9.52,9.52,8.46,9.52,7.86,11.35
2022/03/02,27,9.52,9.52,9.61,9.52,10.18,9.52,13.99
2022/03/02,28,9.61,9.61,9.89,9.52,11.90,9.52,14.08
2022/03/02,29,10.33,10.32,11.75,9.61,12.35,9.52,15.00
2022/03/02,30,11.50,10.40,12.35,9.61,13.17,9.52,14.70
2022/03/02,31,12.35,12.35,13.17,12.29,13.84,9.61,15.83
2022/03/02,32,15.01,14.41,15.50,14.08,16.30,13.92,20.94
2022/03/02,33,20.85,18.92,21.71,18.13,21.71,15.35,24.20
2022/03/02,34,24.13,23.46,24.42,21.71,24.73,18.13,28.38
2022/03/02,35,26.60,24.96,26.88,24.76,29.09,21.71,38.70
2022/03/02,36,30.65,30.00,31.19,29.04,38.70,24.48,79.97
2022/03/02,37,37.52,36.09,38.70,36.09,38.70,24.76,79.99
2022/03/02,38,36.09,36.09,36.09,36.09,38.70,24.83,79.99
2022/03/02,39,31.19,30.00,31.19,30.00,31.63,24.56,46.27
2022/03/02,40,30.00,30.00,30.00,25.96,30.00,24.15,40.00
2022/03/02,41,30.00,30.00,30.00,30.00,31.19,24.53,40.00
2022/03/02,42,30.00,25.35,30.00,25.05,30.00,24.10,36.09
2022/03/02,43,25.53,25.15,25.58,24.98,25.58,24.02,31.19
2022/03/02,44,24.16,24.08,24.66,24.05,24.66,21.71,25.03
2022/03/02,45,24.98,24.81,25.00,24.72,25.00,20.85,26.58
2022/03/02,46,24.13,24.02,24.19,24.00,24.19,16.06,24.92
2022/03/02,47,20.50,19.40,20.85,19.27,20.85,14.37,24.23
2022/03/02,48,18.37,18.16,18.50,16.87,18.50,13.87,24.10
2022/03/03,1,18.38,18.01,18.50,16.12,18.68,13.92,27.78
2022/03/03,2,17.98,17.81,18.37,16.10,18.50,14.00,20.96
2022/03/03,3,18.36,18.07,18.50,17.85,18.50,14.00,23.01
2022/03/03,4,18.50,18.50,18.65,18.20,18.93,14.08,24.02
2022/03/03,5,18.50,18.50,19.50,18.50,20.10,14.24,24.03
2022/03/03,6,20.00,18.69,20.96,18.50,23.38,14.42,24.20
2022/03/03,7,20.96,19.50,22.88,18.50,23.38,15.10,24.15
2022/03/03,8,21.92,20.10,22.81,18.71,23.69,15.10,24.23
2022/03/03,9,21.94,20.71,23.38,20.10,24.01,15.37,24.58
2022/03/03,10,23.38,23.07,23.76,20.96,24.02,15.83,24.66
2022/03/03,11,24.02,23.21,24.03,22.73,24.09,15.83,25.00
2022/03/03,12,24.03,23.40,24.15,23.38,24.23,16.23,27.25
2022/03/03,13,24.08,24.00,24.63,24.00,24.72,18.55,31.53
2022/03/03,14,24.92,24.81,25.35,24.53,26.53,22.22,38.70
2022/03/03,15,24.81,24.20,24.95,24.18,25.58,19.31,31.19
2022/03/03,16,24.07,24.00,24.45,23.99,24.69,18.13,26.53
2022/03/03,17,22.23,22.22,23.05,22.22,23.67,15.35,24.92
2022/03/03,18,22.22,21.52,22.22,20.77,22.22,15.35,24.00
2022/03/03,19,18.13,18.13,18.13,16.06,18.24,13.17,22.22
2022/03/03,20,14.41,14.41,15.00,14.24,15.10,9.76,17.81
2022/03/03,21,13.17,12.35,13.17,12.35,13.17,9.52,15.00
2022/03/03,22,11.04,11.00,11.30,9.61,12.35,9.52,13.92
2022/03/03,23,9.52,9.52,9.52,9.52,9.52,7.86,12.35
2022/03/03,24,9.52,9.52,9.52,9.52,9.52,0.01,9.52
2022/03/03,25,9.45,8.68,9.45,8.32,9.52,0.01,9.52
2022/03/03,26,8.15,8.15,8.25,7.91,8.68,0.01,9.52
2022/03/03,27,9.52,9.52,9.52,9.52,9.52,0.01,9.61
2022/03/03,28,9.52,9.52,9.52,9.52,9.61,7.86,12.35
2022/03/03,29,9.52,9.52,9.52,9.52,9.61,8.00,13.17
2022/03/03,30,9.76,9.61,10.18,9.52,12.28,9.52,14.20
2022/03/03,31,9.61,9.52,9.61,9.52,9.76,8.46,13.99
2022/03/03,32,13.17,11.99,13.17,9.76,13.17,9.52,15.00
2022/03/03,33,14.41,14.30,15.10,14.08,15.35,9.91,18.30
2022/03/03,34,18.15,18.13,19.80,16.06,22.22,14.08,23.90
2022/03/03,35,22.23,22.22,22.23,22.22,24.05,15.75,26.72
2022/03/03,36,25.28,24.81,26.88,24.67,30.00,22.22,46.27
2022/03/03,37,30.80,30.00,35.00,26.88,36.09,22.23,79.99
2022/03/03,38,31.19,30.40,35.00,30.00,36.09,22.23,79.99
2022/03/03,39,30.00,26.88,30.59,24.93,32.00,22.22,60.00
2022/03/03,40,25.28,24.70,26.88,24.65,30.00,22.22,39.40
2022/03/03,41,27.25,25.28,30.00,24.90,30.34,22.22,41.40
2022/03/03,42,25.01,25.01,25.35,24.68,27.25,22.22,36.73
2022/03/03,43,24.95,24.70,24.95,24.21,25.35,22.22,36.43
2022/03/03,44,22.54,22.23,22.98,22.23,23.89,18.13,24.92
2022/03/03,45,25.00,24.92,25.01,24.75,25.15,18.13,29.36
2022/03/03,46,24.23,24.02,24.23,24.00,24.63,17.13,26.23
2022/03/03,47,24.01,23.99,24.01,23.40,24.18,16.06,26.17
2022/03/03,48,19.46,18.73,19.80,18.50,20.96,14.30,24.81
2022/03/04,1,19.50,18.99,21.04,18.53,24.02,14.37,39.40
2022/03/04,2,18.58,18.50,18.85,18.45,19.50,14.37,24.10
2022/03/04,3,18.92,18.79,19.23,18.50,21.04,14.42,24.03
2022/03/04,4,19.16,19.12,19.74,18.50,23.53,15.35,24.09
2022/03/04,5,21.04,19.58,22.94,18.69,24.01,15.50,24.15
2022/03/04,6,23.92,23.42,24.02,19.54,24.09,15.50,24.72
2022/03/04,7,24.03,24.03,24.10,23.38,24.22,16.16,25.00
2022/03/04,8,24.12,24.07,24.18,24.02,24.63,17.98,25.05
2022/03/04,9,24.02,24.02,24.04,23.53,24.13,18.03,25.00
2022/03/04,10,24.02,24.02,24.04,24.01,24.13,18.20,24.98
2022/03/04,11,24.10,24.17,24.17,24.06,24.67,18.50,25.01
2022/03/04,12,24.67,24.58,24.78,24.17,25.00,18.50,29.96
2022/03/04,13,24.70,24.20,24.70,24.08,24.92,22.42,30.00
2022/03/04,14,30.00,26.68,30.00,25.35,30.80,23.38,40.35
2022/03/04,15,28.24,26.65,27.25,25.15,31.19,22.43,41.90
2022/03/04,16,26.22,24.95,25.19,24.80,26.49,22.42,40.00
2022/03/04,17,24.98,24.53,24.98,24.13,25.79,22.42,31.64
2022/03/04,18,24.63,24.11,24.75,24.01,24.98,20.85,28.57
2022/03/04,19,23.05,22.43,23.67,22.42,24.00,16.06,25.05
2022/03/04,20,18.90,18.33,19.71,18.13,22.42,14.83,22.76
2022/03/04,21,18.13,16.50,18.13,16.06,18.29,14.83,22.42
2022/03/04,22,16.06,16.06,16.50,15.74,16.50,14.83,18.22
2022/03/04,23,16.06,15.37,16.06,15.35,16.06,14.24,18.13
2022/03/04,24,15.38,15.12,15.83,14.83,15.98,13.92,17.95
2022/03/04,25,14.83,14.83,14.84,14.83,15.12,11.41,17.02
2022/03/04,26,14.83,14.83,14.83,14.50,14.83,10.09,16.50
2022/03/04,27,15.32,14.83,15.37,14.83,15.74,13.17,17.98
2022/03/04,28,15.38,15.35,15.70,14.83,15.83,13.17,18.18
2022/03/04,29,16.06,16.06,16.50,15.74,16.50,14.09,18.51
2022/03/04,30,16.06,15.83,16.16,15.83,16.50,14.24,19.91
2022/03/04,31,16.06,15.83,16.50,15.37,17.25,13.21,19.80
2022/03/04,32,18.56,18.22,18.99,18.13,20.14,14.41,22.99
2022/03/04,33,22.43,22.42,22.43,22.42,22.68,15.37,24.44
2022/03/04,34,24.64,24.20,24.70,24.10,24.94,18.13,30.00
2022/03/04,35,25.58,24.92,26.70,24.43,27.72,20.85,31.52
2022/03/04,36,29.15,26.67,30.00,25.91,30.00,22.42,50.00
2022/03/04,37,30.52,30.00,30.80,26.58,35.00,22.43,79.99
2022/03/04,38,30.40,28.92,30.50,26.60,31.19,22.42,65.30
2022/03/04,39,27.25,26.59,28.90,25.15,30.00,22.42,41.40
2022/03/04,40,25.03,24.80,25.15,24.43,26.56,21.38,31.19
2022/03/04,41,30.00,26.81,30.00,25.01,30.00,22.42,41.40
2022/03/04,42,24.98,24.80,24.98,24.53,25.15,22.42,36.33
2022/03/04,43,24.96,24.79,24.80,24.56,25.03,22.42,36.77
2022/03/04,44,24.05,24.02,24.05,23.99,24.08,19.31,26.01
2022/03/04,45,30.00,26.53,30.00,25.79,30.00,22.04,40.00
2022/03/04,46,24.95,24.72,25.00,24.44,25.15,18.13,27.39
2022/03/04,47,24.70,24.44,24.83,24.01,24.92,15.83,29.39
2022/03/04,48,23.40,20.85,23.67,18.99,24.00,14.08,26.01
2022/03/05,1,30.77,30.55,30.77,28.67,31.23,15.60,63.22
2022/03/05,2,28.34,28.34,30.16,28.13,30.77,16.56,36.78
2022/03/05,3,29.38,29.38,30.00,27.96,30.77,24.00,37.12
2022/03/05,4,28.03,28.03,29.68,27.86,30.65,22.59,37.13
2022/03/05,5,28.23,28.23,29.71,27.86,30.77,24.00,37.13
2022/03/05,6,28.44,28.44,30.77,28.17,30.77,24.13,37.50
2022/03/05,7,30.77,30.77,30.77,29.23,30.93,25.00,37.85
2022/03/05,8,30.77,30.77,30.77,29.07,30.93,25.00,37.81
2022/03/05,9,30.93,30.93,31.72,30.85,35.55,27.92,41.36
2022/03/05,10,31.29,31.29,34.82,30.93,35.71,28.20,41.36
2022/03/05,11,33.66,33.66,35.37,31.29,35.92,28.55,49.31
2022/03/05,12,33.92,33.92,35.48,32.59,35.71,28.67,49.31
2022/03/05,13,30.00,30.00,30.77,29.96,30.77,22.47,37.85
2022/03/05,14,30.77,30.77,30.77,30.77,31.30,22.47,38.50
2022/03/05,15,28.77,28.77,29.12,28.37,29.23,22.46,36.30
2022/03/05,16,27.50,25.06,27.76,22.47,28.10,22.46,36.32
2022/03/05,17,25.00,22.46,24.33,22.46,25.90,14.83,31.38
2022/03/05,18,22.46,22.46,22.46,22.46,22.46,14.37,28.16
2022/03/05,19,14.73,14.37,14.53,14.12,14.53,9.52,23.34
2022/03/05,20,13.91,13.17,13.91,13.17,13.99,9.52,15.87
2022/03/05,21,12.26,9.61,11.59,9.61,12.82,8.36,14.37
2022/03/05,22,9.61,9.61,9.61,9.61,11.06,8.46,13.91
2022/03/05,23,9.52,9.52,9.52,9.52,9.52,5.34,9.61
2022/03/05,24,9.52,9.52,9.52,9.52,9.52,1.00,9.52
2022/03/05,25,7.81,7.01,6.90,7.01,7.01,0.01,8.85
2022/03/05,26,2.00,2.00,2.00,2.00,3.00,0.01,7.85
2022/03/05,27,8.28,8.28,8.28,8.28,8.28,0.01,9.52
2022/03/05,28,8.28,8.28,8.28,8.28,8.46,0.01,9.52
2022/03/05,29,9.52,9.52,9.52,9.10,9.52,0.01,9.61
2022/03/05,30,9.52,8.46,9.52,8.46,9.52,0.01,12.81
2022/03/05,31,9.52,9.52,9.52,9.52,9.52,0.01,13.17
2022/03/05,32,9.61,9.52,9.61,9.52,9.61,2.00,13.17
2022/03/05,33,14.00,13.34,14.11,13.17,14.02,9.91,15.87
2022/03/05,34,22.46,21.97,22.46,16.56,22.46,14.35,22.47
2022/03/05,35,22.47,22.47,22.47,22.46,22.47,21.52,30.93
2022/03/05,36,30.00,29.06,30.77,29.37,30.93,24.00,36.76
2022/03/05,37,35.15,33.47,35.96,33.47,36.46,30.93,41.36
2022/03/05,38,35.55,33.47,36.45,33.47,36.48,30.93,47.83
2022/03/05,39,30.77,30.77,33.47,30.93,33.47,30.00,37.90
2022/03/05,40,30.77,30.77,30.93,30.77,31.15,27.00,37.32
2022/03/05,41,30.77,30.33,30.93,30.77,31.40,29.07,37.72
2022/03/05,42,28.65,28.27,30.00,28.65,30.77,26.85,36.46
2022/03/05,43,28.86,28.40,30.77,28.86,30.77,26.81,36.55
2022/03/05,44,27.55,25.00,28.16,26.22,28.86,22.47,35.26
2022/03/05,45,35.48,34.91,36.00,34.91,36.49,30.77,40.28
2022/03/05,46,30.93,30.77,32.73,30.77,32.73,27.58,37.45
2022/03/05,47,29.54,28.86,30.77,28.40,30.93,16.56,36.78
2022/03/05,48,25.00,18.50,27.41,17.06,27.66,13.99,35.64
2022/03/06,1,30.00,28.59,30.77,27.98,32.00,13.99,80.00
2022/03/06,2,30.00,29.24,30.00,27.91,31.14,14.73,37.50
2022/03/06,3,30.00,29.24,30.00,28.43,31.14,14.83,37.76
2022/03/06,4,31.14,30.00,31.14,30.00,33.66,20.90,37.67
2022/03/06,5,33.66,31.14,34.59,31.14,35.98,27.07,38.02
2022/03/06,6,35.50,34.59,35.98,33.66,36.49,27.37,42.55
2022/03/06,7,36.49,36.09,36.49,34.59,37.13,27.76,47.21
2022/03/06,8,36.09,36.08,36.48,34.59,37.12,27.89,47.32
2022/03/06,9,36.48,36.09,36.51,34.59,37.45,27.94,47.59
2022/03/06,10,32.46,31.14,34.59,31.14,36.08,27.86,39.17
2022/03/06,11,33.66,33.15,34.64,31.14,36.09,27.43,40.00
2022/03/06,12,31.14,31.14,31.14,30.00,35.17,27.15,39.40
2022/03/06,13,27.35,22.15,27.48,22.15,27.92,22.14,35.64
2022/03/06,14,27.62,27.25,28.13,22.15,29.47,22.15,36.49
2022/03/06,15,22.15,22.15,22.15,22.15,22.15,20.90,30.77
2022/03/06,16,22.15,22.15,22.15,22.14,22.15,18.00,30.77
2022/03/06,17,27.07,23.36,27.26,20.00,27.46,14.35,34.15
2022/03/06,18,14.37,14.35,14.37,13.91,14.53,9.91,27.73
2022/03/06,19,9.91,9.91,10.00,9.91,11.59,8.28,16.19
2022/03/06,20,9.91,9.91,11.59,9.65,12.10,4.65,16.19
2022/03/06,21,9.52,9.14,9.61,8.69,9.61,0.01,13.99
2022/03/06,22,8.52,8.47,8.52,8.06,8.76,0.01,9.91
2022/03/06,23,7.80,7.28,7.86,2.00,7.99,0.01,9.61
2022/03/06,24,7.85,7.84,7.86,4.65,8.06,0.01,9.61
2022/03/06,25,8.26,8.06,8.46,7.85,8.52,0.01,9.91
2022/03/06,26,7.86,7.86,7.86,7.59,7.92,0.01,9.52
2022/03/06,27,7.86,7.86,7.96,6.82,8.00,0.01,9.52
2022/03/06,28,7.86,7.79,7.88,3.00,8.00,0.01,9.61
2022/03/06,29,6.68,4.65,7.86,2.00,7.94,0.01,9.61
2022/03/06,30,7.86,7.80,8.00,2.03,8.22,0.01,9.91
2022/03/06,31,7.86,7.84,7.89,2.03,8.24,0.01,9.91
2022/03/06,32,8.76,8.76,9.14,8.52,9.52,0.01,13.17
2022/03/06,33,13.17,13.17,13.17,9.91,13.17,6.68,17.06
2022/03/06,34,22.14,22.14,22.14,17.06,22.14,13.17,27.04
2022/03/06,35,27.93,27.93,28.50,26.23,30.00,22.14,35.62
2022/03/06,36,37.99,37.70,39.90,37.48,42.55,30.27,50.00
2022/03/06,37,42.55,42.55,42.93,38.20,45.00,35.90,63.22
2022/03/06,38,41.40,40.00,42.55,38.20,42.55,36.47,63.22
2022/03/06,39,38.20,38.20,39.30,37.99,39.90,33.44,50.00
2022/03/06,40,38.20,38.20,38.47,37.99,39.51,33.47,50.00
2022/03/06,41,38.39,37.99,38.81,37.99,40.00,32.45,50.00
2022/03/06,42,38.17,37.99,38.50,37.61,40.00,32.00,50.00
2022/03/06,43,37.89,37.73,37.98,37.27,37.99,32.00,42.55
2022/03/06,44,35.90,35.15,35.97,33.47,35.97,22.15,37.99
2022/03/06,45,37.34,36.50,37.72,35.55,37.94,30.00,43.04
2022/03/06,46,33.47,31.27,33.74,30.77,36.08,27.31,37.99
2022/03/06,47,30.77,30.00,33.09,28.86,34.09,15.98,38.04
2022/03/06,48,27.57,27.19,28.03,23.00,29.20,13.99,37.41
2022/03/07,1,30.00,28.89,31.14,28.03,35.00,13.78,50.00
2022/03/07,2,27.92,26.68,28.55,23.39,30.00,13.91,36.47
2022/03/07,3,29.10,28.13,30.00,27.77,31.14,14.00,37.41
2022/03/07,4,30.00,29.07,31.14,28.24,33.66,14.12,37.76
2022/03/07,5,31.14,30.00,31.14,29.10,33.15,14.35,37.41
2022/03/07,6,33.66,31.14,34.59,31.14,36.26,14.35,38.50
2022/03/07,7,34.59,31.14,36.26,31.14,36.50,15.78,39.98
2022/03/07,8,35.00,33.66,36.26,31.14,36.50,16.06,40.00
2022/03/07,9,34.62,34.59,36.47,31.14,36.60,16.19,40.00
2022/03/07,10,34.62,33.66,36.26,31.14,36.50,17.06,39.98
2022/03/07,11,36.26,35.55,36.50,33.66,37.45,20.42,42.91
2022/03/07,12,37.47,37.12,37.85,36.49,38.02,28.21,60.00
2022/03/07,13,33.47,31.18,35.01,30.77,36.07,23.38,38.84
2022/03/07,14,37.50,37.13,37.85,36.55,38.04,31.56,50.00
2022/03/07,15,37.54,37.13,37.90,36.60,38.50,31.14,50.84
2022/03/07,16,37.45,36.78,37.59,36.50,37.76,30.77,46.75
2022/03/07,17,38.04,37.85,39.90,37.67,40.28,35.00,60.00
