受渡日,時刻コード,売り入札量(kWh),買い入札量(kWh),約定総量(kWh),システムプライス(円/kWh),エリアプライス北海道(円/kWh),エリアプライス東北(円/kWh),エリアプライス東京(円/kWh),エリアプライス中部(円/kWh),エリアプライス北陸(円/kWh),エリアプライス関西(円/kWh),エリアプライス中国(円/kWh),エリアプライス四国(円/kWh),エリアプライス九州(円/kWh),売りブロック入札総量(kWh),売りブロック約定総量(kWh),買いブロック入札総量(kWh),買いブロック約定総量(kWh)
2013/09/14,33,5253500,1475000,681500,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,3315000,125000,,
2013/09/14,34,5263500,1498500,713500,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,3315000,125000,,
2013/09/14,35,5321500,1418000,755000,15.53,15.53,15.53,15.53,15.53,15.53,15.53,15.53,15.53,15.53,3305500,125000,,
2013/09/14,36,5415500,1352500,707000,14.95,14.95,14.95,14.95,14.95,14.95,14.95,14.95,14.95,14.95,3305500,125000,,
2013/09/14,37,4941000,1382500,799000,15.66,15.66,15.66,15.66,15.66,15.66,15.66,15.66,15.66,15.66,3282000,125500,,
2013/09/14,38,4940500,1488000,798500,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,3282000,125500,,
2013/09/14,39,5254000,1446000,812500,15.66,15.66,15.66,15.66,15.66,15.66,15.66,15.66,15.66,15.66,3282000,125500,,
2013/09/14,40,5290500,1331000,755500,14.95,14.95,14.95,14.95,14.95,14.95,14.95,14.95,14.95,14.95,3282000,125500,,
2013/09/14,41,5423000,1295000,790500,14.71,14.71,14.71,14.71,14.71,14.71,14.71,14.71,14.71,14.71,3281500,125500,,
2013/09/14,42,5396500,1288500,758000,14.85,14.85,14.85,14.85,14.85,14.85,14.85,14.85,14.85,14.85,3281500,125500,,
2013/09/14,43,5459000,1251500,770000,13.63,13.63,13.63,13.63,13.63,13.63,13.63,13.63,13.63,13.63,3244000,125500,,
2013/09/14,44,5453000,1305000,763000,13.63,13.63,13.63,13.63,13.63,13.63,13.63,13.63,13.63,13.63,3184500,1000,,
2013/09/14,45,4585500,1368500,700000,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,3074500,1000,,
2013/09/14,46,4222500,1305000,606500,15.56,15.56,15.56,15.56,15.56,15.56,15.56,15.56,15.56,15.56,2761500,1000,,
2013/09/14,47,4289000,1235500,536500,14.18,14.18,14.18,14.18,14.18,14.18,14.18,14.18,14.18,14.18,2378500,1000,,
2013/09/14,48,3416500,1208000,483000,13.59,13.59,13.59,13.59,13.59,13.59,13.59,13.59,13.59,13.59,1448500,1000,,
2013/09/15,1,3401500,1369500,588000,12.73,12.73,12.73,12.73,12.73,12.73,12.73,12.73,12.73,12.73,2290500,0,,
2013/09/15,2,5328500,1292500,629500,12.73,12.73,12.73,12.73,12.73,12.73,12.73,12.73,12.73,12.73,3775500,0,,
2013/09/15,3,6926000,1197500,546000,12.53,12.53,12.53,12.53,12.53,12.53,12.53,12.53,12.53,12.53,4899500,0,,
2013/09/15,4,7791500,1190000,547500,12.53,12.53,12.53,12.53,12.53,12.53,12.53,12.53,12.53,12.53,5500000,0,,
2013/09/15,5,8553500,1106500,520000,12.20,12.20,12.20,12.20,12.20,12.20,12.20,12.20,12.20,12.20,6117500,0,,
2013/09/15,6,8975500,1102500,504500,12.27,12.27,12.27,12.27,12.27,12.27,12.27,12.27,12.27,12.27,6117500,0,,
2013/09/15,7,8850000,1127000,481500,12.27,12.27,12.27,12.27,12.27,12.27,12.27,12.27,12.27,12.27,6084000,0,,
2013/09/15,8,8792000,1123500,472500,12.27,12.27,12.27,12.27,12.27,12.27,12.27,12.27,12.27,12.27,6084000,0,,
2013/09/15,9,8758500,1169000,510000,12.72,12.72,12.72,12.72,12.72,12.72,12.72,12.72,12.72,12.72,6104500,0,,
2013/09/15,10,8779000,1174500,535500,12.72,12.72,12.72,12.72,12.72,12.72,12.72,12.72,12.72,12.72,6104500,0,,
2013/09/15,11,8679000,1188500,442500,12.53,12.53,12.53,12.53,12.53,12.53,12.53,12.53,12.53,12.53,6104500,0,,
2013/09/15,12,8852500,1177500,488000,12.27,12.27,12.27,12.27,12.27,12.27,12.27,12.27,12.27,12.27,6104500,0,,
2013/09/15,13,8890000,1203000,636000,12.13,12.13,12.13,12.13,12.13,12.13,12.13,12.13,12.13,12.13,6204500,100000,,
2013/09/15,14,8453000,1222500,675000,12.13,12.13,12.13,12.13,12.13,12.13,12.13,12.13,12.13,12.13,6204500,100000,,
2013/09/15,15,7801000,1337000,751000,12.53,12.53,12.53,12.53,12.53,12.53,12.53,12.53,12.53,12.53,5849500,100000,,
2013/09/15,16,6863500,1269500,721500,12.53,12.53,12.53,12.53,12.53,12.53,12.53,12.53,12.53,12.53,5184500,100000,,
2013/09/15,17,6963500,1171000,713000,12.72,12.72,12.72,12.72,12.72,12.72,12.72,12.72,12.72,12.72,5114000,100000,,
2013/09/15,18,7612500,1243500,757000,12.72,12.72,12.72,12.72,12.72,12.72,12.72,12.72,12.72,12.72,5099000,150000,,
2013/09/15,19,7678000,1332000,725500,13.60,13.60,13.60,13.60,13.60,13.60,13.60,13.60,13.60,13.60,5149500,175500,,
2013/09/15,20,7816000,1449500,739000,14.62,14.62,14.62,14.62,14.62,14.62,14.62,14.62,14.62,14.62,5399500,175500,,
2013/09/15,21,7911000,1497500,884000,14.22,14.22,14.22,14.22,14.22,14.22,14.22,14.22,14.22,14.22,5400000,176000,,
2013/09/15,22,7905000,1515500,879000,14.26,14.26,14.26,14.26,14.26,14.26,14.26,14.26,14.26,14.26,5400000,176000,,
2013/09/15,23,7581500,1557000,871500,15.03,15.03,15.03,15.03,15.03,15.03,15.03,15.03,15.03,15.03,5300000,176000,,
2013/09/15,24,7503000,1608000,921500,15.03,15.03,15.03,15.03,15.03,15.03,15.03,15.03,15.03,15.03,5250000,126000,,
2013/09/15,25,7457500,1723500,907500,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,5350000,126000,,
2013/09/15,26,7507000,1673000,897000,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,5350000,126000,,
2013/09/15,27,7853500,1608500,878000,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,5351000,126000,,
2013/09/15,28,7872500,1614000,867000,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,5351000,126000,,
2013/09/15,29,7946500,1538500,845000,15.51,15.51,15.51,15.51,15.51,15.51,15.51,15.51,15.51,15.51,5351000,126000,,
2013/09/15,30,7945000,1535500,842500,15.50,15.50,15.50,15.50,15.50,15.50,15.50,15.50,15.50,15.50,5351000,126000,,
2013/09/15,31,7808000,1524000,834500,15.50,15.50,15.50,15.50,15.50,15.50,15.50,15.50,15.50,15.50,5150500,126000,,
2013/09/15,32,7709500,1513000,823500,15.50,15.50,15.50,15.50,15.50,15.50,15.50,15.50,15.50,15.50,5050500,126000,,
2013/09/15,33,7689000,1512500,833000,15.50,15.50,15.50,15.50,15.50,15.50,15.50,15.50,15.50,15.50,5050500,126000,,
2013/09/15,34,7597500,1544000,867000,15.50,15.50,15.50,15.50,15.50,15.50,15.50,15.50,15.50,15.50,5050500,126000,,
2013/09/15,35,6674000,1585000,746000,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,5043000,126000,,
2013/09/15,36,6609000,1896000,741000,16.00,16.00,16.00,16.00,16.00,16.00,16.00,16.00,16.00,16.00,5043000,126000,,
2013/09/15,37,6485500,1995500,831500,17.42,17.42,17.42,17.42,17.42,17.42,17.42,17.42,17.42,17.42,4993500,101500,,
2013/09/15,38,6501500,2134000,860000,17.89,17.89,17.89,17.89,17.89,17.89,17.89,17.89,17.89,17.89,4993500,101500,,
2013/09/15,39,6597500,2106500,856000,17.89,17.89,17.89,17.89,17.89,17.89,17.89,17.89,17.89,17.89,5093500,101500,,
2013/09/15,40,6622000,1734500,845500,17.04,17.04,17.04,17.04,17.04,17.04,17.04,17.04,17.04,17.04,5093500,101500,,
2013/09/15,41,6859500,1597000,835000,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,5092500,101500,,
2013/09/15,42,6884500,1494000,836500,15.54,15.54,15.54,15.54,15.54,15.54,15.54,15.54,15.54,15.54,5092500,101500,,
2013/09/15,43,7057000,1418500,768000,15.03,15.03,15.03,15.03,15.03,15.03,15.03,15.03,15.03,15.03,4841500,100500,,
2013/09/15,44,5888500,1223000,757500,13.51,13.51,13.51,13.51,13.51,13.51,13.51,13.51,13.51,13.51,4591500,100500,,
2013/09/15,45,5026500,1284500,692000,13.64,13.64,13.64,13.64,13.64,13.64,13.64,13.64,13.64,13.64,3366000,101000,,
2013/09/15,46,4567000,1270500,671000,13.60,13.60,13.60,13.60,13.60,13.60,13.60,13.60,13.60,13.60,2865500,101000,,
2013/09/15,47,4305500,1276500,710500,13.40,13.40,13.40,13.40,13.40,13.40,13.40,13.40,13.40,13.40,2195000,101000,,
2013/09/15,48,3479500,1256000,616500,13.40,13.40,13.40,13.40,13.40,13.40,13.40,13.40,13.40,13.40,1440000,101000,,
2013/09/16,1,3017000,1324000,660000,12.53,12.53,12.53,12.53,12.53,12.53,12.53,12.53,12.53,12.53,1792500,100000,,
2013/09/16,2,4939000,1297500,701000,12.27,12.27,12.27,12.27,12.27,12.27,12.27,12.27,12.27,12.27,3270000,100000,,
2013/09/16,3,6485500,1227500,685000,12.21,12.21,12.21,12.21,12.21,12.21,12.21,12.21,12.21,12.21,4305500,100000,,
2013/09/16,4,7345500,1221500,676000,12.21,12.21,12.21,12.21,12.21,12.21,12.21,12.21,12.21,12.21,4933500,100000,,
2013/09/16,5,8042000,1088000,670500,11.95,11.95,11.95,11.95,11.95,11.95,11.95,11.95,11.95,11.95,5488500,100000,,
2013/09/16,6,8540500,1083500,684000,11.95,11.95,11.95,11.95,11.95,11.95,11.95,11.95,11.95,11.95,5588500,100000,,
2013/09/16,7,8400000,1083000,675500,11.96,11.96,11.96,11.96,11.96,11.96,11.96,11.96,11.96,11.96,5588500,100000,,
2013/09/16,8,8371000,1078000,670000,11.95,11.95,11.95,11.95,11.95,11.95,11.95,11.95,11.95,11.95,5588500,100000,,
2013/09/16,9,8269000,1106500,569000,12.11,12.11,12.11,12.11,12.11,12.11,12.11,12.11,12.11,12.11,5588500,100000,,
2013/09/16,10,8171000,1185500,590000,12.27,12.27,12.27,12.27,12.27,12.27,12.27,12.27,12.27,12.27,5588500,100000,,
2013/09/16,11,8399000,1121500,726500,11.53,11.53,11.53,11.53,11.53,11.53,11.53,11.53,11.53,11.53,5609000,100000,,
2013/09/16,12,8512000,1086000,693000,11.28,11.28,11.28,11.28,11.28,11.28,11.28,11.28,11.28,11.28,5609000,100000,,
2013/09/16,13,8492000,1116000,698500,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,5609000,100000,,
2013/09/16,14,7912500,1215000,750000,11.95,11.95,11.95,11.95,11.95,11.95,11.95,11.95,11.95,11.95,5609000,100000,,
2013/09/16,15,7157000,1440500,755500,12.72,12.72,12.72,12.72,12.72,12.72,12.72,12.72,12.72,12.72,5288500,100000,,
2013/09/16,16,6154500,1440000,742500,12.72,12.72,12.72,12.72,12.72,12.72,12.72,12.72,12.72,12.72,4563500,100000,,
2013/09/16,17,5872500,1370000,715000,13.57,13.57,13.57,13.57,13.57,13.57,13.57,13.57,13.57,13.57,4238500,100000,,
2013/09/16,18,6218500,1429000,675000,13.57,13.57,13.57,13.57,13.57,13.57,13.57,13.57,13.57,13.57,3923500,100000,,
2013/09/16,19,6006000,1519500,630500,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,3674000,100500,,
2013/09/16,20,6138500,1618500,605000,16.69,16.69,16.69,16.69,16.69,16.69,16.69,16.69,16.69,16.69,3574000,100500,,
2013/09/16,21,5386500,1665500,660500,16.18,16.18,16.18,16.18,16.18,16.18,16.18,16.18,16.18,16.18,3574500,101000,,
2013/09/16,22,5333500,1710500,696500,16.56,16.56,16.56,16.56,16.56,16.56,16.56,16.56,16.56,16.56,3574500,101000,,
2013/09/16,23,5325000,1720500,680000,16.56,16.56,16.56,16.56,16.56,16.56,16.56,16.56,16.56,16.56,3574500,101000,,
2013/09/16,24,5175500,1745500,703500,16.89,16.89,16.89,16.89,16.89,16.89,16.89,16.89,16.89,16.89,3574500,101000,,
2013/09/16,25,5135500,1742500,702000,17.89,17.89,17.89,17.89,17.89,17.89,17.89,17.89,17.89,17.89,2849500,101000,,
2013/09/16,26,5190000,1689000,671500,16.56,16.56,16.56,16.56,16.56,16.56,16.56,16.56,16.56,16.56,2849500,101000,,
2013/09/16,27,5144500,1741000,697500,16.69,16.69,16.69,16.69,16.69,16.69,16.69,16.69,16.69,16.69,2850500,101000,,
2013/09/16,28,5108500,1773500,691000,16.69,16.69,16.69,16.69,16.69,16.69,16.69,16.69,16.69,16.69,2850500,101000,,
2013/09/16,29,5067500,1875000,692000,16.69,16.69,16.69,16.69,16.69,16.69,16.69,16.69,16.69,16.69,2850500,101000,,
2013/09/16,30,5094000,1845500,693500,16.69,16.69,16.69,16.69,16.69,16.69,16.69,16.69,16.69,16.69,2850500,101000,,
2013/09/16,31,5008000,1899500,702500,16.69,16.69,16.69,16.69,16.69,16.69,16.69,16.69,16.69,16.69,2793000,101000,,
2013/09/16,32,4936000,1986500,741500,16.76,16.76,16.76,16.76,16.76,16.76,16.76,16.76,16.76,16.76,2793000,101000,,
2013/09/16,33,4982500,2015000,830500,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52,2808000,116000,,
2013/09/16,34,4948500,1989500,816500,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52,2808000,116000,,
2013/09/16,35,4528000,2005000,838500,17.98,17.98,17.98,17.98,17.98,17.98,17.98,17.98,17.98,17.98,2745500,116000,,
2013/09/16,36,4533500,2240500,833500,17.94,17.94,17.94,17.94,17.94,17.94,17.94,17.94,17.94,17.94,2745500,116000,,
2013/09/16,37,4350000,2203500,535500,20.16,20.16,20.16,20.16,20.16,20.16,20.16,20.16,20.16,20.16,2731000,101500,,
2013/09/16,38,4360000,2183500,545500,20.16,20.16,20.16,20.16,20.16,20.16,20.16,20.16,20.16,20.16,2731000,101500,,
2013/09/16,39,4765500,2131000,641500,17.98,17.98,17.98,17.98,17.98,17.98,17.98,17.98,17.98,17.98,2881000,101500,,
2013/09/16,40,4765000,1762000,666000,17.95,17.95,17.95,17.95,17.95,17.95,17.95,17.95,17.95,17.95,2881000,101500,,
2013/09/16,41,5249500,1724500,726000,17.94,17.94,17.94,17.94,17.94,17.94,17.94,17.94,17.94,17.94,3176500,101500,,
2013/09/16,42,5269500,1596000,634500,16.56,16.56,16.56,16.56,16.56,16.56,16.56,16.56,16.56,16.56,3176500,101500,,
2013/09/16,43,5361000,1466500,744500,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,3240500,100500,,
2013/09/16,44,5198000,1292500,684500,14.54,14.54,14.54,14.54,14.54,14.54,14.54,14.54,14.54,14.54,3240500,100500,,
2013/09/16,45,4373500,1352000,700500,14.49,14.49,14.49,14.49,14.49,14.49,14.49,14.49,14.49,14.49,2786000,101000,,
2013/09/16,46,4090500,1327500,706000,14.49,14.49,14.49,14.49,14.49,14.49,14.49,14.49,14.49,14.49,2323000,101000,,
2013/09/16,47,4054500,1339000,726500,13.57,13.57,13.57,13.57,13.57,13.57,13.57,13.57,13.57,13.57,1902500,101000,,
2013/09/16,48,3291500,1317500,677000,13.57,13.57,13.57,13.57,13.57,13.57,13.57,13.57,13.57,13.57,1085000,101000,,
2013/09/17,1,3303000,950500,561000,12.11,12.11,12.11,12.11,12.11,12.11,12.11,12.11,12.11,12.11,1837000,100000,,
2013/09/17,2,4868000,1026000,664000,11.95,11.95,11.95,11.95,11.95,11.95,11.95,11.95,11.95,11.95,2854500,100000,,
2013/09/17,3,6622000,1007500,627000,11.15,11.15,11.15,11.15,11.15,11.15,11.15,11.15,11.15,11.15,3634500,100000,,
2013/09/17,4,7209000,1003000,622000,11.34,11.34,11.34,11.34,11.34,11.34,11.34,11.34,11.34,11.34,3962500,100000,,
2013/09/17,5,7447500,996000,598500,11.96,11.96,11.96,11.96,11.96,11.96,11.96,11.96,11.96,11.96,4220500,100000,,
2013/09/17,6,7370500,991000,588500,11.96,11.96,11.96,11.96,11.96,11.96,11.96,11.96,11.96,11.96,4220500,100000,,
2013/09/17,7,7353500,991500,574500,11.95,11.95,11.95,11.95,11.95,11.95,11.95,11.95,11.95,11.95,4297000,100000,,
2013/09/17,8,7290500,1040000,561500,12.11,12.11,12.11,12.11,12.11,12.11,12.11,12.11,12.11,12.11,4297000,100000,,
2013/09/17,9,7171500,1040000,575000,12.08,12.08,12.08,12.08,12.08,12.08,12.08,12.08,12.08,12.08,4484500,100000,,
2013/09/17,10,7325000,1044500,593000,12.08,12.08,12.08,12.08,12.08,12.08,12.08,12.08,12.08,12.08,4484500,100000,,
2013/09/17,11,7124500,1060000,588000,12.08,12.08,12.08,12.08,12.08,12.08,12.08,12.08,12.08,12.08,4288000,100000,,
2013/09/17,12,7224000,1078000,597000,12.08,12.08,12.08,12.08,12.08,12.08,12.08,12.08,12.08,12.08,4288000,100000,,
2013/09/17,13,6899000,1123500,519000,12.11,12.11,12.11,12.11,12.11,12.11,12.11,12.11,12.11,12.11,4288000,100000,,
2013/09/17,14,6787000,1179500,599000,12.27,12.27,12.27,12.27,12.27,12.27,12.27,12.27,12.27,12.27,4288000,100000,,
2013/09/17,15,6525000,1350500,559500,12.53,12.53,12.53,12.53,12.53,12.53,12.53,12.53,12.53,12.53,4084500,100000,,
2013/09/17,16,5342500,1352500,661000,12.53,12.53,12.53,12.53,12.53,12.53,12.53,12.53,12.53,12.53,3759500,100000,,
2013/09/17,17,5534000,1265000,562500,13.57,13.57,13.57,13.57,13.57,13.57,13.57,13.57,13.57,13.57,3116000,100000,,
2013/09/17,18,5257500,1366500,512000,14.89,14.89,14.89,14.89,14.89,14.89,14.89,14.89,14.89,14.89,3016000,100000,,
2013/09/17,19,4904500,1333000,495500,17.50,17.50,17.50,17.50,17.50,17.50,17.50,17.50,17.50,17.50,3036500,100000,,
2013/09/17,20,4889500,1450000,511000,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52,2936500,100000,,
2013/09/17,21,4453000,1488000,509000,17.92,17.92,17.92,17.92,17.92,17.92,17.92,17.92,17.92,17.92,2787000,100000,,
2013/09/17,22,4402500,1522000,555000,17.95,17.95,17.95,17.95,17.95,17.95,17.95,17.95,17.95,17.95,2787000,100000,,
2013/09/17,23,4271500,1638000,527500,17.98,17.98,17.98,17.98,17.98,17.98,17.98,17.98,17.98,17.98,2775500,100000,,
2013/09/17,24,4141500,1677500,532000,17.98,17.98,17.98,17.98,17.98,17.98,17.98,17.98,17.98,17.98,2775500,100000,,
2013/09/17,25,4218000,1390500,574500,16.69,16.69,16.69,16.69,16.69,16.69,16.69,16.69,16.69,16.69,2775500,100000,,
2013/09/17,26,4265500,1408000,572500,16.69,16.69,16.69,16.69,16.69,16.69,16.69,16.69,16.69,16.69,2775500,100000,,
2013/09/17,27,4318000,1510000,550000,17.98,17.98,17.98,17.98,17.98,17.98,17.98,17.98,17.98,17.98,2925500,100000,,
2013/09/17,28,4487000,1714000,538500,17.98,17.98,17.98,17.98,17.98,17.98,17.98,17.98,17.98,17.98,3075500,100000,,
2013/09/17,29,4559000,1629000,493000,19.18,19.18,19.18,19.18,19.18,19.18,19.18,19.18,19.18,19.18,3216500,100000,,
2013/09/17,30,4540500,1667000,532000,19.36,19.36,19.36,19.36,19.36,19.36,19.36,19.36,19.36,19.36,3216500,100000,,
2013/09/17,31,4497000,1690500,509000,17.98,17.98,17.98,17.98,17.98,17.98,17.98,17.98,17.98,17.98,3223500,107000,,
2013/09/17,32,4548000,1771500,553500,19.36,19.36,19.36,19.36,19.36,19.36,19.36,19.36,19.36,19.36,3223500,107000,,
2013/09/17,33,4516500,1755000,579000,18.82,18.82,18.82,18.82,18.82,18.82,18.82,18.82,18.82,18.82,3223500,107000,,
2013/09/17,34,4524000,1701500,545000,18.52,18.52,18.52,18.52,18.52,18.52,18.52,18.52,18.52,18.52,3223500,107000,,
2013/09/17,35,4616000,1759500,609000,17.98,17.98,17.98,17.98,17.98,17.98,17.98,17.98,17.98,17.98,3223500,107000,,
2013/09/17,36,4664500,1701000,632000,17.89,17.89,17.89,17.89,17.89,17.89,17.89,17.89,17.89,17.89,3223500,107000,,
2013/09/17,37,4589000,1620000,610000,17.89,17.89,17.89,17.89,17.89,17.89,17.89,17.89,17.89,17.89,3216500,100000,,
2013/09/17,38,4584500,1637500,653000,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52,3216500,100000,,
2013/09/17,39,4827500,1510000,690000,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,3216500,100000,,
2013/09/17,40,5007500,1330500,615500,15.42,15.42,15.42,15.42,15.42,15.42,15.42,15.42,15.42,15.42,3216500,100000,,
2013/09/17,41,4855500,1232500,621000,14.65,14.65,14.65,14.65,14.65,14.65,14.65,14.65,14.65,14.65,3216500,100000,,
2013/09/17,42,4920000,1227500,676000,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43,3216500,100000,,
2013/09/17,43,4967500,1215000,763000,13.25,13.25,13.25,13.25,13.25,13.25,13.25,13.25,13.25,13.25,3216000,100000,,
2013/09/17,44,4724000,1198500,823000,13.21,13.21,13.21,13.21,13.21,13.21,13.21,13.21,13.21,13.21,3281000,100000,,
2013/09/17,45,4042500,1211000,652000,15.23,15.23,15.23,15.23,15.23,15.23,15.23,15.23,15.23,15.23,2982000,100000,,
2013/09/17,46,3439500,1203000,589500,15.29,15.29,15.29,15.29,15.29,15.29,15.29,15.29,15.29,15.29,2374000,100000,,
2013/09/17,47,3111000,1316000,483500,13.58,13.58,13.58,13.58,13.58,13.58,13.58,13.58,13.58,13.58,1686000,100000,,
2013/09/17,48,2237500,1189000,452500,13.58,13.58,13.58,13.58,13.58,13.58,13.58,13.58,13.58,13.58,868500,100000,,
2013/09/18,1,2918500,1257000,511000,12.53,12.53,12.53,12.53,12.53,12.53,12.53,12.53,12.53,12.53,1655000,0,,
2013/09/18,2,4628500,1228000,546500,12.35,12.35,12.35,12.35,12.35,12.35,12.35,12.35,12.35,12.35,3260000,0,,
2013/09/18,3,6195500,1155500,558500,12.11,12.11,12.11,12.11,12.11,12.11,12.11,12.11,12.11,12.11,4493000,0,,
2013/09/18,4,7105500,1146500,557500,12.11,12.11,12.11,12.11,12.11,12.11,12.11,12.11,12.11,12.11,4643000,0,,
2013/09/18,5,7126000,1137500,509000,12.11,12.11,12.11,12.11,12.11,12.11,12.11,12.11,12.11,12.11,4643000,0,,
2013/09/18,6,7128000,1129500,488500,12.11,12.11,12.11,12.11,12.11,12.11,12.11,12.11,12.11,12.11,4643000,0,,
2013/09/18,7,7075000,1127500,436000,12.53,12.53,12.53,12.53,12.53,12.53,12.53,12.53,12.53,12.53,4589500,0,,
2013/09/18,8,7072000,1122500,438000,12.53,12.53,12.53,12.53,12.53,12.53,12.53,12.53,12.53,12.53,4589500,0,,
2013/09/18,9,7041500,1123500,410000,12.53,12.53,12.53,12.53,12.53,12.53,12.53,12.53,12.53,12.53,4777000,0,,
2013/09/18,10,7478500,1128000,407500,12.53,12.53,12.53,12.53,12.53,12.53,12.53,12.53,12.53,12.53,5027000,0,,
2013/09/18,11,7540000,1138000,499000,12.11,12.11,12.11,12.11,12.11,12.11,12.11,12.11,12.11,12.11,5065500,0,,
2013/09/18,12,7534500,1160500,539500,12.11,12.11,12.11,12.11,12.11,12.11,12.11,12.11,12.11,12.11,5065500,0,,
2013/09/18,13,6944500,1178000,442500,12.55,12.55,12.55,12.55,12.55,12.55,12.55,12.55,12.55,12.55,4830500,0,,
2013/09/18,14,6741000,1193500,484000,12.72,12.72,12.72,12.72,12.72,12.72,12.72,12.72,12.72,12.72,4830500,0,,
2013/09/18,15,5968500,1350000,507500,13.54,13.54,13.54,13.54,13.54,13.54,13.54,13.54,13.54,13.54,4362000,0,,
2013/09/18,16,4772000,1329500,494000,13.99,13.99,13.99,13.99,13.99,13.99,13.99,13.99,13.99,13.99,3462000,0,,
2013/09/18,17,4964500,1156500,557000,13.64,13.64,13.64,13.64,13.64,13.64,13.64,13.64,13.64,13.64,2638000,0,,
2013/09/18,18,5066500,1172500,588000,14.99,14.99,14.99,14.99,14.99,14.99,14.99,14.99,14.99,14.99,2573000,0,,
2013/09/18,19,4843000,1197000,676500,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,2593000,120000,,
2013/09/18,20,4708000,1262500,584000,16.53,16.53,16.53,16.53,16.53,16.53,16.53,16.53,16.53,16.53,2631000,120000,,
2013/09/18,21,4091500,1435000,629500,16.74,16.74,16.74,16.74,16.74,16.74,16.74,16.74,16.74,16.74,2531000,120000,,
2013/09/18,22,3905000,1548500,658500,17.95,17.95,17.95,17.95,17.95,17.95,17.95,17.95,17.95,17.95,2381000,120000,,
2013/09/18,23,3724000,1598500,590000,17.98,17.98,17.98,17.98,17.98,17.98,17.98,17.98,17.98,17.98,2381000,120000,,
2013/09/18,24,3725000,1589000,591000,17.98,17.98,17.98,17.98,17.98,17.98,17.98,17.98,17.98,17.98,2381000,120000,,
2013/09/18,25,4355500,1462500,671000,16.01,16.01,16.01,16.01,16.01,16.01,16.01,16.01,16.01,16.01,2743500,120000,,
2013/09/18,26,4528000,1376500,653500,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,2818500,120000,,
2013/09/18,27,4274000,1503500,451000,17.98,17.98,17.98,17.98,17.98,17.98,17.98,17.98,17.98,17.98,2893500,120000,,
2013/09/18,28,4253000,1585000,465000,17.98,17.98,17.98,17.98,17.98,17.98,17.98,17.98,17.98,17.98,2893500,120000,,
2013/09/18,29,4076000,1614500,463000,17.98,17.98,17.98,17.98,17.98,17.98,17.98,17.98,17.98,17.98,2743500,120000,,
2013/09/18,30,4025500,1652500,452500,18.13,18.13,18.13,18.13,18.13,18.13,18.13,18.13,18.13,18.13,2743500,120000,,
2013/09/18,31,4003500,1607000,518000,17.98,17.98,17.98,17.98,17.98,17.98,17.98,17.98,17.98,17.98,2743500,120000,,
2013/09/18,32,3905500,1684500,499500,18.13,18.13,18.13,18.13,18.13,18.13,18.13,18.13,18.13,18.13,2743500,120000,,
2013/09/18,33,3843000,1771000,430000,18.13,18.13,18.13,18.13,18.13,18.13,18.13,18.13,18.13,18.13,2743500,120000,,
2013/09/18,34,3846500,1772000,479500,18.13,18.13,18.13,18.13,18.13,18.13,18.13,18.13,18.13,18.13,2743500,120000,,
2013/09/18,35,4159000,1776500,637500,18.13,18.13,18.13,18.13,18.13,18.13,18.13,18.13,18.13,18.13,2893500,120000,,
2013/09/18,36,4196000,1648500,637000,17.98,17.98,17.98,17.98,17.98,17.98,17.98,17.98,17.98,17.98,2893500,120000,,
2013/09/18,37,4083000,1609500,589500,17.98,17.98,17.98,17.98,17.98,17.98,17.98,17.98,17.98,17.98,2893000,120000,,
2013/09/18,38,3820500,1673500,624500,17.98,17.98,17.98,17.98,17.98,17.98,17.98,17.98,17.98,17.98,2893000,120000,,
2013/09/18,39,3892500,1614500,738500,17.89,17.89,17.89,17.89,17.89,17.89,17.89,17.89,17.89,17.89,2593000,120000,,
