受渡日,時刻コード,売り入札量(kWh),買い入札量(kWh),約定総量(kWh),システムプライス(円/kWh),エリアプライス北海道(円/kWh),エリアプライス東北(円/kWh),エリアプライス東京(円/kWh),エリアプライス中部(円/kWh),エリアプライス北陸(円/kWh),エリアプライス関西(円/kWh),エリアプライス中国(円/kWh),エリアプライス四国(円/kWh),エリアプライス九州(円/kWh),売りブロック入札総量(kWh),売りブロック約定総量(kWh),買いブロック入札総量(kWh),買いブロック約定総量(kWh)
2014/08/30,43,8156500,1484500,1013500,12.21,12.21,12.21,12.21,12.21,12.21,12.21,12.21,12.21,12.21,6230500,100000,,
2014/08/30,44,7209500,1504500,1038000,12.21,12.21,12.21,12.21,12.21,12.21,12.21,12.21,12.21,12.21,5530500,100000,,
2014/08/30,45,6574500,1387500,872500,12.21,12.21,12.21,12.21,12.21,12.21,12.21,12.21,12.21,12.21,4436500,100000,,
2014/08/30,46,6115000,1446500,851000,12.21,12.21,12.21,12.21,12.21,12.21,12.21,12.21,12.21,12.21,3822500,100000,,
2014/08/30,47,5287500,1397000,782000,12.13,12.13,12.13,12.13,12.13,12.13,12.13,12.13,12.13,12.13,3035000,100000,,
2014/08/30,48,4421000,1364500,751000,12.13,12.13,12.13,12.13,12.13,12.13,12.13,12.13,12.13,12.13,2177500,100000,,
2014/08/31,1,4434000,1316500,870500,10.87,10.87,10.87,10.87,10.87,10.87,10.87,10.87,10.87,10.87,3171000,300000,,
2014/08/31,2,6459000,1293000,900000,10.01,10.01,10.01,10.01,10.01,10.01,10.01,10.01,10.01,10.01,4878000,350000,,
2014/08/31,3,8030500,1272500,919500,10.01,10.01,10.01,10.01,10.01,10.01,10.01,10.01,10.01,10.01,5365500,350000,,
2014/08/31,4,8497500,1266500,925000,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,5779500,350000,,
2014/08/31,5,8809500,1262500,901000,10.01,10.01,10.01,10.01,10.01,10.01,10.01,10.01,10.01,10.01,5879500,350000,,
2014/08/31,6,8776000,1259000,883500,10.01,10.01,10.01,10.01,10.01,10.01,10.01,10.01,10.01,10.01,5879500,350000,,
2014/08/31,7,8633500,1259000,851000,10.51,10.51,10.51,10.51,10.51,10.51,10.51,10.51,10.51,10.51,5829500,300000,,
2014/08/31,8,8535000,1257000,817500,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79,5829500,300000,,
2014/08/31,9,8459500,1255500,906000,10.01,10.01,10.01,10.01,10.01,10.01,10.01,10.01,10.01,10.01,6082000,365000,,
2014/08/31,10,8693500,1258500,862000,10.51,10.51,10.51,10.51,10.51,10.51,10.51,10.51,10.51,10.51,6082000,365000,,
2014/08/31,11,8557500,1261500,850500,10.51,10.51,10.51,10.51,10.51,10.51,10.51,10.51,10.51,10.51,5988000,365000,,
2014/08/31,12,8640000,1272000,893500,10.01,10.01,10.01,10.01,10.01,10.01,10.01,10.01,10.01,10.01,5988000,365000,,
2014/08/31,13,8775000,1294500,849500,10.62,10.62,10.62,10.62,10.62,10.62,10.62,10.62,10.62,10.62,6254500,300000,,
2014/08/31,14,9248000,1216500,908000,10.51,10.51,10.51,10.51,10.51,10.51,10.51,10.51,10.51,10.51,6304500,350000,,
2014/08/31,15,8558500,1346500,989000,9.89,9.89,9.89,9.89,9.89,9.89,9.89,9.89,9.89,9.89,6304500,350000,,
2014/08/31,16,7853500,1347000,988000,9.88,9.88,9.88,9.88,9.88,9.88,9.88,9.88,9.88,9.88,5504500,350000,,
2014/08/31,17,7984000,1236000,1009500,9.58,9.58,9.58,9.58,9.58,9.58,9.58,9.58,9.58,9.58,5373000,350000,,
2014/08/31,18,8754000,1318500,1012000,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,6024500,301000,,
2014/08/31,19,9547500,1413000,1085500,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,6524500,301000,,
2014/08/31,20,9963000,1500500,1179000,11.12,12.06,12.06,12.06,10.00,10.00,10.00,10.00,10.00,10.00,6424500,301000,,
2014/08/31,21,9788000,1693500,1265500,12.06,12.16,12.16,12.16,10.92,10.92,10.92,10.92,10.92,10.92,6324500,301000,,
2014/08/31,22,10032000,1708000,1270000,12.06,12.48,12.48,12.48,10.92,10.92,10.92,10.92,10.92,10.92,6324500,301000,,
2014/08/31,23,10025000,1722500,1266000,12.06,12.48,12.48,12.48,10.92,10.92,10.92,10.92,10.92,10.92,6324500,301000,,
2014/08/31,24,9998500,1723500,1265500,12.06,12.47,12.47,12.47,10.92,10.92,10.92,10.92,10.92,10.92,6324500,301000,,
2014/08/31,25,9797500,1718500,1278000,12.06,12.47,12.47,12.47,10.92,10.92,10.92,10.92,10.92,10.92,6324500,301000,,
2014/08/31,26,9845500,1722000,1275000,12.06,12.47,12.47,12.47,10.92,10.92,10.92,10.92,10.92,10.92,6324500,301000,,
2014/08/31,27,9875000,1740500,1266500,12.08,12.48,12.48,12.48,10.92,10.92,10.92,10.92,10.92,10.92,6325000,301000,,
2014/08/31,28,9896500,1745000,1263500,12.08,12.47,12.47,12.47,10.92,10.92,10.92,10.92,10.92,10.92,6325000,301000,,
2014/08/31,29,9952000,1749000,1261000,12.06,12.47,12.47,12.47,10.92,10.92,10.92,10.92,10.92,10.92,6347000,301000,,
2014/08/31,30,9853000,1750500,1261000,12.06,12.48,12.48,12.48,10.92,10.92,10.92,10.92,10.92,10.92,6347000,301000,,
2014/08/31,31,9796500,1744000,1260000,12.06,12.47,12.47,12.47,10.92,10.92,10.92,10.92,10.92,10.92,6347000,301000,,
2014/08/31,32,9875500,1739000,1263500,12.06,12.48,12.48,12.48,10.92,10.92,10.92,10.92,10.92,10.92,6447000,301000,,
2014/08/31,33,9835000,1729000,1266000,12.06,12.48,12.48,12.48,10.92,10.92,10.92,10.92,10.92,10.92,6439500,301000,,
2014/08/31,34,9619500,1708000,1273500,12.06,12.22,12.22,12.22,10.92,10.92,10.92,10.92,10.92,10.92,6439500,301000,,
2014/08/31,35,9157000,1684000,1232500,12.06,12.06,12.06,12.06,12.06,12.06,12.06,12.06,12.06,12.06,6425000,301000,,
2014/08/31,36,9142000,1664000,1213500,12.06,12.06,12.06,12.06,12.06,12.06,12.06,12.06,12.06,12.06,6425000,301000,,
2014/08/31,37,8446500,1658000,1208500,12.06,12.06,12.06,12.06,12.06,12.06,12.06,12.06,12.06,12.06,6425500,301500,,
2014/08/31,38,8451000,1775500,1231500,12.48,12.48,12.48,12.48,12.48,12.48,12.48,12.48,12.48,12.48,5875500,301500,,
2014/08/31,39,8686500,1735500,1229500,12.47,12.47,12.47,12.47,12.47,12.47,12.47,12.47,12.47,12.47,5875500,301500,,
2014/08/31,40,8631000,1760000,1251500,12.48,12.48,12.48,12.48,12.48,12.48,12.48,12.48,12.48,12.48,5875000,301500,,
2014/08/31,41,8456000,1509500,1211000,12.06,12.06,12.06,12.06,10.87,10.87,10.87,10.87,10.87,10.87,5825000,301500,,
2014/08/31,42,8341500,1468500,1142500,12.06,12.06,12.06,12.06,12.06,12.06,12.06,12.06,12.06,12.06,5825000,301500,,
2014/08/31,43,7481500,1451000,1133000,12.06,12.06,12.06,12.06,12.06,12.06,12.06,12.06,12.06,12.06,5575000,301500,,
2014/08/31,44,6858000,1401500,1097500,11.12,12.06,12.06,12.06,10.92,10.92,10.92,10.92,10.92,10.92,4873500,300500,,
2014/08/31,45,6661500,1486500,1055000,11.96,11.96,11.96,11.96,11.96,11.96,11.96,11.96,11.96,11.96,4298000,300000,,
2014/08/31,46,6285000,1482000,1077500,11.96,11.96,11.96,11.96,11.96,11.96,11.96,11.96,11.96,11.96,3796500,300000,,
2014/08/31,47,5420000,1436500,1055000,11.43,11.43,11.43,11.43,11.43,11.43,11.43,11.43,11.43,11.43,3009000,300000,,
2014/08/31,48,4447000,1405500,1048500,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79,2152000,300000,,
2014/09/01,1,4547500,1280500,982500,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,2851500,355000,,
2014/09/01,2,6278500,1301500,963000,9.90,9.90,9.90,9.90,9.90,9.90,9.90,9.90,9.90,9.90,4233000,355000,,
2014/09/01,3,7662000,1280000,965000,9.90,9.90,9.90,9.90,9.90,9.90,9.90,9.90,9.90,9.90,5170500,355000,,
2014/09/01,4,8578500,1269500,972000,9.80,9.80,9.80,9.80,9.80,9.80,9.80,9.80,9.80,9.80,5584500,355000,,
2014/09/01,5,8816500,1268000,957500,9.90,9.90,9.90,9.90,9.90,9.90,9.90,9.90,9.90,9.90,5789500,355000,,
2014/09/01,6,9004500,1263500,924500,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,5849500,315000,,
2014/09/01,7,8843500,1263000,924500,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,5849500,315000,,
2014/09/01,8,8790000,1260000,898500,10.44,10.44,10.44,10.44,10.44,10.44,10.44,10.44,10.44,10.44,5809500,275000,,
2014/09/01,9,8689000,1261500,927000,9.90,9.90,9.90,9.90,9.90,9.90,9.90,9.90,9.90,9.90,6067000,345000,,
2014/09/01,10,8846000,1268500,929000,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,6067000,345000,,
2014/09/01,11,8845500,1284500,942000,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,6067000,345000,,
2014/09/01,12,8824000,1260000,960500,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,6067000,345000,,
2014/09/01,13,8625000,1372500,951500,11.40,11.40,11.40,11.40,11.40,11.40,11.40,11.40,11.40,11.40,6367000,345000,,
2014/09/01,14,8104500,1455000,1022500,11.47,11.47,11.47,11.47,11.47,11.47,11.47,11.47,11.47,11.47,6667000,345000,,
2014/09/01,15,7638500,1916000,1068000,12.13,12.39,12.39,12.39,12.08,12.08,12.08,12.08,12.08,12.08,5819500,115000,,
2014/09/01,16,6557000,2010500,1054000,12.13,12.39,12.39,12.39,12.08,12.08,12.08,12.08,12.08,12.08,5229500,75000,,
2014/09/01,17,6263500,1374500,704000,12.21,12.21,12.21,12.21,12.21,12.21,12.21,12.21,12.21,12.21,4591000,75000,,
2014/09/01,18,6721500,1568500,685500,14.21,14.21,14.21,14.21,14.21,14.21,14.21,14.21,14.21,14.21,5241000,75000,,
2014/09/01,19,7472500,1792000,743500,16.86,16.86,16.86,16.86,16.86,16.86,16.86,16.86,16.86,16.86,5096500,75500,,
2014/09/01,20,7509500,1910500,695000,16.86,16.86,16.86,16.86,16.86,16.86,16.86,16.86,16.86,16.86,5097000,75500,,
2014/09/01,21,7285500,2021500,722000,17.23,17.23,17.23,17.23,17.23,17.23,17.23,17.23,17.23,17.23,5097000,75500,,
2014/09/01,22,6994500,2064000,667500,17.23,17.23,17.23,17.23,17.23,17.23,17.23,17.23,17.23,17.23,4772500,500,,
2014/09/01,23,6661000,2080500,588500,17.59,17.59,17.59,17.59,17.59,17.59,17.59,17.59,17.59,17.59,4772500,500,,
2014/09/01,24,6498000,1945000,639500,17.23,17.23,17.23,17.23,17.23,17.23,17.23,17.23,17.23,17.23,4772500,500,,
2014/09/01,25,7285500,1747000,849000,16.68,16.68,16.68,16.68,16.68,16.68,16.68,16.68,16.68,16.68,4772500,500,,
2014/09/01,26,7381000,1787500,807500,16.71,16.71,16.71,16.71,16.71,16.71,16.71,16.71,16.71,16.71,4772500,500,,
2014/09/01,27,6533500,1945000,544500,17.25,17.25,17.25,17.25,17.25,17.25,17.25,17.25,17.25,17.25,4772500,500,,
2014/09/01,28,6659000,2077000,566000,17.49,17.49,17.49,17.49,17.49,17.49,17.49,17.49,17.49,17.49,4772500,500,,
2014/09/01,29,6295500,2084000,482000,17.59,17.59,17.59,17.59,17.59,17.59,17.59,17.59,17.59,17.59,4772500,500,,
2014/09/01,30,6286000,2070000,476500,17.59,17.59,17.59,17.59,17.59,17.59,17.59,17.59,17.59,17.59,4022500,500,,
2014/09/01,31,6304500,2026000,510000,17.59,17.59,17.59,17.59,17.59,17.59,17.59,17.59,17.59,17.59,4022500,500,,
2014/09/01,32,5861000,2011000,513500,17.23,17.23,17.23,17.23,17.23,17.23,17.23,17.23,17.23,17.23,4022500,500,,
2014/09/01,33,5847500,1987000,515500,17.23,17.23,17.23,17.23,17.23,17.23,17.23,17.23,17.23,17.23,3572500,500,,
2014/09/01,34,5892500,2070000,570500,17.49,17.49,17.49,17.49,17.49,17.49,17.49,17.49,17.49,17.49,3647500,75500,,
2014/09/01,35,5926000,1804500,651000,17.05,17.05,17.05,17.05,17.05,17.05,17.05,17.05,17.05,17.05,3646500,75500,,
2014/09/01,36,5964500,1775500,689000,17.05,17.05,17.05,17.05,17.05,17.05,17.05,17.05,17.05,17.05,3646500,75500,,
2014/09/01,37,5967000,1863000,685500,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,3646500,75500,,
2014/09/01,38,6030500,1888000,725500,17.05,17.05,17.05,17.05,17.05,17.05,17.05,17.05,17.05,17.05,3646500,75500,,
2014/09/01,39,6106500,1789500,905000,16.67,16.44,16.44,16.44,16.67,16.67,16.67,16.67,16.67,16.67,3646500,75500,,
2014/09/01,40,6169500,1792000,957500,16.41,15.54,15.54,15.54,17.05,17.05,17.05,17.05,17.05,17.05,3646000,75000,,
2014/09/01,41,6111000,1658500,906000,15.51,15.51,15.51,15.51,15.51,15.51,15.51,15.51,15.51,15.51,3646000,75000,,
2014/09/01,42,6129000,1452500,919000,14.15,14.15,14.15,14.15,14.15,14.15,14.15,14.15,14.15,14.15,3646000,75000,,
2014/09/01,43,6232000,1583500,969500,13.88,13.88,13.88,13.88,13.88,13.88,13.88,13.88,13.88,13.88,3709500,75000,,
2014/09/01,44,5753500,1558000,929000,13.31,13.31,13.31,13.31,13.31,13.31,13.31,13.31,13.31,13.31,3709500,75000,,
2014/09/01,45,5169500,1744500,731000,12.98,12.98,12.98,12.98,12.98,12.98,12.98,12.98,12.98,12.98,3023000,75000,,
2014/09/01,46,4976000,1759000,753000,12.93,12.93,12.93,12.93,12.93,12.93,12.93,12.93,12.93,12.93,2873000,75000,,
2014/09/01,47,4491000,1839500,870500,12.40,12.67,12.67,12.67,12.08,12.08,12.08,12.08,12.08,12.08,2371500,75000,,
2014/09/01,48,3715500,1795500,902500,12.21,12.54,12.54,12.54,12.08,12.08,12.08,12.08,12.08,12.08,1514000,75000,,
2014/09/02,1,3391000,1469500,724500,11.96,11.96,11.96,11.96,11.96,11.96,11.96,11.96,11.96,11.96,1855500,0,,
2014/09/02,2,5492500,1439000,577500,12.08,12.08,12.08,12.08,12.08,12.08,12.08,12.08,12.08,12.08,2843000,0,,
2014/09/02,3,6589500,1440500,587000,12.08,12.08,12.08,12.08,12.08,12.08,12.08,12.08,12.08,12.08,3900500,0,,
2014/09/02,4,7582500,1427500,596500,12.08,12.08,12.08,12.08,12.08,12.08,12.08,12.08,12.08,12.08,4359500,0,,
2014/09/02,5,7693500,1421000,573000,12.08,12.08,12.08,12.08,12.08,12.08,12.08,12.08,12.08,12.08,4459500,0,,
2014/09/02,6,7650000,1413000,644500,12.06,12.06,12.06,12.06,12.06,12.06,12.06,12.06,12.06,12.06,4459500,0,,
2014/09/02,7,7589500,1385500,630000,12.06,12.06,12.06,12.06,12.06,12.06,12.06,12.06,12.06,12.06,4459500,0,,
2014/09/02,8,7566000,1380000,581500,12.08,12.08,12.08,12.08,12.08,12.08,12.08,12.08,12.08,12.08,4459500,0,,
2014/09/02,9,7556500,1383000,631500,12.06,12.06,12.06,12.06,12.06,12.06,12.06,12.06,12.06,12.06,4717000,70000,,
2014/09/02,10,7698000,1385500,636000,12.06,12.06,12.06,12.06,12.06,12.06,12.06,12.06,12.06,12.06,4717000,70000,,
2014/09/02,11,7862500,1402500,643500,12.06,12.06,12.06,12.06,12.06,12.06,12.06,12.06,12.06,12.06,4904500,70000,,
2014/09/02,12,8062500,1427000,666500,12.06,12.06,12.06,12.06,12.06,12.06,12.06,12.06,12.06,12.06,5154500,70000,,
2014/09/02,13,7967000,1482500,632000,12.08,12.08,12.08,12.08,12.08,12.08,12.08,12.08,12.08,12.08,5454500,70000,,
2014/09/02,14,7391000,1562000,625000,12.08,12.08,12.08,12.08,12.08,12.08,12.08,12.08,12.08,12.08,5454500,70000,,
2014/09/02,15,6842500,2018500,801500,12.40,12.40,12.40,12.40,12.21,12.21,12.21,12.21,12.21,12.21,4890000,175000,,
2014/09/02,16,6027500,2076500,739000,12.40,12.40,12.40,12.40,12.21,12.21,12.21,12.21,12.21,12.21,4222500,175000,,
2014/09/02,17,6007000,1560500,719000,13.86,13.86,13.86,13.86,13.86,13.86,13.86,13.86,13.86,13.86,3845000,175000,,
2014/09/02,18,5982000,1535500,758000,15.08,15.08,15.08,15.08,15.08,15.08,15.08,15.08,15.08,15.08,4545000,175000,,
2014/09/02,19,6971000,1731000,770500,16.14,16.14,16.14,16.14,16.14,16.14,16.14,16.14,16.14,16.14,5174000,175000,,
2014/09/02,20,7744500,1842000,785000,16.72,16.72,16.72,16.72,16.72,16.72,16.72,16.72,16.72,16.72,5074500,175000,,
2014/09/02,21,7803000,1935000,784000,17.23,17.23,17.23,17.23,17.23,17.23,17.23,17.23,17.23,17.23,4974500,175000,,
2014/09/02,22,7786500,1975000,692000,17.23,17.23,17.23,17.23,17.23,17.23,17.23,17.23,17.23,17.23,4974500,175000,,
2014/09/02,23,7840000,1995000,692500,17.25,17.25,17.25,17.25,17.25,17.25,17.25,17.25,17.25,17.25,5034500,175000,,
2014/09/02,24,7095500,1797000,671500,17.24,17.24,17.24,17.24,17.24,17.24,17.24,17.24,17.24,17.24,4784500,175000,,
2014/09/02,25,7580000,1658500,762500,16.64,16.64,16.64,16.64,16.64,16.64,16.64,16.64,16.64,16.64,5184500,175000,,
2014/09/02,26,7907500,1701500,726500,16.68,16.68,16.68,16.68,16.68,16.68,16.68,16.68,16.68,16.68,5184500,175000,,
2014/09/02,27,7368000,1783500,693000,17.23,17.23,17.23,17.23,17.23,17.23,17.23,17.23,17.23,17.23,5184500,175000,,
2014/09/02,28,7247000,2043500,680500,17.24,17.24,17.24,17.24,17.24,17.24,17.24,17.24,17.24,17.24,5184500,175000,,
2014/09/02,29,7243000,2054500,557500,17.62,17.62,17.62,17.62,17.62,17.62,17.62,17.62,17.62,17.62,4734500,175000,,
2014/09/02,30,7243000,2086500,543500,17.59,17.59,17.59,17.59,17.59,17.59,17.59,17.59,17.59,17.59,4734500,175000,,
2014/09/02,31,7250500,2047000,549000,17.59,17.59,17.59,17.59,17.59,17.59,17.59,17.59,17.59,17.59,4734500,175000,,
2014/09/02,32,7255000,2072000,553000,17.59,17.59,17.59,17.59,17.59,17.59,17.59,17.59,17.59,17.59,4734500,175000,,
2014/09/02,33,7058500,2049500,631000,17.33,17.33,17.33,17.33,17.33,17.33,17.33,17.33,17.33,17.33,4734500,175000,,
2014/09/02,34,7036500,2111500,706500,17.33,17.33,17.33,17.33,17.33,17.33,17.33,17.33,17.33,17.33,4734500,175000,,
2014/09/02,35,6779500,1854000,718500,16.78,16.78,16.78,16.78,16.78,16.78,16.78,16.78,16.78,16.78,4734500,175000,,
2014/09/02,36,6639000,1775000,738000,16.53,16.53,16.53,16.53,16.53,16.53,16.53,16.53,16.53,16.53,4734500,175000,,
2014/09/02,37,6452000,1791000,763500,16.44,16.44,16.44,16.44,16.44,16.44,16.44,16.44,16.44,16.44,4547000,175000,,
2014/09/02,38,6486500,1791000,775000,16.14,16.14,16.14,16.14,16.14,16.14,16.14,16.14,16.14,16.14,4547000,175000,,
2014/09/02,39,6733500,1778500,921500,15.96,15.96,15.96,15.96,15.96,15.96,15.96,15.96,15.96,15.96,4486500,175000,,
2014/09/02,40,6778000,1757500,959500,15.37,15.37,15.37,15.37,15.37,15.37,15.37,15.37,15.37,15.37,4486500,175000,,
2014/09/02,41,6877500,1539000,909500,14.21,14.21,14.21,14.21,14.21,14.21,14.21,14.21,14.21,14.21,4486500,175000,,
2014/09/02,42,6059500,1401500,876500,13.06,13.06,13.06,13.06,13.06,13.06,13.06,13.06,13.06,13.06,4486500,175000,,
2014/09/02,43,5351000,1538000,949000,13.88,13.88,13.88,13.88,13.88,13.88,13.88,13.88,13.88,13.88,3750000,175000,,
2014/09/02,44,5263000,1538000,949500,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,2950000,175000,,
2014/09/02,45,5063000,1834500,826500,13.86,13.86,13.86,13.86,13.86,13.86,13.86,13.86,13.86,13.86,2847500,70000,,
2014/09/02,46,4673000,1800000,788000,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,2652500,70000,,
2014/09/02,47,4308000,1977000,775000,12.60,12.99,12.99,12.99,12.21,12.21,12.21,12.21,12.21,12.21,2245000,70000,,
2014/09/02,48,3530000,1936000,806500,12.39,12.99,12.99,12.99,12.08,12.08,12.08,12.08,12.08,12.08,1461000,70000,,
2014/09/03,1,3105500,1463000,680000,11.96,11.96,11.96,11.96,11.96,11.96,11.96,11.96,11.96,11.96,1390500,0,,
2014/09/03,2,4917500,1432000,625500,11.96,11.96,11.96,11.96,11.96,11.96,11.96,11.96,11.96,11.96,2404500,30000,,
2014/09/03,3,6213500,1408500,637000,11.96,11.96,11.96,11.96,11.96,11.96,11.96,11.96,11.96,11.96,3844000,30000,,
2014/09/03,4,7467500,1398500,651500,11.96,11.96,11.96,11.96,11.96,11.96,11.96,11.96,11.96,11.96,4094000,30000,,
2014/09/03,5,7564000,1383000,715000,11.47,11.47,11.47,11.47,11.47,11.47,11.47,11.47,11.47,11.47,4222000,105000,,
2014/09/03,6,7565500,1377500,691500,11.96,11.96,11.96,11.96,11.96,11.96,11.96,11.96,11.96,11.96,4192000,75000,,
2014/09/03,7,7573000,1373000,788000,11.47,11.47,11.47,11.47,11.47,11.47,11.47,11.47,11.47,11.47,4242000,125000,,
2014/09/03,8,7474000,1367500,744000,11.47,11.47,11.47,11.47,11.47,11.47,11.47,11.47,11.47,11.47,4242000,125000,,
2014/09/03,9,7386000,1370500,720500,11.96,11.96,11.96,11.96,11.96,11.96,11.96,11.96,11.96,11.96,4242000,125000,,
2014/09/03,10,7386500,1374000,721000,11.96,11.96,11.96,11.96,11.96,11.96,11.96,11.96,11.96,11.96,4242000,125000,,
2014/09/03,11,7531500,1388500,727000,11.96,11.96,11.96,11.96,11.96,11.96,11.96,11.96,11.96,11.96,4429500,125000,,
2014/09/03,12,7579500,1410500,747000,11.47,11.47,11.47,11.47,11.47,11.47,11.47,11.47,11.47,11.47,4459500,155000,,
2014/09/03,13,7405000,1471000,699000,11.96,11.96,11.96,11.96,11.96,11.96,11.96,11.96,11.96,11.96,4592000,155000,,
2014/09/03,14,6666500,1547500,677500,11.96,11.96,11.96,11.96,11.96,11.96,11.96,11.96,11.96,11.96,4428000,155000,,
2014/09/03,15,6032000,1961500,814000,12.39,12.40,12.40,12.40,12.21,12.21,12.21,12.21,12.21,12.21,3845500,260000,,
2014/09/03,16,5031500,2029000,734000,12.40,12.40,12.40,12.40,12.21,12.21,12.21,12.21,12.21,12.21,3001000,185000,,
2014/09/03,17,4854000,1619500,765000,14.13,14.13,14.13,14.13,14.13,14.13,14.13,14.13,14.13,14.13,2821000,105000,,
2014/09/03,18,5111500,1618000,700000,15.32,15.32,15.32,15.32,15.32,15.32,15.32,15.32,15.32,15.32,3521000,105000,,
2014/09/03,19,5936000,1770500,714000,16.60,16.60,16.60,16.60,16.60,16.60,16.60,16.60,16.60,16.60,3352500,105000,,
2014/09/03,20,6142000,1871000,745500,17.05,17.05,17.05,17.05,17.05,17.05,17.05,17.05,17.05,17.05,3352500,105000,,
2014/09/03,21,5796500,2004000,632500,17.30,17.30,17.30,17.30,17.30,17.30,17.30,17.30,17.30,17.30,3540500,105000,,
2014/09/03,22,6020000,2084000,676500,17.30,17.30,17.30,17.30,17.30,17.30,17.30,17.30,17.30,17.30,3540500,105000,,
2014/09/03,23,5720500,2130000,646000,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,3540500,105000,,
2014/09/03,24,5487000,2032500,666500,17.53,17.53,17.53,17.53,17.53,17.53,17.53,17.53,17.53,17.53,3540500,105000,,
2014/09/03,25,6078500,1793000,624500,17.23,17.23,17.23,17.23,17.23,17.23,17.23,17.23,17.23,17.23,3840500,105000,,
2014/09/03,26,6456000,1832500,604000,17.23,17.23,17.23,17.23,17.23,17.23,17.23,17.23,17.23,17.23,3940500,105000,,
2014/09/03,27,6045000,2040000,595000,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,3940500,105000,,
2014/09/03,28,6255500,2081500,582000,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,3940500,105000,,
2014/09/03,29,6115500,2088500,627500,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,3940500,105000,,
2014/09/03,30,5568500,2151500,627500,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,3940500,105000,,
2014/09/03,31,5506500,2026500,618500,17.53,17.53,17.53,17.53,17.53,17.53,17.53,17.53,17.53,17.53,3490500,105000,,
2014/09/03,32,5509500,2009000,612000,17.53,17.53,17.53,17.53,17.53,17.53,17.53,17.53,17.53,17.53,3490500,105000,,
2014/09/03,33,5020000,2093500,601000,17.53,17.53,17.53,17.53,17.53,17.53,17.53,17.53,17.53,17.53,3490500,105000,,
2014/09/03,34,5021500,2031000,582500,17.49,17.49,17.49,17.49,17.49,17.49,17.49,17.49,17.49,17.49,3490500,105000,,
2014/09/03,35,5341500,1803500,660000,17.23,17.23,17.23,17.23,17.23,17.23,17.23,17.23,17.23,17.23,3490500,105000,,
2014/09/03,36,5473000,1672500,687000,16.36,16.36,16.36,16.36,16.36,16.36,16.36,16.36,16.36,16.36,3565500,180000,,
2014/09/03,37,5391500,1632500,677000,16.40,16.40,16.40,16.40,16.40,16.40,16.40,16.40,16.40,16.40,3565500,180000,,
2014/09/03,38,5410000,1614000,740000,16.36,16.36,16.36,16.36,16.36,16.36,16.36,16.36,16.36,16.36,3565500,180000,,
2014/09/03,39,5816500,1577000,786000,15.37,15.37,15.37,15.37,15.37,15.37,15.37,15.37,15.37,15.37,3565500,180000,,
2014/09/03,40,5704500,1584500,833000,15.32,15.32,15.32,15.32,15.32,15.32,15.32,15.32,15.32,15.32,3565500,180000,,
2014/09/03,41,6184500,1564500,966000,13.63,13.63,13.63,13.63,13.63,13.63,13.63,13.63,13.63,13.63,3565500,180000,,
2014/09/03,42,6241000,1540000,940000,13.38,13.38,13.38,13.38,13.38,13.38,13.38,13.38,13.38,13.38,3565500,180000,,
2014/09/03,43,5317000,1487500,944500,13.38,13.38,13.38,13.38,13.38,13.38,13.38,13.38,13.38,13.38,3663500,180000,,
2014/09/03,44,4935500,1486500,943000,13.37,13.37,13.37,13.37,13.37,13.37,13.37,13.37,13.37,13.37,2863500,180000,,
2014/09/03,45,4874000,1800500,798500,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,2314500,75000,,
2014/09/03,46,4585000,1613500,729500,12.69,12.69,12.69,12.69,12.69,12.69,12.69,12.69,12.69,12.69,2164500,75000,,
2014/09/03,47,4246500,1544000,721500,12.12,12.12,12.12,12.12,12.12,12.12,12.12,12.12,12.12,12.12,1644500,75000,,
2014/09/03,48,3339000,1501500,788000,12.08,12.08,12.08,12.08,12.08,12.08,12.08,12.08,12.08,12.08,1024500,75000,,
2014/09/04,1,3275500,1534500,750000,12.29,12.29,12.29,12.29,12.29,12.29,12.29,12.29,12.29,12.29,1865000,70000,,
