受渡日,時刻コード,売り入札量(kWh),買い入札量(kWh),約定総量(kWh),システムプライス(円/kWh),エリアプライス北海道(円/kWh),エリアプライス東北(円/kWh),エリアプライス東京(円/kWh),エリアプライス中部(円/kWh),エリアプライス北陸(円/kWh),エリアプライス関西(円/kWh),エリアプライス中国(円/kWh),エリアプライス四国(円/kWh),エリアプライス九州(円/kWh),売りブロック入札総量(kWh),売りブロック約定総量(kWh),買いブロック入札総量(kWh),買いブロック約定総量(kWh)
2026/04/08,25,46080800,23739550,23114250,0.01,0.01,0.01,2.95,2.95,2.95,2.95,2.95,0.01,0.01,14328350,1843600,3079100,3079100
2026/04/08,26,46032650,23389950,22921450,0.01,0.01,0.01,2.90,2.06,2.06,2.06,1.64,0.01,0.01,14417500,1847350,2806050,2806050
2026/04/08,27,45235650,24129950,23179100,0.01,0.01,0.01,11.08,4.00,4.00,4.00,3.98,0.01,0.01,14377650,1944650,2661000,2661000
2026/04/08,28,44317150,22940050,22473300,0.01,0.01,0.01,1.40,2.50,2.50,2.50,2.50,0.01,0.01,14288250,2026750,2709250,2709250
2026/04/08,29,43262350,23116800,22526400,0.01,0.01,0.01,1.00,6.67,6.67,6.67,2.95,0.01,0.01,14168450,2117050,2565200,2565200
2026/04/08,30,41851650,23200400,22419750,0.02,0.01,0.01,11.90,11.90,11.90,11.90,0.30,0.01,0.01,14012600,2293800,2280300,2280300
2026/04/08,31,39911700,22718100,21586300,1.00,1.00,1.00,12.19,12.19,12.19,12.19,0.01,0.01,0.01,13676500,2390350,1239550,1222050
2026/04/08,32,37696450,23051650,20769750,8.39,3.00,3.00,17.59,17.59,16.88,16.88,1.00,1.00,0.01,13327650,2637200,669500,636600
2026/04/08,33,35522350,23683750,20508750,9.18,8.89,8.89,17.87,17.87,17.87,17.87,2.95,2.95,2.90,12797700,2872900,477250,444350
2026/04/08,34,32914700,24961600,20389400,18.32,15.00,16.32,24.51,24.51,24.51,24.51,9.03,6.85,9.03,12422400,3001450,601300,391000
2026/04/08,35,31744550,25883400,20376000,21.18,18.62,25.64,25.64,25.64,20.66,20.66,20.66,8.39,20.66,12306100,3060750,699250,373300
2026/04/08,36,30705250,26989950,20741400,27.89,18.98,33.73,35.00,35.00,35.00,35.00,35.00,8.39,35.00,12037750,3172350,712950,347050
2026/04/08,37,30900050,27645150,21237950,28.00,18.83,30.39,35.00,35.00,30.00,30.00,20.66,8.64,19.66,11988850,3582250,716650,345050
2026/04/08,38,30797450,28419150,21371300,30.00,19.10,38.54,40.00,36.13,35.00,35.00,19.99,9.13,19.66,12138200,3727050,729300,342700
2026/04/08,39,30832950,28109850,21349850,29.11,19.21,35.68,35.68,35.68,35.68,35.68,19.98,8.52,19.66,12265450,3845400,838500,341150
2026/04/08,40,30495000,27949900,20928050,29.47,18.85,36.49,36.49,36.49,35.00,35.00,19.98,8.51,19.66,12278600,3849150,816600,339250
2026/04/08,41,29928600,27639450,20191950,29.64,18.53,39.94,39.94,39.94,30.00,30.00,19.99,8.51,19.66,12250600,3805200,793550,334150
2026/04/08,42,29790250,27759250,20084250,29.29,18.42,35.64,35.64,35.64,30.00,30.00,20.70,8.49,19.66,12170350,3709400,785100,331700
2026/04/08,43,29711900,27338300,19983250,28.58,18.20,36.32,36.75,36.75,29.88,29.88,25.68,8.40,19.66,12300750,3804200,770350,325900
2026/04/08,44,29453150,26981750,19765550,24.51,18.23,32.65,35.00,35.00,23.00,23.00,23.00,8.51,19.66,12137850,3684700,947100,320650
2026/04/08,45,30446550,26684600,20386700,25.02,18.12,28.23,28.23,28.23,26.77,26.77,26.77,8.39,19.66,12010650,3723600,941400,317600
2026/04/08,46,30568200,25818550,19768450,21.58,15.99,23.61,26.11,26.11,25.00,25.00,25.00,8.40,19.66,11979500,3672500,838800,315000
2026/04/08,47,29793200,24910950,19058600,21.46,16.01,24.91,24.91,24.91,20.70,20.70,20.70,8.38,19.66,11681750,3509900,737150,313350
2026/04/08,48,29574100,23150250,17961200,19.55,15.99,20.75,20.75,20.75,18.73,18.73,18.73,8.39,18.73,11319850,3401200,445600,311650
2026/04/09,1,26238850,22719000,18089000,18.95,19.20,19.94,19.94,19.94,18.73,18.73,18.73,8.65,18.73,6792700,2228300,1040400,448300
2026/04/09,2,27075150,22271750,17644300,18.25,15.01,19.38,19.38,20.00,16.88,16.88,16.88,14.31,16.88,7939900,2351100,1076000,466900
2026/04/09,3,27306250,22111700,17410850,18.00,15.22,19.11,19.11,20.00,16.35,16.35,16.35,14.32,16.35,8144350,2370500,1175450,446350
2026/04/09,4,27468250,22163500,17339900,17.90,10.37,18.54,18.54,20.00,16.35,16.35,16.35,14.89,16.35,8317500,2483000,1323300,478700
2026/04/09,5,27598100,22685850,17514400,18.63,15.99,20.00,20.00,20.00,17.22,17.22,17.22,14.92,17.22,9200050,2498700,1532150,586550
2026/04/09,6,27397100,23822100,17065600,20.00,10.37,20.33,20.33,20.33,19.66,19.66,19.66,8.65,19.66,9675750,2467400,1717100,617000
2026/04/09,7,27340150,24247600,17319300,20.00,19.97,21.50,21.50,21.50,21.50,21.50,21.50,8.40,19.66,9769400,2458800,1806150,691550
2026/04/09,8,27444200,24560500,17565850,20.27,20.01,22.00,22.00,22.00,22.00,22.00,22.00,8.51,19.66,9927350,2450900,1814800,699700
2026/04/09,9,27718750,24862800,17722550,20.67,15.99,22.56,22.56,22.56,22.56,22.56,22.56,8.55,19.66,10183550,2449000,1805050,650450
2026/04/09,10,27938450,25138800,17915700,21.00,17.73,24.08,24.08,24.08,24.08,24.08,24.08,8.58,19.99,10327850,2449750,1805550,653450
2026/04/09,11,28128200,25605450,18444900,25.38,19.28,27.00,27.00,27.00,27.00,27.00,27.00,8.40,19.99,10360250,2451600,1822400,654450
2026/04/09,12,28072300,25281900,18520800,25.38,15.02,27.00,27.00,27.00,27.00,27.00,27.00,8.40,19.66,10296600,2456300,1434600,676650
2026/04/09,13,29107700,24924700,19080250,21.09,15.00,25.38,25.38,27.00,27.00,27.00,27.00,8.39,19.66,10344950,2472050,1080400,678450
2026/04/09,14,30408850,24753350,19063300,18.73,9.18,15.01,20.66,20.66,19.43,19.43,19.43,8.51,19.43,10911500,2566000,829350,689900
2026/04/09,15,32412550,24098550,19309250,17.15,7.72,7.72,18.73,18.73,16.88,16.88,16.88,9.13,14.85,11963850,2971600,826400,801300
2026/04/09,16,34360250,23809350,20412450,12.01,7.02,7.02,17.69,17.69,15.01,15.01,15.01,8.65,9.03,12319600,3024050,887250,858450
2026/04/09,17,35670300,24288350,21345900,12.20,3.00,3.00,17.15,17.15,16.76,16.76,13.60,8.65,9.03,12535950,2804800,1082050,1040550
2026/04/09,18,37287150,25040200,22433950,9.44,0.43,0.43,16.88,16.88,16.88,16.88,13.59,8.52,8.84,12872150,2902700,1651300,1496300
2026/04/09,19,38686650,26336400,23357850,9.68,0.01,0.01,17.15,17.15,17.15,17.15,8.61,8.52,8.61,13222150,3148800,2296000,1656000
2026/04/09,20,39864450,27310350,23722150,9.18,0.01,0.01,17.88,12.53,12.53,12.53,10.12,8.39,8.61,13573450,3175250,2726450,1822450
2026/04/09,21,39949150,26515650,23038600,9.03,0.01,0.01,17.15,12.46,12.46,12.46,12.46,6.93,8.61,13824050,3248000,3068250,1966400
2026/04/09,22,40367600,26414300,23210850,8.61,0.01,0.01,16.93,12.53,12.53,12.53,12.53,6.93,8.61,13973250,3252950,3255350,2156350
2026/04/09,23,40558800,26247450,23177950,8.52,0.01,0.01,14.00,12.46,12.46,12.46,12.46,6.93,8.61,14043250,3280650,3433350,2134350
2026/04/09,24,40517700,26242950,22983150,8.61,0.01,0.01,13.66,12.43,12.43,12.43,12.43,6.93,8.40,14047450,3213150,3645300,2146300
2026/04/09,25,40662800,25224900,22275000,6.85,0.01,0.01,11.07,9.30,9.30,9.30,9.30,6.93,8.25,14050100,3262650,3661150,2312150
2026/04/09,26,40075750,24813050,21874300,6.93,0.01,0.01,12.61,10.52,10.52,10.52,10.52,6.93,5.00,13964800,3225650,3204850,2055850
2026/04/09,27,38900300,26211350,22200700,11.08,0.01,0.01,17.56,17.56,17.56,17.56,17.56,8.52,8.40,13864950,3230800,2805500,1856500
2026/04/09,28,37797500,24941700,21740700,9.56,0.01,0.01,11.08,18.74,18.74,18.74,18.74,8.65,8.61,13801650,3300000,2640100,1841100
2026/04/09,29,36624250,25776350,22128100,12.17,0.01,0.01,17.24,21.92,21.92,21.92,21.92,9.23,8.61,13708250,3384850,2552250,1753250
2026/04/09,30,35348650,25874150,21788200,15.78,2.50,2.50,17.94,24.50,24.50,24.50,24.50,12.06,8.61,13553700,3547000,2022300,1529800
2026/04/09,31,33936300,25777000,20861200,17.94,7.57,7.57,19.42,22.93,22.93,22.93,22.93,13.23,8.61,13236200,3692450,1124450,1052700
2026/04/09,32,32715550,26250950,20878250,19.10,8.00,8.00,20.00,27.00,27.00,27.00,27.00,15.01,8.61,13069850,4003100,718600,637600
2026/04/09,33,32193400,26291600,20905300,20.00,17.29,17.29,25.12,25.12,25.12,25.12,25.12,22.00,8.84,12685350,4098150,496300,415300
2026/04/09,34,31133650,26886450,20714150,25.00,19.45,19.45,27.02,27.02,27.02,27.02,26.68,23.50,9.03,12534100,4148800,438850,364900
2026/04/09,35,30729000,26920200,20943550,25.38,19.88,22.00,29.29,27.00,19.99,19.99,19.99,15.20,14.36,12688250,4560250,456800,350650
2026/04/09,36,30380650,27220400,20967000,26.43,19.89,20.00,29.64,29.64,29.64,29.64,19.99,8.64,17.66,12530050,4671400,452500,345400
2026/04/09,37,30407500,27717400,21129450,27.00,19.71,19.71,31.00,31.00,30.00,30.00,20.00,8.40,18.60,12618450,4753150,458350,343700
2026/04/09,38,30751950,28170150,21445050,27.00,19.72,19.72,50.00,27.00,27.00,27.00,20.10,8.54,18.60,12608800,4740700,456150,341500
2026/04/09,39,30414250,27733400,21032000,27.00,19.93,19.93,38.90,27.00,27.00,27.00,27.00,8.39,18.60,12321200,4385300,570050,338650
2026/04/09,40,30776400,26980800,20617700,25.00,19.98,19.98,28.06,27.00,27.00,27.00,27.00,8.40,17.66,12419700,4377150,570900,336550
2026/04/09,41,30619100,27204750,20543000,23.43,20.01,20.01,28.41,27.00,27.00,27.00,27.00,8.52,15.29,12572850,4416300,567700,331800
2026/04/09,42,30521500,26909850,20257900,22.50,19.99,19.99,28.23,27.00,26.64,26.64,26.64,14.89,15.29,12854100,4452650,563600,328700
2026/04/09,43,30265400,26494100,19938900,22.11,20.00,23.00,27.00,27.00,27.00,27.00,27.00,15.00,16.35,12780800,4176600,523000,324100
2026/04/09,44,30309150,25933650,19458150,20.70,20.00,23.50,25.38,25.38,22.00,22.00,22.00,14.01,17.66,12839650,4186800,662700,320300
2026/04/09,45,30548000,25222100,19763950,20.80,18.33,25.12,25.12,25.12,25.12,25.12,25.12,13.50,17.66,12433200,3887600,643300,327900
2026/04/09,46,30184300,24752650,19416800,20.14,18.30,22.50,22.50,22.50,22.50,22.50,22.50,12.06,15.29,12180450,3827000,640800,326900
2026/04/09,47,29040900,24559900,18874150,20.57,18.57,25.38,25.38,25.38,25.38,25.38,25.38,12.06,16.00,11805050,3693600,650850,325300
2026/04/09,48,28678150,23558700,18387000,19.50,18.97,21.51,21.51,21.51,18.73,18.73,18.73,12.00,14.36,11385050,3724550,384050,323850
2026/04/10,1,26807350,22906650,18289000,18.26,18.88,18.88,18.88,18.88,15.15,15.15,15.15,12.06,14.90,8685200,3650800,928250,480700
2026/04/10,2,27592700,22772250,17928450,17.39,18.98,18.98,18.98,18.98,14.57,14.57,14.57,13.23,12.00,10537400,4004350,984450,480400
2026/04/10,3,27772450,22488400,17679250,17.54,18.99,18.99,18.99,18.99,13.23,13.23,13.23,13.23,13.23,11150650,4143500,979100,480550
2026/04/10,4,27809300,22474050,17630750,17.67,18.89,18.89,18.89,18.89,14.43,14.43,14.43,13.52,14.31,11355200,4230900,976100,480550
2026/04/10,5,27720250,22580250,17596850,17.89,18.95,18.95,18.95,18.95,15.01,15.01,15.01,14.31,15.01,11279650,4154950,971900,480850
2026/04/10,6,27518700,22821550,17658350,18.49,19.04,19.04,19.04,19.04,17.22,17.22,17.22,14.64,17.22,11102700,4044750,970600,482050
2026/04/10,7,27554900,23246050,17896100,18.82,19.29,19.29,19.29,19.29,18.73,18.73,18.73,14.89,18.73,11073900,4092600,956650,476600
2026/04/10,8,27518000,23558050,18063600,19.09,19.60,19.60,19.60,19.60,19.60,19.60,19.60,15.36,19.60,11055550,4152700,1057850,475800
2026/04/10,9,27713850,23961750,18146800,19.55,19.60,19.60,19.60,19.60,19.60,19.60,19.60,17.50,19.60,11180600,4170200,1149750,465200
2026/04/10,10,27804500,24320000,18264650,19.60,19.86,19.86,19.86,19.86,19.86,19.86,19.86,17.50,19.86,11223350,4080850,1250850,465300
2026/04/10,11,28085200,24781100,18572050,19.60,19.98,19.98,19.98,19.98,19.98,19.98,19.98,17.00,19.66,11289250,4140650,1347300,465750
2026/04/10,12,28387400,24358300,18657900,19.55,20.00,20.00,20.00,20.00,18.73,18.73,18.73,15.36,12.00,11392550,4218350,1060450,466400
2026/04/10,13,28829950,24606500,18862350,19.60,20.06,20.06,20.06,20.06,18.73,18.73,18.73,14.60,18.60,11787950,4319650,899700,430800
2026/04/10,14,28960550,24953450,19189300,19.86,20.81,20.81,20.81,20.81,18.00,18.00,18.00,14.41,17.66,11839900,4286050,759950,330050
2026/04/10,15,29340900,25342050,19692250,20.49,21.99,21.99,21.99,21.99,19.98,19.98,19.98,14.71,17.10,12168450,4498200,750500,335400
2026/04/10,16,29660200,26255300,20277700,21.32,23.00,23.00,23.00,23.00,23.00,23.00,23.00,15.01,15.29,12241800,4725950,655750,340650
2026/04/10,17,30154900,28503650,21377400,27.00,23.63,23.63,27.00,27.00,27.00,27.00,27.00,27.00,15.29,12016100,4712200,870700,346800
2026/04/10,18,30286550,29884850,22263450,27.36,23.50,23.50,30.00,30.00,30.00,30.00,30.00,30.00,12.00,11913900,4704800,1190100,355600
2026/04/10,19,30514250,31310600,22531150,29.88,27.50,27.50,31.03,31.03,31.03,31.03,31.03,31.03,12.00,12030400,4755700,1554850,364050
2026/04/10,20,30752800,31248700,22746750,29.47,25.00,25.00,32.24,32.24,32.24,32.24,32.24,13.52,10.61,11853900,4799050,1572900,368850
2026/04/10,21,30710500,29918100,22333650,27.00,24.46,24.46,29.64,29.64,29.64,29.64,29.64,8.45,13.05,11715600,4758650,1682300,372150
2026/04/10,22,31031400,29890450,22362900,27.00,20.00,24.39,29.29,29.29,29.29,29.29,29.29,8.44,9.03,11711000,4749550,1706900,375550
2026/04/10,23,30995050,30159700,22307600,27.00,20.01,24.51,28.85,28.85,28.85,28.85,28.85,8.47,9.03,11679300,4754200,2186250,375800
2026/04/10,24,31104050,30387300,22198600,25.00,19.81,23.50,28.00,28.00,28.00,28.00,23.61,6.91,9.03,11666150,4777850,2655250,373400
2026/04/10,25,31368300,29039900,21669900,20.19,19.46,19.46,26.00,26.00,26.00,26.00,20.69,8.45,9.03,11903050,4825000,2592250,368650
2026/04/10,26,31094350,28762800,21424650,20.08,18.06,18.06,27.00,27.00,27.00,27.00,20.50,8.45,9.03,11947700,4852400,2183600,368050
2026/04/10,27,30983300,29430400,22048250,24.00,19.67,21.79,28.94,28.94,28.94,28.94,21.80,6.91,9.03,11746650,4722350,1648800,371750
2026/04/10,28,30903850,29456400,22116900,27.00,20.00,22.00,29.64,29.64,29.64,29.64,25.65,6.91,12.00,11662000,4683600,1484350,372750
2026/04/10,29,30925100,29321050,22195600,27.00,18.71,22.41,29.47,29.47,29.47,29.47,21.81,6.91,9.03,11631450,4711850,1332150,371000
2026/04/10,30,30739900,28942500,21463400,23.61,18.94,23.82,27.36,27.36,27.36,27.36,20.74,6.91,9.03,11494100,4659550,1191600,369950
2026/04/10,31,30656900,28295600,21302800,23.47,19.64,23.47,27.36,27.36,27.36,27.36,20.69,6.91,9.03,11489400,4650950,911850,368500
2026/04/10,32,30477200,28150500,21405800,25.01,20.60,21.66,27.36,27.36,27.36,27.36,20.10,8.65,15.50,11568300,4625750,726400,365900
2026/04/10,33,30264900,27997250,21285200,23.59,20.42,22.00,27.00,27.00,27.00,27.00,20.10,8.65,16.69,11440150,4616950,569050,363450
2026/04/10,34,29838400,28062450,21221750,24.00,20.44,22.00,27.00,27.00,27.00,27.00,20.67,9.13,20.67,11288850,4620550,570850,361750
2026/04/10,35,29594700,27622700,21059700,27.00,22.00,22.00,27.00,27.00,27.00,27.00,21.00,8.45,17.66,11026600,4641850,556600,349800
2026/04/10,36,29399000,27908950,20971300,27.00,22.00,22.00,27.00,27.00,27.00,27.00,27.00,6.91,20.01,10964800,4664750,509450,346200
2026/04/10,37,29002400,27998400,20568450,27.00,20.56,27.00,27.00,27.00,27.00,27.00,27.00,6.91,27.00,10811100,4430350,528400,342950
2026/04/10,38,28956800,28380250,20612650,27.00,19.39,27.00,27.00,27.00,27.00,27.00,27.00,6.92,27.00,10817550,4444500,527850,340450
2026/04/10,39,28953650,28010300,20675600,27.00,19.40,27.00,27.00,27.00,27.00,27.00,27.00,6.91,22.00,10794150,4484000,630350,338200
2026/04/10,40,29240950,27779600,20363350,21.75,19.41,23.44,23.44,23.44,23.44,23.44,23.44,6.91,19.50,11097300,4494900,629250,335600
2026/04/10,41,29294400,27139300,19740350,20.84,19.45,20.84,20.84,20.84,20.84,20.84,20.84,6.91,18.60,11142400,4457750,627250,332100
2026/04/10,42,29135350,26776050,19380300,20.26,19.30,20.66,20.66,20.66,20.66,20.66,20.66,8.45,18.00,11181600,4429750,614750,327600
2026/04/10,43,28820400,26058850,19122350,20.00,18.49,20.21,20.21,20.21,20.12,20.12,20.12,14.60,18.98,11363550,4377450,561700,322050
2026/04/10,44,28772200,25424850,18562350,18.38,18.00,18.00,18.00,18.78,18.73,18.73,18.73,16.10,18.73,11523350,4353150,729750,318600
2026/04/10,45,28887300,25117900,18799500,18.95,17.78,19.30,19.30,19.30,18.73,18.73,18.73,15.36,18.73,11175850,4101350,730700,326050
2026/04/10,46,28764250,24610400,19355550,19.82,15.99,18.01,21.24,21.24,16.88,16.88,16.88,14.41,16.88,11099600,4010450,727400,325050
2026/04/10,47,28259550,23926650,18843850,19.00,15.99,18.50,20.51,20.51,16.76,16.76,16.76,14.71,16.76,10784500,3968950,723750,325050
2026/04/10,48,27675200,22973000,18357400,18.46,14.21,14.21,19.70,19.70,16.76,16.76,16.76,14.71,11.00,10190550,3958500,436700,325000
2026/04/11,1,25622650,21006550,17256900,16.48,17.06,17.06,17.23,17.23,14.89,14.89,14.89,13.72,14.89,7261950,1697600,1001600,896100
2026/04/11,2,26705950,20056650,16287600,16.23,16.07,16.07,18.07,18.07,14.76,14.76,14.76,13.13,14.76,9768400,1730150,1203100,1068100
2026/04/11,3,27075650,20122100,16357200,16.33,10.00,10.00,18.81,18.81,14.32,14.32,14.32,10.50,14.32,10290000,1682150,1243850,1109850
2026/04/11,4,27116900,20070550,16402100,16.41,9.94,9.94,19.19,19.19,14.32,14.32,14.32,10.50,14.32,10496850,1732100,1228950,1124950
2026/04/11,5,26971900,19817500,16382700,16.47,13.34,13.34,19.04,19.04,14.19,14.19,14.19,13.13,14.19,10385750,1528700,916700,916700
2026/04/11,6,26930450,20072000,16398500,16.93,15.00,15.00,19.18,19.18,14.89,14.89,14.89,14.02,14.89,10241700,1397750,913300,913300
2026/04/11,7,26842200,20248700,16486300,17.11,10.35,10.35,20.00,20.00,14.89,14.89,14.89,14.89,14.89,10258800,1406250,734050,734050
2026/04/11,8,26755550,20471050,16449150,17.66,11.01,11.01,19.99,19.99,16.60,16.60,16.60,15.36,16.60,10203150,1343650,732150,732150
2026/04/11,9,27069900,18966600,15365050,15.06,10.35,10.35,14.09,16.66,16.66,16.66,16.66,16.66,16.66,10367250,1364050,823700,723700
2026/04/11,10,27076000,20844450,16525750,17.89,12.77,12.77,19.18,19.18,17.09,17.09,17.09,17.09,17.09,10448100,1363000,923250,723250
2026/04/11,11,26408400,20018200,15704250,17.66,15.00,15.00,18.99,18.99,16.93,16.93,16.93,16.93,16.93,10499300,1408400,925150,725150
2026/04/11,12,26797700,19365050,15635900,16.54,13.01,13.01,18.07,18.07,14.89,14.89,14.89,14.89,14.89,10521300,1431650,925500,725500
2026/04/11,13,27472650,18664350,15479500,14.89,9.17,9.17,16.60,16.60,14.36,14.36,14.36,13.43,14.36,10531950,1474850,928700,828700
2026/04/11,14,28980850,17955950,15443250,10.00,5.00,5.00,13.21,13.21,13.21,13.21,13.21,8.63,9.03,10769650,1611200,1220550,1220550
2026/04/11,15,30933100,17961250,16338300,8.00,3.50,3.50,10.10,10.10,10.10,10.10,10.10,8.45,8.61,11118400,1623750,2056250,2056250
2026/04/11,16,32920750,19545200,17518250,7.63,2.05,2.05,13.76,10.00,10.00,10.00,10.00,6.91,8.40,11655200,1619950,2491650,2491650
2026/04/11,17,34762450,20324950,18233300,8.09,2.95,2.95,13.76,7.46,7.46,7.46,7.46,2.90,0.50,11746650,883850,2878300,2878300
2026/04/11,18,37063900,20646650,19235100,2.95,0.03,0.03,13.76,7.58,7.58,7.58,7.58,0.01,0.01,12137050,777400,3513650,3513650
2026/04/11,19,39071350,21265150,20099850,1.00,0.01,0.01,10.66,8.97,8.97,8.97,8.97,0.01,0.01,12292500,788650,4225550,4225550
2026/04/11,20,40719600,20520000,20125350,0.01,0.01,0.01,2.88,1.00,1.00,1.00,1.00,0.01,0.01,12424350,798150,4037050,4037050
2026/04/11,21,42090850,19867250,19809050,0.01,0.01,0.01,0.10,0.01,0.01,0.01,0.01,0.01,0.01,12597500,815900,3897750,3897750
2026/04/11,22,43179300,19635600,19635600,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,12719200,852200,3953450,3953450
2026/04/11,23,44136550,19827400,19827400,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,12893850,897900,3867800,3867800
2026/04/11,24,44604150,20057600,20001850,0.01,0.01,0.01,0.10,0.01,0.01,0.01,0.01,0.01,0.01,13008450,926350,3815350,3815350
2026/04/11,25,44840600,19835150,19773650,0.01,0.01,0.01,0.10,0.01,0.01,0.01,0.01,0.01,0.01,13062850,940100,3753350,3753350
2026/04/11,26,44832050,19918450,19759550,0.01,0.01,0.01,1.01,0.01,0.01,0.01,0.01,0.01,0.01,13233300,963100,3787850,3787850
2026/04/11,27,44221500,20233550,19930650,0.01,0.01,0.01,5.01,0.01,0.01,0.01,0.01,0.01,0.01,13284700,979500,3842500,3842500
2026/04/11,28,43395050,20518400,20032300,0.01,0.01,0.01,11.45,0.01,0.01,0.01,0.01,0.01,0.01,13290300,967350,3862800,3859250
2026/04/11,29,42407950,20388400,19796800,0.01,0.01,0.01,13.21,0.01,0.01,0.01,0.01,0.01,0.01,13261400,1128850,3688050,3683050
2026/04/11,30,40987300,20312950,19461500,0.01,0.01,0.01,13.76,0.03,0.03,0.03,0.03,0.01,0.01,13198550,1103500,3743900,3738900
2026/04/11,31,39616300,20886450,19124850,1.00,0.01,0.01,15.78,8.67,8.67,8.67,8.67,0.01,0.01,13153350,1061400,3834400,3829400
2026/04/11,32,37473400,19591050,18334250,2.00,0.30,0.30,13.76,11.11,11.11,11.11,11.11,0.01,0.01,12963100,1015900,3154900,3149900
2026/04/11,33,35681400,19526600,18048100,3.00,1.00,1.00,17.54,4.60,4.60,4.60,4.60,0.01,0.01,12574300,1137000,1867800,1860800
2026/04/11,34,32772100,19349850,16424800,5.00,5.00,5.00,13.76,6.82,6.82,6.82,6.82,0.01,3.00,12142750,1269300,839900,737900
2026/04/11,35,30702450,20278250,15963000,11.27,8.26,8.26,17.54,11.99,10.66,10.66,10.66,3.00,9.03,11829200,1277200,668400,566400
2026/04/11,36,29974500,21410150,16284550,15.84,13.11,13.11,18.26,18.26,14.84,14.84,14.84,8.45,12.00,11896750,1491650,661400,559400
2026/04/11,37,30287100,22158500,16566900,16.99,12.28,12.28,18.42,18.42,18.42,18.42,18.42,14.90,15.50,11879400,1623850,570200,437600
2026/04/11,38,30833050,22350500,16951350,16.50,10.35,10.35,19.45,16.66,15.98,15.98,15.98,15.36,15.98,12236750,1863950,469050,436450
2026/04/11,39,30909900,22391700,16930200,16.36,10.35,10.35,19.01,16.48,15.98,15.98,15.98,15.98,15.98,12291750,1897000,466600,434250
2026/04/11,40,30996750,22108800,16903900,16.30,10.35,10.35,19.45,16.48,14.84,14.84,14.84,14.84,14.84,12368150,1919400,461250,428900
2026/04/11,41,30778500,21844050,16512100,16.00,10.29,10.29,18.07,16.48,14.76,14.76,14.76,14.76,14.76,12156800,1840700,459400,457650
2026/04/11,42,30529550,21493500,16581200,16.00,9.17,9.17,18.80,16.36,14.50,14.50,14.50,14.50,14.50,12092850,1911050,451050,449300
2026/04/11,43,30316000,21107150,16555200,16.18,6.00,6.00,19.06,17.86,12.00,12.00,12.00,12.00,12.00,11906250,1859700,406600,406600
2026/04/11,44,29798300,20492200,16059800,15.70,5.00,5.00,18.04,17.27,13.43,13.43,13.43,13.43,13.43,11628800,1668900,469400,469400
2026/04/11,45,30036600,20834200,16704150,16.30,1.00,1.00,18.41,18.41,14.19,14.19,14.19,14.19,14.19,11394700,1469950,438200,438200
2026/04/11,46,30000250,20188000,16462300,15.74,1.00,1.00,18.06,18.06,12.00,12.00,12.00,12.00,12.00,11336150,1480150,467000,467000
2026/04/11,47,29551550,19788150,16122250,15.80,1.00,1.00,18.10,18.10,12.50,12.50,12.50,12.50,12.50,11228850,1481900,465700,465700
2026/04/11,48,29281300,18876750,15039250,12.00,0.43,0.43,16.65,16.65,8.84,8.84,8.84,8.84,8.84,11001650,1508300,329700,329700
2026/04/12,1,26281000,18898350,16244150,14.89,6.60,6.60,18.04,16.18,14.19,14.19,14.19,8.62,14.13,8307050,1289400,1269350,1095350
2026/04/12,2,27507800,18670400,16142900,13.43,9.00,9.00,17.52,16.26,10.36,10.36,10.36,8.65,10.36,9469500,1657850,1565450,1291450
2026/04/12,3,27714900,18140850,15628700,11.32,9.17,9.17,15.17,15.17,13.95,13.95,13.95,8.65,12.00,9707900,1642850,1733150,1359150
2026/04/12,4,27620700,18377050,15520950,11.87,9.17,9.17,15.58,15.58,14.32,14.32,14.32,8.84,13.30,9687300,1541900,1862500,1388500
2026/04/12,5,27629900,18402700,15566200,12.14,9.17,9.17,15.92,15.92,14.19,14.19,14.19,8.65,12.00,9572300,1413150,1563050,1163050
2026/04/12,6,27503500,18860000,15674050,14.09,9.17,9.17,16.11,16.11,15.89,15.89,15.89,9.13,12.00,9520950,1357500,1589250,1189250
2026/04/12,7,27488500,19353000,16186400,14.89,9.17,9.17,17.22,16.48,16.48,16.48,16.48,12.14,10.00,9381650,1324200,1421350,1021350
2026/04/12,8,27469100,19546350,16298000,14.89,9.23,9.23,17.49,16.59,16.59,16.59,16.59,8.65,9.03,9322700,1303350,1431300,1031300
2026/04/12,9,27551300,19385500,16022700,14.32,9.17,9.17,16.41,16.41,16.41,16.41,16.41,9.13,10.00,9438200,1321750,1514350,968350
2026/04/12,10,27739450,19905850,16456400,15.00,9.17,9.17,17.09,16.60,16.60,16.60,16.60,9.23,9.03,9509950,1310150,1505000,959000
2026/04/12,11,27103050,19200250,15779900,15.00,9.17,9.17,17.49,16.60,16.48,16.48,16.48,9.23,9.03,9524100,1325350,1478350,932350
2026/04/12,12,27353500,18457300,15362300,13.13,9.17,9.17,15.81,15.81,14.76,14.76,14.76,13.72,9.03,9830300,1370600,1443800,997800
2026/04/12,13,28112750,18072650,15297250,13.21,9.17,3.00,14.50,14.50,14.50,14.50,14.50,9.23,14.50,9885400,1064800,1369150,1169150
