電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20241128,1,0.00,0.0,30090.3,
20241128,1,0.00,7290.1,30090.3,
20241128,1,0.01,21024.4,30090.3,
20241128,1,0.02,21194.6,30079.9,
20241128,1,0.03,21198.8,30069.5,
20241128,1,0.04,21227.4,30067.4,
20241128,1,0.05,21227.7,30067.4,
20241128,1,0.10,21227.7,30067.4,
20241128,1,0.75,21664.4,29972.7,
20241128,1,1.00,22285.1,29972.7,
20241128,1,1.01,22289.5,29890.3,
20241128,1,1.25,22300.8,29880.1,
20241128,1,2.01,22300.8,29880.1,
20241128,1,2.09,22308.0,29280.1,
20241128,1,2.21,22310.3,29280.1,
20241128,1,2.25,22314.3,29280.1,
20241128,1,2.50,22314.3,29280.1,
20241128,1,2.51,22314.3,29259.6,
20241128,1,2.55,22314.5,29253.2,
20241128,1,2.69,22326.6,29253.2,
20241128,1,3.00,22354.6,29253.2,
20241128,1,3.01,22354.6,28741.0,
20241128,1,3.75,22358.6,28541.0,
20241128,1,4.00,22406.2,28541.0,
20241128,1,4.05,22407.2,28540.9,
20241128,1,4.17,22414.5,28540.9,
20241128,1,4.41,22416.8,28540.9,
20241128,1,5.00,22481.2,28540.9,
20241128,1,5.01,22481.2,28225.0,
20241128,1,5.24,22481.2,27755.1,
20241128,1,5.25,22485.2,27555.1,
20241128,1,5.36,22497.3,27555.1,
20241128,1,5.55,22498.3,27555.1,
20241128,1,5.90,22498.3,27555.1,
20241128,1,6.00,22570.4,27538.3,
20241128,1,6.01,22598.4,27538.3,
20241128,1,6.25,22605.6,27538.3,
20241128,1,6.26,22605.6,27538.3,
20241128,1,6.50,22622.8,27532.3,
20241128,1,6.51,22622.9,27531.3,
20241128,1,6.60,22625.8,27531.3,
20241128,1,6.75,22629.8,27531.3,
20241128,1,7.00,22658.7,27531.3,
20241128,1,7.05,22659.7,27530.9,
20241128,1,7.19,22659.7,27530.9,
20241128,1,7.50,22709.7,27230.9,
20241128,1,7.67,22710.9,27227.7,
20241128,1,7.71,22710.9,27227.7,
20241128,1,7.78,22710.9,27227.6,
20241128,1,7.90,22711.1,27176.6,
20241128,1,7.91,22711.1,27176.6,
20241128,1,7.98,22711.1,27146.6,
20241128,1,8.00,22769.6,27116.6,
20241128,1,8.01,22771.0,27003.4,
20241128,1,8.04,22783.1,27003.4,
20241128,1,8.06,22783.1,27003.4,
20241128,1,8.10,22783.1,26973.4,
20241128,1,8.12,22783.1,26973.2,
20241128,1,8.13,22783.1,26971.3,
20241128,1,8.17,22783.1,26941.3,
20241128,1,8.21,22783.1,26941.1,
20241128,1,8.22,22783.1,26911.1,
20241128,1,8.25,22787.1,26901.1,
20241128,1,8.28,22787.1,26901.1,
20241128,1,8.29,22787.1,26871.1,
20241128,1,8.33,22794.3,26755.1,
20241128,1,8.36,22794.3,26755.1,
20241128,1,8.41,22794.3,26725.1,
20241128,1,8.43,22794.3,26711.3,
20241128,1,8.50,22807.3,26681.3,
20241128,1,8.51,22807.3,26651.2,
20241128,1,8.55,22810.1,26438.2,
20241128,1,8.70,22810.1,26438.2,
20241128,1,8.80,22812.4,26428.2,
20241128,1,8.88,22812.4,26428.2,
20241128,1,8.93,22812.4,26393.2,
20241128,1,8.99,22812.4,26230.2,
20241128,1,9.00,22833.7,26220.2,
20241128,1,9.01,22833.7,26219.8,
20241128,1,9.04,22834.5,26215.1,
20241128,1,9.08,22834.5,26215.1,
20241128,1,9.09,22834.5,26200.1,
20241128,1,9.13,22894.5,26031.1,
20241128,1,9.19,22894.5,26031.1,
20241128,1,9.22,22984.5,26021.1,
20241128,1,9.23,22984.5,26021.1,
20241128,1,9.28,22984.5,26016.1,
20241128,1,9.29,22984.5,25960.1,
20241128,1,9.31,23074.5,25860.1,
20241128,1,9.38,23074.5,25860.1,
20241128,1,9.39,23164.5,25845.1,
20241128,1,9.42,23164.5,25845.1,
20241128,1,9.45,23324.5,25844.8,
20241128,1,9.46,23394.5,25844.8,
20241128,1,9.48,23394.5,25844.8,
20241128,1,9.50,23414.5,25844.4,
20241128,1,9.53,23414.5,25844.4,
20241128,1,9.55,23414.5,25841.6,
20241128,1,9.61,23414.5,25841.3,
20241128,1,9.62,23444.5,25840.9,
20241128,1,9.67,23444.5,25840.9,
20241128,1,9.69,23444.5,25825.9,
20241128,1,9.75,23448.5,25795.9,
20241128,1,9.77,23476.5,25795.9,
20241128,1,9.90,23511.5,25790.9,
20241128,1,9.99,23511.5,25790.8,
20241128,1,10.00,23577.6,25745.8,
20241128,1,10.01,23577.6,25698.3,
20241128,1,10.04,23724.6,25692.1,
20241128,1,10.12,23724.6,25692.1,
20241128,1,10.13,23854.6,25691.0,
20241128,1,10.23,23856.3,25691.0,
20241128,1,10.24,23856.3,25691.0,
20241128,1,10.26,23856.3,25543.0,
20241128,1,10.29,23856.3,25513.0,
20241128,1,10.32,23856.3,25468.0,
20241128,1,10.35,23856.3,25463.0,
20241128,1,10.39,23856.3,25460.2,
20241128,1,10.41,23863.5,25459.8,
20241128,1,10.42,23899.0,25459.8,
20241128,1,10.50,23929.0,25459.8,
20241128,1,10.52,23930.7,25339.3,
20241128,1,10.53,23945.7,25339.3,
20241128,1,10.57,24165.7,25339.3,
20241128,1,10.58,24167.2,25339.3,
20241128,1,10.60,24167.2,25339.3,
20241128,1,10.61,24167.2,25191.3,
20241128,1,10.62,24177.2,25191.1,
20241128,1,10.64,24177.2,25191.1,
20241128,1,10.71,24189.3,24896.1,
20241128,1,10.74,24190.8,24896.1,
20241128,1,10.85,24190.8,24896.1,
20241128,1,10.86,24190.8,24891.1,
20241128,1,10.90,24190.8,24886.1,
20241128,1,10.91,24192.2,24840.3,
20241128,1,10.96,24192.2,24840.3,
20241128,1,11.00,24206.3,24836.6,
20241128,1,11.01,24207.4,24786.4,
20241128,1,11.02,24247.4,24782.8,
20241128,1,11.07,24248.9,24772.0,
20241128,1,11.08,24251.4,24772.0,
20241128,1,11.11,24267.2,24772.0,
20241128,1,11.19,24367.2,24772.0,
20241128,1,11.20,24367.2,24771.8,
20241128,1,11.24,24369.0,24770.6,
20241128,1,11.25,24373.0,24769.6,
20241128,1,11.26,24373.0,24769.6,
20241128,1,11.28,24753.0,24754.6,
20241128,1,11.37,24753.0,24754.6,
20241128,1,11.39,24753.0,24631.6,
20241128,1,11.41,24753.0,24626.6,
20241128,1,11.48,24753.5,24503.6,
20241128,1,11.50,24759.0,24503.4,
20241128,1,11.51,24759.1,24453.3,
20241128,1,11.54,24759.3,24453.3,
20241128,1,11.55,24759.3,24453.3,
20241128,1,11.59,24759.3,24452.8,
20241128,1,11.66,24805.3,24451.4,
20241128,1,11.71,24807.6,24451.4,
20241128,1,11.72,24808.0,24451.4,
20241128,1,11.77,24808.0,24451.4,
20241128,1,11.79,24808.0,24451.0,
20241128,1,11.80,24868.0,24328.0,
20241128,1,11.84,24868.0,24328.0,
20241128,1,11.86,24868.0,24241.0,
20241128,1,11.91,24868.0,24118.0,
20241128,1,11.95,24873.0,24093.0,
20241128,1,11.96,24873.5,24093.0,
20241128,1,12.00,24881.5,24093.0,
20241128,1,12.01,24884.0,24023.2,
20241128,1,12.05,24884.0,24019.6,
20241128,1,12.06,24884.0,24019.0,
20241128,1,12.20,24884.4,24017.5,
20241128,1,12.23,24884.4,24017.5,
20241128,1,12.39,24886.1,24017.4,
20241128,1,12.42,24968.1,24017.4,
20241128,1,12.49,24973.1,24017.4,
20241128,1,12.50,24993.1,24017.4,
20241128,1,12.51,24993.2,23985.7,
20241128,1,12.65,24993.2,23985.7,
20241128,1,12.72,25033.2,23960.7,
20241128,1,12.75,25033.2,23871.7,
20241128,1,12.76,25033.2,23791.5,
20241128,1,12.77,25033.2,23703.6,
20241128,1,12.78,25034.9,23603.1,
20241128,1,12.85,25034.9,23526.0,
20241128,1,12.89,25034.9,23525.3,
20241128,1,12.90,25034.9,23524.9,
20241128,1,12.92,25064.9,23324.8,
20241128,1,12.93,25064.9,23306.0,
20241128,1,12.98,25064.9,23206.0,
20241128,1,13.00,25069.2,23006.0,
20241128,1,13.01,25077.8,22910.4,
20241128,1,13.02,25083.8,22901.2,
20241128,1,13.05,25083.8,22901.2,
20241128,1,13.07,25083.8,22897.0,
20241128,1,13.14,25083.8,22697.0,
20241128,1,13.20,25123.8,22497.0,
20241128,1,13.23,25123.8,21923.0,
20241128,1,13.25,25123.8,21723.0,
20241128,1,13.28,25124.2,21257.9,
20241128,1,13.37,25124.2,21257.9,
20241128,1,13.39,25136.3,21057.9,
20241128,1,13.45,25136.3,21032.9,
20241128,1,13.50,25139.3,20832.9,
20241128,1,13.53,25139.3,20791.3,
20241128,1,13.58,25141.8,20591.3,
20241128,1,13.60,25141.9,20591.3,
20241128,1,13.62,25141.9,20591.3,
20241128,1,13.66,25141.9,20391.3,
20241128,1,13.71,25141.9,20389.7,
20241128,1,13.77,25144.3,20388.8,
20241128,1,13.78,25144.7,20388.8,
20241128,1,13.81,25174.7,20388.8,
20241128,1,13.88,25174.7,20388.8,
20241128,1,13.91,25174.7,20188.8,
20241128,1,13.92,25333.6,20108.8,
20241128,1,13.95,25336.0,20078.8,
20241128,1,14.00,25369.0,20078.8,
20241128,1,14.01,25370.2,20071.8,
20241128,1,14.14,25372.6,20066.2,
20241128,1,14.17,25522.6,20041.2,
20241128,1,14.18,25522.6,20041.2,
20241128,1,14.20,25522.6,19991.2,
20241128,1,14.21,25672.6,19941.2,
20241128,1,14.25,25672.6,19941.2,
20241128,1,14.27,25673.0,19940.8,
20241128,1,14.30,25823.5,19940.8,
20241128,1,14.33,25825.9,19940.8,
20241128,1,14.35,25975.9,19940.8,
20241128,1,14.43,26125.9,19940.8,
20241128,1,14.46,26125.9,19940.8,
20241128,1,14.48,26172.9,19937.0,
20241128,1,14.50,26226.4,19937.0,
20241128,1,14.52,26226.4,19934.7,
20241128,1,14.53,26327.4,19924.7,
20241128,1,14.55,26379.4,19924.7,
20241128,1,14.64,26433.4,19921.9,
20241128,1,14.68,26583.4,19921.9,
20241128,1,14.74,26583.4,19921.9,
20241128,1,14.77,26733.8,19911.9,
20241128,1,14.79,26753.8,19911.9,
20241128,1,14.88,26840.8,19911.9,
20241128,1,14.89,26990.8,19911.9,
20241128,1,14.90,27005.0,19911.9,
20241128,1,14.92,27005.0,19911.9,
20241128,1,14.93,27093.0,19908.1,
20241128,1,14.98,27213.7,19908.1,
20241128,1,15.00,27253.7,19908.1,
20241128,1,15.01,27255.7,19842.5,
20241128,1,15.03,27405.7,19842.5,
20241128,1,15.07,27485.7,19842.5,
20241128,1,15.09,27567.7,19842.5,
20241128,1,15.10,27568.2,19842.5,
20241128,1,15.11,27576.6,19842.5,
20241128,1,15.27,27577.0,19842.5,
20241128,1,15.39,27577.0,19842.5,
20241128,1,15.45,27728.0,19838.7,
20241128,1,15.63,27763.0,19807.9,
20241128,1,15.70,27763.0,19807.9,
20241128,1,15.75,27763.0,19807.8,
20241128,1,15.78,27851.0,19803.8,
20241128,1,15.85,27851.0,19803.8,
20241128,1,16.00,27866.0,19796.2,
20241128,1,16.04,27866.0,19775.6,
20241128,1,16.05,27866.0,19775.4,
20241128,1,16.18,27866.0,19773.4,
20241128,1,16.19,28016.0,19772.1,
20241128,1,16.20,28016.0,19772.0,
20241128,1,16.37,28051.0,19771.7,
20241128,1,16.50,28100.9,19771.7,
20241128,1,16.60,28100.9,19771.7,
20241128,1,16.75,28100.9,19771.6,
20241128,1,16.98,28100.9,19768.6,
20241128,1,17.00,28132.9,19767.8,
20241128,1,17.01,28132.9,19766.7,
20241128,1,17.11,28157.9,19713.7,
20241128,1,17.20,28157.9,19713.7,
20241128,1,17.25,28157.9,19697.1,
20241128,1,17.31,28157.9,19694.3,
20241128,1,17.50,28157.9,19686.7,
20241128,1,17.55,28157.9,19686.6,
20241128,1,17.57,28157.9,19686.2,
20241128,1,17.58,28157.9,19686.1,
20241128,1,17.86,28182.9,19669.9,
20241128,1,18.00,28212.9,19669.9,
20241128,1,18.27,28294.9,19610.7,
20241128,1,18.34,28294.9,19610.7,
20241128,1,18.50,28294.9,19609.8,
20241128,1,18.53,28294.9,19609.7,
20241128,1,18.75,28294.9,19566.8,
20241128,1,18.78,28444.9,19564.8,
20241128,1,18.83,28594.9,19564.8,
20241128,1,18.88,28744.9,19564.8,
20241128,1,18.98,28894.9,19564.8,
20241128,1,19.02,29044.9,19564.8,
20241128,1,19.05,29044.9,19564.8,
20241128,1,19.12,29173.9,19561.6,
20241128,1,19.69,29294.9,19561.6,
20241128,1,19.74,29294.9,19561.6,
20241128,1,20.00,29294.9,19554.0,
20241128,1,20.12,29294.9,19534.7,
20241128,1,20.25,29294.9,19524.9,
20241128,1,20.40,29294.9,19522.9,
20241128,1,20.63,29294.9,19478.5,
20241128,1,21.00,29294.9,19478.4,
20241128,1,21.01,29303.7,19464.0,
20241128,1,21.18,29303.7,19454.3,
20241128,1,21.19,29303.7,19441.7,
20241128,1,21.20,29303.7,18641.4,
20241128,1,21.24,29303.7,18638.3,
20241128,1,21.40,29316.2,18637.5,
20241128,1,21.75,29316.2,18637.5,
20241128,1,22.00,29316.2,18636.5,
20241128,1,22.15,29316.2,18595.8,
20241128,1,22.17,29316.2,18587.4,
20241128,1,22.68,29316.2,18579.8,
20241128,1,22.69,29320.9,18576.8,
20241128,1,23.17,29320.9,18576.8,
20241128,1,23.25,29320.9,18576.0,
20241128,1,23.31,29336.3,18575.0,
20241128,1,23.53,29336.3,18575.0,
20241128,1,23.79,29336.3,18559.8,
20241128,1,23.97,29336.3,18552.2,
20241128,1,24.12,29336.3,18551.3,
20241128,1,24.13,29336.3,18549.0,
20241128,1,24.20,29336.3,18541.4,
