電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20240704,1,0.00,0.0,29666.5,
20240704,1,0.00,8219.4,29666.5,
20240704,1,0.01,20992.6,29666.5,
20240704,1,0.02,21149.3,29659.0,
20240704,1,0.03,21153.1,29648.6,
20240704,1,0.04,21475.4,29646.5,
20240704,1,0.10,21482.4,29646.5,
20240704,1,1.00,22028.1,29587.9,
20240704,1,1.01,22036.0,29564.3,
20240704,1,1.27,22036.1,29556.8,
20240704,1,1.54,22040.1,29556.8,
20240704,1,1.98,22041.5,29556.8,
20240704,1,2.00,22041.8,29556.8,
20240704,1,2.47,22042.3,28956.8,
20240704,1,2.53,22044.7,28956.8,
20240704,1,3.00,22118.5,28956.8,
20240704,1,3.01,22118.6,28730.3,
20240704,1,3.04,22122.6,28668.0,
20240704,1,3.50,22122.6,28668.0,
20240704,1,3.95,22132.2,28648.0,
20240704,1,3.97,22133.2,28648.0,
20240704,1,4.54,22137.2,28648.0,
20240704,1,4.97,22137.2,28648.0,
20240704,1,5.00,22351.1,28647.8,
20240704,1,5.05,22353.4,28115.7,
20240704,1,5.34,22353.4,28115.7,
20240704,1,5.47,22354.4,27915.7,
20240704,1,5.50,22359.7,27915.7,
20240704,1,5.60,22360.7,27915.7,
20240704,1,5.90,22360.7,27915.7,
20240704,1,5.91,22371.1,27903.6,
20240704,1,6.00,22396.0,27903.6,
20240704,1,6.04,22400.0,27903.6,
20240704,1,6.10,22400.0,27903.6,
20240704,1,6.26,22400.0,27897.6,
20240704,1,6.56,22400.0,27888.6,
20240704,1,6.80,22400.0,27873.6,
20240704,1,6.97,22401.1,27871.7,
20240704,1,6.99,22401.1,27871.7,
20240704,1,7.00,22404.6,27841.7,
20240704,1,7.22,22404.7,27811.6,
20240704,1,7.43,22404.7,27811.6,
20240704,1,7.47,22404.7,27766.6,
20240704,1,7.50,22463.7,27466.6,
20240704,1,7.54,22467.7,27427.2,
20240704,1,7.56,22478.7,27427.2,
20240704,1,7.85,22484.9,27427.2,
20240704,1,7.87,22484.9,27427.2,
20240704,1,7.88,22495.3,27382.2,
20240704,1,7.92,22495.3,27382.2,
20240704,1,8.00,22514.1,27341.0,
20240704,1,8.04,22514.1,27123.5,
20240704,1,8.10,22514.1,27118.5,
20240704,1,8.13,22514.1,27035.5,
20240704,1,8.20,22514.1,27005.5,
20240704,1,8.30,22514.1,27005.4,
20240704,1,8.37,22514.1,26905.4,
20240704,1,8.47,22516.4,26904.2,
20240704,1,8.50,22536.4,26904.2,
20240704,1,8.54,22536.4,26814.1,
20240704,1,8.58,22536.4,26761.1,
20240704,1,8.65,22536.4,26704.1,
20240704,1,8.67,22536.4,26682.7,
20240704,1,8.76,22546.4,26661.5,
20240704,1,8.78,22546.4,26661.5,
20240704,1,8.79,22546.4,26660.3,
20240704,1,8.99,22546.4,26656.8,
20240704,1,9.00,22572.9,26655.6,
20240704,1,9.01,22579.8,26640.5,
20240704,1,9.04,22583.8,26636.1,
20240704,1,9.10,22795.8,26636.1,
20240704,1,9.11,22796.4,26636.0,
20240704,1,9.13,23028.4,26636.0,
20240704,1,9.15,23028.4,26636.0,
20240704,1,9.21,23086.5,26631.5,
20240704,1,9.28,23086.5,26631.5,
20240704,1,9.30,23086.5,26622.8,
20240704,1,9.32,23184.5,26592.8,
20240704,1,9.34,23184.5,26592.8,
20240704,1,9.35,23184.5,26583.8,
20240704,1,9.38,23184.5,26553.8,
20240704,1,9.40,23184.5,26523.8,
20240704,1,9.43,23184.5,26493.8,
20240704,1,9.46,23184.5,26463.7,
20240704,1,9.49,23184.5,26433.7,
20240704,1,9.50,23184.5,26403.7,
20240704,1,9.51,23184.7,26370.7,
20240704,1,9.57,23184.7,26370.7,
20240704,1,9.67,23214.7,26370.6,
20240704,1,9.70,23244.7,26370.6,
20240704,1,9.71,23244.7,26370.6,
20240704,1,9.73,23274.7,26370.4,
20240704,1,9.74,23274.7,26314.4,
20240704,1,9.75,23424.7,26214.4,
20240704,1,9.76,23454.7,26214.4,
20240704,1,9.78,23537.3,26214.4,
20240704,1,9.79,23567.3,26169.4,
20240704,1,9.82,23597.3,26169.4,
20240704,1,9.85,23607.7,26169.4,
20240704,1,9.86,23657.7,26169.1,
20240704,1,9.99,23657.7,26169.1,
20240704,1,10.00,23702.3,26158.6,
20240704,1,10.01,23703.3,26099.7,
20240704,1,10.02,23703.3,26099.7,
20240704,1,10.07,23705.9,26096.0,
20240704,1,10.08,23728.0,26066.0,
20240704,1,10.10,23728.0,26066.0,
20240704,1,10.11,23728.0,26000.0,
20240704,1,10.12,23728.0,25900.0,
20240704,1,10.18,23728.0,25800.0,
20240704,1,10.20,23728.1,25779.2,
20240704,1,10.30,23730.5,25779.2,
20240704,1,10.50,23805.5,25764.2,
20240704,1,10.51,23805.6,25619.5,
20240704,1,10.52,23808.2,25619.5,
20240704,1,10.54,23812.2,25619.5,
20240704,1,10.74,23812.2,25619.5,
20240704,1,10.75,23814.8,25619.4,
20240704,1,10.80,23814.8,25619.4,
20240704,1,10.85,23814.8,25616.8,
20240704,1,10.90,23814.8,25616.6,
20240704,1,10.94,23814.8,25596.2,
20240704,1,10.97,23817.2,25581.2,
20240704,1,11.00,23880.7,25581.1,
20240704,1,11.01,23896.3,25554.5,
20240704,1,11.10,23896.3,25539.5,
20240704,1,11.11,24026.3,25529.5,
20240704,1,11.18,24026.3,25529.5,
20240704,1,11.27,24026.3,25529.3,
20240704,1,11.34,24026.3,25029.3,
20240704,1,11.36,24026.3,25029.1,
20240704,1,11.37,24026.3,24864.1,
20240704,1,11.47,24026.3,24863.3,
20240704,1,11.50,24036.3,24862.8,
20240704,1,11.51,24036.5,24840.8,
20240704,1,11.53,24036.5,24839.8,
20240704,1,11.54,24074.5,24839.6,
20240704,1,11.59,24074.5,24839.6,
20240704,1,11.62,24116.5,24824.6,
20240704,1,11.66,24116.5,24824.6,
20240704,1,11.72,24116.5,24823.8,
20240704,1,11.76,24236.5,24823.6,
20240704,1,11.80,24496.5,24823.6,
20240704,1,11.82,24643.5,24821.6,
20240704,1,11.84,24643.5,24821.6,
20240704,1,11.88,24643.5,24821.5,
20240704,1,11.89,24767.5,24771.5,
20240704,1,11.90,24767.5,24771.5,
20240704,1,11.91,24767.5,24721.5,
20240704,1,11.93,24891.5,24721.3,
20240704,1,11.98,24891.5,24721.3,
20240704,1,12.00,24905.2,24721.2,
