電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20241023,1,0.00,0.0,31002.7,
20241023,1,0.00,7290.5,31002.7,
20241023,1,0.01,21297.2,31002.7,
20241023,1,0.02,21488.6,30994.4,
20241023,1,0.03,21538.4,30983.8,
20241023,1,0.04,21579.0,30961.7,
20241023,1,0.10,21579.0,30961.7,
20241023,1,0.72,21586.7,30888.0,
20241023,1,0.85,21665.4,30888.0,
20241023,1,0.96,21666.6,30888.0,
20241023,1,1.00,22011.6,30888.0,
20241023,1,1.01,22016.4,30879.0,
20241023,1,1.26,22017.4,30871.0,
20241023,1,1.48,22359.0,30871.0,
20241023,1,1.90,22360.6,30871.0,
20241023,1,2.00,22360.9,30871.0,
20241023,1,2.01,22360.9,30871.0,
20241023,1,2.22,22361.9,30471.0,
20241023,1,2.35,22370.3,30471.0,
20241023,1,2.76,22371.3,30471.0,
20241023,1,2.85,22373.0,30471.0,
20241023,1,2.98,22374.0,30471.0,
20241023,1,3.00,22401.0,30471.0,
20241023,1,3.01,22401.1,29917.2,
20241023,1,3.72,22402.1,29717.2,
20241023,1,3.79,22403.7,29717.2,
20241023,1,3.85,22405.7,29717.2,
20241023,1,4.00,22407.2,29717.2,
20241023,1,4.26,22408.2,29717.1,
20241023,1,4.48,22409.2,29717.1,
20241023,1,4.69,22416.5,29717.1,
20241023,1,4.74,22418.1,29717.1,
20241023,1,5.00,22550.9,29717.1,
20241023,1,5.01,22550.9,29405.2,
20241023,1,5.13,22550.9,28739.0,
20241023,1,5.21,22551.3,28539.0,
20241023,1,5.22,22552.3,28539.0,
20241023,1,5.35,22554.3,28539.0,
20241023,1,5.62,22554.3,28539.0,
20241023,1,5.69,22554.7,28537.3,
20241023,1,5.76,22555.7,28537.3,
20241023,1,5.83,22555.7,28537.3,
20241023,1,5.90,22555.7,28537.2,
20241023,1,5.98,22556.7,28520.3,
20241023,1,6.00,22609.0,28520.3,
20241023,1,6.16,22609.4,28505.3,
20241023,1,6.26,22609.4,28505.3,
20241023,1,6.50,22623.2,28499.3,
