電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20241113,1,0.00,0.0,29781.7,
20241113,1,0.00,7803.5,29781.7,
20241113,1,0.01,22106.8,29781.7,
20241113,1,0.02,22295.8,29773.9,
20241113,1,0.03,22299.1,29763.5,
20241113,1,0.04,22324.2,29759.9,
20241113,1,0.10,22327.1,29759.9,
20241113,1,0.71,22671.4,29673.9,
20241113,1,0.95,22770.4,29673.9,
20241113,1,1.00,23363.9,29673.9,
20241113,1,1.01,23367.9,29591.3,
20241113,1,1.25,23381.4,28983.3,
20241113,1,1.88,23387.9,28983.3,
20241113,1,2.00,23388.0,28983.3,
20241113,1,2.21,23391.0,28983.3,
20241113,1,2.45,23393.0,28983.3,
20241113,1,2.50,23393.0,28983.3,
20241113,1,2.78,23407.4,28945.6,
20241113,1,3.00,23426.4,28945.6,
20241113,1,3.01,23426.4,28438.3,
20241113,1,3.71,23429.4,28238.3,
20241113,1,3.76,23436.5,28238.3,
20241113,1,3.95,23438.5,28238.3,
20241113,1,4.00,23448.9,28238.3,
20241113,1,4.60,23449.5,28238.2,
20241113,1,5.00,23592.4,28238.2,
20241113,1,5.01,23592.4,27942.1,
20241113,1,5.21,23595.4,27476.5,
20241113,1,5.24,23595.4,27476.5,
20241113,1,5.45,23597.4,27276.5,
20241113,1,5.55,23611.8,27276.5,
20241113,1,5.63,23619.0,27276.5,
20241113,1,5.90,23619.0,27276.5,
20241113,1,6.00,23675.3,27260.2,
20241113,1,6.01,23675.6,27250.2,
20241113,1,6.26,23675.6,27250.2,
20241113,1,6.50,23688.5,27244.2,
20241113,1,6.71,23691.5,27243.2,
20241113,1,6.95,23693.5,27243.2,
20241113,1,7.00,23714.7,27243.2,
20241113,1,7.10,23726.1,27242.8,
20241113,1,7.39,23726.1,27242.8,
20241113,1,7.48,23726.1,26942.8,
20241113,1,7.50,23796.1,26927.8,
20241113,1,7.51,23803.4,26927.8,
20241113,1,7.69,23803.4,26927.8,
20241113,1,7.77,23803.4,26926.5,
20241113,1,7.78,23803.4,26926.4,
20241113,1,7.86,23803.4,26895.4,
20241113,1,7.90,23803.9,26865.4,
20241113,1,7.93,23803.9,26865.4,
20241113,1,7.98,23803.9,26835.4,
20241113,1,8.00,23882.9,26805.4,
20241113,1,8.01,23884.4,26693.6,
20241113,1,8.08,23884.4,26663.6,
20241113,1,8.14,23884.4,26633.6,
20241113,1,8.16,23884.4,26507.6,
20241113,1,8.18,23886.9,26477.6,
20241113,1,8.21,23889.9,26477.6,
20241113,1,8.23,23889.9,26477.6,
20241113,1,8.24,23889.9,26447.6,
20241113,1,8.25,23889.9,26446.5,
20241113,1,8.31,23889.9,26441.5,
20241113,1,8.32,23904.4,26411.5,
20241113,1,8.33,23904.4,26411.5,
20241113,1,8.38,23904.4,26401.5,
20241113,1,8.45,23907.9,26371.5,
20241113,1,8.48,23907.9,26371.5,
20241113,1,8.50,23907.9,26326.5,
20241113,1,8.60,23907.9,26306.5,
20241113,1,8.62,23907.9,26305.8,
20241113,1,8.73,23907.9,26295.8,
20241113,1,8.86,23907.9,26290.8,
20241113,1,8.91,23907.9,26279.6,
20241113,1,8.98,23907.9,26269.6,
20241113,1,8.99,23907.9,26224.6,
20241113,1,9.00,23909.3,26222.4,
20241113,1,9.01,23911.3,26202.0,
20241113,1,9.04,23911.6,26194.7,
20241113,1,9.06,23911.6,26194.7,
20241113,1,9.10,23911.6,26086.7,
20241113,1,9.11,23911.6,26076.7,
20241113,1,9.12,23911.6,25919.7,
20241113,1,9.13,24001.6,25878.7,
20241113,1,9.14,24001.6,25878.7,
20241113,1,9.15,24002.5,25715.7,
20241113,1,9.21,24008.5,25715.7,
20241113,1,9.22,24448.5,25715.7,
20241113,1,9.23,24457.5,25710.7,
20241113,1,9.28,24457.5,25710.7,
20241113,1,9.29,24457.5,25640.0,
20241113,1,9.31,24547.5,25525.0,
20241113,1,9.38,24555.2,25525.0,
20241113,1,9.39,24645.2,25525.0,
20241113,1,9.45,24711.2,25525.0,
20241113,1,9.48,24711.2,25525.0,
20241113,1,9.58,24711.2,25475.0,
20241113,1,9.59,24712.7,25460.0,
20241113,1,9.62,24712.7,25460.0,
20241113,1,9.69,24712.7,25435.0,
20241113,1,9.70,24712.7,25430.0,
20241113,1,9.71,24715.7,25425.0,
20241113,1,9.77,24755.9,25425.0,
20241113,1,9.80,24757.5,25425.0,
20241113,1,9.90,24757.5,25425.0,
20241113,1,9.96,24757.5,25424.9,
20241113,1,9.99,24962.9,25379.9,
20241113,1,10.00,25169.7,25379.9,
20241113,1,10.01,25172.2,25331.5,
20241113,1,10.13,25207.2,25331.5,
20241113,1,10.18,25207.2,25331.5,
20241113,1,10.19,25207.3,25326.6,
20241113,1,10.22,25208.9,25326.6,
20241113,1,10.23,25221.4,25301.6,
20241113,1,10.24,25221.4,25301.6,
20241113,1,10.30,25221.4,25154.6,
20241113,1,10.31,25251.4,25154.1,
20241113,1,10.43,25252.8,25154.1,
20241113,1,10.50,25252.8,25150.5,
20241113,1,10.51,25252.9,25049.7,
20241113,1,10.54,25253.4,25049.7,
20241113,1,10.61,25253.4,25049.7,
20241113,1,10.64,25253.4,24951.7,
20241113,1,10.67,25258.4,24804.7,
20241113,1,10.72,25368.4,24804.7,
20241113,1,10.74,25380.9,24804.7,
20241113,1,10.76,25380.9,24804.7,
20241113,1,10.81,25381.2,24804.5,
20241113,1,10.82,25381.2,24804.5,
20241113,1,10.83,25381.2,24779.5,
20241113,1,10.84,25421.2,24764.5,
20241113,1,10.87,25421.2,24764.5,
20241113,1,10.88,25461.2,24661.5,
20241113,1,10.93,25461.2,24661.5,
20241113,1,10.96,26061.2,24660.7,
20241113,1,11.00,26083.9,24660.7,
20241113,1,11.01,26085.7,24535.2,
20241113,1,11.07,26085.7,24529.6,
20241113,1,11.09,26100.1,24525.9,
20241113,1,11.16,26105.1,24525.9,
20241113,1,11.18,26537.8,24525.9,
20241113,1,11.21,26540.8,24525.9,
20241113,1,11.25,26546.8,24525.9,
20241113,1,11.28,26555.8,24525.9,
20241113,1,11.33,26555.8,24517.3,
20241113,1,11.38,26585.8,24516.3,
20241113,1,11.42,26585.8,24393.3,
20241113,1,11.43,26585.8,24245.3,
20241113,1,11.44,26587.5,24158.3,
20241113,1,11.45,26587.5,24158.3,
20241113,1,11.46,26605.0,24157.7,
20241113,1,11.50,26625.0,24157.7,
20241113,1,11.55,26849.0,24142.0,
20241113,1,11.57,26901.0,24142.0,
20241113,1,11.62,26901.0,24142.0,
20241113,1,11.66,26931.4,24141.7,
