電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20240905,1,0.00,0.0,33034.0,
20240905,1,0.00,8078.4,33034.0,
20240905,1,0.01,22019.6,33034.0,
20240905,1,0.02,22208.5,32946.4,
20240905,1,0.03,22208.9,32936.0,
20240905,1,0.04,22252.6,32933.8,
20240905,1,0.10,22252.6,32933.8,
20240905,1,0.30,22267.9,32881.2,
20240905,1,0.80,22530.9,32881.2,
20240905,1,1.00,22930.9,32881.2,
20240905,1,1.01,22940.0,32872.2,
20240905,1,1.10,22947.3,32866.8,
20240905,1,1.26,22948.3,32866.8,
20240905,1,1.80,22949.3,32866.8,
20240905,1,2.01,22949.3,32866.8,
20240905,1,2.19,22956.6,32666.8,
20240905,1,2.30,22958.6,32666.8,
20240905,1,2.63,22960.9,32666.8,
20240905,1,2.76,22961.9,32666.8,
20240905,1,3.00,23004.7,32666.8,
20240905,1,3.01,23007.3,32177.8,
20240905,1,3.03,23007.6,32077.8,
20240905,1,3.29,23014.9,32077.8,
20240905,1,3.30,23015.9,32077.8,
20240905,1,3.80,23017.9,32077.8,
20240905,1,4.00,23025.6,32077.8,
20240905,1,4.26,23026.6,32077.8,
20240905,1,4.38,23033.9,32077.8,
20240905,1,4.53,23034.9,32077.8,
20240905,1,4.80,23035.9,32077.8,
20240905,1,5.00,23148.7,32077.8,
20240905,1,5.01,23148.7,31768.2,
20240905,1,5.24,23151.0,31393.3,
20240905,1,5.30,23153.0,31393.3,
20240905,1,5.47,23160.3,31393.3,
20240905,1,5.76,23161.3,31393.3,
20240905,1,5.90,23161.3,31393.3,
20240905,1,6.00,23238.0,31385.9,
20240905,1,6.02,23239.4,31310.7,
20240905,1,6.03,23240.4,31310.7,
20240905,1,6.26,23240.4,31310.7,
20240905,1,6.30,23241.4,31304.7,
20240905,1,6.50,23272.5,31304.7,
20240905,1,6.51,23272.6,31304.7,
20240905,1,6.56,23274.1,31304.7,
20240905,1,6.60,23275.1,31304.7,
20240905,1,6.77,23275.1,31304.7,
20240905,1,6.80,23277.1,31289.7,
20240905,1,7.00,23287.5,31287.9,
20240905,1,7.01,23289.6,31287.9,
20240905,1,7.11,23291.1,31287.9,
20240905,1,7.26,23292.1,31287.9,
20240905,1,7.50,23332.1,31287.9,
20240905,1,7.51,23332.1,31246.1,
20240905,1,7.53,23333.5,31245.7,
20240905,1,7.65,23335.0,31245.7,
20240905,1,7.67,23335.0,31245.7,
20240905,1,7.80,23336.0,31230.7,
20240905,1,7.86,23338.4,31230.7,
20240905,1,8.00,23378.2,31230.7,
20240905,1,8.01,23383.0,31136.1,
20240905,1,8.05,23383.0,31124.9,
20240905,1,8.12,23383.0,31008.9,
20240905,1,8.20,23384.3,30993.9,
20240905,1,8.22,23384.3,30963.9,
20240905,1,8.29,23384.3,30962.1,
20240905,1,8.30,23386.3,30915.6,
20240905,1,8.33,23386.3,30915.6,
20240905,1,8.40,23386.3,30615.6,
20240905,1,8.49,23386.3,30600.6,
20240905,1,8.50,23396.3,30567.6,
20240905,1,8.58,23396.3,30497.4,
20240905,1,8.60,23444.3,30477.4,
20240905,1,8.71,23444.3,30477.4,
20240905,1,8.76,23445.3,30437.4,
20240905,1,8.78,23445.3,30289.4,
20240905,1,8.79,23445.3,30288.1,
20240905,1,8.80,23445.3,30284.6,
20240905,1,8.81,23655.3,30271.0,
20240905,1,8.88,23659.9,30271.0,
20240905,1,8.91,23659.9,30271.0,
20240905,1,8.94,23809.9,30261.0,
20240905,1,8.99,23809.9,30261.0,
20240905,1,9.00,23831.5,30113.0,
20240905,1,9.01,23837.3,30017.9,
20240905,1,9.03,23839.5,30017.9,
20240905,1,9.05,23840.3,30017.9,
20240905,1,9.09,23840.3,30017.9,
20240905,1,9.11,23845.1,29919.9,
20240905,1,9.17,23845.1,29762.9,
20240905,1,9.22,23845.1,29615.9,
20240905,1,9.25,24275.1,29575.9,
20240905,1,9.26,24334.1,29575.9,
20240905,1,9.27,24394.1,29575.9,
20240905,1,9.28,24394.1,29575.9,
20240905,1,9.30,24458.1,29480.9,
20240905,1,9.48,24458.1,29480.9,
20240905,1,9.50,24488.1,29476.3,
20240905,1,9.52,24488.1,29476.1,
20240905,1,9.53,24488.1,29461.1,
20240905,1,9.58,24548.1,29451.1,
20240905,1,9.63,24548.1,29451.1,
20240905,1,9.64,24559.1,29304.1,
20240905,1,9.73,24559.1,29304.1,
20240905,1,9.77,24559.1,29264.1,
20240905,1,9.80,24561.1,29176.1,
20240905,1,9.82,24561.1,29176.1,
20240905,1,9.83,24561.1,29120.1,
20240905,1,9.85,24561.1,29020.1,
20240905,1,9.88,24566.1,28975.1,
20240905,1,9.94,24566.1,28975.1,
20240905,1,10.00,24612.3,28960.1,
20240905,1,10.02,24617.1,28953.1,
20240905,1,10.03,24662.1,28953.1,
20240905,1,10.08,24662.1,28953.1,
20240905,1,10.12,24662.1,28879.1,
20240905,1,10.20,24662.1,28864.1,
20240905,1,10.24,24662.1,28863.4,
20240905,1,10.26,24693.1,28848.4,
20240905,1,10.46,25280.7,28848.4,
20240905,1,10.47,25302.7,28848.0,
20240905,1,10.50,25302.7,28848.0,
20240905,1,10.54,25302.7,28697.2,
20240905,1,10.71,25302.7,28694.1,
20240905,1,10.76,25418.2,28678.7,
20240905,1,10.78,25418.2,28678.7,
20240905,1,10.80,25418.2,28656.8,
20240905,1,10.92,25418.2,28656.3,
20240905,1,10.93,25608.2,28652.2,
20240905,1,10.96,25608.2,28652.2,
20240905,1,10.97,25780.7,28651.7,
20240905,1,11.00,25883.7,28320.2,
20240905,1,11.01,25897.3,28211.6,
20240905,1,11.05,26062.3,28200.8,
20240905,1,11.20,26062.3,28200.8,
20240905,1,11.21,26062.3,28200.5,
20240905,1,11.30,26064.3,28199.5,
20240905,1,11.31,26064.3,28199.1,
20240905,1,11.39,26064.3,28179.1,
20240905,1,11.40,26194.3,28169.1,
20240905,1,11.41,26194.5,28167.7,
20240905,1,11.42,26266.4,28167.7,
20240905,1,11.43,26266.4,28167.7,
20240905,1,11.50,26266.4,27967.7,
20240905,1,11.55,26266.4,27765.6,
20240905,1,11.56,26266.4,27765.5,
20240905,1,11.61,26326.4,27565.5,
20240905,1,11.65,26326.4,27365.5,
20240905,1,11.72,26326.4,27165.5,
20240905,1,11.75,26326.4,27115.5,
20240905,1,11.76,26326.4,27065.5,
20240905,1,11.81,26326.4,26865.5,
20240905,1,11.84,26401.4,26665.5,
20240905,1,11.85,26401.4,26665.5,
20240905,1,11.88,26409.2,26465.5,
20240905,1,11.91,26409.2,26465.5,
20240905,1,12.00,26489.3,26265.5,
20240905,1,12.01,26491.9,26185.7,
20240905,1,12.03,26491.9,26185.7,
20240905,1,12.06,26491.9,26185.2,
20240905,1,12.08,26492.1,25985.2,
20240905,1,12.10,26492.1,25985.2,
20240905,1,12.18,26573.1,25984.9,
20240905,1,12.24,26573.1,25984.9,
20240905,1,12.27,26648.1,25983.0,
20240905,1,12.30,26648.1,25983.0,
20240905,1,12.49,26730.1,25982.9,
20240905,1,12.50,26786.1,25982.9,
20240905,1,12.51,26786.4,25980.5,
20240905,1,12.61,26943.4,25980.4,
20240905,1,12.66,26943.4,25980.4,
20240905,1,12.67,26943.4,25971.5,
20240905,1,12.70,26943.4,25967.0,
20240905,1,12.72,27189.4,25966.9,
20240905,1,12.75,27346.4,25966.9,
20240905,1,12.79,27346.4,25963.3,
20240905,1,12.80,27525.3,25843.3,
20240905,1,12.81,27525.3,25843.3,
20240905,1,12.85,27645.3,25744.3,
20240905,1,12.86,27645.3,25744.3,
20240905,1,12.90,27766.3,25740.6,
20240905,1,12.96,27922.3,25740.6,
20240905,1,12.98,27922.3,25740.6,
20240905,1,12.99,27922.3,25737.0,
20240905,1,13.00,28053.8,25736.8,
20240905,1,13.03,28053.8,25723.6,
20240905,1,13.05,28053.8,25695.9,
20240905,1,13.09,28075.9,25610.8,
20240905,1,13.16,28232.9,25603.5,
20240905,1,13.21,28238.4,25603.5,
20240905,1,13.24,28279.1,25603.5,
20240905,1,13.25,28329.0,25603.5,
20240905,1,13.26,28329.0,25603.5,
20240905,1,13.33,28334.4,25603.4,
20240905,1,13.44,28339.8,25603.4,
20240905,1,13.47,28495.8,25603.4,
20240905,1,13.50,28505.8,25603.4,
20240905,1,13.53,28505.8,25578.4,
20240905,1,13.54,28505.8,25574.2,
20240905,1,13.56,28511.2,25573.4,
20240905,1,13.59,28511.2,25573.4,
20240905,1,13.60,28511.7,25573.2,
20240905,1,13.64,28511.7,25573.2,
20240905,1,13.68,28517.0,25518.6,
20240905,1,13.80,28517.0,25518.6,
20240905,1,13.94,28531.3,25517.6,
20240905,1,14.00,28537.3,25517.6,
20240905,1,14.01,28547.3,25513.8,
20240905,1,14.04,28567.3,25506.5,
20240905,1,14.17,28567.3,25506.5,
20240905,1,14.18,28567.3,25505.4,
20240905,1,14.21,28567.3,25505.1,
20240905,1,14.22,28637.3,25475.1,
20240905,1,14.28,28657.3,25475.1,
20240905,1,14.30,28657.3,25475.1,
20240905,1,14.31,28657.3,25474.9,
20240905,1,14.76,28657.3,25416.9,
20240905,1,14.94,28657.3,25415.9,
20240905,1,15.00,28707.3,25415.7,
20240905,1,15.01,28708.4,25363.0,
20240905,1,15.03,28708.4,25363.0,
20240905,1,15.12,28708.4,25360.2,
20240905,1,15.20,28708.4,25352.8,
20240905,1,15.24,28808.4,25352.7,
20240905,1,15.46,29008.4,25352.7,
20240905,1,15.50,29054.4,25352.7,
20240905,1,15.54,29054.4,25352.0,
20240905,1,15.64,29059.0,25351.8,
20240905,1,15.66,29059.0,25351.8,
20240905,1,15.80,29059.0,25344.5,
20240905,1,15.90,29059.0,25342.5,
20240905,1,16.00,29059.0,25331.3,
20240905,1,16.01,29059.3,25325.9,
20240905,1,16.09,29059.3,25325.9,
20240905,1,16.26,29059.3,25325.6,
20240905,1,16.50,29089.3,25320.9,
20240905,1,16.53,29089.3,25320.9,
20240905,1,16.73,29193.3,25319.6,
20240905,1,16.96,29193.3,25319.6,
20240905,1,16.97,29193.3,25316.7,
20240905,1,16.98,29193.3,25316.6,
20240905,1,17.00,29193.3,25316.3,
20240905,1,17.07,29193.3,25263.7,
20240905,1,17.09,29350.3,25263.6,
20240905,1,17.12,29506.3,25263.6,
20240905,1,17.13,29556.3,25263.6,
20240905,1,17.18,29713.3,25263.6,
20240905,1,17.20,29763.3,25263.6,
20240905,1,17.21,29919.3,25263.6,
20240905,1,17.24,29919.3,25263.6,
20240905,1,17.28,30076.3,25208.1,
20240905,1,17.30,30076.3,25208.1,
20240905,1,17.31,30232.3,25206.1,
20240905,1,17.50,30232.3,25206.1,
20240905,1,17.60,30232.3,25200.1,
20240905,1,17.89,30232.3,25200.0,
20240905,1,17.95,30232.3,25199.2,
20240905,1,17.98,30389.3,25197.5,
20240905,1,18.00,30389.3,25197.5,
20240905,1,18.03,30389.3,25171.8,
20240905,1,18.06,30545.3,25171.2,
20240905,1,18.09,30702.3,25171.2,
20240905,1,18.12,30702.3,25171.2,
20240905,1,18.16,30702.3,25155.0,
20240905,1,18.17,30858.3,25136.3,
20240905,1,18.21,30959.3,25136.3,
20240905,1,18.25,30959.3,25136.3,
20240905,1,18.65,31019.3,25078.9,
20240905,1,18.74,31019.3,25078.9,
20240905,1,18.80,31019.3,25067.1,
20240905,1,18.97,31079.3,25065.1,
20240905,1,19.00,31079.3,25065.1,
20240905,1,19.02,31318.3,25044.8,
20240905,1,19.10,31318.3,25044.8,
20240905,1,19.11,31318.3,25043.7,
20240905,1,19.27,31393.3,24946.9,
20240905,1,19.29,31453.3,24946.9,
20240905,1,19.32,31614.3,24946.9,
20240905,1,19.34,31614.3,24946.9,
20240905,1,19.35,31620.3,24937.5,
20240905,1,19.61,31680.3,24937.5,
20240905,1,19.94,31740.3,24937.5,
20240905,1,20.00,31740.3,24930.2,
20240905,1,20.01,31740.3,24855.3,
20240905,1,20.10,31771.3,24851.6,
20240905,1,20.12,31771.3,24851.6,
20240905,1,20.30,31771.3,24847.6,
20240905,1,20.50,31771.3,24845.6,
20240905,1,20.51,31775.5,24832.1,
20240905,1,20.63,31775.5,24832.1,
20240905,1,20.91,31857.5,24832.0,
20240905,1,21.00,31857.5,24832.0,
20240905,1,21.10,31857.5,24812.1,
20240905,1,21.12,31857.5,22312.1,
20240905,1,21.44,31862.2,22304.8,
20240905,1,21.80,31862.2,22304.8,
20240905,1,21.96,31862.2,22303.8,
20240905,1,21.97,31862.2,22276.8,
20240905,1,21.98,31862.2,22276.4,
20240905,1,22.00,31862.2,22272.8,
20240905,1,22.25,31862.2,22264.1,
20240905,1,22.95,31862.2,22263.3,
20240905,1,23.01,31862.2,22247.4,
20240905,1,23.30,31862.2,22213.6,
20240905,1,23.60,31862.2,22212.6,
20240905,1,23.71,31862.2,22212.3,
20240905,1,24.04,31862.2,22210.3,
20240905,1,24.22,31862.2,22209.2,
20240905,1,24.80,31862.2,22201.9,
20240905,1,25.00,31862.2,22200.9,
20240905,1,25.15,31862.2,22184.6,
20240905,1,25.76,31962.2,22183.8,
20240905,1,25.77,32062.2,22183.8,
20240905,1,25.78,32077.2,22183.8,
20240905,1,26.30,32077.2,22183.8,
20240905,1,26.36,32077.2,22182.8,
20240905,1,26.60,32077.2,22182.1,
20240905,1,27.00,32077.2,22178.9,
20240905,1,27.07,32077.2,22175.9,
20240905,1,27.33,32077.2,22168.6,
20240905,1,27.50,32077.2,22167.5,
20240905,1,27.63,32077.2,22155.1,
20240905,1,27.80,32077.2,22155.0,
20240905,1,28.26,32077.2,22154.0,
20240905,1,28.50,32077.2,22146.7,
20240905,1,28.70,32077.2,22100.4,
20240905,1,28.97,32077.2,22099.3,
20240905,1,29.30,32077.2,22098.2,
20240905,1,29.55,32332.2,22097.2,
20240905,1,29.90,32332.2,22097.2,
20240905,1,29.99,32332.2,22095.0,
20240905,1,30.00,32332.2,22029.2,
20240905,1,30.80,32332.2,21971.5,
20240905,1,31.00,32332.2,21968.1,
20240905,1,31.27,32341.2,21966.7,
20240905,1,32.00,32341.2,21966.7,
20240905,1,32.50,32341.2,21966.6,
20240905,1,34.20,32341.2,21936.5,
20240905,1,34.48,32341.2,21831.4,
20240905,1,34.63,32341.2,21829.0,
20240905,1,34.84,32341.2,21828.7,
20240905,1,35.00,32341.2,21810.5,
20240905,1,35.01,32341.2,21809.6,
20240905,1,36.00,32341.2,21808.7,
20240905,1,39.50,32341.2,21758.7,
20240905,1,40.00,32341.2,21758.6,
20240905,1,40.01,32341.2,21709.1,
20240905,1,40.34,32341.2,21648.1,
20240905,1,42.44,32341.2,21623.6,
20240905,1,43.50,32341.2,21622.1,
20240905,1,45.00,32341.2,21621.9,
20240905,1,45.01,32341.2,20980.2,
20240905,1,46.00,32341.2,20584.4,
20240905,1,50.00,32342.0,20534.4,
20240905,1,50.90,32342.0,20287.6,
20240905,1,55.00,32342.0,20287.2,
20240905,1,60.00,32342.0,20285.2,
20240905,1,61.07,32342.0,20169.6,
20240905,1,61.87,32342.0,20168.2,
20240905,1,62.86,32342.0,20140.1,
20240905,1,70.00,32342.0,20128.3,
20240905,1,70.01,32342.0,20119.6,
20240905,1,77.80,32342.0,20119.5,
20240905,1,79.90,32342.0,20027.6,
20240905,1,80.00,32342.0,20026.0,
20240905,1,80.01,32342.0,19062.0,
20240905,1,80.10,32342.0,18896.4,
20240905,1,80.21,32522.0,18893.5,
20240905,1,81.00,32522.0,18893.5,
20240905,1,82.01,32522.0,18776.8,
20240905,1,85.00,32522.0,18656.5,
20240905,1,90.00,32522.0,18640.7,
20240905,1,94.96,32522.0,18618.7,
20240905,1,99.90,32522.0,18617.3,
