電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20240601,1,0.00,0.0,26680.1,
20240601,1,0.00,6167.0,26680.1,
20240601,1,0.01,18297.2,26680.1,
20240601,1,0.02,18493.3,26665.6,
20240601,1,0.03,18494.8,26655.2,
20240601,1,0.04,18501.9,26644.1,
20240601,1,0.09,18501.9,26644.1,
20240601,1,0.10,18501.9,26642.1,
20240601,1,0.13,18627.2,26537.2,
20240601,1,0.20,18627.2,26537.2,
20240601,1,0.45,18647.7,26525.2,
20240601,1,0.50,18647.7,26525.2,
20240601,1,0.60,18661.7,26513.8,
20240601,1,0.70,18662.7,26513.8,
20240601,1,0.80,18663.7,26513.8,
20240601,1,0.90,18664.7,26513.8,
20240601,1,1.00,19152.2,26513.8,
20240601,1,1.01,19163.3,26288.8,
20240601,1,1.03,19167.3,26272.4,
20240601,1,1.35,19169.3,26272.4,
20240601,1,1.93,19173.3,26272.4,
20240601,1,1.99,19183.6,26272.4,
20240601,1,2.00,19184.0,26272.4,
20240601,1,2.01,19184.0,26272.4,
20240601,1,2.17,19184.0,26266.4,
20240601,1,2.25,19186.0,26260.8,
20240601,1,2.83,19190.0,26260.8,
20240601,1,3.00,19372.2,26260.8,
20240601,1,3.01,19372.2,26106.1,
20240601,1,3.15,19374.7,26040.3,
20240601,1,3.50,19382.0,26040.3,
20240601,1,3.60,19383.0,26040.3,
20240601,1,3.73,19387.0,26040.3,
20240601,1,3.97,19397.3,26040.3,
20240601,1,4.00,19397.3,26040.3,
20240601,1,4.05,19400.3,26040.2,
20240601,1,4.63,19404.3,26040.2,
20240601,1,4.95,19407.3,26040.2,
20240601,1,5.00,19478.2,26040.2,
20240601,1,5.01,19478.2,25784.9,
20240601,1,5.53,19482.2,25766.9,
20240601,1,5.85,19485.2,25766.9,
20240601,1,5.91,19485.2,25766.9,
20240601,1,5.94,19495.5,25466.9,
20240601,1,6.00,19496.4,25466.9,
20240601,1,6.10,19496.4,25332.5,
20240601,1,6.26,19496.4,25326.5,
20240601,1,6.43,19500.4,25317.5,
20240601,1,6.50,19500.4,25317.5,
20240601,1,6.75,19503.4,25277.5,
20240601,1,6.84,19507.4,25277.5,
20240601,1,7.00,19534.1,25277.5,
20240601,1,7.04,19534.1,25251.0,
20240601,1,7.12,19534.1,25231.0,
20240601,1,7.33,19538.1,25211.0,
20240601,1,7.50,19578.1,25211.0,
20240601,1,7.65,19581.8,25175.6,
20240601,1,7.92,19592.2,25175.6,
20240601,1,7.95,19622.2,24957.6,
20240601,1,7.98,19622.2,24957.6,
20240601,1,8.00,19640.2,24868.6,
20240601,1,8.01,19640.2,24670.5,
20240601,1,8.02,19641.8,24522.1,
20240601,1,8.10,19701.8,24522.1,
20240601,1,8.15,19701.8,24522.1,
20240601,1,8.17,19701.8,24478.3,
20240601,1,8.18,19731.8,24378.3,
20240601,1,8.23,19735.8,24378.3,
20240601,1,8.29,19735.8,24378.3,
20240601,1,8.30,19745.6,24348.7,
20240601,1,8.33,19805.6,24348.7,
20240601,1,8.40,19805.6,24348.7,
20240601,1,8.41,19805.6,24348.5,
20240601,1,8.45,19805.6,24285.5,
