電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20241115,1,0.00,0.0,31235.6,
20241115,1,0.00,7485.0,31235.6,
20241115,1,0.01,21298.7,31235.6,
20241115,1,0.02,21489.0,31226.3,
20241115,1,0.03,21492.5,31215.9,
20241115,1,0.04,21896.5,31212.8,
20241115,1,0.10,21899.1,31212.8,
20241115,1,0.64,21901.0,31151.9,
20241115,1,1.00,22414.6,31151.9,
20241115,1,1.01,22418.8,31069.5,
20241115,1,1.25,22430.8,30460.1,
20241115,1,1.54,22434.8,30460.1,
20241115,1,1.88,22440.8,30460.1,
20241115,1,2.14,22441.8,30460.1,
20241115,1,2.50,22441.8,30460.1,
20241115,1,2.78,22456.2,30424.2,
20241115,1,3.00,22474.1,30424.2,
20241115,1,3.01,22476.0,29919.2,
20241115,1,3.04,22480.0,29719.2,
20241115,1,3.64,22481.0,29719.2,
20241115,1,3.76,22488.1,29719.2,
20241115,1,4.00,22505.0,29719.2,
20241115,1,4.54,22509.0,29719.1,
20241115,1,4.60,22509.6,29719.1,
20241115,1,5.00,22626.3,29719.1,
20241115,1,5.01,22626.3,29389.9,
20241115,1,5.14,22627.3,28923.3,
20241115,1,5.24,22627.3,28923.3,
20241115,1,5.55,22641.7,28723.3,
20241115,1,5.63,22648.9,28723.3,
20241115,1,5.90,22648.9,28723.3,
20241115,1,6.00,22699.4,28707.1,
20241115,1,6.01,22699.5,28707.1,
20241115,1,6.04,22703.5,28707.1,
20241115,1,6.26,22703.5,28707.1,
20241115,1,6.50,22711.7,28701.1,
20241115,1,6.51,22711.8,28700.1,
20241115,1,6.64,22712.8,28700.1,
20241115,1,7.00,22733.4,28700.1,
20241115,1,7.39,22733.4,28699.7,
20241115,1,7.50,22783.4,28399.7,
20241115,1,7.51,22790.6,28399.7,
20241115,1,7.54,22794.6,28399.7,
20241115,1,7.69,22794.6,28399.7,
20241115,1,7.77,22794.6,28398.2,
20241115,1,7.90,22795.0,28398.1,
20241115,1,8.00,22909.2,28398.1,
20241115,1,8.01,22910.6,28265.2,
20241115,1,8.14,22912.8,28265.2,
20241115,1,8.17,22912.8,28149.2,
20241115,1,8.26,22912.8,28134.2,
20241115,1,8.32,22927.3,28092.2,
20241115,1,8.37,22927.3,28092.2,
20241115,1,8.39,22929.8,28062.2,
20241115,1,8.44,22929.8,28062.2,
20241115,1,8.72,22929.8,28032.2,
20241115,1,8.86,22929.8,28001.1,
20241115,1,8.87,22929.8,27989.9,
20241115,1,8.93,22929.8,27984.9,
20241115,1,8.94,22929.8,27982.6,
20241115,1,9.00,22961.2,27972.6,
20241115,1,9.01,22961.3,27951.4,
20241115,1,9.04,22965.9,27941.7,
20241115,1,9.11,22965.9,27941.7,
20241115,1,9.12,23055.9,27784.7,
20241115,1,9.15,23055.9,27784.7,
20241115,1,9.21,23145.9,27210.7,
20241115,1,9.24,23145.9,27210.7,
20241115,1,9.26,23145.9,27174.7,
20241115,1,9.28,23145.9,27129.7,
20241115,1,9.29,23145.9,27073.7,
20241115,1,9.30,23235.9,26973.7,
20241115,1,9.34,23585.9,26973.7,
20241115,1,9.38,23683.4,26973.7,
20241115,1,9.40,23683.4,26973.7,
20241115,1,9.45,23762.4,26968.7,
20241115,1,9.47,23762.4,26968.7,
20241115,1,9.59,23763.9,26958.7,
20241115,1,9.68,23797.4,26958.7,
20241115,1,9.70,23797.4,26958.7,
20241115,1,9.79,23797.4,26958.6,
20241115,1,9.80,23799.0,26948.6,
20241115,1,9.90,23799.0,26903.6,
20241115,1,9.92,23799.0,26903.5,
20241115,1,9.97,23817.5,26898.5,
20241115,1,10.00,23823.4,26873.5,
20241115,1,10.01,23824.9,26855.1,
20241115,1,10.02,23824.9,26855.1,
20241115,1,10.13,23824.9,26810.1,
20241115,1,10.19,23824.9,26795.1,
20241115,1,10.21,23824.9,26780.1,
20241115,1,10.22,23826.5,26765.1,
20241115,1,10.24,23826.5,26765.1,
20241115,1,10.27,23826.5,26684.1,
20241115,1,10.28,23956.7,26654.1,
20241115,1,10.29,24066.7,26654.1,
20241115,1,10.35,24066.7,26654.1,
20241115,1,10.43,24068.1,26604.1,
20241115,1,10.44,24068.1,26598.1,
20241115,1,10.50,24068.1,26593.1,
20241115,1,10.51,24078.2,26469.3,
20241115,1,10.52,24078.2,26469.3,
20241115,1,10.54,24082.2,26454.3,
20241115,1,10.59,24082.2,26454.3,
20241115,1,10.61,24082.2,26429.3,
20241115,1,10.64,24082.2,26331.3,
20241115,1,10.65,24082.2,26183.3,
20241115,1,10.72,24242.2,26180.7,
20241115,1,10.82,24242.2,26180.7,
20241115,1,10.83,24242.2,26165.7,
20241115,1,10.90,24255.1,26165.4,
20241115,1,10.95,24255.1,26165.4,
20241115,1,10.96,24855.2,26160.5,
20241115,1,11.00,24896.6,26160.5,
20241115,1,11.01,24911.6,26045.5,
20241115,1,11.07,24911.6,26038.0,
20241115,1,11.09,24926.0,26034.3,
20241115,1,11.12,24926.1,26034.3,
20241115,1,11.14,24926.1,26034.3,
20241115,1,11.18,25346.1,26033.8,
20241115,1,11.21,25346.1,26033.8,
20241115,1,11.33,25346.1,26008.8,
20241115,1,11.38,25346.1,26007.8,
20241115,1,11.42,25346.1,25884.8,
20241115,1,11.43,25346.1,25761.8,
20241115,1,11.44,25386.2,25674.0,
20241115,1,11.46,25386.2,25674.0,
20241115,1,11.48,25391.2,25659.0,
20241115,1,11.50,25391.2,25659.0,
20241115,1,11.54,25397.2,25643.2,
20241115,1,11.56,25406.2,25643.2,
20241115,1,11.66,25406.6,25643.2,
20241115,1,11.73,25406.6,25643.2,
20241115,1,11.80,25466.6,25643.0,
20241115,1,11.84,25466.6,25510.0,
20241115,1,11.87,25506.6,25485.0,
20241115,1,11.88,25507.0,25362.0,
20241115,1,12.00,25507.7,25362.0,
20241115,1,12.01,25515.2,25299.5,
20241115,1,12.09,25515.6,25296.4,
20241115,1,12.10,25515.6,25296.4,
20241115,1,12.13,25524.0,25276.4,
20241115,1,12.19,25524.0,25276.4,
20241115,1,12.20,25539.0,24714.4,
20241115,1,12.23,25539.0,24714.4,
20241115,1,12.24,25539.0,24714.3,
20241115,1,12.27,25541.6,24713.3,
20241115,1,12.29,25797.6,24713.3,
20241115,1,12.31,25798.0,24713.3,
20241115,1,12.40,25798.0,24713.3,
20241115,1,12.42,25828.0,24513.3,
20241115,1,12.49,25828.0,24513.3,
20241115,1,12.50,25858.0,24313.3,
20241115,1,12.51,25858.0,24288.0,
20241115,1,12.52,25996.9,24208.0,
20241115,1,12.53,25997.3,24178.0,
20241115,1,12.62,25997.3,24178.0,
20241115,1,12.63,26057.3,23977.8,
20241115,1,12.64,26057.3,23977.8,
20241115,1,12.66,26057.3,23973.8,
20241115,1,12.69,26161.3,23950.8,
20241115,1,12.71,26161.3,23750.8,
20241115,1,12.74,26161.3,23658.9,
20241115,1,12.75,26161.3,23608.9,
20241115,1,12.80,26161.3,23589.5,
20241115,1,12.81,26161.3,23389.5,
20241115,1,12.86,26161.3,23385.7,
20241115,1,12.90,26161.3,23366.6,
20241115,1,12.93,26211.2,23366.5,
20241115,1,12.94,26211.2,23366.5,
20241115,1,12.99,26214.5,23166.5,
20241115,1,13.00,26247.0,23166.5,
20241115,1,13.01,26254.9,23161.2,
20241115,1,13.02,26254.9,23155.1,
20241115,1,13.05,26300.9,22955.1,
20241115,1,13.06,26300.9,22955.1,
20241115,1,13.07,26350.9,22945.1,
20241115,1,13.11,26350.9,22945.1,
20241115,1,13.14,26350.9,22933.3,
20241115,1,13.20,26350.9,22730.9,
20241115,1,13.21,26415.9,22710.9,
20241115,1,13.24,26415.9,22710.9,
20241115,1,13.28,26416.6,22510.9,
20241115,1,13.30,26462.1,22510.9,
20241115,1,13.41,26462.1,22510.9,
