電力受渡日,商品コード,エリアグループ,分断エリア連番
20240409,1,システムプライス,
20240409,1,北海道・東北・東京・中部・北陸,0
20240409,1,関西・中国・四国・九州,1
20240409,2,システムプライス,
20240409,2,北海道・東北・東京・中部・北陸,0
20240409,2,関西・中国・四国・九州,1
20240409,3,システムプライス,
20240409,3,北海道・東北・東京,0
20240409,3,中部・北陸,1
20240409,3,関西・中国・四国・九州,2
20240409,4,システムプライス,
20240409,4,北海道・東北・東京,0
20240409,4,中部・北陸,1
20240409,4,関西・中国・四国・九州,2
20240409,5,システムプライス,
20240409,5,北海道・東北・東京,0
20240409,5,中部・北陸,1
20240409,5,関西・中国・四国・九州,2
20240409,6,システムプライス,
20240409,6,北海道・東北・東京,0
20240409,6,中部・北陸,1
20240409,6,関西・中国・四国・九州,2
20240409,7,システムプライス,
20240409,7,北海道・東北・東京,0
20240409,7,中部・北陸,1
20240409,7,関西・中国・四国・九州,2
20240409,8,システムプライス,
20240409,8,東北・東京,1
20240409,8,中部・北陸,2
20240409,8,関西・中国・四国・九州,3
20240409,9,システムプライス,
20240409,9,東北・東京,1
20240409,9,中部・北陸,2
20240409,9,関西・中国・四国・九州,3
20240409,10,システムプライス,
20240409,10,東北・東京,1
20240409,10,中部・北陸,2
20240409,10,関西・中国・四国・九州,3
20240409,11,システムプライス,
20240409,11,北海道・東北・東京・中部・北陸,0
20240409,11,関西・中国・四国・九州,1
20240409,12,システムプライス,
20240409,12,北海道・東北・東京,0
20240409,12,中部・北陸,1
20240409,12,関西・中国・四国・九州,2
20240409,13,システムプライス,
20240409,13,北海道・東北・東京,0
20240409,13,中部・北陸,1
20240409,13,関西・中国・四国・九州,2
20240409,14,システムプライス,
20240409,14,北海道・東北・東京・中部・北陸,0
20240409,14,関西・中国・四国・九州,1
20240409,15,システムプライス,
20240409,15,北海道・東北・東京,0
20240409,15,中部・北陸,1
20240409,15,関西・中国・四国・九州,2
20240409,16,システムプライス,
20240409,16,北海道・東北・東京・中部・北陸,0
20240409,16,関西・中国・四国・九州,1
20240409,17,システムプライス,
20240409,17,北海道・東北・東京・中部・北陸,0
20240409,17,関西・中国・四国・九州,1
20240409,18,システムプライス,
20240409,18,北海道・東北・東京・中部・北陸,0
20240409,18,関西・中国・四国・九州,1
20240409,19,システムプライス,
20240409,19,北海道・東北・東京・中部・北陸,0
20240409,19,関西・中国・四国・九州,1
20240409,20,システムプライス,
20240409,20,北海道・東北・東京・中部・北陸,0
20240409,20,関西・中国・四国・九州,1
20240409,21,システムプライス,
20240409,21,北海道・東北・東京・中部・北陸,0
20240409,21,関西・中国・四国,1
20240409,22,システムプライス,
20240409,22,北海道・東北・東京・中部・北陸,0
20240409,22,関西・中国・四国,1
20240409,23,システムプライス,
20240409,23,北海道・東北・東京・中部・北陸,0
20240409,23,関西・中国・四国,1
20240409,24,システムプライス,
20240409,24,北海道・東北,0
20240409,24,東京・中部・北陸,1
20240409,24,関西・中国・四国,2
20240409,25,システムプライス,
20240409,25,北海道・東北,0
20240409,25,東京・中部・北陸,1
20240409,25,関西・中国・四国,2
20240409,26,システムプライス,
20240409,26,北海道・東北,0
20240409,26,中部・北陸,2
20240409,26,関西・中国・四国,3
20240409,27,システムプライス,
20240409,27,北海道・東北,0
20240409,27,中部・北陸,2
20240409,27,関西・中国・四国,3
20240409,28,システムプライス,
20240409,28,北海道・東北,0
20240409,28,中部・北陸,2
20240409,28,関西・中国・四国,3
20240409,29,システムプライス,
20240409,29,北海道・東北,0
20240409,29,中部・北陸,2
20240409,29,関西・中国・四国・九州,3
20240409,30,システムプライス,
20240409,30,北海道・東北,0
20240409,30,中部・北陸,2
20240409,30,関西・中国・四国・九州,3
20240409,31,システムプライス,
20240409,31,北海道・東北・東京,0
20240409,31,中部・北陸,1
20240409,31,関西・中国・四国・九州,2
20240409,32,システムプライス,
20240409,32,北海道・東北・東京・中部・北陸,0
20240409,32,関西・中国・四国・九州,1
20240409,33,システムプライス,
20240409,33,北海道・東北・東京・中部・北陸,0
20240409,33,関西・中国・四国・九州,1
20240409,34,システムプライス,
20240409,34,北海道・東北,0
20240409,34,東京・中部・北陸,1
20240409,34,関西・中国・四国・九州,2
20240409,35,システムプライス,
20240409,35,北海道・東北・東京・中部・北陸,0
20240409,35,関西・中国・四国・九州,1
20240409,36,システムプライス,
20240409,36,北海道・東北・東京・中部・北陸,0
20240409,36,関西・中国・四国・九州,1
20240409,37,システムプライス,
20240409,37,北海道・東北・東京・中部・北陸,0
20240409,37,関西・中国・四国・九州,1
20240409,38,システムプライス,
20240409,38,北海道・東北・東京・中部・北陸,0
20240409,38,関西・中国・四国・九州,1
20240409,39,システムプライス,
20240409,39,北海道・東北・東京・中部・北陸,0
20240409,39,関西・中国・四国・九州,1
20240409,40,システムプライス,
20240409,40,北海道・東北・東京・中部・北陸,0
20240409,40,関西・中国・四国・九州,1
20240409,41,システムプライス,
20240409,41,北海道・東北・東京・中部・北陸,0
20240409,41,関西・中国・四国・九州,1
20240409,42,システムプライス,
20240409,42,北海道・東北,0
20240409,42,東京・中部・北陸,1
20240409,42,関西・中国・四国・九州,2
20240409,43,システムプライス,
20240409,43,北海道・東北・東京・中部・北陸,0
20240409,43,関西・中国・四国・九州,1
20240409,44,システムプライス,
20240409,44,北海道・東北・東京・中部・北陸,0
20240409,44,関西・中国・四国・九州,1
20240409,45,システムプライス,
20240409,45,北海道・東北・東京・中部・北陸,0
20240409,45,関西・中国・四国・九州,1
20240409,46,システムプライス,
20240409,46,北海道・東北・東京・中部・北陸,0
20240409,46,関西・中国・四国・九州,1
