電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20240409,1,0.00,0.0,26502.3,
20240409,1,0.00,6038.0,26502.3,
20240409,1,0.01,17935.6,26502.3,
20240409,1,0.02,18228.5,26502.3,
20240409,1,0.03,18229.6,26490.9,
20240409,1,0.04,18274.0,26489.3,
20240409,1,0.09,18274.0,26489.3,
20240409,1,0.10,18275.0,26479.3,
20240409,1,0.15,18405.3,26399.2,
20240409,1,0.20,18405.3,26399.2,
20240409,1,0.50,18405.3,26387.2,
20240409,1,0.71,18431.1,26322.8,
20240409,1,1.00,18756.5,26322.8,
20240409,1,1.01,18756.5,26251.4,
20240409,1,1.44,18765.3,26244.4,
20240409,1,1.65,18769.3,26244.4,
20240409,1,2.00,18769.3,26244.4,
20240409,1,2.01,18769.3,25644.4,
20240409,1,2.21,18772.3,25638.4,
20240409,1,2.28,18777.5,25638.4,
20240409,1,2.61,18777.5,25638.4,
20240409,1,2.87,18786.3,25637.4,
20240409,1,3.00,18793.0,25637.4,
20240409,1,3.01,18793.0,25538.9,
20240409,1,3.15,18797.0,25468.0,
20240409,1,3.56,18797.0,25468.0,
20240409,1,3.59,18797.0,25453.0,
20240409,1,3.60,18797.0,25448.0,
20240409,1,3.71,18800.0,25442.0,
20240409,1,4.01,18800.1,25442.0,
20240409,1,4.29,18808.9,25442.0,
20240409,1,4.55,18829.3,25442.0,
20240409,1,4.65,18833.3,25442.0,
20240409,1,5.00,18939.9,25442.0,
20240409,1,5.01,18939.9,25136.3,
20240409,1,5.21,18942.9,25114.3,
20240409,1,5.24,18953.2,25114.3,
20240409,1,5.27,18953.2,25114.3,
20240409,1,5.50,18955.7,24814.3,
20240409,1,5.56,18955.7,24814.3,
20240409,1,5.59,18955.7,24799.3,
20240409,1,5.60,18955.8,24789.3,
20240409,1,5.64,18955.8,24783.3,
20240409,1,5.72,18964.6,24763.3,
20240409,1,6.00,19027.7,24763.3,
20240409,1,6.01,19108.7,24661.0,
20240409,1,6.10,19108.7,24661.0,
20240409,1,6.15,19112.7,24655.0,
20240409,1,6.26,19112.7,24655.0,
20240409,1,6.60,19112.7,24646.0,
20240409,1,6.71,19116.3,24644.1,
20240409,1,6.83,19136.7,24644.1,
20240409,1,6.85,19136.7,24644.1,
20240409,1,7.00,19152.8,24497.1,
20240409,1,7.10,19152.8,24454.7,
