電力受渡日,商品コード,エリアグループ,分断エリア連番
20240210,1,システムプライス,
20240210,1,北海道・東北・東京・中部・北陸,0
20240210,1,関西・中国・四国,1
20240210,2,システムプライス,
20240210,2,北海道・東北・東京・中部・北陸,0
20240210,2,関西・中国・四国,1
20240210,3,システムプライス,
20240210,3,北海道・東北・東京・中部・北陸,0
20240210,3,関西・中国・四国,1
20240210,4,システムプライス,
20240210,4,北海道・東北・東京・中部・北陸,0
20240210,4,関西・中国・四国,1
20240210,5,システムプライス,
20240210,5,北海道・東北・東京・中部・北陸,0
20240210,5,関西・中国・四国,1
20240210,6,システムプライス,
20240210,6,北海道・東北・東京・中部・北陸,0
20240210,6,関西・中国・四国,1
20240210,7,システムプライス,
20240210,7,北海道・東北・東京・中部・北陸,0
20240210,7,関西・中国・四国,1
20240210,8,システムプライス,
20240210,8,北海道・東北・東京・中部・北陸,0
20240210,8,関西・中国・四国,1
20240210,9,システムプライス,
20240210,9,北海道・東北・東京・中部・北陸,0
20240210,9,関西・中国・四国,1
20240210,10,システムプライス,
20240210,10,北海道・東北・東京・中部・北陸,0
20240210,10,関西・中国・四国,1
20240210,11,システムプライス,
20240210,11,北海道・東北・東京・中部・北陸,0
20240210,11,関西・中国・四国,1
20240210,12,システムプライス,
20240210,12,北海道・東北・東京・中部・北陸,0
20240210,12,関西・中国・四国,1
20240210,13,システムプライス,
20240210,13,北海道・東北・東京・中部・北陸,0
20240210,13,関西・中国・四国,1
20240210,14,システムプライス,
20240210,14,北海道・東北・東京・中部・北陸,0
20240210,14,関西・中国・四国,1
20240210,15,システムプライス,
20240210,15,北海道・東北,0
20240210,15,中部・北陸,2
20240210,15,関西・中国・四国,3
20240210,16,システムプライス,
20240210,16,北海道・東北,0
20240210,16,中部・北陸,2
20240210,16,関西・中国・四国,3
20240210,17,システムプライス,
20240210,17,北海道・東北・東京,0
20240210,17,中部・北陸・関西・中国・四国・九州,1
20240210,18,システムプライス,
20240210,18,北海道・東北・東京,0
20240210,18,中部・北陸・関西・中国・四国・九州,1
20240210,19,システムプライス,
20240210,19,東北・東京,1
20240210,19,中部・北陸・関西・中国・四国・九州,2
20240210,20,システムプライス,
20240210,20,北海道・東北・東京,0
20240210,20,中部・北陸,1
20240210,20,関西・中国・四国・九州,2
20240210,21,システムプライス,
20240210,21,東北・東京,1
20240210,21,中部・北陸,2
20240210,21,関西・中国・四国,3
20240210,22,システムプライス,
20240210,22,東北・東京,1
20240210,22,中部・北陸・関西・中国・四国,2
20240210,23,システムプライス,
20240210,23,東北・東京,1
20240210,23,中部・北陸・関西・中国・四国,2
20240210,24,システムプライス,
20240210,24,東北・東京,1
20240210,24,中部・北陸・関西・中国,2
20240210,25,システムプライス,
20240210,25,北海道・東北・東京・中部・北陸・関西・中国,0
20240210,26,システムプライス,
20240210,26,北海道・東北・東京・中部・北陸・関西・中国,0
20240210,27,システムプライス,
20240210,27,北海道・東北・東京・中部・北陸・関西・中国,0
20240210,28,システムプライス,
20240210,28,北海道・東北・東京・中部・北陸・関西・中国,0
20240210,29,システムプライス,
20240210,29,北海道・東北・東京・中部・北陸,0
20240210,29,関西・中国,1
20240210,30,システムプライス,
20240210,30,北海道・東北・東京・中部・北陸,0
20240210,30,関西・中国・四国,1
20240210,31,システムプライス,
20240210,31,東北・東京・中部・北陸,1
20240210,31,関西・中国・四国,2
20240210,32,システムプライス,
20240210,32,北海道・東北・東京・中部・北陸,0
20240210,32,関西・中国・四国・九州,1
20240210,33,システムプライス,
20240210,33,北海道・東北・東京・中部・北陸,0
20240210,33,関西・中国・四国・九州,1
20240210,34,システムプライス,
20240210,34,北海道・東北・東京・中部・北陸,0
20240210,34,関西・中国・四国・九州,1
20240210,35,システムプライス,
20240210,35,北海道・東北・東京・中部・北陸,0
20240210,35,関西・中国・九州,1
20240210,36,システムプライス,
20240210,36,北海道・東北・東京・中部・北陸,0
20240210,36,関西・中国・四国・九州,1
20240210,37,システムプライス,
20240210,37,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240210,38,システムプライス,
20240210,38,北海道・東北,0
20240210,38,東京・中部・北陸・関西・中国・四国・九州,1
20240210,39,システムプライス,
20240210,39,北海道・東北,0
20240210,39,東京・中部・北陸・関西・中国・四国・九州,1
20240210,40,システムプライス,
20240210,40,北海道・東北,0
20240210,40,中部・北陸・関西・中国・四国・九州,2
20240210,41,システムプライス,
20240210,41,北海道・東北,0
20240210,41,東京・中部・北陸・関西・中国・四国・九州,1
20240210,42,システムプライス,
20240210,42,北海道・東北,0
20240210,42,中部・北陸,2
20240210,42,関西・中国・四国・九州,3
20240210,43,システムプライス,
20240210,43,北海道・東北,0
20240210,43,東京・中部・北陸・関西・中国・四国・九州,1
20240210,44,システムプライス,
20240210,44,北海道・東北・東京・中部・北陸,0
20240210,44,関西・中国・四国・九州,1
20240210,45,システムプライス,
20240210,45,北海道・東北,0
20240210,45,東京・中部・北陸,1
20240210,45,関西・中国・四国・九州,2
20240210,46,システムプライス,
20240210,46,北海道・東北・東京・中部・北陸,0
20240210,46,関西・中国・四国・九州,1
20240210,47,システムプライス,
20240210,47,北海道・東北・東京・中部・北陸,0
20240210,47,関西・中国・四国・九州,1
20240210,48,システムプライス,
20240210,48,北海道・東北・東京・中部・北陸,0
20240210,48,関西・中国・四国・九州,1
