電力受渡日,商品コード,エリアグループ,分断エリア連番
20241218,1,システムプライス,
20241218,1,北海道・東北・東京・中部,0
20241218,1,北陸・関西・中国・九州,1
20241218,2,システムプライス,
20241218,2,北海道・東北・東京・中部,0
20241218,2,北陸・関西・中国・九州,1
20241218,3,システムプライス,
20241218,3,北海道・東北・東京・中部,0
20241218,3,北陸・関西・中国・四国・九州,1
20241218,4,システムプライス,
20241218,4,北海道・東北・東京・中部,0
20241218,4,北陸・関西・中国・九州,1
20241218,5,システムプライス,
20241218,5,北海道・東北・東京・中部,0
20241218,5,北陸・関西・中国・九州,1
20241218,6,システムプライス,
20241218,6,北海道・東北・東京・中部,0
20241218,6,北陸・関西・中国・九州,1
20241218,7,システムプライス,
20241218,7,北海道・東北・東京・中部,0
20241218,7,北陸・関西・中国・九州,1
20241218,8,システムプライス,
20241218,8,北海道・東北・東京・中部,0
20241218,8,北陸・関西・中国・九州,1
20241218,9,システムプライス,
20241218,9,北海道・東北・東京・中部,0
20241218,9,北陸・関西・中国・四国・九州,1
20241218,10,システムプライス,
20241218,10,北海道・東北・東京・中部,0
20241218,10,北陸・関西・中国・四国・九州,1
20241218,11,システムプライス,
20241218,11,北海道・東北・東京・中部,0
20241218,11,北陸・関西・中国・四国・九州,1
20241218,12,システムプライス,
20241218,12,北海道・東北・東京・中部,0
20241218,12,北陸・関西・中国・四国・九州,1
20241218,13,システムプライス,
20241218,13,東北・東京・中部,1
20241218,13,北陸・関西・中国・四国・九州,2
20241218,14,システムプライス,
20241218,14,東北・東京・中部,1
20241218,14,北陸・関西・中国・四国,2
20241218,15,システムプライス,
20241218,15,北海道・東北・東京・中部,0
20241218,15,北陸・関西・中国・四国・九州,1
20241218,16,システムプライス,
20241218,16,東北・東京・中部,1
20241218,16,北陸・関西・中国・九州,2
20241218,17,システムプライス,
20241218,17,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20241218,18,システムプライス,
20241218,18,北海道・東北・東京・中部・北陸・関西・中国,0
20241218,19,システムプライス,
20241218,19,北海道・東北・東京,0
20241218,19,中部・北陸・関西・中国,1
20241218,20,システムプライス,
20241218,20,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20241218,21,システムプライス,
20241218,21,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20241218,22,システムプライス,
20241218,22,東北・東京・中部・北陸・関西・中国・四国,1
20241218,23,システムプライス,
20241218,23,東北・東京・中部,1
20241218,23,北陸・関西・中国・四国・九州,2
20241218,24,システムプライス,
20241218,24,東北・東京・中部・北陸・関西・中国・四国,1
20241218,25,システムプライス,
20241218,25,北海道・東北・東京・中部,0
20241218,25,北陸・関西・中国・四国・九州,1
20241218,26,システムプライス,
20241218,26,北海道・東北・東京・中部,0
20241218,26,北陸・関西・中国・四国・九州,1
20241218,27,システムプライス,
20241218,27,東北・東京・中部・北陸・関西・中国・四国,1
20241218,28,システムプライス,
20241218,28,東北・東京・中部,1
20241218,28,北陸・関西・中国・四国,2
20241218,29,システムプライス,
20241218,29,北海道・東北・東京・中部,0
20241218,29,北陸・関西・中国・四国,1
20241218,30,システムプライス,
20241218,30,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20241218,31,システムプライス,
20241218,31,東北・東京・中部・北陸・関西・中国・四国,1
20241218,32,システムプライス,
20241218,32,東北・東京・中部,1
20241218,32,北陸・関西・中国,2
20241218,33,システムプライス,
20241218,33,東北・東京・中部,1
20241218,33,北陸・関西・中国・九州,2
20241218,34,システムプライス,
20241218,34,東北・東京・中部・北陸・関西・中国・九州,1
20241218,35,システムプライス,
20241218,35,北海道・東北・東京・中部,0
20241218,35,北陸・関西・中国・九州,1
20241218,36,システムプライス,
20241218,36,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20241218,37,システムプライス,
20241218,37,北海道・東北・東京・中部,0
20241218,37,北陸・関西・中国・九州,1
20241218,38,システムプライス,
20241218,38,北海道・東北・東京・中部,0
20241218,38,北陸・関西・中国・九州,1
20241218,39,システムプライス,
20241218,39,北海道・東北・東京・中部,0
20241218,39,北陸・関西・中国・九州,1
20241218,40,システムプライス,
20241218,40,北海道・東北・東京・中部,0
20241218,40,北陸・関西・中国・九州,1
20241218,41,システムプライス,
20241218,41,北海道・東北・東京・中部,0
20241218,41,北陸・関西・中国・九州,1
20241218,42,システムプライス,
20241218,42,北海道・東北・東京・中部,0
20241218,42,北陸・関西・中国・九州,1
20241218,43,システムプライス,
20241218,43,東北・東京・中部,1
20241218,43,北陸・関西・中国・九州,2
20241218,44,システムプライス,
20241218,44,北海道・東北・東京・中部,0
20241218,44,北陸・関西・中国・九州,1
20241218,45,システムプライス,
20241218,45,北海道・東北・東京・中部,0
20241218,45,北陸・関西・中国・九州,1
20241218,46,システムプライス,
20241218,46,北海道・東北・東京・中部,0
20241218,46,北陸・関西・中国・九州,1
20241218,47,システムプライス,
20241218,47,北海道・東北・東京・中部,0
20241218,47,北陸・関西・中国・九州,1
20241218,48,システムプライス,
20241218,48,北海道・東北・東京・中部,0
20241218,48,北陸・関西・中国・四国・九州,1
