電力受渡日,商品コード,エリアグループ,分断エリア連番
20240820,1,システムプライス,
20240820,1,北海道・東北・東京・中部,0
20240820,1,北陸・関西・中国・四国・九州,1
20240820,2,システムプライス,
20240820,2,北海道・東北・東京・中部,0
20240820,2,北陸・関西・中国・四国・九州,1
20240820,3,システムプライス,
20240820,3,東北・東京・中部,1
20240820,3,北陸・関西・中国・四国・九州,2
20240820,4,システムプライス,
20240820,4,東北・東京・中部,1
20240820,4,北陸・関西・中国・四国・九州,2
20240820,5,システムプライス,
20240820,5,東北・東京・中部,1
20240820,5,北陸・関西・中国・四国・九州,2
20240820,6,システムプライス,
20240820,6,東北・東京・中部,1
20240820,6,北陸・関西・中国・四国・九州,2
20240820,7,システムプライス,
20240820,7,北海道・東北・東京・中部,0
20240820,7,北陸・関西・中国・四国・九州,1
20240820,8,システムプライス,
20240820,8,北海道・東北・東京・中部,0
20240820,8,北陸・関西・中国・四国・九州,1
20240820,9,システムプライス,
20240820,9,北海道・東北・東京・中部,0
20240820,9,北陸・関西・中国・四国・九州,1
20240820,10,システムプライス,
20240820,10,北海道・東北・東京・中部,0
20240820,10,北陸・関西・中国・四国・九州,1
20240820,11,システムプライス,
20240820,11,北海道・東北・東京・中部,0
20240820,11,北陸・関西・中国・四国・九州,1
20240820,12,システムプライス,
20240820,12,東北・東京・中部・北陸・関西・中国・四国・九州,1
20240820,13,システムプライス,
20240820,13,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20240820,14,システムプライス,
20240820,14,北海道・東北,0
20240820,14,東京・中部・北陸・関西・中国・四国,1
20240820,15,システムプライス,
20240820,15,北海道・東北,0
20240820,15,東京・中部・北陸・関西・中国・四国,1
20240820,16,システムプライス,
20240820,16,北海道・東北,0
20240820,16,東京・中部,1
20240820,16,北陸・関西・中国・四国・九州,2
20240820,17,システムプライス,
20240820,17,北海道・東北,0
20240820,17,東京・中部・北陸・関西・中国・四国・九州,1
20240820,18,システムプライス,
20240820,18,北海道・東北,0
20240820,18,東京・中部・北陸・関西・中国・四国,1
20240820,19,システムプライス,
20240820,19,北海道・東北,0
20240820,19,北陸・関西・中国・四国・九州,3
20240820,20,システムプライス,
20240820,20,北海道・東北,0
20240820,20,中部・北陸・関西・中国・四国・九州,2
20240820,21,システムプライス,
20240820,21,北海道・東北,0
20240820,21,中部・北陸・関西・中国・四国,2
20240820,22,システムプライス,
20240820,22,北海道・東北,0
20240820,22,中部・北陸・関西・中国・四国,2
20240820,23,システムプライス,
20240820,23,北海道・東北,0
20240820,23,中部・北陸・関西・中国・四国,2
20240820,24,システムプライス,
20240820,24,北海道・東北,0
20240820,24,東京・中部・北陸・関西・中国・四国,1
20240820,25,システムプライス,
20240820,25,北海道・東北,0
20240820,25,東京・中部・北陸・関西・中国・四国・九州,1
20240820,26,システムプライス,
20240820,26,北海道・東北,0
20240820,26,東京・中部・北陸・関西・中国・四国・九州,1
20240820,27,システムプライス,
20240820,27,北海道・東北,0
20240820,27,中部・北陸・関西・中国・四国,2
20240820,28,システムプライス,
20240820,28,北海道・東北,0
20240820,28,中部・北陸・関西・中国・四国,2
20240820,29,システムプライス,
20240820,29,北海道・東北,0
20240820,29,中部・北陸・関西・中国・四国,2
20240820,30,システムプライス,
20240820,30,北海道・東北,0
20240820,30,東京・中部・北陸・関西・中国・四国・九州,1
20240820,31,システムプライス,
20240820,31,北海道・東北・東京,0
20240820,31,中部・北陸・関西・中国・四国・九州,1
20240820,32,システムプライス,
20240820,32,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240820,33,システムプライス,
20240820,33,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240820,34,システムプライス,
20240820,34,北海道・東北・東京,0
20240820,34,中部・北陸・関西・中国・四国・九州,1
20240820,35,システムプライス,
20240820,35,北海道・東北・東京,0
20240820,35,中部・北陸・関西・中国・四国・九州,1
20240820,36,システムプライス,
20240820,36,北海道・東北・東京,0
20240820,36,中部・北陸・関西・中国・四国・九州,1
20240820,37,システムプライス,
20240820,37,北海道・東北・東京,0
20240820,37,中部・北陸・関西・中国・四国・九州,1
20240820,38,システムプライス,
20240820,38,北海道・東北・東京,0
20240820,38,中部・北陸・関西・中国・四国・九州,1
20240820,39,システムプライス,
20240820,39,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240820,40,システムプライス,
20240820,40,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240820,41,システムプライス,
20240820,41,北海道・東北・東京,0
20240820,41,中部・北陸・関西・中国・四国・九州,1
20240820,42,システムプライス,
20240820,42,北海道・東北・東京,0
20240820,42,中部・北陸・関西・中国・四国・九州,1
20240820,43,システムプライス,
20240820,43,北海道・東北・東京,0
20240820,43,中部・北陸・関西・中国・四国・九州,1
20240820,44,システムプライス,
20240820,44,北海道・東北・東京,0
20240820,44,中部・北陸・関西・中国・四国・九州,1
20240820,45,システムプライス,
20240820,45,北海道・東北・東京,0
20240820,45,中部・北陸・関西・中国・四国・九州,1
20240820,46,システムプライス,
20240820,46,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240820,47,システムプライス,
20240820,47,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240820,48,システムプライス,
20240820,48,北海道・東北・東京・中部,0
20240820,48,北陸・関西・中国・四国・九州,1
