電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20241013,1,0.00,0.0,24878.2,
20241013,1,0.00,6108.4,24878.2,
20241013,1,0.01,18010.8,24878.2,
20241013,1,0.02,18237.9,24867.4,
20241013,1,0.03,18238.9,24857.0,
20241013,1,0.04,18239.4,24855.4,
20241013,1,0.07,18484.9,24855.4,
20241013,1,0.10,18499.5,24855.4,
20241013,1,0.40,18512.7,24724.1,
20241013,1,0.64,18597.9,24724.1,
20241013,1,0.97,18598.9,24724.1,
20241013,1,1.00,19086.8,24724.1,
20241013,1,1.30,19088.8,24600.8,
20241013,1,1.54,19089.8,24600.8,
20241013,1,1.71,19096.9,24600.8,
20241013,1,1.87,19097.9,24600.8,
20241013,1,2.00,19098.3,24600.8,
20241013,1,2.11,19099.9,24600.8,
20241013,1,2.20,19101.9,24600.8,
20241013,1,2.33,19104.2,24600.8,
20241013,1,2.44,19105.2,24600.8,
20241013,1,2.77,19106.2,24600.8,
20241013,1,3.00,19227.6,24600.8,
20241013,1,3.01,19231.0,24112.9,
20241013,1,3.10,19233.0,24112.9,
20241013,1,3.34,19234.0,24112.9,
20241013,1,3.42,19241.2,24112.9,
20241013,1,3.50,19262.8,24112.9,
20241013,1,3.51,19262.9,24112.9,
20241013,1,3.60,19263.5,24112.9,
20241013,1,3.67,19264.5,24112.9,
20241013,1,4.00,19280.4,24112.9,
20241013,1,4.22,19282.0,24100.5,
20241013,1,4.24,19283.0,24100.5,
20241013,1,4.57,19284.0,24100.5,
20241013,1,4.66,19289.3,24100.5,
20241013,1,4.71,19289.5,24100.5,
20241013,1,4.90,19291.5,24100.5,
20241013,1,5.00,19363.8,24100.5,
20241013,1,5.01,19363.8,23893.6,
20241013,1,5.12,19371.4,23836.7,
20241013,1,5.13,19371.4,23836.7,
20241013,1,5.14,19372.4,23536.7,
20241013,1,5.44,19372.4,23536.7,
20241013,1,5.47,19373.4,23536.6,
20241013,1,5.61,19374.4,23536.6,
20241013,1,5.80,19376.4,23536.6,
20241013,1,5.90,19376.4,23536.6,
20241013,1,6.00,19397.8,23520.7,
20241013,1,6.01,19415.8,23520.7,
20241013,1,6.04,19416.8,23520.7,
20241013,1,6.26,19416.8,23520.7,
20241013,1,6.32,19418.4,23514.7,
20241013,1,6.33,19418.4,23514.7,
20241013,1,6.37,19419.4,23513.4,
20241013,1,6.50,19419.4,23513.4,
20241013,1,6.51,19420.4,23512.4,
20241013,1,6.53,19420.4,23512.4,
20241013,1,6.70,19422.4,23511.3,
20241013,1,6.83,19430.1,23511.3,
20241013,1,6.92,19430.1,23511.3,
20241013,1,6.94,19431.1,23511.0,
20241013,1,6.98,19445.6,23511.0,
20241013,1,7.00,19504.5,23511.0,
20241013,1,7.27,19505.5,23470.6,
20241013,1,7.41,19506.5,23470.6,
20241013,1,7.47,19506.5,23470.6,
20241013,1,7.50,19566.5,23455.6,
20241013,1,7.60,19568.5,23368.2,
20241013,1,7.84,19569.5,23368.2,
20241013,1,8.00,19588.3,23368.2,
20241013,1,8.01,19593.5,23240.1,
20241013,1,8.08,19593.5,23234.3,
20241013,1,8.17,19594.5,23232.5,
20241013,1,8.25,19594.5,23232.5,
20241013,1,8.31,19596.4,23202.5,
20241013,1,8.43,19598.0,23202.5,
20241013,1,8.45,19598.0,23202.5,
20241013,1,8.46,19598.0,23173.5,
20241013,1,8.47,19598.0,23158.5,
20241013,1,8.49,19598.0,23128.5,
20241013,1,8.50,19635.0,23118.5,
20241013,1,8.53,19642.7,23058.5,
20241013,1,8.55,19642.7,23028.5,
20241013,1,8.57,19644.2,22998.5,
20241013,1,8.58,19644.2,22998.5,
20241013,1,8.60,19644.2,22968.5,
20241013,1,8.61,19644.2,22968.4,
20241013,1,8.62,19645.8,22888.4,
20241013,1,8.63,19645.8,22888.4,
20241013,1,8.65,19645.8,22858.4,
20241013,1,8.66,19647.3,22701.4,
20241013,1,8.68,19647.3,22671.4,
20241013,1,8.71,19648.9,22641.4,
20241013,1,8.74,19649.9,22611.4,
20241013,1,8.75,19651.2,22581.4,
20241013,1,8.76,19779.2,22580.4,
20241013,1,8.77,19779.2,22553.4,
20241013,1,8.79,19779.2,22513.4,
20241013,1,8.82,19779.2,22510.4,
20241013,1,8.90,19779.2,22506.9,
20241013,1,8.97,19779.2,22505.9,
20241013,1,9.00,19794.2,22493.6,
20241013,1,9.01,19799.5,22373.2,
20241013,1,9.05,19800.1,22362.6,
20241013,1,9.07,19801.1,22362.6,
20241013,1,9.14,20044.1,22362.6,
20241013,1,9.19,20050.4,22362.6,
20241013,1,9.25,20094.4,22362.6,
20241013,1,9.28,20094.4,22362.6,
20241013,1,9.29,20094.4,22307.6,
20241013,1,9.31,20108.9,22305.2,
20241013,1,9.39,20153.9,22305.2,
20241013,1,9.40,20155.9,22305.2,
20241013,1,9.41,20155.9,22305.2,
20241013,1,9.42,20155.9,22305.1,
20241013,1,9.50,20155.9,22305.0,
20241013,1,9.51,20169.4,22294.9,
20241013,1,9.53,20255.4,22294.9,
20241013,1,9.59,20255.4,22294.9,
20241013,1,9.60,20256.5,22284.9,
20241013,1,9.64,20263.9,22284.9,
20241013,1,9.65,20293.9,22284.9,
20241013,1,9.68,20293.9,22284.9,
20241013,1,9.75,20323.9,22214.9,
20241013,1,9.82,20324.1,22214.9,
20241013,1,9.86,20324.1,22214.9,
20241013,1,9.89,20420.1,22199.9,
20241013,1,9.93,20420.1,22199.9,
20241013,1,9.97,20421.1,22102.9,
20241013,1,9.98,20421.1,22102.9,
20241013,1,10.00,20471.0,22099.5,
20241013,1,10.01,20477.7,21962.9,
20241013,1,10.05,20477.7,21962.9,
20241013,1,10.09,20517.7,21960.2,
20241013,1,10.11,20517.7,21960.2,
20241013,1,10.12,20517.7,21956.3,
20241013,1,10.23,20556.3,21956.1,
20241013,1,10.26,20644.3,21956.1,
20241013,1,10.30,20646.3,21956.1,
20241013,1,10.40,20646.5,21956.1,
20241013,1,10.44,20646.5,21956.1,
20241013,1,10.45,20676.6,21931.2,
20241013,1,10.50,20696.6,21931.2,
20241013,1,10.53,20698.2,21850.3,
20241013,1,10.60,20698.3,21850.3,
20241013,1,10.65,20703.3,21849.4,
20241013,1,10.69,20703.3,21809.4,
20241013,1,10.75,20703.7,21781.4,
20241013,1,10.76,20703.7,21781.2,
20241013,1,10.80,20715.2,21761.2,
20241013,1,10.82,20715.2,21761.2,
20241013,1,10.83,20735.2,21721.2,
20241013,1,10.85,20775.2,21721.2,
20241013,1,10.87,20776.2,21721.2,
20241013,1,10.90,20776.2,21721.2,
20241013,1,10.91,20776.2,21671.2,
20241013,1,10.95,20941.2,21621.2,
20241013,1,10.97,20941.6,21621.2,
20241013,1,11.00,20965.2,21621.2,
20241013,1,11.01,20965.4,21558.7,
20241013,1,11.11,20968.2,21554.7,
20241013,1,11.19,20968.6,21554.7,
20241013,1,11.21,21224.6,21554.7,
20241013,1,11.28,21389.6,21554.7,
20241013,1,11.31,21418.5,21554.7,
20241013,1,11.33,21418.5,21554.7,
20241013,1,11.34,21438.5,21514.7,
20241013,1,11.35,21468.5,21514.7,
20241013,1,11.38,21468.5,21514.7,
20241013,1,11.41,21468.9,21514.5,
20241013,1,11.44,21468.9,21514.5,
20241013,1,11.48,21468.9,21514.4,
20241013,1,11.50,21518.9,21510.7,
20241013,1,11.53,21679.9,21510.0,
20241013,1,11.63,21694.8,21510.0,
20241013,1,11.67,21726.8,21510.0,
20241013,1,11.68,21729.7,21510.0,
20241013,1,11.73,21732.6,21510.0,
20241013,1,11.76,21732.6,21510.0,
20241013,1,11.77,21733.6,21509.2,
20241013,1,11.78,21736.5,21509.2,
20241013,1,11.79,21745.0,21509.2,
20241013,1,11.83,21747.9,21509.2,
20241013,1,11.84,21747.9,21509.2,
20241013,1,11.85,21754.3,21309.2,
20241013,1,11.86,21774.3,21279.2,
20241013,1,11.88,21777.1,21279.2,
20241013,1,11.91,21777.1,21279.2,
20241013,1,11.94,21777.1,21076.8,
20241013,1,11.95,21807.1,21073.0,
20241013,1,11.98,21807.1,21073.0,
20241013,1,12.00,21826.1,20873.0,
20241013,1,12.01,21831.1,20821.2,
20241013,1,12.04,21831.1,20821.0,
20241013,1,12.05,21831.1,20544.0,
20241013,1,12.10,21831.1,20344.0,
20241013,1,12.17,21831.1,20343.8,
20241013,1,12.18,21841.1,20313.8,
20241013,1,12.19,21841.1,20313.8,
