電力受渡日,商品コード,エリアグループ,分断エリア連番
20241217,1,システムプライス,
20241217,1,北海道・東北・東京・中部,0
20241217,1,北陸・関西・中国・九州,1
20241217,2,システムプライス,
20241217,2,東北・東京・中部,1
20241217,2,北陸・関西・中国・九州,2
20241217,3,システムプライス,
20241217,3,東北・東京・中部,1
20241217,3,北陸・関西・中国・九州,2
20241217,4,システムプライス,
20241217,4,東北・東京・中部,1
20241217,4,北陸・関西・中国・九州,2
20241217,5,システムプライス,
20241217,5,東北・東京・中部,1
20241217,5,北陸・関西・中国・四国・九州,2
20241217,6,システムプライス,
20241217,6,東北・東京・中部,1
20241217,6,北陸・関西・中国・四国・九州,2
20241217,7,システムプライス,
20241217,7,東北・東京・中部,1
20241217,7,北陸・関西・中国・四国・九州,2
20241217,8,システムプライス,
20241217,8,東北・東京・中部,1
20241217,8,北陸・関西・中国・四国・九州,2
20241217,9,システムプライス,
20241217,9,東北・東京・中部,1
20241217,9,北陸・関西・中国・四国・九州,2
20241217,10,システムプライス,
20241217,10,東北・東京・中部,1
20241217,10,北陸・関西・中国・四国・九州,2
20241217,11,システムプライス,
20241217,11,東北・東京・中部,1
20241217,11,北陸・関西・中国・四国・九州,2
20241217,12,システムプライス,
20241217,12,北海道・東北・東京・中部,0
20241217,12,北陸・関西・中国・九州,1
20241217,13,システムプライス,
20241217,13,北海道・東北・東京・中部,0
20241217,13,北陸・関西・中国・九州,1
20241217,14,システムプライス,
20241217,14,東北・東京・中部,1
20241217,14,北陸・関西・中国・九州,2
20241217,15,システムプライス,
20241217,15,北海道・東北・東京・中部,0
20241217,15,北陸・関西・中国・九州,1
20241217,16,システムプライス,
20241217,16,北海道・東北・東京・中部,0
20241217,16,北陸・関西・中国・九州,1
20241217,17,システムプライス,
20241217,17,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20241217,18,システムプライス,
20241217,18,北海道・東北・東京・中部・北陸・関西・中国,0
20241217,19,システムプライス,
20241217,19,北海道・東北・東京・中部・北陸・関西・中国,0
20241217,20,システムプライス,
20241217,20,北海道・東北・東京・中部・北陸・関西・中国,0
20241217,21,システムプライス,
20241217,21,東北・東京・中部・北陸・関西・中国,1
20241217,22,システムプライス,
20241217,22,東北・東京,1
20241217,22,中部・北陸・関西・中国・九州,2
20241217,23,システムプライス,
20241217,23,東北・東京,1
20241217,23,中部・北陸・関西・中国・九州,2
20241217,24,システムプライス,
20241217,24,東北・東京,1
20241217,24,中部・北陸・関西・中国・四国・九州,2
20241217,25,システムプライス,
20241217,25,北海道・東北・東京,0
20241217,25,中部・北陸・関西・中国・九州,1
20241217,26,システムプライス,
20241217,26,東北・東京,1
20241217,26,中部・北陸・関西・中国・九州,2
20241217,27,システムプライス,
20241217,27,東北・東京,1
20241217,27,中部・北陸・関西・中国・九州,2
20241217,28,システムプライス,
20241217,28,東北・東京,1
20241217,28,中部・北陸・関西・中国・九州,2
20241217,29,システムプライス,
20241217,29,東北・東京,1
20241217,29,中部・北陸・関西・中国,2
20241217,30,システムプライス,
20241217,30,東北・東京・中部,1
20241217,30,北陸・関西・中国,2
20241217,31,システムプライス,
20241217,31,北海道・東北・東京・中部,0
20241217,31,北陸・関西・中国,1
20241217,32,システムプライス,
20241217,32,北海道・東北・東京・中部,0
20241217,32,北陸・関西・中国,1
20241217,33,システムプライス,
20241217,33,北海道・東北・東京・中部,0
20241217,33,北陸・関西・中国・九州,1
20241217,34,システムプライス,
20241217,34,北海道・東北・東京・中部,0
20241217,34,北陸・関西・中国・九州,1
20241217,35,システムプライス,
20241217,35,北海道・東北・東京・中部,0
20241217,35,北陸・関西・中国・九州,1
20241217,36,システムプライス,
20241217,36,北海道・東北・東京・中部,0
20241217,36,北陸・関西・中国・九州,1
20241217,37,システムプライス,
20241217,37,北海道・東北・東京・中部,0
20241217,37,北陸・関西・中国・九州,1
20241217,38,システムプライス,
20241217,38,北海道・東北・東京・中部,0
20241217,38,北陸・関西・中国・九州,1
20241217,39,システムプライス,
20241217,39,北海道・東北・東京・中部,0
20241217,39,北陸・関西・中国・九州,1
20241217,40,システムプライス,
20241217,40,北海道・東北・東京・中部,0
20241217,40,北陸・関西・中国・九州,1
20241217,41,システムプライス,
20241217,41,北海道・東北・東京・中部,0
20241217,41,北陸・関西・中国・九州,1
20241217,42,システムプライス,
20241217,42,北海道・東北・東京・中部,0
20241217,42,北陸・関西・中国・九州,1
20241217,43,システムプライス,
20241217,43,北海道・東北・東京・中部,0
20241217,43,北陸・関西・中国・九州,1
20241217,44,システムプライス,
20241217,44,北海道・東北・東京・中部,0
20241217,44,北陸・関西・中国・九州,1
20241217,45,システムプライス,
20241217,45,北海道・東北・東京・中部,0
20241217,45,北陸・関西・中国・四国・九州,1
20241217,46,システムプライス,
20241217,46,北海道・東北・東京・中部,0
20241217,46,北陸・関西・中国・九州,1
20241217,47,システムプライス,
20241217,47,北海道・東北・東京・中部,0
20241217,47,北陸・関西・中国・九州,1
20241217,48,システムプライス,
20241217,48,北海道・東北・東京・中部,0
20241217,48,北陸・関西・中国・九州,1
