電力受渡日,商品コード,エリアグループ,分断エリア連番
20241019,1,システムプライス,
20241019,1,北海道・東北・東京,0
20241019,1,中部・北陸・関西・中国・四国・九州,1
20241019,2,システムプライス,
20241019,2,東北・東京,1
20241019,2,中部・北陸・関西・中国・四国・九州,2
20241019,3,システムプライス,
20241019,3,東北・東京,1
20241019,3,中部・北陸・関西・中国・四国・九州,2
20241019,4,システムプライス,
20241019,4,東北・東京,1
20241019,4,中部・北陸・関西・中国・四国・九州,2
20241019,5,システムプライス,
20241019,5,北海道・東北・東京,0
20241019,5,中部・北陸・関西・中国・四国・九州,1
20241019,6,システムプライス,
20241019,6,北海道・東北・東京,0
20241019,6,中部・北陸・関西・中国・四国・九州,1
20241019,7,システムプライス,
20241019,7,北海道・東北・東京,0
20241019,7,中部・北陸・関西・中国・四国・九州,1
20241019,8,システムプライス,
20241019,8,北海道・東北・東京,0
20241019,8,中部・北陸・関西・中国・四国・九州,1
20241019,9,システムプライス,
20241019,9,北海道・東北・東京,0
20241019,9,中部・北陸・関西・中国・四国・九州,1
20241019,10,システムプライス,
20241019,10,北海道・東北・東京,0
20241019,10,中部・北陸・関西・中国・四国・九州,1
20241019,11,システムプライス,
20241019,11,北海道・東北・東京,0
20241019,11,中部・北陸・関西・中国・四国・九州,1
20241019,12,システムプライス,
20241019,12,北海道・東北・東京,0
20241019,12,中部・北陸・関西・中国・四国・九州,1
20241019,13,システムプライス,
20241019,13,北海道・東北・東京,0
20241019,13,中部・北陸・関西・中国・四国・九州,1
20241019,14,システムプライス,
20241019,14,北海道・東北・東京,0
20241019,14,中部・北陸・関西・中国・四国・九州,1
20241019,15,システムプライス,
20241019,15,北海道・東北・東京,0
20241019,15,中部・北陸・関西・中国・四国・九州,1
20241019,16,システムプライス,
20241019,16,北海道・東北・東京,0
20241019,16,中部・北陸・関西・中国・四国・九州,1
20241019,17,システムプライス,
20241019,17,北海道・東北・東京,0
20241019,17,中部・北陸・関西・中国・四国・九州,1
20241019,18,システムプライス,
20241019,18,北海道・東北・東京,0
20241019,18,中部・北陸・関西・中国・四国・九州,1
20241019,19,システムプライス,
20241019,19,北海道・東北・東京,0
20241019,19,中部・北陸・関西・中国・四国,1
20241019,20,システムプライス,
20241019,20,北海道・東北・東京,0
20241019,20,中部・北陸・関西・中国・四国,1
20241019,21,システムプライス,
20241019,21,北海道・東北・東京,0
20241019,21,中部・北陸・関西・中国・四国,1
20241019,22,システムプライス,
20241019,22,北海道・東北・東京,0
20241019,22,中部・北陸・関西・中国・四国,1
20241019,23,システムプライス,
20241019,23,北海道・東北・東京,0
20241019,23,中部・北陸・関西・中国・四国,1
20241019,24,システムプライス,
20241019,24,北海道・東北・東京,0
20241019,24,中部・北陸・関西・中国・四国,1
20241019,25,システムプライス,
20241019,25,北海道・東北・東京,0
20241019,25,中部・北陸・関西・中国・四国・九州,1
20241019,26,システムプライス,
20241019,26,北海道・東北・東京,0
20241019,26,中部・北陸・関西・中国・四国・九州,1
20241019,27,システムプライス,
20241019,27,北海道・東北・東京,0
20241019,27,中部・北陸・関西・中国・四国,1
20241019,28,システムプライス,
20241019,28,北海道・東北・東京,0
20241019,28,中部・北陸・関西・中国・四国,1
20241019,29,システムプライス,
20241019,29,北海道・東北・東京,0
20241019,29,中部・北陸・関西・中国・四国,1
20241019,30,システムプライス,
20241019,30,東北・東京,1
20241019,30,中部・北陸・関西・中国・四国,2
20241019,31,システムプライス,
20241019,31,東北・東京,1
20241019,31,中部・北陸・関西・中国・四国・九州,2
20241019,32,システムプライス,
20241019,32,東北・東京,1
20241019,32,中部・北陸・関西・中国・四国・九州,2
20241019,33,システムプライス,
20241019,33,北海道・東北・東京,0
20241019,33,中部・北陸・関西・中国・四国・九州,1
20241019,34,システムプライス,
20241019,34,東北・東京,1
20241019,34,中部・北陸・関西・中国・四国・九州,2
20241019,35,システムプライス,
20241019,35,東北・東京,1
20241019,35,中部・北陸・関西・中国・四国・九州,2
20241019,36,システムプライス,
20241019,36,東北・東京,1
20241019,36,中部・北陸・関西・中国・四国・九州,2
20241019,37,システムプライス,
20241019,37,東北・東京,1
20241019,37,中部・北陸・関西・中国・四国・九州,2
20241019,38,システムプライス,
20241019,38,東北・東京,1
20241019,38,中部・北陸・関西・中国・四国・九州,2
20241019,39,システムプライス,
20241019,39,東北・東京,1
20241019,39,中部・北陸・関西・中国・四国・九州,2
20241019,40,システムプライス,
20241019,40,東北・東京,1
20241019,40,中部・北陸・関西・中国・四国・九州,2
20241019,41,システムプライス,
20241019,41,東北・東京,1
20241019,41,中部・北陸・関西・中国・四国・九州,2
20241019,42,システムプライス,
20241019,42,東北・東京,1
20241019,42,中部・北陸・関西・中国・四国・九州,2
20241019,43,システムプライス,
20241019,43,東北・東京,1
20241019,43,中部・北陸・関西・中国・四国・九州,2
20241019,44,システムプライス,
20241019,44,東北・東京,1
20241019,44,中部・北陸・関西・中国・四国・九州,2
20241019,45,システムプライス,
20241019,45,東北・東京,1
20241019,45,中部・北陸・関西・中国・四国・九州,2
20241019,46,システムプライス,
20241019,46,東北・東京,1
20241019,46,中部・北陸・関西・中国・四国・九州,2
20241019,47,システムプライス,
20241019,47,東北・東京,1
20241019,47,北陸・関西・中国・四国・九州,3
20241019,48,システムプライス,
20241019,48,東北・東京,1
20241019,48,中部・北陸・関西・中国・四国・九州,2
