電力受渡日,商品コード,エリアグループ,分断エリア連番
20240705,1,システムプライス,
20240705,1,北海道・東北・東京・中部,0
20240705,1,北陸・関西・中国・四国・九州,1
20240705,2,システムプライス,
20240705,2,北海道・東北,0
20240705,2,東京・中部,1
20240705,2,北陸・関西・中国・四国・九州,2
20240705,3,システムプライス,
20240705,3,北海道・東北,0
20240705,3,東京・中部,1
20240705,3,北陸・関西・中国・四国・九州,2
20240705,4,システムプライス,
20240705,4,北海道・東北,0
20240705,4,東京・中部,1
20240705,4,北陸・関西・中国・四国・九州,2
20240705,5,システムプライス,
20240705,5,北海道・東北,0
20240705,5,東京・中部,1
20240705,5,北陸・関西・中国・四国・九州,2
20240705,6,システムプライス,
20240705,6,北海道・東北,0
20240705,6,東京・中部,1
20240705,6,北陸・関西・中国・四国・九州,2
20240705,7,システムプライス,
20240705,7,北海道・東北,0
20240705,7,東京・中部,1
20240705,7,北陸・関西・中国・四国・九州,2
20240705,8,システムプライス,
20240705,8,北海道・東北・東京・中部,0
20240705,8,北陸・関西・中国・四国・九州,1
20240705,9,システムプライス,
20240705,9,北海道・東北・東京・中部,0
20240705,9,北陸・関西・中国・四国・九州,1
20240705,10,システムプライス,
20240705,10,北海道・東北・東京・中部,0
20240705,10,北陸・関西・中国・四国・九州,1
20240705,11,システムプライス,
20240705,11,北海道・東北・東京・中部,0
20240705,11,北陸・関西・中国・四国・九州,1
20240705,12,システムプライス,
20240705,12,北海道・東北,0
20240705,12,東京・中部,1
20240705,12,北陸・関西・中国・四国・九州,2
20240705,13,システムプライス,
20240705,13,北海道・東北,0
20240705,13,東京・中部,1
20240705,13,北陸・関西・中国・四国・九州,2
20240705,14,システムプライス,
20240705,14,北海道・東北,0
20240705,14,中部・北陸・関西・中国・四国・九州,2
20240705,15,システムプライス,
20240705,15,中部・北陸・関西・中国・四国・九州,3
20240705,16,システムプライス,
20240705,16,北陸・関西・中国・四国・九州,4
20240705,17,システムプライス,
20240705,17,北海道・東北,0
20240705,17,中部・北陸・関西・中国・四国・九州,2
20240705,18,システムプライス,
20240705,18,北海道・東北,0
20240705,18,中部・北陸・関西・中国・四国・九州,2
20240705,19,システムプライス,
20240705,19,北海道・東北,0
20240705,19,中部・北陸・関西・中国・九州,2
20240705,20,システムプライス,
20240705,20,北海道・東北,0
20240705,20,中部・北陸・関西・中国・九州,2
20240705,21,システムプライス,
20240705,21,北海道・東北,0
20240705,21,中部・北陸・関西・中国・四国・九州,2
20240705,22,システムプライス,
20240705,22,北海道・東北,0
20240705,22,中部・北陸・関西・中国・九州,2
20240705,23,システムプライス,
20240705,23,北海道・東北,0
20240705,23,中部・北陸・関西・中国・九州,2
20240705,24,システムプライス,
20240705,24,北海道・東北,0
20240705,24,中部・北陸・関西・中国・九州,2
20240705,25,システムプライス,
20240705,25,中部・北陸・関西・中国・四国・九州,3
20240705,26,システムプライス,
20240705,26,中部・北陸・関西・中国・四国・九州,3
20240705,27,システムプライス,
20240705,27,中部・北陸・関西・中国・九州,3
20240705,28,システムプライス,
20240705,28,中部・北陸・関西・中国,3
20240705,29,システムプライス,
20240705,29,中部・北陸・関西・中国,3
20240705,30,システムプライス,
20240705,30,中部・北陸・関西・中国,3
20240705,31,システムプライス,
20240705,31,中部・北陸・関西・中国,3
20240705,32,システムプライス,
20240705,32,中部・北陸・関西・中国,3
20240705,33,システムプライス,
20240705,33,北海道・東北,0
20240705,33,中部・北陸・関西・中国,2
20240705,34,システムプライス,
20240705,34,東京・中部・北陸・関西・中国・九州,2
20240705,35,システムプライス,
20240705,35,東京・中部・北陸・関西・中国・九州,2
20240705,36,システムプライス,
20240705,36,中部・北陸・関西・中国・九州,3
20240705,37,システムプライス,
20240705,37,東京・中部・北陸・関西・中国・九州,2
20240705,38,システムプライス,
20240705,38,東京・中部・北陸・関西・中国・四国・九州,2
20240705,39,システムプライス,
20240705,39,中部・北陸・関西・中国・四国・九州,3
20240705,40,システムプライス,
20240705,40,中部・北陸・関西・中国・四国・九州,3
20240705,41,システムプライス,
20240705,41,東京・中部・北陸・関西・中国・四国・九州,2
20240705,42,システムプライス,
20240705,42,北海道・東北,0
20240705,42,東京・中部・北陸・関西・中国・四国・九州,1
20240705,43,システムプライス,
20240705,43,北海道・東北,0
20240705,43,東京・中部・北陸・関西・中国・四国・九州,1
20240705,44,システムプライス,
20240705,44,北海道・東北,0
20240705,44,東京・中部・北陸・関西・中国・四国・九州,1
20240705,45,システムプライス,
20240705,45,北海道・東北,0
20240705,45,東京・中部・北陸・関西・中国・四国・九州,1
20240705,46,システムプライス,
20240705,46,東京・中部・北陸・関西・中国・四国・九州,2
20240705,47,システムプライス,
20240705,47,東北・東京・中部,1
20240705,47,北陸・関西・中国・四国・九州,2
20240705,48,システムプライス,
20240705,48,北海道・東北・東京,0
20240705,48,北陸・関西・中国・四国・九州,2
