電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20240224,1,0.00,0.0,32632.1,
20240224,1,0.00,6982.0,32632.1,
20240224,1,0.01,20498.8,32632.1,
20240224,1,0.02,20626.1,32627.0,
20240224,1,0.03,20626.1,32616.5,
20240224,1,0.04,20647.9,32596.8,
20240224,1,0.09,20647.9,32596.8,
20240224,1,0.10,20655.9,32585.4,
20240224,1,0.11,20743.8,32470.4,
20240224,1,0.12,20743.8,32470.4,
20240224,1,0.14,20749.9,32455.4,
20240224,1,0.20,20749.9,32455.4,
20240224,1,0.27,20775.8,32425.4,
20240224,1,0.90,20776.8,32425.4,
20240224,1,1.00,21349.7,32425.4,
20240224,1,1.01,21349.7,32246.8,
20240224,1,1.03,21349.7,32236.8,
20240224,1,1.04,21350.7,32206.8,
20240224,1,1.17,21352.7,32206.8,
20240224,1,1.77,21354.4,32206.8,
20240224,1,1.88,21356.7,32206.8,
20240224,1,1.94,21357.7,32206.8,
20240224,1,2.00,21357.7,32206.8,
20240224,1,2.01,21357.7,32206.7,
20240224,1,2.07,21359.7,32183.7,
20240224,1,2.12,21359.7,32183.7,
20240224,1,2.66,21359.7,32103.7,
20240224,1,2.84,21360.7,32073.7,
20240224,1,2.97,21362.7,32073.7,
20240224,1,3.00,21437.0,32073.7,
20240224,1,3.01,21437.0,31931.3,
20240224,1,3.12,21437.0,31898.3,
20240224,1,3.50,21437.9,31608.3,
20240224,1,3.53,21439.6,31608.3,
20240224,1,3.74,21440.6,31608.3,
20240224,1,3.75,21442.9,31608.3,
20240224,1,3.78,21442.9,31608.3,
20240224,1,3.87,21444.9,31568.3,
20240224,1,4.00,21447.1,31568.3,
20240224,1,4.01,21447.5,31568.3,
20240224,1,4.64,21448.5,31568.3,
20240224,1,4.65,21462.5,31568.3,
20240224,1,4.66,21462.5,31568.3,
20240224,1,4.77,21464.5,31533.3,
20240224,1,4.82,21464.9,31533.3,
20240224,1,5.00,21593.1,31533.3,
20240224,1,5.01,21593.1,30406.9,
20240224,1,5.02,21594.7,30342.3,
20240224,1,5.12,21594.7,30342.3,
20240224,1,5.30,21596.3,29992.3,
20240224,1,5.40,21596.3,29992.3,
20240224,1,5.54,21597.3,29692.3,
20240224,1,5.63,21599.6,29692.3,
20240224,1,5.67,21602.5,29692.3,
20240224,1,5.78,21602.5,29692.3,
20240224,1,6.00,21629.7,29652.3,
20240224,1,6.01,21629.7,29621.0,
20240224,1,6.02,21636.0,29618.4,
20240224,1,6.10,21636.0,29618.4,
20240224,1,6.26,21672.3,29612.4,
20240224,1,6.44,21673.3,29603.4,
20240224,1,6.57,21676.6,29603.4,
20240224,1,6.66,21676.6,29603.4,
20240224,1,6.67,21688.0,29574.8,
20240224,1,6.72,21688.4,29574.8,
20240224,1,6.92,21689.2,29574.8,
20240224,1,6.93,21689.2,29574.8,
20240224,1,7.00,21734.0,29569.1,
20240224,1,7.02,21751.0,29469.1,
20240224,1,7.06,21752.7,29469.1,
20240224,1,7.16,21752.7,29469.1,
20240224,1,7.23,21754.0,29464.2,
20240224,1,7.34,21755.0,29464.2,
20240224,1,7.47,21760.0,29464.2,
20240224,1,7.50,21782.4,29464.2,
20240224,1,7.59,21782.4,29377.0,
20240224,1,7.69,21782.4,28803.0,
20240224,1,7.71,21782.4,28638.0,
20240224,1,7.76,21812.3,28481.0,
20240224,1,7.78,21812.3,28481.0,
20240224,1,7.88,21815.8,28436.0,
20240224,1,7.90,21816.1,28436.0,
20240224,1,7.99,21816.1,28429.0,
20240224,1,8.00,21860.7,28304.0,
20240224,1,8.03,21860.7,28139.3,
20240224,1,8.04,21860.7,27939.3,
20240224,1,8.05,21860.7,27930.3,
20240224,1,8.09,21863.5,27921.2,
20240224,1,8.12,21863.5,27721.5,
20240224,1,8.17,21863.5,27441.5,
20240224,1,8.20,21863.5,27354.0,
20240224,1,8.22,21897.6,27214.6,
20240224,1,8.24,21898.6,27014.6,
20240224,1,8.28,21898.6,27014.6,
20240224,1,8.29,21899.6,26814.6,
20240224,1,8.30,21902.6,26814.6,
20240224,1,8.33,21902.6,26792.1,
20240224,1,8.34,21902.6,26588.1,
20240224,1,8.35,21902.6,26573.5,
20240224,1,8.38,21920.7,26449.5,
20240224,1,8.39,21920.7,26449.5,
20240224,1,8.46,21920.7,26249.5,
20240224,1,8.50,21967.9,26199.5,
20240224,1,8.51,21967.9,26149.5,
20240224,1,8.52,21967.9,25949.5,
20240224,1,8.55,21967.9,25904.5,
20240224,1,8.61,21967.9,25896.3,
20240224,1,8.62,21967.9,25465.0,
20240224,1,8.65,21967.9,25369.3,
20240224,1,8.67,21967.9,25245.3,
20240224,1,8.72,21967.9,25045.3,
20240224,1,8.73,21969.4,24845.3,
20240224,1,8.74,21972.4,24845.3,
20240224,1,8.75,21972.4,24845.3,
20240224,1,8.78,21972.4,24760.4,
20240224,1,8.79,22011.5,24685.4,
20240224,1,8.82,22013.2,24685.4,
20240224,1,8.87,22013.2,24682.4,
20240224,1,8.88,22036.1,24675.4,
20240224,1,8.94,22036.5,24675.4,
20240224,1,9.00,22088.5,24416.3,
20240224,1,9.01,22088.5,24128.8,
20240224,1,9.06,22088.9,24121.9,
20240224,1,9.08,22088.9,24121.9,
20240224,1,9.11,22088.9,24121.6,
20240224,1,9.12,22288.9,24091.7,
20240224,1,9.14,22290.7,24091.7,
20240224,1,9.18,22291.1,24091.7,
20240224,1,9.20,22291.1,24091.7,
20240224,1,9.21,22291.1,24081.7,
20240224,1,9.22,22291.1,24028.8,
20240224,1,9.27,22291.1,23926.0,
20240224,1,9.30,22291.5,23925.5,
20240224,1,9.37,22293.8,23925.5,
20240224,1,9.38,22293.8,23925.5,
20240224,1,9.43,22294.2,23909.7,
20240224,1,9.47,22294.2,23908.8,
20240224,1,9.48,22817.2,23907.3,
20240224,1,9.50,22910.7,23907.3,
20240224,1,9.55,23255.7,23882.0,
20240224,1,9.57,23387.7,23882.0,
20240224,1,9.58,23387.7,23804.9,
20240224,1,9.59,23387.7,23704.9,
20240224,1,9.63,23388.9,23604.9,
20240224,1,9.65,23389.4,23604.3,
20240224,1,9.66,23439.3,23604.3,
20240224,1,9.71,23579.8,23604.3,
20240224,1,9.83,23579.8,23604.3,
20240224,1,9.86,23579.8,23603.8,
20240224,1,9.94,23580.4,23572.9,
20240224,1,9.95,23580.4,23572.9,
20240224,1,9.97,23580.4,23572.7,
20240224,1,9.99,23580.4,23560.2,
20240224,1,10.00,23718.1,23559.2,
20240224,1,10.01,23718.1,23478.2,
20240224,1,10.02,23719.4,23471.1,
20240224,1,10.03,23719.4,23471.1,
20240224,1,10.04,23734.2,23469.9,
20240224,1,10.08,23756.2,23469.9,
20240224,1,10.11,23756.2,23469.9,
20240224,1,10.14,23762.0,23386.9,
20240224,1,10.17,23762.0,23386.9,
20240224,1,10.22,23762.6,23383.8,
20240224,1,10.23,23897.6,23383.8,
20240224,1,10.32,23952.6,23383.8,
20240224,1,10.37,23952.6,23383.8,
20240224,1,10.45,24041.6,23346.3,
20240224,1,10.47,24051.6,23346.3,
20240224,1,10.48,24051.6,23346.3,
20240224,1,10.50,24091.6,23335.7,
20240224,1,10.51,24092.2,23226.9,
20240224,1,10.53,24163.2,23226.9,
20240224,1,10.58,24247.2,23226.9,
20240224,1,10.61,24314.2,23226.9,
20240224,1,10.63,24314.2,23226.9,
20240224,1,10.65,24314.2,23221.9,
20240224,1,10.66,24423.8,23211.8,
20240224,1,10.79,24424.3,23211.8,
20240224,1,10.81,24499.3,23211.6,
20240224,1,10.94,24499.3,23211.6,
20240224,1,11.00,24545.3,23211.2,
20240224,1,11.01,24545.3,23084.6,
20240224,1,11.07,24545.3,23077.4,
20240224,1,11.63,24545.3,23077.1,
20240224,1,11.66,24545.3,23076.9,
20240224,1,11.77,24545.3,23076.2,
20240224,1,11.78,24645.0,23076.1,
20240224,1,11.84,24645.0,23076.1,
20240224,1,11.90,24695.0,23072.1,
20240224,1,11.92,24915.0,23071.6,
20240224,1,12.00,24922.0,23071.6,
20240224,1,12.01,24937.0,23048.8,
20240224,1,12.02,24937.2,23031.8,
20240224,1,12.04,24939.7,23031.8,
20240224,1,12.05,25176.2,23031.8,
20240224,1,12.06,25178.6,23031.8,
20240224,1,12.30,25178.6,23031.8,
20240224,1,12.31,25285.6,23031.7,
20240224,1,12.40,25285.6,23031.7,
20240224,1,12.47,25285.6,23022.8,
20240224,1,12.74,25285.6,23022.6,
20240224,1,12.80,25285.6,23009.3,
20240224,1,12.87,25285.6,23009.2,
20240224,1,12.90,25285.6,23003.9,
20240224,1,12.91,25285.6,23003.8,
20240224,1,13.00,25285.6,23003.7,
20240224,1,13.20,25285.6,23003.4,
20240224,1,13.31,25285.6,23003.2,
20240224,1,13.59,25285.6,23003.0,
20240224,1,13.64,25285.6,23002.9,
20240224,1,13.70,25285.6,23000.6,
20240224,1,13.85,25285.6,22999.0,
20240224,1,13.89,25285.6,22997.3,
20240224,1,13.90,25285.6,22996.9,
20240224,1,14.00,25285.6,22996.5,
20240224,1,14.10,25285.6,22993.8,
