電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20241215,1,0.00,0.0,35101.9,
20241215,1,0.00,9245.9,35101.9,
20241215,1,0.01,26206.4,35101.9,
20241215,1,0.02,26356.9,35088.1,
20241215,1,0.03,26359.2,35077.7,
20241215,1,0.04,26406.7,35075.0,
20241215,1,0.10,26406.7,35075.0,
20241215,1,0.41,26679.8,35055.0,
20241215,1,0.61,26683.3,35055.0,
20241215,1,1.00,27245.3,35055.0,
20241215,1,1.31,27247.3,34962.6,
20241215,1,1.51,27249.3,34962.6,
20241215,1,2.01,27341.5,34962.6,
20241215,1,2.21,27343.5,34362.6,
20241215,1,2.31,27345.8,34362.6,
20241215,1,2.41,27347.8,34362.6,
20241215,1,3.00,27457.0,34362.6,
20241215,1,3.01,27457.0,34004.9,
20241215,1,3.10,27457.0,33700.4,
20241215,1,3.11,27459.0,33580.4,
20241215,1,3.31,27461.0,33580.4,
20241215,1,4.01,27470.3,33580.4,
20241215,1,4.21,27472.3,33580.4,
20241215,1,4.61,27474.6,33580.4,
20241215,1,4.91,27476.6,33580.4,
20241215,1,5.00,27552.3,33580.4,
20241215,1,5.01,27552.3,33323.2,
20241215,1,5.11,27554.3,32743.4,
20241215,1,5.23,27555.3,32743.4,
20241215,1,5.81,27557.3,32743.4,
20241215,1,6.00,27607.3,32743.4,
20241215,1,6.01,27626.5,32728.4,
20241215,1,6.13,27627.5,32728.4,
20241215,1,6.19,27627.5,32728.4,
20241215,1,6.50,27630.0,32527.4,
20241215,1,6.60,27630.6,32527.4,
20241215,1,6.71,27632.6,32527.4,
20241215,1,6.90,27634.9,32527.4,
20241215,1,6.91,27636.9,32527.4,
20241215,1,7.00,27640.6,32527.4,
20241215,1,7.03,27641.7,32526.3,
20241215,1,7.10,27652.9,32526.3,
20241215,1,7.47,27652.9,32526.3,
20241215,1,7.50,27692.9,32525.1,
20241215,1,7.51,27692.9,32525.1,
20241215,1,7.61,27694.9,32221.9,
20241215,1,7.81,27696.9,32221.9,
20241215,1,7.90,27697.2,32221.9,
20241215,1,7.93,27700.6,32221.9,
20241215,1,8.00,27714.9,32221.9,
20241215,1,8.01,27724.1,32127.2,
20241215,1,8.02,27724.1,32127.2,
20241215,1,8.20,27724.1,32127.0,
20241215,1,8.39,27724.1,32126.5,
20241215,1,8.50,27724.1,32096.5,
20241215,1,8.51,27726.1,31939.5,
20241215,1,8.71,27728.1,31939.5,
20241215,1,8.72,27728.1,31939.5,
20241215,1,8.77,27728.1,31924.5,
20241215,1,8.90,27728.1,31909.5,
20241215,1,8.91,27728.1,31909.3,
20241215,1,8.93,27728.1,31875.8,
20241215,1,8.95,27728.2,31875.7,
20241215,1,8.98,27728.2,31875.7,
20241215,1,9.00,27730.4,31857.7,
20241215,1,9.01,27734.4,31735.8,
20241215,1,9.03,27740.4,31735.1,
20241215,1,9.05,27749.8,31735.1,
20241215,1,9.08,27749.8,31702.6,
20241215,1,9.11,27749.8,31672.6,
20241215,1,9.16,27749.8,31612.6,
20241215,1,9.19,27749.8,31582.6,
20241215,1,9.20,27752.1,31552.6,
20241215,1,9.22,27752.1,31552.6,
20241215,1,9.23,27752.1,31492.6,
20241215,1,9.29,27752.1,31477.6,
20241215,1,9.34,27752.1,31462.6,
20241215,1,9.39,27752.1,31417.6,
20241215,1,9.41,27754.1,31417.1,
20241215,1,9.43,27765.4,31417.1,
20241215,1,9.44,27765.4,31417.1,
20241215,1,9.50,27769.4,31387.1,
20241215,1,9.54,27769.4,31377.1,
20241215,1,9.55,27769.4,31375.7,
20241215,1,9.57,27769.4,31375.4,
20241215,1,9.59,27769.4,31291.0,
20241215,1,9.60,27769.4,31236.0,
20241215,1,9.61,27771.4,31235.6,
20241215,1,9.62,27771.4,31235.6,
20241215,1,9.65,27771.4,31235.3,
20241215,1,9.69,27819.9,31073.3,
20241215,1,9.73,27819.9,31073.3,
20241215,1,9.74,27819.9,31072.8,
20241215,1,9.80,27819.9,30948.8,
20241215,1,9.96,27819.9,30918.7,
20241215,1,10.00,28021.3,30888.7,
20241215,1,10.01,28021.3,30831.5,
20241215,1,10.14,28021.3,30830.5,
20241215,1,10.15,28021.3,30774.6,
20241215,1,10.22,28136.3,30674.6,
20241215,1,10.25,28136.3,30674.6,
20241215,1,10.26,28136.3,30644.6,
20241215,1,10.27,28156.4,30634.7,
20241215,1,10.29,28156.4,30634.7,
20241215,1,10.31,28158.4,30487.7,
20241215,1,10.33,28158.4,30487.7,
20241215,1,10.40,28158.4,29913.7,
20241215,1,10.43,28158.4,29912.8,
20241215,1,10.50,28158.4,29812.8,
20241215,1,10.51,28160.4,29712.2,
20241215,1,10.55,28160.4,29712.2,
20241215,1,10.58,28210.4,29707.9,
20241215,1,10.63,28210.4,29593.6,
20241215,1,10.65,28210.4,29442.1,
20241215,1,10.68,28211.5,28829.9,
20241215,1,10.72,28211.5,28826.8,
20241215,1,10.74,28232.3,28726.8,
20241215,1,10.77,28262.3,28726.8,
20241215,1,10.83,28342.3,28579.8,
20241215,1,10.89,28342.3,28579.8,
20241215,1,10.90,28422.3,28432.8,
20241215,1,10.91,28422.3,28432.8,
20241215,1,10.92,28422.3,28429.0,
20241215,1,10.97,28422.3,28325.0,
20241215,1,11.00,28447.5,28324.8,
20241215,1,11.01,28454.2,28274.0,
20241215,1,11.14,28454.2,28270.3,
20241215,1,11.17,28454.2,28255.9,
20241215,1,11.19,28454.3,28254.8,
20241215,1,11.21,28456.3,28254.8,
20241215,1,11.25,28486.3,28254.8,
20241215,1,11.28,28506.3,28254.8,
20241215,1,11.29,28514.1,28254.8,
20241215,1,11.31,28514.1,28254.8,
20241215,1,11.32,29924.1,28252.3,
20241215,1,11.35,30154.1,28227.3,
20241215,1,11.40,30154.1,28130.1,
20241215,1,11.47,30155.9,28129.9,
20241215,1,11.49,30155.9,28129.9,
20241215,1,11.50,30307.9,28089.9,
20241215,1,11.52,30307.9,27931.5,
20241215,1,11.53,30307.9,27891.5,
20241215,1,11.57,30341.9,27888.6,
20241215,1,11.63,30341.9,27888.6,
20241215,1,11.67,30341.9,27887.7,
20241215,1,11.68,30341.9,27887.5,
20241215,1,11.76,30361.9,27857.5,
20241215,1,11.79,30374.0,27857.5,
20241215,1,11.80,30394.5,27857.5,
20241215,1,11.84,30424.5,27857.5,
20241215,1,11.88,30433.9,27857.5,
20241215,1,12.00,30469.4,27853.7,
20241215,1,12.03,30469.4,27828.7,
20241215,1,12.05,30469.4,27803.7,
20241215,1,12.09,30724.4,27773.7,
20241215,1,12.11,30726.9,27773.7,
20241215,1,12.12,30741.9,27773.7,
20241215,1,12.13,30741.9,27723.7,
20241215,1,12.14,30743.2,27720.6,
20241215,1,12.15,30745.6,27720.6,
20241215,1,12.28,30745.6,27720.6,
20241215,1,12.31,30745.6,27720.5,
20241215,1,12.34,30745.6,27720.3,
20241215,1,12.38,30765.6,27719.3,
20241215,1,12.40,30765.6,27719.1,
20241215,1,12.41,30766.0,27716.7,
20241215,1,12.43,30766.0,27716.7,
20241215,1,12.44,30766.0,27714.9,
20241215,1,12.50,30768.4,27712.4,
20241215,1,12.53,30768.4,27659.2,
20241215,1,12.57,30768.4,27620.7,
20241215,1,12.58,30788.4,27610.7,
20241215,1,12.70,30788.4,27610.7,
20241215,1,12.72,30788.9,27609.0,
20241215,1,12.75,30788.9,27609.0,
20241215,1,12.80,30788.9,27444.0,
20241215,1,12.86,30791.3,27403.9,
20241215,1,13.00,30846.3,27400.0,
20241215,1,13.01,30849.4,27392.5,
20241215,1,13.02,30849.8,27389.3,
20241215,1,13.08,30849.8,27389.3,
20241215,1,13.13,31059.8,27385.7,
20241215,1,13.15,31059.8,27385.7,
20241215,1,13.21,31062.2,27306.5,
20241215,1,13.33,31062.2,27304.5,
20241215,1,13.49,31071.2,27303.5,
20241215,1,13.50,31121.2,27303.5,
20241215,1,13.53,31121.2,27280.4,
20241215,1,13.57,31123.6,27080.4,
20241215,1,13.60,31123.6,27080.1,
20241215,1,13.64,31123.6,27078.8,
20241215,1,13.78,31123.6,26878.8,
20241215,1,13.79,31123.6,26678.8,
20241215,1,13.83,31123.6,26678.6,
20241215,1,13.86,31123.6,26670.9,
20241215,1,13.87,31173.5,26470.9,
20241215,1,13.90,31173.5,26470.9,
20241215,1,13.91,31173.6,26261.7,
20241215,1,13.93,31173.6,26261.5,
20241215,1,13.95,31173.6,26242.2,
20241215,1,14.00,31178.6,26042.2,
20241215,1,14.01,31194.2,25837.4,
20241215,1,14.05,31209.2,25826.5,
20241215,1,14.11,31209.2,25823.6,
20241215,1,14.16,31209.2,25822.3,
20241215,1,14.25,31239.2,25622.3,
20241215,1,14.26,31349.2,25622.3,
20241215,1,14.27,31349.2,25622.3,
20241215,1,14.31,31349.2,25572.3,
20241215,1,14.32,31349.2,25457.7,
20241215,1,14.37,31349.2,25257.7,
20241215,1,14.49,31349.2,25057.7,
20241215,1,14.50,31379.2,25056.8,
20241215,1,14.62,31379.2,25055.7,
20241215,1,14.68,31379.2,25050.9,
20241215,1,14.77,31479.2,25038.9,
20241215,1,14.78,31499.0,25038.9,
20241215,1,14.81,31499.0,25038.9,
20241215,1,14.86,31534.0,25036.9,
20241215,1,15.00,31535.0,25036.9,
20241215,1,15.01,31544.9,25008.0,
20241215,1,15.09,31546.3,24997.5,
20241215,1,15.10,31546.7,24997.5,
20241215,1,15.11,31560.3,24997.5,
20241215,1,15.12,31560.3,24997.5,
20241215,1,15.27,31794.3,24987.6,
20241215,1,15.39,32074.3,24987.6,
20241215,1,15.40,32074.3,24987.6,
20241215,1,15.50,32104.3,24986.7,
20241215,1,15.57,32139.3,24986.6,
20241215,1,15.68,32139.3,24986.6,
20241215,1,15.70,32139.3,24979.0,
20241215,1,15.71,32139.3,24978.9,
20241215,1,15.86,32215.5,24976.9,
20241215,1,15.90,32215.5,24976.9,
20241215,1,15.93,32318.5,24976.7,
20241215,1,16.00,32336.5,24976.7,
20241215,1,16.21,32570.5,24917.9,
20241215,1,16.28,32595.5,24917.9,
20241215,1,16.40,32595.5,24917.9,
20241215,1,16.46,32595.5,24917.8,
20241215,1,16.47,32595.5,24916.1,
20241215,1,16.48,32595.5,24916.0,
20241215,1,16.50,32612.5,24915.6,
20241215,1,16.59,32612.5,24895.6,
20241215,1,16.61,32612.5,24894.2,
20241215,1,16.70,32612.5,24892.2,
20241215,1,16.80,32612.5,24889.2,
20241215,1,16.85,32662.5,24874.1,
20241215,1,16.98,32687.5,24874.1,
20241215,1,17.00,32687.5,24874.1,
20241215,1,17.01,32690.7,24873.8,
20241215,1,17.19,32690.7,24869.1,
20241215,1,17.20,33364.3,24826.6,
20241215,1,17.43,33364.3,24826.6,
20241215,1,17.50,33384.3,24744.4,
20241215,1,17.51,33384.3,24744.4,
20241215,1,17.85,33384.3,24742.4,
20241215,1,18.00,33384.3,24726.2,
20241215,1,18.01,33384.6,24618.3,
20241215,1,18.13,33584.6,24618.3,
20241215,1,18.35,33584.6,24618.3,
20241215,1,18.38,33584.6,24515.3,
20241215,1,18.41,33584.6,24512.7,
20241215,1,18.43,33658.6,24511.3,
20241215,1,18.57,33658.6,24511.3,
20241215,1,18.76,33658.6,24500.4,
20241215,1,18.78,33658.6,24410.7,
20241215,1,18.79,33662.0,24400.1,
20241215,1,19.31,33662.0,24400.1,
20241215,1,19.40,33896.0,24399.1,
20241215,1,19.42,34096.0,24399.1,
20241215,1,19.50,34096.0,24399.1,
20241215,1,19.54,34330.0,24399.0,
20241215,1,19.61,34564.0,24399.0,
20241215,1,19.68,34798.0,24399.0,
20241215,1,19.71,35032.0,24399.0,
20241215,1,19.78,35266.0,24399.0,
20241215,1,20.00,35266.0,24399.0,
20241215,1,20.12,35266.0,24372.8,
20241215,1,20.15,35348.0,24367.1,
20241215,1,20.21,35348.0,24367.1,
20241215,1,20.40,35478.0,24366.1,
20241215,1,20.50,35478.0,24366.1,
20241215,1,20.63,35478.0,24365.7,
20241215,1,21.10,35491.7,24365.6,
20241215,1,21.11,35491.7,24365.6,
20241215,1,21.46,35491.7,24364.6,
20241215,1,21.47,35491.7,24348.7,
20241215,1,21.48,35491.7,24348.3,
20241215,1,21.49,35491.7,24343.9,
20241215,1,21.75,35491.7,24343.5,
20241215,1,21.84,35491.7,24342.6,
20241215,1,22.01,35491.7,24334.9,
20241215,1,22.35,35725.7,24333.9,
20241215,1,22.42,35725.7,24333.9,
20241215,1,22.58,35733.4,23333.9,
20241215,1,22.91,35733.4,23333.9,
20241215,1,23.00,35733.4,23332.9,
20241215,1,23.20,35748.8,23238.9,
20241215,1,23.38,35748.8,23238.9,
20241215,1,23.40,35748.8,23214.8,
20241215,1,23.81,35748.8,22271.2,
20241215,1,23.86,35748.8,22262.6,
20241215,1,23.89,35748.8,22261.8,
20241215,1,24.04,35748.8,22254.1,
20241215,1,24.74,35748.8,22253.4,
20241215,1,24.75,35748.8,22252.5,
20241215,1,24.92,35748.8,22244.8,
20241215,1,25.00,35748.8,22187.9,
20241215,1,25.89,35748.8,22181.2,
20241215,1,27.00,35748.8,21937.3,
20241215,1,27.50,35748.8,21936.3,
20241215,1,27.63,35748.8,21933.1,
20241215,1,28.80,35982.8,21933.0,
20241215,1,28.87,35992.4,21933.0,
20241215,1,28.98,35992.4,21933.0,
20241215,1,29.12,35992.4,21931.0,
20241215,1,29.40,35992.4,21856.5,
20241215,1,29.90,35992.4,21856.2,
20241215,1,30.00,36012.4,21855.1,
20241215,1,30.35,36012.4,21799.9,
20241215,1,30.88,36012.4,21737.2,
20241215,1,31.00,36012.4,21704.3,
20241215,1,33.62,36205.6,21678.5,
20241215,1,34.63,36205.6,21678.5,
20241215,1,35.00,36205.6,21678.3,
20241215,1,36.00,36205.6,21654.9,
20241215,1,36.40,36205.6,21604.9,
20241215,1,37.32,36205.6,21601.0,
20241215,1,37.49,36205.6,21600.1,
20241215,1,37.50,36205.6,21599.2,
20241215,1,37.77,36205.6,21564.0,
20241215,1,38.05,36205.6,21563.1,
20241215,1,38.23,36205.6,21562.2,
20241215,1,38.31,36205.6,21561.3,
20241215,1,38.32,36205.6,21560.5,
20241215,1,40.00,36205.6,21538.7,
20241215,1,40.01,36205.6,21444.1,
20241215,1,41.93,36516.6,21328.8,
20241215,1,44.58,36516.6,21328.8,
20241215,1,45.00,36516.6,21327.2,
20241215,1,45.01,36516.6,21051.4,
20241215,1,46.00,36516.6,20806.3,
20241215,1,50.00,36516.6,20779.7,
20241215,1,50.01,36516.6,20382.9,
20241215,1,50.90,36516.6,20380.1,
20241215,1,53.32,36516.6,20379.6,
20241215,1,55.00,36516.6,20353.7,
20241215,1,59.88,36516.6,20290.6,
20241215,1,60.00,36516.6,20265.2,
20241215,1,61.50,36516.6,20158.8,
20241215,1,61.79,36516.6,20157.3,
20241215,1,70.00,36516.6,20144.6,
20241215,1,77.80,36516.6,20143.5,
20241215,1,78.00,36516.6,20024.1,
20241215,1,79.90,36516.6,20023.9,
20241215,1,80.00,36516.6,20023.0,
20241215,1,80.01,36516.6,19087.6,
20241215,1,80.02,36516.6,19000.6,
20241215,1,80.05,36516.6,18924.6,
20241215,1,80.10,36516.6,18907.1,
20241215,1,80.21,36666.5,18907.0,
20241215,1,81.00,36666.5,18907.0,
20241215,1,82.01,36666.5,18817.1,
20241215,1,85.00,36666.5,18665.3,
20241215,1,90.00,36666.5,18661.9,
20241215,1,96.39,36666.5,18657.6,
20241215,1,99.00,36666.5,18655.9,
20241215,1,99.90,36666.5,18655.7,
20241215,1,100.00,36804.5,18647.1,
20241215,1,100.01,36842.9,18407.7,
20241215,1,101.00,36842.9,18407.7,
20241215,1,109.31,36842.9,18158.1,
20241215,1,120.10,36842.9,18156.4,
20241215,1,122.23,36842.9,18116.5,
20241215,1,135.15,36842.9,18114.9,
20241215,1,138.00,36842.9,18113.2,
20241215,1,150.00,36842.9,17970.5,
20241215,1,200.00,36842.9,17797.8,
20241215,1,200.01,36842.9,15405.1,
20241215,1,200.10,36842.9,13147.3,
20241215,1,200.50,36842.9,13065.6,
20241215,1,200.98,36842.9,13065.4,
20241215,1,200.99,36842.9,13065.3,
20241215,1,201.00,36842.9,13065.2,
20241215,1,210.00,36842.9,13023.9,
20241215,1,250.00,36842.9,11393.1,
20241215,1,299.99,36843.4,11255.1,
20241215,1,300.00,36843.4,11255.1,
20241215,1,500.00,36843.4,11149.5,
20241215,1,550.02,36843.4,11139.5,
20241215,1,900.00,36843.4,10844.1,
20241215,1,999.00,36843.9,10838.1,
20241215,1,999.99,36843.9,0.0,
20241215,2,0.00,0.0,35527.5,
20241215,2,0.00,9744.0,35527.5,
20241215,2,0.01,26576.7,35527.5,
20241215,2,0.02,26739.9,35514.0,
20241215,2,0.03,26742.2,35503.6,
20241215,2,0.04,27083.2,35501.0,
20241215,2,0.10,27083.4,35501.0,
20241215,2,0.56,27088.4,35481.0,
20241215,2,0.94,27090.4,35481.0,
20241215,2,1.00,27670.9,35481.0,
20241215,2,1.46,27672.9,35384.4,
20241215,2,1.84,27674.9,35384.4,
20241215,2,1.91,27682.1,35384.4,
20241215,2,2.01,27767.8,35384.4,
20241215,2,2.21,27770.1,34784.4,
20241215,2,2.36,27772.1,34784.4,
20241215,2,2.74,27774.1,34784.4,
20241215,2,3.00,27882.8,34784.4,
20241215,2,3.01,27882.8,34429.4,
20241215,2,3.10,27882.8,34129.5,
20241215,2,3.26,27884.8,34009.5,
20241215,2,3.64,27886.8,34009.5,
20241215,2,3.81,27894.1,34009.5,
20241215,2,4.16,27896.1,34009.5,
20241215,2,4.31,27896.2,34009.5,
20241215,2,4.42,27898.5,34009.5,
20241215,2,4.54,27900.5,34009.5,
20241215,2,5.00,27976.4,34009.5,
20241215,2,5.01,27976.4,33753.6,
20241215,2,5.06,27978.4,33177.6,
20241215,2,5.21,27979.4,33177.6,
20241215,2,5.44,27981.4,33177.6,
20241215,2,5.72,27988.6,33177.6,
20241215,2,5.96,27990.6,33177.6,
20241215,2,6.00,28041.6,33177.6,
20241215,2,6.01,28051.6,33162.6,
20241215,2,6.10,28063.6,33162.6,
20241215,2,6.11,28064.6,33162.6,
20241215,2,6.19,28064.6,33162.6,
20241215,2,6.34,28066.6,32962.6,
20241215,2,6.50,28070.4,32962.6,
20241215,2,6.60,28071.0,32962.6,
20241215,2,6.62,28073.3,32962.6,
20241215,2,6.86,28075.3,32962.6,
20241215,2,7.00,28079.1,32962.6,
20241215,2,7.01,28081.6,32961.5,
20241215,2,7.24,28083.6,32961.5,
20241215,2,7.48,28083.6,32961.5,
20241215,2,7.50,28123.6,32961.4,
20241215,2,7.51,28123.6,32959.3,
20241215,2,7.62,28130.9,32658.3,
20241215,2,7.70,28130.9,32658.3,
20241215,2,7.76,28132.9,32658.1,
20241215,2,7.91,28136.3,32658.1,
20241215,2,8.00,28151.6,32658.1,
20241215,2,8.01,28153.6,32559.3,
20241215,2,8.03,28153.9,32559.3,
20241215,2,8.14,28155.9,32559.3,
20241215,2,8.26,28155.9,32559.3,
20241215,2,8.40,28155.9,32529.3,
20241215,2,8.41,28155.9,32413.3,
20241215,2,8.49,28155.9,32398.3,
20241215,2,8.50,28155.9,32397.2,
20241215,2,8.51,28155.9,32240.2,
20241215,2,8.66,28157.9,32225.2,
20241215,2,8.78,28157.9,32225.2,
20241215,2,8.83,28160.2,32195.2,
20241215,2,8.85,28166.2,32195.2,
20241215,2,8.86,28175.6,32195.2,
20241215,2,8.91,28175.6,32192.7,
20241215,2,8.93,28175.6,32174.4,
20241215,2,8.95,28175.8,32174.3,
20241215,2,8.98,28175.8,32174.3,
20241215,2,9.00,28178.0,32156.3,
20241215,2,9.01,28181.9,32034.5,
20241215,2,9.02,28181.9,32033.9,
20241215,2,9.04,28183.9,32018.9,
20241215,2,9.05,28183.9,32018.9,
20241215,2,9.06,28183.9,31988.9,
20241215,2,9.08,28183.9,31988.0,
20241215,2,9.10,28183.9,31958.0,
20241215,2,9.11,28183.9,31957.8,
20241215,2,9.16,28183.9,31897.8,
20241215,2,9.19,28183.9,31867.8,
20241215,2,9.22,28183.9,31837.8,
20241215,2,9.27,28183.9,31781.8,
20241215,2,9.28,28183.9,31777.8,
20241215,2,9.30,28183.9,31777.5,
20241215,2,9.32,28183.9,31747.5,
20241215,2,9.34,28183.9,31722.5,
20241215,2,9.35,28196.0,31677.5,
20241215,2,9.38,28196.0,31677.5,
20241215,2,9.40,28196.0,31554.0,
20241215,2,9.46,28196.0,31529.0,
20241215,2,9.49,28196.0,31492.0,
20241215,2,9.50,28196.0,31301.0,
20241215,2,9.52,28196.0,31291.0,
20241215,2,9.56,28198.0,31260.0,
20241215,2,9.59,28198.0,31260.0,
20241215,2,9.60,28198.0,31230.0,
20241215,2,9.61,28198.0,31229.9,
20241215,2,9.65,28198.0,31113.9,
20241215,2,9.69,28246.5,30843.9,
