電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20240408,1,0.00,0.0,26291.3,
20240408,1,0.00,5782.5,26291.3,
20240408,1,0.01,17678.3,26291.3,
20240408,1,0.02,17810.2,26291.3,
20240408,1,0.03,17810.2,26279.9,
20240408,1,0.04,17856.9,26278.6,
20240408,1,0.09,17856.9,26278.6,
20240408,1,0.10,17857.9,26277.0,
20240408,1,0.20,17857.9,26196.9,
20240408,1,0.50,17857.9,26184.9,
20240408,1,0.79,17883.6,26120.5,
20240408,1,1.00,18307.9,26120.5,
20240408,1,1.01,18307.9,26049.1,
20240408,1,1.16,18426.8,26042.1,
20240408,1,1.44,18433.6,26042.1,
20240408,1,2.00,18433.6,26042.1,
20240408,1,2.01,18433.6,25442.1,
20240408,1,2.29,18436.6,25436.1,
20240408,1,2.61,18436.6,25436.1,
20240408,1,2.66,18440.6,25435.2,
20240408,1,2.87,18449.4,25435.2,
20240408,1,3.00,18514.8,25435.2,
20240408,1,3.01,18514.8,25336.2,
20240408,1,3.31,18514.8,25269.8,
20240408,1,3.34,18514.8,25254.8,
20240408,1,3.35,18514.8,25249.8,
20240408,1,3.50,18514.9,25243.8,
20240408,1,3.60,18515.0,25243.8,
20240408,1,3.79,18518.0,25243.8,
20240408,1,4.01,18518.3,25243.8,
20240408,1,4.16,18522.3,25243.8,
20240408,1,4.29,18531.1,25243.8,
20240408,1,4.55,18548.6,25243.8,
20240408,1,5.00,18595.9,25243.8,
20240408,1,5.01,18595.9,25007.9,
20240408,1,5.24,18606.2,24986.0,
20240408,1,5.27,18606.2,24986.0,
20240408,1,5.29,18609.2,24686.0,
20240408,1,5.31,18609.2,24686.0,
20240408,1,5.34,18609.2,24671.0,
20240408,1,5.35,18609.2,24661.0,
20240408,1,5.50,18620.3,24635.0,
20240408,1,5.66,18624.3,24635.0,
20240408,1,5.72,18633.1,24635.0,
20240408,1,6.00,18701.9,24635.0,
20240408,1,6.10,18701.9,24532.7,
20240408,1,6.26,18701.9,24526.7,
20240408,1,6.50,18701.9,24517.7,
20240408,1,6.79,18705.7,24477.7,
20240408,1,6.83,18726.1,24477.7,
20240408,1,6.85,18726.1,24477.7,
20240408,1,7.00,18735.5,24330.7,
20240408,1,7.10,18735.5,24249.7,
20240408,1,7.15,18744.3,24244.9,
20240408,1,7.16,18748.3,24244.9,
20240408,1,7.26,18750.5,24244.9,
20240408,1,7.30,18750.5,24244.9,
20240408,1,7.31,18750.5,23948.9,
20240408,1,7.32,18751.8,23935.2,
20240408,1,7.34,18751.8,23787.2,
20240408,1,7.35,18751.8,23777.2,
20240408,1,7.37,18754.0,23747.2,
20240408,1,7.43,18754.0,23747.2,
20240408,1,7.49,18756.2,23745.2,
20240408,1,7.50,18796.2,23745.2,
20240408,1,7.60,18798.4,23584.0,
20240408,1,7.63,18798.4,23584.0,
20240408,1,7.67,18798.4,23437.0,
20240408,1,7.68,18798.4,23431.9,
20240408,1,7.71,18800.5,23307.9,
20240408,1,7.88,18800.5,23305.2,
20240408,1,7.90,18800.9,23181.2,
20240408,1,7.92,18800.9,23178.3,
20240408,1,8.00,18868.4,23054.3,
20240408,1,8.08,18868.4,22932.0,
20240408,1,8.10,18884.7,22929.1,
20240408,1,8.12,18884.7,22929.1,
20240408,1,8.25,18893.5,22806.1,
20240408,1,8.27,18893.5,22806.1,
20240408,1,8.30,18893.5,22803.8,
20240408,1,8.31,18893.8,22638.8,
20240408,1,8.32,18894.1,22638.8,
20240408,1,8.40,18894.1,22638.8,
20240408,1,8.50,18894.1,22635.7,
20240408,1,8.56,18894.1,22580.7,
20240408,1,8.66,18898.1,22380.7,
20240408,1,8.67,19203.4,22380.7,
20240408,1,8.69,19203.4,22108.8,
20240408,1,8.70,19203.4,21908.8,
20240408,1,8.73,19203.4,21908.7,
20240408,1,8.77,19203.4,21863.7,
20240408,1,8.82,19203.4,21854.5,
20240408,1,8.87,19203.4,21654.5,
20240408,1,8.88,19203.4,21454.5,
20240408,1,8.90,19386.4,21424.5,
20240408,1,8.92,19386.4,21424.5,
20240408,1,8.94,19386.4,21224.5,
20240408,1,9.00,19393.7,21220.5,
20240408,1,9.05,19393.7,21135.0,
20240408,1,9.08,19393.7,20935.0,
20240408,1,9.09,19393.7,20933.0,
20240408,1,9.10,19414.1,20926.1,
20240408,1,9.15,19414.1,20826.1,
20240408,1,9.20,19414.1,20608.1,
20240408,1,9.24,19430.6,20408.1,
20240408,1,9.25,19430.6,20408.1,
20240408,1,9.33,19430.6,20196.1,
20240408,1,9.34,19430.6,19995.4,
20240408,1,9.35,19450.5,19965.6,
20240408,1,9.36,19510.5,19945.6,
20240408,1,9.37,19510.5,19945.6,
20240408,1,9.45,19510.5,19945.4,
20240408,1,9.50,19596.0,19745.4,
20240408,1,9.55,19596.0,19615.1,
20240408,1,9.57,19697.0,19535.1,
20240408,1,9.58,19697.0,19535.1,
20240408,1,9.64,19697.0,19335.1,
20240408,1,9.68,19725.0,19327.1,
20240408,1,9.72,19760.0,19250.1,
20240408,1,9.74,19760.0,19250.1,
20240408,1,9.76,19799.0,19206.5,
20240408,1,9.78,19799.0,19206.5,
20240408,1,9.79,19799.0,19163.5,
20240408,1,9.80,19799.0,19163.0,
20240408,1,9.84,19799.0,19152.7,
20240408,1,9.85,19874.0,19122.7,
20240408,1,9.92,19938.0,19122.7,
20240408,1,9.96,20010.0,19122.7,
20240408,1,9.97,20081.0,19122.7,
20240408,1,10.00,20159.8,19122.7,
20240408,1,10.01,20159.8,19116.3,
20240408,1,10.11,20227.8,19086.3,
20240408,1,10.16,20421.8,19086.3,
20240408,1,10.17,20421.8,19086.3,
20240408,1,10.18,20421.8,19070.3,
20240408,1,10.19,20421.8,18970.3,
20240408,1,10.20,20421.8,18870.1,
20240408,1,10.34,20427.8,18869.9,
20240408,1,10.36,20833.8,18869.9,
20240408,1,10.45,20833.8,18869.9,
20240408,1,10.46,20833.8,18825.8,
20240408,1,10.50,20893.8,18725.8,
20240408,1,10.51,20913.8,18651.2,
20240408,1,10.60,20963.8,18651.2,
20240408,1,10.73,20966.5,18651.2,
20240408,1,10.80,20966.5,18651.2,
20240408,1,10.85,20966.5,18584.6,
20240408,1,10.86,21056.4,18488.2,
20240408,1,10.96,21056.4,18488.2,
20240408,1,11.00,21086.4,18486.2,
20240408,1,11.03,21165.4,18448.9,
20240408,1,11.04,21165.4,18448.9,
20240408,1,11.10,21190.3,18446.7,
20240408,1,11.20,21190.3,18446.7,
20240408,1,11.23,21190.3,18446.3,
20240408,1,11.29,21190.3,18446.1,
20240408,1,11.30,21190.3,18442.0,
20240408,1,11.31,21239.2,18422.0,
20240408,1,11.32,21269.2,18422.0,
20240408,1,11.34,21289.1,18422.0,
20240408,1,11.37,21309.5,18402.1,
20240408,1,11.54,21446.0,18402.1,
20240408,1,11.56,21686.0,18402.1,
20240408,1,11.59,21735.9,18402.1,
20240408,1,11.60,21735.9,18402.1,
20240408,1,11.66,21735.9,18402.0,
20240408,1,11.67,21735.9,18401.6,
20240408,1,11.95,22155.9,18371.7,
20240408,1,12.00,22156.4,18371.7,
20240408,1,12.04,22161.5,18371.2,
20240408,1,12.12,22161.5,18371.2,
20240408,1,12.20,22161.5,18371.1,
20240408,1,12.28,22161.5,18370.9,
20240408,1,12.29,22534.5,18370.7,
20240408,1,12.34,22534.5,18370.7,
20240408,1,12.47,22577.5,18369.1,
20240408,1,12.49,22735.5,18369.1,
20240408,1,12.50,22735.5,18369.1,
20240408,1,12.55,22915.5,18367.3,
20240408,1,12.56,22915.5,18367.3,
20240408,1,12.59,22915.5,18367.2,
20240408,1,12.70,22920.6,18367.1,
20240408,1,12.79,22920.6,18367.1,
20240408,1,13.00,22920.6,18364.6,
20240408,1,13.16,22920.6,18363.7,
20240408,1,13.20,22920.6,18358.1,
20240408,1,13.32,22920.6,18358.0,
20240408,1,13.37,22925.7,18357.8,
20240408,1,13.40,23096.7,18357.8,
