電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20240603,1,0.00,0.0,26012.0,
20240603,1,0.00,6374.8,26012.0,
20240603,1,0.01,17340.6,26012.0,
20240603,1,0.02,17529.0,26006.8,
20240603,1,0.03,17530.4,25996.4,
20240603,1,0.04,17549.9,25995.3,
20240603,1,0.09,17549.9,25995.3,
20240603,1,0.10,17549.9,25993.7,
20240603,1,0.20,17549.9,25873.6,
20240603,1,0.37,17627.2,25861.6,
20240603,1,0.50,17627.2,25861.6,
20240603,1,0.60,17641.2,25848.8,
20240603,1,0.70,17642.2,25848.8,
20240603,1,0.80,17643.2,25848.8,
20240603,1,0.82,17680.7,25848.8,
20240603,1,0.90,17681.7,25848.8,
20240603,1,1.00,18165.3,25848.8,
20240603,1,1.01,18175.9,25670.7,
20240603,1,1.05,18238.0,25655.4,
20240603,1,1.87,18241.0,25655.4,
20240603,1,2.00,18241.4,25655.4,
20240603,1,2.01,18241.4,25655.4,
20240603,1,2.14,18251.7,25649.4,
20240603,1,2.17,18251.7,25649.4,
20240603,1,2.32,18254.7,25644.6,
20240603,1,2.55,18255.7,25644.6,
20240603,1,3.00,18381.1,25644.6,
20240603,1,3.01,18381.1,25545.0,
20240603,1,3.37,18384.1,25478.3,
20240603,1,3.50,18394.2,25478.3,
20240603,1,3.60,18395.2,25478.3,
20240603,1,3.82,18398.2,25478.3,
20240603,1,4.00,18402.4,25478.3,
20240603,1,4.05,18403.4,25478.3,
20240603,1,4.27,18413.7,25478.3,
20240603,1,4.73,18417.8,25478.3,
20240603,1,4.87,18420.8,25478.3,
20240603,1,5.00,18492.6,25478.3,
20240603,1,5.01,18492.6,25176.3,
20240603,1,5.32,18495.6,25158.3,
20240603,1,5.50,18496.9,25158.3,
20240603,1,5.55,18497.9,25158.3,
20240603,1,5.91,18497.9,25158.3,
20240603,1,6.00,18498.7,24858.3,
20240603,1,6.10,18498.7,24710.9,
20240603,1,6.26,18498.7,24704.9,
20240603,1,6.37,18501.7,24695.9,
20240603,1,6.39,18512.0,24695.9,
20240603,1,6.50,18512.0,24695.9,
20240603,1,6.82,18515.9,24655.9,
20240603,1,7.00,18543.5,24629.9,
20240603,1,7.05,18544.5,24629.4,
20240603,1,7.09,18564.5,24629.4,
20240603,1,7.40,18564.5,24629.4,
20240603,1,7.50,18604.5,24609.4,
20240603,1,7.87,18607.5,24576.1,
20240603,1,7.92,18607.5,24576.1,
20240603,1,7.95,18637.5,24429.1,
