電力受渡日,商品コード,エリアグループ,分断エリア連番
20240323,1,システムプライス,
20240323,1,北海道・東北・東京,0
20240323,1,中部・北陸,1
20240323,1,関西・中国・四国・九州,2
20240323,2,システムプライス,
20240323,2,北海道・東北・東京,0
20240323,2,中部・北陸,1
20240323,2,関西・中国・四国・九州,2
20240323,3,システムプライス,
20240323,3,北海道・東北・東京,0
20240323,3,中部・北陸,1
20240323,3,関西・中国・四国・九州,2
20240323,4,システムプライス,
20240323,4,北海道・東北・東京,0
20240323,4,中部・北陸・関西・中国・四国・九州,1
20240323,5,システムプライス,
20240323,5,北海道・東北・東京,0
20240323,5,中部・北陸・関西・中国・四国・九州,1
20240323,6,システムプライス,
20240323,6,北海道・東北・東京,0
20240323,6,中部・北陸・関西・中国・四国・九州,1
20240323,7,システムプライス,
20240323,7,北海道・東北・東京,0
20240323,7,中部・北陸・関西・中国・四国・九州,1
20240323,8,システムプライス,
20240323,8,北海道・東北・東京,0
20240323,8,中部・北陸・関西・中国・四国・九州,1
20240323,9,システムプライス,
20240323,9,北海道・東北・東京,0
20240323,9,中部・北陸・関西・中国・四国・九州,1
20240323,10,システムプライス,
20240323,10,北海道・東北・東京,0
20240323,10,中部・北陸・関西・中国・四国・九州,1
20240323,11,システムプライス,
20240323,11,北海道・東北・東京,0
20240323,11,中部・北陸・関西・中国・四国・九州,1
20240323,12,システムプライス,
20240323,12,北海道・東北・東京,0
20240323,12,中部・北陸・関西・中国・四国・九州,1
20240323,13,システムプライス,
20240323,13,北海道・東北・東京,0
20240323,13,中部・北陸・関西・中国・四国・九州,1
20240323,14,システムプライス,
20240323,14,北海道・東北・東京,0
20240323,14,中部・北陸・関西・中国・四国・九州,1
20240323,15,システムプライス,
20240323,15,東北・東京,1
20240323,15,中部・北陸・関西・中国・四国・九州,2
20240323,16,システムプライス,
20240323,16,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240323,17,システムプライス,
20240323,17,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240323,18,システムプライス,
20240323,18,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240323,19,システムプライス,
20240323,19,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240323,20,システムプライス,
20240323,20,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240323,21,システムプライス,
20240323,21,東北・東京・中部・北陸・関西・中国・四国・九州,1
20240323,22,システムプライス,
20240323,22,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240323,23,システムプライス,
20240323,23,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240323,24,システムプライス,
20240323,24,北海道・東北・東京,0
20240323,24,中部・北陸・関西・中国・四国・九州,1
20240323,25,システムプライス,
20240323,25,北海道・東北・東京,0
20240323,25,中部・北陸・関西・中国・四国・九州,1
20240323,26,システムプライス,
20240323,26,北海道・東北・東京,0
20240323,26,中部・北陸・関西・中国・四国・九州,1
20240323,27,システムプライス,
20240323,27,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240323,28,システムプライス,
20240323,28,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240323,29,システムプライス,
20240323,29,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240323,30,システムプライス,
20240323,30,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240323,31,システムプライス,
20240323,31,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240323,32,システムプライス,
20240323,32,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240323,33,システムプライス,
20240323,33,東北・東京・中部・北陸・関西・中国・四国・九州,1
20240323,34,システムプライス,
20240323,34,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240323,35,システムプライス,
20240323,35,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240323,36,システムプライス,
20240323,36,北海道・東北・東京,0
20240323,36,中部・北陸・関西・中国・四国・九州,1
20240323,37,システムプライス,
20240323,37,北海道・東北・東京,0
20240323,37,中部・北陸・関西・中国・四国・九州,1
20240323,38,システムプライス,
20240323,38,北海道・東北・東京,0
20240323,38,中部・北陸・関西・中国・四国・九州,1
20240323,39,システムプライス,
20240323,39,北海道・東北・東京,0
20240323,39,中部・北陸・関西・中国・四国・九州,1
20240323,40,システムプライス,
20240323,40,北海道・東北・東京,0
20240323,40,中部・北陸・関西・中国・四国・九州,1
20240323,41,システムプライス,
20240323,41,北海道・東北・東京,0
20240323,41,中部・北陸・関西・中国・四国・九州,1
20240323,42,システムプライス,
20240323,42,北海道・東北・東京,0
20240323,42,中部・北陸・関西・中国・四国・九州,1
20240323,43,システムプライス,
20240323,43,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240323,44,システムプライス,
20240323,44,北海道・東北・東京,0
20240323,44,中部・北陸・関西・中国・四国・九州,1
20240323,45,システムプライス,
20240323,45,北海道・東北・東京,0
20240323,45,中部・北陸・関西・中国・四国・九州,1
20240323,46,システムプライス,
20240323,46,北海道・東北・東京,0
20240323,46,中部・北陸・関西・中国・四国・九州,1
20240323,47,システムプライス,
20240323,47,北海道・東北・東京,0
20240323,47,中部・北陸・関西・中国・四国・九州,1
20240323,48,システムプライス,
20240323,48,北海道・東北・東京,0
20240323,48,中部・北陸・関西・中国・四国・九州,1
