電力受渡日,商品コード,エリアグループ,分断エリア連番
20240628,1,システムプライス,
20240628,1,東北・東京,1
20240628,1,北陸・関西・中国・四国・九州,3
20240628,2,システムプライス,
20240628,2,東北・東京,1
20240628,2,北陸・関西・中国・四国・九州,3
20240628,3,システムプライス,
20240628,3,東北・東京,1
20240628,3,北陸・関西・中国・四国・九州,3
20240628,4,システムプライス,
20240628,4,東北・東京,1
20240628,4,北陸・関西・中国・四国・九州,3
20240628,5,システムプライス,
20240628,5,東北・東京,1
20240628,5,北陸・関西・中国・四国・九州,3
20240628,6,システムプライス,
20240628,6,北海道・東北・東京,0
20240628,6,北陸・関西・中国・四国・九州,2
20240628,7,システムプライス,
20240628,7,北海道・東北・東京,0
20240628,7,中部・北陸・関西・中国・四国・九州,1
20240628,8,システムプライス,
20240628,8,北海道・東北・東京,0
20240628,8,中部・北陸・関西・中国・四国・九州,1
20240628,9,システムプライス,
20240628,9,北海道・東北・東京,0
20240628,9,中部・北陸・関西・中国・四国・九州,1
20240628,10,システムプライス,
20240628,10,東北・東京,1
20240628,10,中部・北陸・関西・中国・四国・九州,2
20240628,11,システムプライス,
20240628,11,東北・東京,1
20240628,11,北陸・関西・中国・四国・九州,3
20240628,12,システムプライス,
20240628,12,東北・東京,1
20240628,12,北陸・関西・中国・四国・九州,3
20240628,13,システムプライス,
20240628,13,北海道・東北,0
20240628,13,東京・中部,1
20240628,13,北陸・関西・中国・四国・九州,2
20240628,14,システムプライス,
20240628,14,北海道・東北,0
20240628,14,北陸・関西・中国・九州,3
20240628,15,システムプライス,
20240628,15,東京・中部,2
20240628,15,北陸・関西・中国・九州,3
20240628,16,システムプライス,
20240628,16,東京・中部,2
20240628,16,北陸・関西・中国・九州,3
20240628,17,システムプライス,
20240628,17,北海道・東北,0
20240628,17,東京・中部・北陸・関西・中国・九州,1
20240628,18,システムプライス,
20240628,18,北海道・東北,0
20240628,18,東京・中部・北陸・関西・中国・九州,1
20240628,19,システムプライス,
20240628,19,北海道・東北,0
20240628,19,東京・中部・北陸・関西・中国・九州,1
20240628,20,システムプライス,
20240628,20,北海道・東北,0
20240628,20,東京・中部・北陸・関西・中国・九州,1
20240628,21,システムプライス,
20240628,21,北海道・東北,0
20240628,21,東京・中部・北陸・関西・中国・九州,1
20240628,22,システムプライス,
20240628,22,北海道・東北,0
20240628,22,東京・中部・北陸・関西・中国・九州,1
20240628,23,システムプライス,
20240628,23,北海道・東北,0
20240628,23,東京・中部・北陸・関西・中国・九州,1
20240628,24,システムプライス,
20240628,24,北海道・東北,0
20240628,24,東京・中部・北陸・関西・中国・九州,1
20240628,25,システムプライス,
20240628,25,中部・北陸・関西・中国・九州,3
20240628,26,システムプライス,
20240628,26,北海道・東北,0
20240628,26,北陸・関西・中国・九州,3
20240628,27,システムプライス,
20240628,27,中部・北陸・関西・中国・九州,3
20240628,28,システムプライス,
20240628,28,北海道・東北・東京,0
20240628,28,北陸・関西・中国・九州,2
20240628,29,システムプライス,
20240628,29,北海道・東北・東京,0
20240628,29,北陸・関西・中国・九州,2
20240628,30,システムプライス,
20240628,30,北海道・東北・東京,0
20240628,30,北陸・関西・中国・九州,2
20240628,31,システムプライス,
20240628,31,東北・東京,1
20240628,31,北陸・関西・中国・九州,3
20240628,32,システムプライス,
20240628,32,北海道・東北・東京,0
20240628,32,北陸・関西・中国・九州,2
20240628,33,システムプライス,
20240628,33,北海道・東北・東京,0
20240628,33,北陸・関西・中国・四国・九州,2
20240628,34,システムプライス,
20240628,34,北海道・東北・東京,0
20240628,34,北陸・関西・中国・四国・九州,2
20240628,35,システムプライス,
20240628,35,北海道・東北・東京,0
20240628,35,北陸・関西・中国・九州,2
20240628,36,システムプライス,
20240628,36,北海道・東北・東京,0
20240628,36,中部・北陸・関西・中国・九州,1
20240628,37,システムプライス,
20240628,37,北海道・東北・東京,0
20240628,37,中部・北陸・関西・中国・四国・九州,1
20240628,38,システムプライス,
20240628,38,北海道・東北・東京,0
20240628,38,中部・北陸・関西・中国・四国・九州,1
20240628,39,システムプライス,
20240628,39,北海道・東北・東京,0
20240628,39,北陸・関西・中国・四国・九州,2
20240628,40,システムプライス,
20240628,40,北海道・東北・東京,0
20240628,40,北陸・関西・中国・四国・九州,2
20240628,41,システムプライス,
20240628,41,北海道・東北・東京,0
20240628,41,北陸・関西・中国・四国・九州,2
20240628,42,システムプライス,
20240628,42,北海道・東北・東京,0
20240628,42,北陸・関西・中国・四国・九州,2
20240628,43,システムプライス,
20240628,43,北海道・東北・東京,0
20240628,43,北陸・関西・中国・四国・九州,2
20240628,44,システムプライス,
20240628,44,北海道・東北・東京,0
20240628,44,北陸・関西・中国・四国・九州,2
20240628,45,システムプライス,
20240628,45,北海道・東北・東京・中部,0
20240628,45,北陸・関西・中国・四国・九州,1
20240628,46,システムプライス,
20240628,46,北海道・東北・東京・中部,0
20240628,46,北陸・関西・中国・四国・九州,1
20240628,47,システムプライス,
20240628,47,北海道・東北・東京・中部,0
20240628,47,北陸・関西・中国・四国・九州,1
20240628,48,システムプライス,
20240628,48,北海道・東北・東京,0
20240628,48,北陸・関西・中国・四国・九州,2
