電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20250119,1,0.00,0.0,37068.4,
20250119,1,0.00,9230.8,37068.4,
20250119,1,0.01,27371.3,37068.4,
20250119,1,0.02,27570.4,37018.1,
20250119,1,0.03,27571.7,37007.7,
20250119,1,0.04,27616.1,37004.7,
20250119,1,0.10,27618.6,37004.7,
20250119,1,0.11,27688.3,36969.7,
20250119,1,0.69,27851.4,36969.7,
20250119,1,0.81,27878.5,36969.7,
20250119,1,1.00,28394.3,36969.7,
20250119,1,1.28,28395.0,36893.3,
20250119,1,1.59,28396.4,36893.3,
20250119,1,1.71,28397.4,36893.3,
20250119,1,1.85,28404.8,36893.3,
20250119,1,2.18,28405.8,36893.3,
20250119,1,2.49,28408.8,36893.3,
20250119,1,2.61,28409.8,36893.3,
20250119,1,2.73,28412.1,36893.3,
20250119,1,3.00,28590.7,36893.3,
20250119,1,3.01,28593.6,36633.7,
20250119,1,3.08,28594.6,36633.7,
20250119,1,3.39,28597.6,36633.7,
20250119,1,3.51,28598.6,36633.7,
20250119,1,3.70,28606.0,36633.7,
20250119,1,3.98,28607.0,36633.7,
20250119,1,4.29,28610.0,36633.7,
20250119,1,4.41,28611.0,36633.7,
20250119,1,5.00,28729.3,36633.7,
20250119,1,5.19,28732.3,36275.0,
20250119,1,5.30,28732.3,36275.0,
20250119,1,5.31,28733.3,36075.0,
20250119,1,5.45,28739.6,36075.0,
20250119,1,5.50,28739.6,36075.0,
20250119,1,5.54,28747.0,35935.0,
20250119,1,5.60,28747.6,35935.0,
20250119,1,5.78,28747.6,35935.0,
20250119,1,5.90,28747.6,35934.9,
20250119,1,6.00,28831.7,35918.8,
20250119,1,6.01,28832.0,35888.5,
20250119,1,6.09,28835.0,35888.5,
20250119,1,6.21,28836.0,35888.5,
20250119,1,6.41,28836.0,35888.5,
20250119,1,6.50,28839.8,35888.4,
20250119,1,6.68,28839.8,35888.4,
20250119,1,6.99,28842.8,35887.4,
20250119,1,7.00,28845.2,35887.4,
20250119,1,7.01,28845.5,35805.1,
20250119,1,7.10,28845.5,35805.1,
20250119,1,7.11,28846.5,35805.0,
20250119,1,7.23,28846.5,35805.0,
20250119,1,7.27,28846.5,35772.0,
20250119,1,7.30,28846.5,35472.0,
20250119,1,7.35,28846.9,35412.0,
20250119,1,7.39,28855.1,35412.0,
20250119,1,7.44,28855.1,35412.0,
20250119,1,7.50,28895.1,35352.0,
20250119,1,7.58,28895.1,35322.6,
20250119,1,7.61,28895.1,35261.6,
20250119,1,7.70,28895.1,35246.6,
20250119,1,7.72,28895.1,35217.6,
20250119,1,7.73,28895.1,35157.6,
20250119,1,7.85,28895.1,35127.6,
20250119,1,7.86,28895.4,35067.0,
20250119,1,7.89,28898.4,35067.0,
20250119,1,7.91,28898.4,35067.0,
20250119,1,8.00,28901.1,35022.2,
20250119,1,8.01,28904.1,34992.2,
20250119,1,8.05,28904.1,34984.4,
20250119,1,8.10,28904.1,34969.4,
