電力受渡日,商品コード,エリアグループ,分断エリア連番
20240903,1,システムプライス,
20240903,1,東北・東京・中部,1
20240903,1,北陸・関西・中国・四国・九州,2
20240903,2,システムプライス,
20240903,2,東北・東京・中部,1
20240903,2,北陸・関西・中国・四国・九州,2
20240903,3,システムプライス,
20240903,3,東北・東京,1
20240903,3,北陸・関西・中国・四国・九州,3
20240903,4,システムプライス,
20240903,4,東北・東京,1
20240903,4,北陸・関西・中国・四国・九州,3
20240903,5,システムプライス,
20240903,5,東北・東京,1
20240903,5,北陸・関西・中国・四国・九州,3
20240903,6,システムプライス,
20240903,6,東北・東京,1
20240903,6,北陸・関西・中国・四国・九州,3
20240903,7,システムプライス,
20240903,7,東北・東京,1
20240903,7,北陸・関西・中国・四国・九州,3
20240903,8,システムプライス,
20240903,8,東北・東京・中部,1
20240903,8,北陸・関西・中国・四国・九州,2
20240903,9,システムプライス,
20240903,9,東北・東京・中部,1
20240903,9,北陸・関西・中国・四国・九州,2
20240903,10,システムプライス,
20240903,10,東北・東京,1
20240903,10,北陸・関西・中国・四国・九州,3
20240903,11,システムプライス,
20240903,11,東北・東京,1
20240903,11,北陸・関西・中国・四国・九州,3
20240903,12,システムプライス,
20240903,12,東北・東京・中部,1
20240903,12,北陸・関西・中国・四国・九州,2
20240903,13,システムプライス,
20240903,13,東北・東京・中部,1
20240903,13,北陸・関西・中国・四国・九州,2
20240903,14,システムプライス,
20240903,14,東北・東京・中部,1
20240903,14,北陸・関西・中国・四国・九州,2
20240903,15,システムプライス,
20240903,15,北陸・関西・中国・四国・九州,4
20240903,16,システムプライス,
20240903,16,中部・北陸・関西・中国・四国,3
20240903,17,システムプライス,
20240903,17,東北・東京,1
20240903,17,中部・北陸・関西・中国・四国・九州,2
20240903,18,システムプライス,
20240903,18,東北・東京,1
20240903,18,中部・北陸・関西・中国・四国,2
20240903,19,システムプライス,
20240903,19,東北・東京・中部・北陸・関西・中国・四国,1
20240903,20,システムプライス,
20240903,20,東北・東京・中部・北陸・関西・中国・四国,1
20240903,21,システムプライス,
20240903,21,東北・東京・中部・北陸・関西・中国・四国,1
20240903,22,システムプライス,
20240903,22,東北・東京・中部・北陸・関西・中国・四国,1
20240903,23,システムプライス,
20240903,23,東北・東京・中部・北陸・関西・中国・四国,1
20240903,24,システムプライス,
20240903,24,東北・東京・中部・北陸・関西・中国・四国,1
20240903,25,システムプライス,
20240903,25,中部・北陸・関西・中国・四国,3
20240903,26,システムプライス,
20240903,26,中部・北陸・関西・中国・四国,3
20240903,27,システムプライス,
20240903,27,東京・中部・北陸・関西・中国・四国,2
20240903,28,システムプライス,
20240903,28,東京・中部・北陸・関西・中国・四国,2
20240903,29,システムプライス,
20240903,29,東北・東京・中部・北陸・関西・中国・四国,1
20240903,30,システムプライス,
20240903,30,東北・東京・中部・北陸・関西・中国・四国,1
20240903,31,システムプライス,
20240903,31,中部・北陸・関西・中国・四国,3
20240903,32,システムプライス,
20240903,32,東北・東京,1
20240903,32,中部・北陸・関西・中国・四国,2
20240903,33,システムプライス,
20240903,33,東北・東京,1
20240903,33,中部・北陸・関西・中国・四国,2
20240903,34,システムプライス,
20240903,34,東北・東京,1
20240903,34,中部・北陸・関西・中国・四国・九州,2
20240903,35,システムプライス,
20240903,35,北海道・東北・東京,0
20240903,35,中部・北陸・関西・中国・四国・九州,1
20240903,36,システムプライス,
20240903,36,北海道・東北・東京,0
20240903,36,中部・北陸・関西・中国・四国・九州,1
20240903,37,システムプライス,
20240903,37,北海道・東北・東京,0
20240903,37,中部・北陸・関西・中国・四国・九州,1
20240903,38,システムプライス,
20240903,38,北海道・東北・東京,0
20240903,38,中部・北陸・関西・中国・四国・九州,1
20240903,39,システムプライス,
20240903,39,北海道・東北・東京,0
20240903,39,中部・北陸・関西・中国・四国・九州,1
20240903,40,システムプライス,
20240903,40,北海道・東北・東京,0
20240903,40,中部・北陸・関西・中国・四国・九州,1
20240903,41,システムプライス,
20240903,41,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240903,42,システムプライス,
20240903,42,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240903,43,システムプライス,
20240903,43,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240903,44,システムプライス,
20240903,44,東北・東京・中部・北陸・関西・中国・四国・九州,1
20240903,45,システムプライス,
20240903,45,東北・東京・中部・北陸・関西・中国・四国・九州,1
20240903,46,システムプライス,
20240903,46,東北・東京・中部・北陸・関西・中国・四国・九州,1
20240903,47,システムプライス,
20240903,47,東北・東京・中部,1
20240903,47,北陸・関西・中国・四国・九州,2
20240903,48,システムプライス,
20240903,48,東北・東京・中部,1
20240903,48,北陸・関西・中国・四国,2
