電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20240731,1,0.00,0.0,35487.0,
20240731,1,0.00,8479.0,35487.0,
20240731,1,0.01,22562.8,35487.0,
20240731,1,0.02,22720.0,35482.3,
20240731,1,0.03,22720.3,35471.9,
20240731,1,0.04,22762.4,35469.5,
20240731,1,0.10,22762.4,35469.5,
20240731,1,0.54,22935.1,35359.4,
20240731,1,1.00,23340.1,35359.4,
20240731,1,1.01,23350.2,35335.8,
20240731,1,1.17,23439.7,35331.2,
20240731,1,2.01,23439.7,35331.2,
20240731,1,2.04,23441.7,35131.2,
20240731,1,2.25,23444.0,35131.2,
20240731,1,2.67,23445.0,35131.2,
20240731,1,3.00,23448.9,35131.2,
20240731,1,3.01,23448.9,34902.9,
20240731,1,3.54,23450.9,34802.9,
20240731,1,4.17,23451.9,34802.9,
20240731,1,4.49,23454.3,34802.9,
20240731,1,4.62,23456.9,34802.9,
20240731,1,5.00,23582.4,34802.9,
20240731,1,5.01,23582.4,34298.9,
20240731,1,5.04,23584.4,33998.9,
20240731,1,5.34,23584.4,33998.9,
20240731,1,5.67,23585.8,33798.9,
20240731,1,5.90,23585.8,33798.9,
20240731,1,6.00,23610.7,33787.0,
20240731,1,6.10,23610.7,33787.0,
20240731,1,6.26,23610.7,33781.0,
20240731,1,6.54,23612.7,33772.0,
20240731,1,6.73,23615.0,33772.0,
20240731,1,6.80,23615.0,33772.0,
20240731,1,6.93,23625.8,33769.9,
20240731,1,7.00,23630.1,33769.9,
20240731,1,7.17,23632.1,33759.8,
20240731,1,7.47,23632.1,33759.8,
20240731,1,7.50,23672.1,33459.8,
20240731,1,7.51,23672.1,33447.3,
20240731,1,7.92,23672.1,33446.8,
20240731,1,8.00,23770.7,33400.5,
20240731,1,8.01,23774.4,33221.7,
20240731,1,8.04,23776.4,33216.8,
20240731,1,8.20,23776.4,33216.8,
20240731,1,8.49,23776.4,33216.7,
20240731,1,8.50,23776.5,33215.3,
20240731,1,8.67,23778.5,33175.2,
20240731,1,8.78,23778.5,33175.2,
20240731,1,8.79,23778.5,33174.0,
20240731,1,8.97,23780.9,33169.5,
20240731,1,9.00,23785.9,33169.5,
20240731,1,9.11,23786.1,33114.3,
20240731,1,9.15,23786.1,33114.3,
20240731,1,9.23,23796.7,33083.3,
20240731,1,9.31,23796.7,33083.3,
20240731,1,9.33,23796.7,32873.3,
20240731,1,9.36,23796.7,32625.3,
20240731,1,9.37,23796.7,32619.3,
20240731,1,9.50,23796.7,32055.3,
20240731,1,9.54,23798.7,31753.3,
20240731,1,9.73,23798.7,31753.3,
20240731,1,9.74,23798.7,31697.3,
20240731,1,9.75,23948.7,31597.3,
20240731,1,9.85,23948.7,31597.3,
20240731,1,9.86,23961.7,31450.3,
20240731,1,9.87,23961.7,31450.3,
20240731,1,9.89,23961.7,31303.3,
20240731,1,10.00,24014.1,31258.3,
20240731,1,10.01,24015.1,31210.2,
20240731,1,10.09,24015.1,31210.2,
20240731,1,10.10,24015.1,31174.2,
20240731,1,10.11,24015.1,31074.2,
20240731,1,10.12,24015.1,30974.2,
20240731,1,10.17,24017.1,30874.2,
20240731,1,10.21,24017.1,30844.2,
20240731,1,10.34,24025.0,30679.2,
20240731,1,10.47,24025.0,30679.2,
20240731,1,10.50,24025.0,30555.2,
20240731,1,10.56,24025.0,30555.1,
20240731,1,10.57,24025.0,30431.1,
20240731,1,10.62,24025.0,30307.1,
20240731,1,10.80,24025.0,30306.9,
20240731,1,10.87,24025.0,30246.9,
20240731,1,10.89,24025.0,30122.9,
20240731,1,10.90,24025.0,29998.9,
20240731,1,10.93,24025.0,29998.6,
20240731,1,11.00,24053.2,29998.4,
20240731,1,11.01,24074.5,29926.3,
20240731,1,11.04,24077.2,29917.0,
20240731,1,11.07,24159.8,29917.0,
20240731,1,11.11,24324.8,29917.0,
20240731,1,11.12,24419.8,29917.0,
20240731,1,11.18,24567.8,29917.0,
20240731,1,11.20,24567.8,29435.0,
20240731,1,11.21,24570.1,29434.9,
20240731,1,11.23,24570.1,29434.9,
20240731,1,11.25,24570.1,29434.7,
20240731,1,11.31,24570.6,29378.7,
20240731,1,11.35,24570.6,29260.6,
20240731,1,11.39,24570.6,29210.6,
20240731,1,11.41,24571.8,29160.6,
20240731,1,11.51,24572.3,29160.6,
20240731,1,11.54,24583.0,29160.6,
20240731,1,11.58,24583.0,29009.5,
20240731,1,11.60,24583.0,28993.1,
20240731,1,11.61,24583.5,28793.1,
20240731,1,11.62,24583.5,28793.1,
20240731,1,11.67,24585.5,28593.1,
20240731,1,11.69,24585.5,28593.1,
20240731,1,11.71,24586.0,28393.1,
20240731,1,11.73,24586.0,28393.1,
20240731,1,11.74,24586.0,28348.9,
20240731,1,11.76,24586.0,28148.9,
20240731,1,11.80,24586.0,28116.3,
20240731,1,11.88,24588.6,28116.0,
20240731,1,11.89,24588.6,28116.0,
20240731,1,11.91,24588.6,27916.0,
20240731,1,11.92,24588.6,27907.0,
20240731,1,11.93,24588.6,27876.3,
20240731,1,11.94,24588.6,27663.3,
20240731,1,12.00,24611.6,27659.6,
20240731,1,12.06,24611.6,27656.9,
20240731,1,12.09,24611.6,27560.9,
20240731,1,12.15,24611.6,27360.9,
20240731,1,12.21,24611.6,27160.9,
20240731,1,12.22,24614.2,26960.9,
20240731,1,12.29,24614.2,26960.9,
