電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20250120,1,0.00,0.0,34220.3,
20250120,1,0.00,9848.2,34220.3,
20250120,1,0.01,27934.3,34220.3,
20250120,1,0.02,28137.7,34209.9,
20250120,1,0.03,28143.2,34199.5,
20250120,1,0.04,28190.7,34197.0,
20250120,1,0.10,28195.2,34197.0,
20250120,1,0.11,28264.9,34160.6,
20250120,1,0.59,28550.3,34160.6,
20250120,1,1.00,29096.0,34160.6,
20250120,1,1.55,29096.7,34087.2,
20250120,1,1.84,29104.1,34087.2,
20250120,1,2.09,29108.1,34087.2,
20250120,1,2.41,29110.4,34087.2,
20250120,1,2.74,29122.4,34087.2,
20250120,1,3.00,29167.0,34087.2,
20250120,1,3.01,29170.2,33837.8,
20250120,1,3.05,29171.2,33837.8,
20250120,1,3.59,29175.2,33837.8,
20250120,1,3.67,29182.6,33837.8,
20250120,1,4.00,29202.7,33837.8,
20250120,1,4.21,29203.2,33837.8,
20250120,1,4.55,29204.2,33837.8,
20250120,1,4.82,29206.5,33837.8,
20250120,1,5.00,29342.1,33837.8,
20250120,1,5.09,29346.1,33484.2,
20250120,1,5.30,29346.1,33484.2,
20250120,1,5.47,29358.2,33284.2,
20250120,1,5.50,29365.6,33284.2,
20250120,1,5.71,29366.6,33124.2,
20250120,1,5.90,29366.6,33124.2,
20250120,1,5.91,29366.6,33107.8,
20250120,1,6.00,29455.7,33107.7,
20250120,1,6.01,29475.8,33076.7,
20250120,1,6.05,29476.8,33076.7,
20250120,1,6.50,29483.3,33076.7,
20250120,1,6.59,29487.3,33076.7,
20250120,1,6.60,29487.9,33076.7,
20250120,1,6.89,29489.0,33076.7,
20250120,1,7.00,29491.8,33076.7,
20250120,1,7.01,29496.1,33009.3,
20250120,1,7.09,29496.1,33009.3,
20250120,1,7.10,29496.1,32994.3,
20250120,1,7.22,29498.4,32994.2,
20250120,1,7.23,29498.4,32994.2,
20250120,1,7.27,29498.4,32961.2,
20250120,1,7.30,29498.4,32661.2,
20250120,1,7.33,29505.8,32601.2,
20250120,1,7.35,29505.8,32601.2,
20250120,1,7.36,29506.2,32601.1,
20250120,1,7.42,29506.2,32601.1,
20250120,1,7.44,29506.2,32571.1,
20250120,1,7.50,29546.2,32511.1,
20250120,1,7.51,29546.2,32458.0,
20250120,1,7.58,29546.2,32443.0,
20250120,1,7.72,29546.2,32383.0,
20250120,1,7.85,29546.7,32323.0,
20250120,1,7.88,29546.7,32263.0,
20250120,1,7.92,29546.7,32218.0,
20250120,1,7.93,29546.7,32193.0,
20250120,1,8.00,29551.7,32188.0,
20250120,1,8.01,29553.7,32133.5,
20250120,1,8.07,29553.8,32126.5,
20250120,1,8.09,29557.8,32126.5,
20250120,1,8.10,29557.8,32126.5,
20250120,1,8.13,29559.1,32126.0,
20250120,1,8.20,29571.2,32126.0,
20250120,1,8.30,29571.3,31969.0,
20250120,1,8.33,29571.3,31969.0,
20250120,1,8.35,29571.3,31939.0,
20250120,1,8.42,29571.3,31894.0,
20250120,1,8.43,29571.3,31864.0,
20250120,1,8.44,29571.3,31849.0,
20250120,1,8.45,29571.3,31819.0,
20250120,1,8.50,29571.3,31814.7,
20250120,1,8.52,29571.4,31813.3,
20250120,1,8.62,29571.4,31813.3,
20250120,1,8.66,29576.0,31788.3,
20250120,1,8.71,29576.0,31788.3,
20250120,1,8.75,29576.1,31788.2,
20250120,1,8.76,29596.2,31778.3,
20250120,1,8.81,29596.2,31778.3,
20250120,1,8.82,29626.2,31748.3,
20250120,1,8.95,29626.2,31748.3,
20250120,1,8.97,29626.3,31632.3,
20250120,1,9.00,29674.6,31632.3,
20250120,1,9.01,29677.9,31555.1,
20250120,1,9.02,29677.9,31555.1,
20250120,1,9.05,29677.9,31525.1,
20250120,1,9.13,29677.9,31435.0,
20250120,1,9.16,29685.3,31345.0,
20250120,1,9.18,29705.3,31329.5,
20250120,1,9.21,29705.3,31329.5,
20250120,1,9.26,29705.3,31239.5,
20250120,1,9.30,29705.3,31209.5,
20250120,1,9.34,29706.7,31118.8,
