電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20250319,1,0.00,0.0,38469.9,
20250319,1,0.00,8316.2,38469.9,
20250319,1,0.01,25296.6,38469.9,
20250319,1,0.02,25479.8,38452.1,
20250319,1,0.03,25480.6,38441.7,
20250319,1,0.04,25531.1,38439.0,
20250319,1,0.05,25677.2,38439.0,
20250319,1,0.10,25705.2,38439.0,
20250319,1,0.11,25777.5,38338.8,
20250319,1,0.27,25778.9,38338.8,
20250319,1,1.00,26267.1,38338.8,
20250319,1,1.55,26270.1,38262.0,
20250319,1,2.10,26270.1,38262.0,
20250319,1,2.45,26272.3,38261.0,
20250319,1,2.50,26272.3,38261.0,
20250319,1,2.66,26278.3,38258.1,
20250319,1,3.00,26283.9,38258.1,
20250319,1,3.05,26286.9,37988.6,
20250319,1,4.00,26287.0,37988.6,
20250319,1,4.37,26343.2,37988.5,
20250319,1,4.55,26346.2,37988.5,
20250319,1,4.89,26348.5,37988.5,
20250319,1,4.99,26348.5,37988.5,
20250319,1,5.00,26614.1,37984.5,
20250319,1,5.01,26622.1,37422.0,
20250319,1,5.31,26628.2,37421.0,
20250319,1,5.50,26628.2,37421.0,
20250319,1,5.90,26628.2,37281.0,
20250319,1,5.97,26628.2,37263.7,
20250319,1,6.00,26675.3,37263.6,
20250319,1,6.01,26685.1,37253.6,
20250319,1,6.05,26688.1,37252.9,
20250319,1,6.19,26688.1,37252.9,
20250319,1,6.50,26707.1,37252.7,
20250319,1,6.51,26707.2,37252.7,
20250319,1,6.60,26707.8,37252.7,
20250319,1,6.86,26707.8,37252.7,
20250319,1,7.00,26707.8,37095.7,
20250319,1,7.01,26708.3,37094.0,
20250319,1,7.10,26724.8,37087.0,
20250319,1,7.34,26727.1,37087.0,
20250319,1,7.39,26727.1,37087.0,
20250319,1,7.40,26727.1,36787.0,
20250319,1,7.50,26747.1,36785.8,
20250319,1,7.52,26747.1,36782.9,
20250319,1,7.53,26747.1,36737.9,
20250319,1,7.55,26750.2,36621.9,
20250319,1,7.75,26750.2,36621.9,
20250319,1,7.90,26750.4,36591.9,
20250319,1,7.97,26756.4,36591.9,
20250319,1,8.00,26758.9,36591.9,
20250319,1,8.01,26759.4,36507.7,
20250319,1,8.15,26759.4,36501.6,
20250319,1,8.23,26759.4,36501.1,
20250319,1,8.51,26760.0,36500.1,
20250319,1,8.52,26760.0,36497.1,
20250319,1,8.57,26760.0,36437.1,
20250319,1,8.60,26760.8,36407.1,
20250319,1,8.61,26760.8,36347.1,
20250319,1,8.65,26760.8,36332.1,
20250319,1,8.77,26760.8,36272.1,
20250319,1,8.86,26820.8,36242.1,
20250319,1,8.89,27004.8,36242.1,
20250319,1,8.92,27004.8,36242.1,
20250319,1,8.93,27005.1,36222.1,
20250319,1,8.94,27065.1,36222.1,
20250319,1,8.99,27121.1,36222.1,
20250319,1,9.00,27128.7,36222.1,
20250319,1,9.01,27128.7,36104.7,
20250319,1,9.05,27132.7,36104.1,
20250319,1,9.06,27132.7,36059.1,
20250319,1,9.10,27132.7,35959.1,
20250319,1,9.12,27132.7,35959.0,
20250319,1,9.19,27161.6,35944.0,
20250319,1,9.20,27161.6,35944.0,
20250319,1,9.32,27161.6,35942.7,
20250319,1,9.40,27161.6,35912.7,
20250319,1,9.42,27161.6,35912.6,
20250319,1,9.48,27161.6,35887.6,
20250319,1,9.49,27161.6,35867.6,
20250319,1,9.57,27161.6,35866.0,
20250319,1,9.63,27161.6,35865.7,
20250319,1,9.76,27181.2,35840.7,
20250319,1,9.77,27181.2,35840.7,
20250319,1,9.78,27183.5,35060.7,
20250319,1,9.86,27183.5,35060.7,
20250319,1,9.93,27183.5,35030.7,
20250319,1,9.96,27183.5,35030.3,
20250319,1,10.00,27257.8,35029.2,
20250319,1,10.01,27273.4,34955.6,
20250319,1,10.03,27273.4,34946.6,
20250319,1,10.06,27273.4,34926.6,
20250319,1,10.08,27373.4,34926.4,
20250319,1,10.09,27473.4,34926.4,
20250319,1,10.10,27576.2,34926.4,
20250319,1,10.11,27612.2,34926.4,
20250319,1,10.12,27612.6,34926.4,
20250319,1,10.21,28008.0,34926.4,
20250319,1,10.28,28008.0,34779.4,
20250319,1,10.38,28008.0,34779.0,
20250319,1,10.41,28008.0,34764.0,
20250319,1,10.45,28008.0,34734.0,
20250319,1,10.47,28008.0,34587.0,
20250319,1,10.50,28033.0,34440.0,
20250319,1,10.55,28037.0,34440.0,
20250319,1,10.58,28037.0,34440.0,
20250319,1,10.59,28037.0,34438.8,
20250319,1,10.62,28043.1,34418.8,
20250319,1,10.64,28043.1,34414.6,
20250319,1,10.70,28043.1,34414.0,
20250319,1,10.84,28043.1,34267.0,
20250319,1,10.88,28105.1,34240.0,
20250319,1,10.90,28105.1,34240.0,
20250319,1,10.99,28105.1,34239.8,
20250319,1,11.00,28138.0,34224.8,
20250319,1,11.01,28138.2,34082.8,
20250319,1,11.02,28138.2,33959.8,
20250319,1,11.06,28138.2,33836.8,
20250319,1,11.14,28138.2,33829.8,
20250319,1,11.16,28138.2,33779.8,
20250319,1,11.17,28138.2,33729.8,
20250319,1,11.32,28138.2,33722.8,
20250319,1,11.37,28188.0,33722.6,
20250319,1,11.39,28188.0,33722.6,
20250319,1,11.44,28188.0,33718.7,
