電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20240724,1,0.00,0.0,37103.5,
20240724,1,0.00,10693.2,37103.5,
20240724,1,0.01,24521.9,37103.5,
20240724,1,0.02,24681.8,36967.0,
20240724,1,0.03,24689.3,36956.6,
20240724,1,0.04,24731.1,36954.3,
20240724,1,0.10,24731.1,36954.3,
20240724,1,0.24,24936.8,36844.2,
20240724,1,0.60,24951.8,36844.2,
20240724,1,0.70,24952.8,36844.2,
20240724,1,0.80,24953.8,36844.2,
20240724,1,0.90,24954.8,36844.2,
20240724,1,1.00,25442.5,36844.2,
20240724,1,1.01,25449.3,36820.6,
20240724,1,1.74,25453.3,36812.7,
20240724,1,1.95,25454.6,36812.7,
20240724,1,2.01,25454.6,36812.7,
20240724,1,2.28,25456.9,36612.7,
20240724,1,3.00,25496.1,36612.7,
20240724,1,3.01,25496.4,36390.6,
20240724,1,3.24,25500.4,36290.6,
20240724,1,3.88,25501.8,36290.6,
20240724,1,4.55,25504.2,36290.6,
20240724,1,4.57,25504.7,36290.6,
20240724,1,4.74,25508.7,36290.6,
20240724,1,5.00,25690.9,36290.6,
20240724,1,5.01,25690.9,35786.7,
20240724,1,5.34,25690.9,35486.7,
20240724,1,5.50,25691.9,35286.7,
20240724,1,5.82,25701.7,35286.7,
20240724,1,5.90,25701.7,35286.7,
20240724,1,6.00,25726.8,35274.9,
20240724,1,6.01,25744.8,35274.9,
20240724,1,6.07,25745.8,35274.9,
20240724,1,6.10,25745.8,35274.9,
20240724,1,6.24,25749.8,35268.9,
20240724,1,6.26,25749.8,35268.9,
20240724,1,6.70,25749.8,35259.9,
20240724,1,6.80,25749.8,35259.4,
20240724,1,6.83,25752.1,35257.3,
20240724,1,7.00,25756.0,35257.3,
20240724,1,7.47,25756.0,35217.2,
20240724,1,7.48,25756.0,34917.2,
20240724,1,7.50,25796.0,34902.2,
20240724,1,7.57,25797.0,34857.6,
20240724,1,7.74,25801.0,34857.6,
20240724,1,7.75,25811.7,34857.6,
20240724,1,7.92,25811.7,34857.6,
20240724,1,8.00,25839.5,34811.5,
20240724,1,8.01,25842.9,34653.3,
20240724,1,8.20,25842.9,34648.6,
20240724,1,8.24,25842.9,34648.5,
20240724,1,8.45,25842.9,34618.5,
20240724,1,8.47,25842.9,34617.1,
20240724,1,8.50,25842.9,34602.1,
20240724,1,8.64,25842.9,34602.0,
20240724,1,8.66,25842.9,34593.1,
20240724,1,8.75,25842.9,34584.1,
20240724,1,8.77,25842.9,34544.1,
20240724,1,8.78,25842.9,34543.9,
20240724,1,8.79,25842.9,34542.5,
20240724,1,8.96,25842.9,34538.2,
20240724,1,8.97,25842.9,34528.2,
20240724,1,9.00,25849.4,34513.2,
20240724,1,9.01,25850.5,34417.9,
20240724,1,9.07,25852.0,34417.9,
20240724,1,9.10,25854.4,34417.9,
20240724,1,9.11,25854.5,34417.9,
20240724,1,9.15,25854.5,34417.9,
20240724,1,9.24,25858.5,34368.9,
20240724,1,9.27,25858.5,34368.9,
20240724,1,9.35,25858.5,34298.9,
20240724,1,9.47,25858.5,34058.9,
20240724,1,9.50,25858.5,34018.9,
20240724,1,9.54,25858.5,34018.7,
20240724,1,9.57,25858.5,33778.7,
20240724,1,9.58,25858.5,33530.7,
20240724,1,9.69,25869.1,33520.7,
20240724,1,9.73,25869.1,33520.7,
20240724,1,9.74,25869.1,33464.7,
20240724,1,9.78,25869.1,33364.7,
20240724,1,9.81,25871.7,33294.7,
20240724,1,9.93,25874.3,33294.7,
20240724,1,9.99,25874.3,33294.7,
20240724,1,10.00,25899.4,33284.7,
20240724,1,10.05,25902.0,33098.5,
20240724,1,10.09,25902.0,33098.5,
20240724,1,10.10,25902.0,33062.5,
20240724,1,10.11,25902.0,32864.5,
20240724,1,10.12,25905.0,32764.5,
20240724,1,10.14,26060.0,32517.5,
20240724,1,10.17,26062.6,32517.5,
20240724,1,10.23,26062.6,32517.5,
20240724,1,10.29,26065.1,32487.5,
20240724,1,10.30,26065.1,32487.1,
20240724,1,10.49,26065.1,32477.1,
20240724,1,10.50,26065.1,32476.6,
20240724,1,10.57,26067.4,32476.5,
20240724,1,10.65,26070.4,32476.5,
20240724,1,10.67,26075.4,32476.5,
20240724,1,10.68,26075.4,32476.5,
