電力受渡日,商品コード,エリアグループ,分断エリア連番
20241117,1,システムプライス,
20241117,1,東北・東京・中部,1
20241117,1,北陸・関西・中国・九州,2
20241117,2,システムプライス,
20241117,2,東北・東京・中部,1
20241117,2,北陸・関西・中国・九州,2
20241117,3,システムプライス,
20241117,3,東北・東京・中部,1
20241117,3,北陸・関西・中国・九州,2
20241117,4,システムプライス,
20241117,4,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20241117,5,システムプライス,
20241117,5,東北・東京・中部・北陸・関西・中国・九州,1
20241117,6,システムプライス,
20241117,6,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20241117,7,システムプライス,
20241117,7,北海道・東北・東京・中部,0
20241117,7,北陸・関西・中国・四国・九州,1
20241117,8,システムプライス,
20241117,8,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20241117,9,システムプライス,
20241117,9,北海道・東北・東京・中部,0
20241117,9,北陸・関西・中国・九州,1
20241117,10,システムプライス,
20241117,10,東北・東京・中部,1
20241117,10,北陸・関西・中国・九州,2
20241117,11,システムプライス,
20241117,11,北海道・東北・東京・中部,0
20241117,11,北陸・関西・中国・九州,1
20241117,12,システムプライス,
20241117,12,東北・東京・中部,1
20241117,12,北陸・関西・中国・九州,2
20241117,13,システムプライス,
20241117,13,東北・東京・中部,1
20241117,13,北陸・関西・中国・九州,2
20241117,14,システムプライス,
20241117,14,東北・東京・中部,1
20241117,14,北陸・関西・中国・九州,2
20241117,15,システムプライス,
20241117,15,東京・中部,2
20241117,15,北陸・関西・中国・九州,3
20241117,16,システムプライス,
20241117,16,北海道・東北,0
20241117,16,北陸・関西・中国・九州,3
20241117,17,システムプライス,
20241117,17,北海道・東北・東京,0
20241117,17,北陸・関西・中国・四国・九州,2
20241117,18,システムプライス,
20241117,18,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20241117,19,システムプライス,
20241117,19,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20241117,20,システムプライス,
20241117,20,東北・東京・中部・北陸・関西・中国・四国,1
20241117,21,システムプライス,
20241117,21,東北・東京・中部,1
20241117,21,北陸・関西・中国・四国,2
20241117,22,システムプライス,
20241117,22,東北・東京・中部,1
20241117,22,北陸・関西・中国・四国,2
20241117,23,システムプライス,
20241117,23,東北・東京・中部・北陸・関西・中国・四国,1
20241117,24,システムプライス,
20241117,24,東北・東京・中部・北陸・関西・中国・四国,1
20241117,25,システムプライス,
20241117,25,東北・東京・中部・北陸・関西・中国・四国,1
20241117,26,システムプライス,
20241117,26,東北・東京・中部・北陸・関西・中国・四国,1
20241117,27,システムプライス,
20241117,27,東北・東京・中部・北陸・関西・中国・四国,1
20241117,28,システムプライス,
20241117,28,北海道・東北・東京・中部,0
20241117,28,北陸・関西・中国,1
20241117,29,システムプライス,
20241117,29,北海道・東北・東京・中部・北陸・関西・中国,0
20241117,30,システムプライス,
20241117,30,東北・東京・中部・北陸・関西・中国,1
20241117,31,システムプライス,
20241117,31,北海道・東北,0
20241117,31,東京・中部,1
20241117,31,北陸・関西・中国・九州,2
20241117,32,システムプライス,
20241117,32,東京・中部,2
20241117,32,北陸・関西・中国・九州,3
20241117,33,システムプライス,
20241117,33,北海道・東北・東京・中部,0
20241117,33,北陸・関西・中国・四国,1
20241117,34,システムプライス,
20241117,34,北海道・東北・東京・中部,0
20241117,34,北陸・関西・中国・九州,1
20241117,35,システムプライス,
20241117,35,北海道・東北・東京・中部,0
20241117,35,北陸・関西・中国,1
20241117,36,システムプライス,
20241117,36,北海道・東北・東京・中部,0
20241117,36,北陸・関西・中国,1
20241117,37,システムプライス,
20241117,37,北海道・東北・東京,0
20241117,37,中部・北陸・関西・中国,1
20241117,38,システムプライス,
20241117,38,北海道・東北・東京・中部,0
20241117,38,北陸・関西・中国,1
20241117,39,システムプライス,
20241117,39,北海道・東北・東京・中部,0
20241117,39,北陸・関西・中国,1
20241117,40,システムプライス,
20241117,40,北海道・東北・東京・中部,0
20241117,40,北陸・関西・中国・九州,1
20241117,41,システムプライス,
20241117,41,北海道・東北・東京・中部,0
20241117,41,北陸・関西・中国・九州,1
20241117,42,システムプライス,
20241117,42,北海道・東北・東京・中部,0
20241117,42,北陸・関西・中国・九州,1
20241117,43,システムプライス,
20241117,43,北海道・東北・東京・中部,0
20241117,43,北陸・関西・中国・九州,1
20241117,44,システムプライス,
20241117,44,東北・東京・中部,1
20241117,44,北陸・関西・中国・九州,2
20241117,45,システムプライス,
20241117,45,東北・東京・中部,1
20241117,45,北陸・関西・中国・九州,2
20241117,46,システムプライス,
20241117,46,東北・東京,1
20241117,46,北陸・関西・中国・九州,3
20241117,47,システムプライス,
20241117,47,東北・東京,1
20241117,47,北陸・関西・中国・四国・九州,3
20241117,48,システムプライス,
20241117,48,東北・東京,1
20241117,48,北陸・関西・中国・四国・九州,3
