電力受渡日,商品コード,エリアグループ,分断エリア連番
20240728,1,システムプライス,
20240728,1,北海道・東北・東京・中部,0
20240728,1,北陸・関西・中国・九州,1
20240728,2,システムプライス,
20240728,2,北陸・関西・中国・九州,4
20240728,3,システムプライス,
20240728,3,北海道・東北,0
20240728,3,東京・中部,1
20240728,3,北陸・関西・中国・九州,2
20240728,4,システムプライス,
20240728,4,北海道・東北,0
20240728,4,東京・中部,1
20240728,4,北陸・関西・中国・九州,2
20240728,5,システムプライス,
20240728,5,北海道・東北,0
20240728,5,東京・中部,1
20240728,5,北陸・関西・中国・九州,2
20240728,6,システムプライス,
20240728,6,北海道・東北,0
20240728,6,東京・中部,1
20240728,6,北陸・関西・中国・九州,2
20240728,7,システムプライス,
20240728,7,北海道・東北,0
20240728,7,東京・中部,1
20240728,7,北陸・関西・中国・九州,2
20240728,8,システムプライス,
20240728,8,北海道・東北,0
20240728,8,東京・中部,1
20240728,8,北陸・関西・中国・九州,2
20240728,9,システムプライス,
20240728,9,北海道・東北・東京・中部,0
20240728,9,北陸・関西・中国・九州,1
20240728,10,システムプライス,
20240728,10,東北・東京・中部,1
20240728,10,北陸・関西・中国・九州,2
20240728,11,システムプライス,
20240728,11,北海道・東北,0
20240728,11,東京・中部,1
20240728,11,北陸・関西・中国・九州,2
20240728,12,システムプライス,
20240728,12,北海道・東北,0
20240728,12,東京・中部,1
20240728,12,北陸・関西・中国・九州,2
20240728,13,システムプライス,
20240728,13,北海道・東北,0
20240728,13,東京・中部,1
20240728,13,北陸・関西・中国・九州,2
20240728,14,システムプライス,
20240728,14,中部・北陸・関西・中国・九州,3
20240728,15,システムプライス,
20240728,15,中部・北陸・関西・中国・四国・九州,3
20240728,16,システムプライス,
20240728,16,中部・北陸・関西・中国・四国・九州,3
20240728,17,システムプライス,
20240728,17,中部・北陸・関西・中国・四国・九州,3
20240728,18,システムプライス,
20240728,18,中部・北陸・関西・中国・四国・九州,3
20240728,19,システムプライス,
20240728,19,北海道・東北,0
20240728,19,中部・北陸・関西・中国・四国,2
20240728,20,システムプライス,
20240728,20,中部・北陸・関西・中国・四国,3
20240728,21,システムプライス,
20240728,21,中部・北陸・関西・中国・四国,3
20240728,22,システムプライス,
20240728,22,中部・北陸・関西・中国・四国,3
20240728,23,システムプライス,
20240728,23,中部・北陸・関西・中国・四国,3
20240728,24,システムプライス,
20240728,24,中部・北陸・関西・中国・四国,3
20240728,25,システムプライス,
20240728,25,中部・北陸・関西・中国・四国,3
20240728,26,システムプライス,
20240728,26,中部・北陸・関西,3
20240728,26,中国・四国,4
20240728,27,システムプライス,
20240728,27,北陸・関西,4
20240728,27,中国・四国,5
20240728,28,システムプライス,
20240728,28,中部・北陸・関西,3
20240728,28,中国・四国,4
20240728,29,システムプライス,
20240728,29,中部・北陸・関西・中国・四国,3
20240728,30,システムプライス,
20240728,30,北海道・東北,0
20240728,30,北陸・関西・中国・四国,3
20240728,31,システムプライス,
20240728,31,北海道・東北,0
20240728,31,中部・北陸・関西・中国・四国,2
20240728,32,システムプライス,
20240728,32,北海道・東北,0
20240728,32,中部・北陸・関西・中国・四国,2
20240728,33,システムプライス,
20240728,33,北海道・東北,0
20240728,33,中部・北陸・関西・中国・四国,2
20240728,34,システムプライス,
20240728,34,北海道・東北,0
20240728,34,中部・北陸・関西・中国,2
20240728,35,システムプライス,
20240728,35,北海道・東北,0
20240728,35,東京・中部・北陸・関西・中国・四国,1
20240728,36,システムプライス,
20240728,36,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20240728,37,システムプライス,
20240728,37,北海道・東北,0
20240728,37,東京・中部・北陸・関西・中国・四国・九州,1
20240728,38,システムプライス,
20240728,38,北海道・東北,0
20240728,38,東京・中部・北陸・関西・中国・四国・九州,1
20240728,39,システムプライス,
20240728,39,北海道・東北,0
20240728,39,東京・中部・北陸・関西・中国・四国・九州,1
20240728,40,システムプライス,
20240728,40,北海道・東北,0
20240728,40,東京・中部・北陸・関西・中国・四国・九州,1
20240728,41,システムプライス,
20240728,41,北海道・東北,0
20240728,41,東京・中部・北陸・関西・中国・四国・九州,1
20240728,42,システムプライス,
20240728,42,北海道・東北,0
20240728,42,東京・中部・北陸・関西・中国・四国・九州,1
20240728,43,システムプライス,
20240728,43,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20240728,44,システムプライス,
20240728,44,東北・東京・中部・北陸・関西・中国・四国・九州,1
20240728,45,システムプライス,
20240728,45,北海道・東北,0
20240728,45,東京・中部・北陸・関西・中国・九州,1
20240728,46,システムプライス,
20240728,46,北海道・東北,0
20240728,46,東京・中部・北陸・関西・中国・九州,1
20240728,47,システムプライス,
20240728,47,北海道・東北,0
20240728,47,中部・北陸・関西・中国,2
20240728,48,システムプライス,
20240728,48,中部・北陸・関西・中国・九州,3
