電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20241117,1,0.00,0.0,29614.0,
20241117,1,0.00,7183.4,29614.0,
20241117,1,0.01,21100.6,29614.0,
20241117,1,0.02,21295.3,29597.2,
20241117,1,0.03,21301.0,29586.8,
20241117,1,0.04,21325.7,29585.2,
20241117,1,0.10,21328.1,29585.2,
20241117,1,0.50,21440.5,29518.0,
20241117,1,0.55,21777.2,29504.0,
20241117,1,1.00,22209.9,29504.0,
20241117,1,1.01,22209.9,29410.6,
20241117,1,1.25,22221.5,28810.6,
20241117,1,1.45,22225.5,28810.6,
20241117,1,1.97,22232.7,28810.6,
20241117,1,2.32,22233.3,28810.6,
20241117,1,2.35,22237.3,28810.6,
20241117,1,2.50,22237.3,28810.6,
20241117,1,2.51,22237.3,28775.8,
20241117,1,2.67,22251.8,28773.3,
20241117,1,3.00,22341.2,28773.3,
20241117,1,3.01,22345.7,28286.4,
20241117,1,3.22,22346.7,28086.4,
20241117,1,3.25,22350.7,28086.4,
20241117,1,3.92,22357.9,28086.4,
20241117,1,4.00,22367.8,28086.4,
20241117,1,4.12,22368.8,28086.4,
20241117,1,4.15,22372.8,28086.4,
20241117,1,5.00,22444.9,28086.4,
20241117,1,5.01,22444.9,27800.6,
20241117,1,5.02,22445.9,27343.4,
20241117,1,5.05,22449.9,27343.4,
20241117,1,5.24,22449.9,27343.4,
20241117,1,5.33,22464.3,26843.4,
20241117,1,5.60,22464.9,26843.4,
20241117,1,5.88,22472.1,26843.4,
20241117,1,5.90,22472.1,26843.4,
20241117,1,5.92,22473.1,26827.6,
20241117,1,5.95,22477.1,26827.6,
20241117,1,6.00,22567.2,26827.6,
20241117,1,6.01,22573.8,26827.6,
20241117,1,6.26,22573.8,26827.6,
20241117,1,6.50,22589.6,26821.6,
20241117,1,6.51,22589.7,26820.6,
20241117,1,6.82,22590.7,26820.6,
20241117,1,6.85,22594.7,26820.6,
20241117,1,7.00,22629.4,26820.6,
20241117,1,7.50,22689.4,26820.2,
20241117,1,7.57,22689.4,26820.2,
20241117,1,7.62,22689.4,26805.2,
20241117,1,7.72,22690.4,26803.9,
20241117,1,7.75,22694.4,26803.9,
20241117,1,7.77,22694.4,26803.9,
20241117,1,7.78,22694.4,26803.8,
20241117,1,7.82,22694.4,26787.8,
20241117,1,7.83,22701.6,26757.8,
20241117,1,7.86,22702.0,26757.8,
20241117,1,7.89,22702.0,26757.8,
20241117,1,7.90,22702.4,26727.8,
20241117,1,7.97,22702.4,26727.8,
20241117,1,8.00,22834.6,26697.8,
20241117,1,8.01,22835.3,26624.4,
20241117,1,8.04,22835.3,26624.4,
20241117,1,8.08,22835.3,26594.4,
20241117,1,8.12,22835.3,26564.4,
20241117,1,8.19,22835.3,26534.4,
20241117,1,8.27,22835.3,26504.4,
20241117,1,8.35,22835.3,26474.4,
20241117,1,8.40,22835.3,25992.4,
20241117,1,8.50,22835.3,25991.9,
20241117,1,8.51,22835.3,25951.9,
20241117,1,8.53,22865.3,25949.5,
20241117,1,8.56,22865.3,25949.5,
20241117,1,8.58,22865.3,25939.5,
20241117,1,8.60,22865.3,25894.5,
20241117,1,8.62,22866.3,25894.3,
20241117,1,8.65,22870.3,25894.3,
20241117,1,8.72,22870.3,25894.3,
20241117,1,8.76,22870.3,25893.3,
20241117,1,8.81,22870.3,25883.3,
20241117,1,8.82,22870.3,25878.3,
20241117,1,8.94,22870.3,25783.3,
20241117,1,8.96,22870.3,25773.3,
20241117,1,9.00,22900.3,25760.3,
20241117,1,9.01,22900.4,25759.1,
